"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0322737332444282
2.005,-0.0328014087349638
2.01,-0.0333439741651051
2.015,-0.0339017822379897
2.02,-0.0344752016024435
2.025,-0.0350646175664236
2.03,-0.035670432850015
2.035,-0.0362930683804391
2.04,-0.0369329641316801
2.045,-0.0375905800115991
2.05,-0.0382663967995393
2.055,-0.0389609171376688
2.06,-0.03967466657958
2.065,-0.0404081946998477
2.07,-0.0411620762685854
2.075,-0.0419369124953374
2.08,-0.0427333323469224
2.085,-0.0435519939442397
2.09,-0.0443935860434554
2.095,-0.0452588296072851
2.1,-0.0461484794727198
2.105,-0.0470633261218693
2.11,-0.0480041975632014
2.115,-0.0489719613310815
2.12,-0.04996752661201
2.125,-0.0509918465068389
2.13,-0.0520459204388036
2.135,-0.0531307967181574
2.14,-0.0542475752750543
2.145,-0.055397410573298
2.15,-0.0565815147186291
2.155,-0.0578011607764412
2.16,-0.0590576863150817
2.165,-0.0603524971922513
2.17,-0.0616870716036652
2.175,-0.0630629644147441
2.18,-0.0644818117980083
2.185,-0.0659453362009038
2.19,-0.067455351671053
2.195,-0.0690137695683871
2.2,-0.0706226046964039
2.205,-0.0722839818878093
2.21,-0.0740001430831644
2.215,-0.0757734549448543
2.22,-0.0776064170528496
2.225,-0.079501670733238
2.23,-0.0814620085755956
2.235,-0.0834903847008604
2.24,-0.0855899258476498
2.245,-0.0877639433518805
2.25,-0.0900159461023264
2.255,-0.0923496545633715
2.26,-0.0947690159658997
2.265,-0.0972782207780434
2.27,-0.0998817205795893
2.275,-0.102584247477403
2.28,-0.105390835214502
2.285,-0.108306842142346
2.29,-0.11133797624531
2.295,-0.114490322427896
2.3,-0.117770372299621
2.305,-0.121185056720309
2.31,-0.124741781399538
2.315,-0.128448465879563
2.32,-0.132313586271154
2.325,-0.13634622215731
2.33,-0.140556108131961
2.335,-0.144953690499777
2.34,-0.149550189730871
2.345,-0.154357669341527
2.35,-0.159389111960465
2.355,-0.164658503441936
2.36,-0.170180926003496
2.365,-0.175972661500943
2.37,-0.182051306107865
2.375,-0.188435897846557
2.38,-0.195147058624674
2.385,-0.202207152672708
2.39,-0.209640463557521
2.395,-0.217473392273185
2.4,-0.225734679291256
2.405,-0.234455653898028
2.41,-0.243670514668672
2.415,-0.253416645541924
2.42,-0.263734972681913
2.425,-0.274670368167366
2.43,-0.286272107558388
2.435,-0.298594389589593
2.44,-0.311696927663644
2.445,-0.325645624519019
2.45,-0.340513343477996
2.455,-0.356380792117132
2.46,-0.373337537131215
2.465,-0.391483172692231
2.47,-0.410928668873445
2.475,-0.431797931884093
2.48,-0.454229614154491
2.485,-0.478379219989231
2.49,-0.504421561900912
2.495,-0.532553634268841
2.5,-0.562997985167691
2.505,-0.596006684754994
2.51,-0.631866010352611
2.515,-0.670901995403516
2.52,-0.713487023239068
2.525,-0.760047688864581
2.53,-0.811074205103806
2.535,-0.86713169647373
2.54,-0.928873809053252
2.545,-0.997059172561568
2.55,-1.07257138874168
2.555,-1.15644339709984
2.56,-1.24988729739818
2.565,-1.35433100484164
2.57,-1.47146350196635
2.575,-1.60329096390291
2.58,-1.7522067191092
2.585,-1.92107893816069
2.59,-2.11336123124089
2.595,-2.33323316227192
2.6,-2.58578035900497
2.605,-2.87722794450551
2.61,-3.21524739228588
2.615,-3.60936739259327
2.62,-4.07153731847474
2.625,-4.61692413208863
2.63,-5.26508384356294
2.635,-6.04176621328171
2.64,-6.98185157521007
2.645,-8.13443511853244
2.65,-9.57224751864871
2.655,-11.410386522345
2.66,-13.8455579938843
2.665,-17.2275545812566
2.67,-21.8349877348084
2.675,-23.212477167539
2.68,-18.6710093011214
2.685,-14.907616899319
2.69,-12.2393990325142
2.695,-10.2594258908588
2.7,-8.72920114945749
2.705,-7.51244375007006
2.71,-6.52528453573683
2.715,-5.71240519705834
2.72,-5.03526453278057
2.725,-4.46587005830106
2.73,-3.98324653070049
2.735,-3.57130383822421
2.74,-3.21747683266589
2.745,-2.91181578577748
2.75,-2.6463538937177
2.755,-2.41465324520409
2.76,-2.21147054027626
2.765,-2.03250599840991
2.77,-1.87421173816792
2.775,-1.73364367231782
2.78,-1.60834584270243
2.785,-1.49625930278171
2.79,-1.39564980220433
2.795,-1.30505001690059
2.8,-1.22321312651477
2.805,-1.1490753082929
2.81,-1.08172528199461
2.815,-1.02037946269743
2.82,-0.964361597235074
2.825,-0.913086003003703
2.83,-0.866043714487825
2.835,-0.822790987150677
2.84,-0.782939720571054
2.845,-0.746149450484705
2.85,-0.712120628376284
2.855,-0.680588961741122
2.86,-0.651320631337011
2.865,-0.624108236150728
2.87,-0.598767344312934
2.875,-0.575133550275609
2.88,-0.553059956355798
2.885,-0.532415011134227
2.89,-0.513080648869932
2.895,-0.494950683596537
2.9,-0.477929419331026
2.905,-0.461930444190551
2.91,-0.446875581446572
2.915,-0.432693974862694
2.92,-0.419321289234306
2.925,-0.406699010012135
2.93,-0.394773828358542
2.935,-0.383497100044066
2.94,-0.372824368314725
2.945,-0.362714942306383
2.95,-0.35313152379895
2.955,-0.344039876129377
2.96,-0.335408529950149
2.965,-0.327208521255605
2.97,-0.319413157723524
2.975,-0.311997809951822
2.98,-0.304939724624741
2.985,-0.29821785703175
2.99,-0.29181272069583
2.995,-0.285706252154301
3,-0.279881689182029
