"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0412286429023614
2.005,-0.0420925664007119
2.01,-0.0429842507252176
2.015,-0.043904753935287
2.02,-0.0448551868045172
2.025,-0.0458367159080992
2.03,-0.0468505669212517
2.035,-0.0478980281451784
2.04,-0.0489804542784115
2.045,-0.0500992704530285
2.05,-0.0512559765570368
2.055,-0.0524521518659465
2.06,-0.0536894600088734
2.065,-0.0549696542966843
2.07,-0.0562945834422971
2.075,-0.057666197706066
2.08,-0.05908655550229
2.085,-0.0605578305062647
2.09,-0.0620823193052189
2.095,-0.0636624496404807
2.1,-0.0653007892930666
2.105,-0.0670000556699115
2.11,-0.0687631261537283
2.115,-0.0705930492858384
2.12,-0.072493056858376
2.125,-0.0744665770001012
2.13,-0.0765172483489001
2.135,-0.0786489354136882
2.14,-0.0808657452394469
2.145,-0.0831720455012361
2.15,-0.0855724841666514
2.155,-0.0880720108814656
2.16,-0.0906759002502431
2.165,-0.0933897772029026
2.17,-0.0962196446597197
2.175,-0.0991719137315003
2.18,-0.102253436718777
2.185,-0.105471543204725
2.19,-0.108834079570939
2.195,-0.11234945230438
2.2,-0.116026675507934
2.205,-0.119875423076947
2.21,-0.123906086060754
2.215,-0.128129835792292
2.22,-0.132558693441795
2.225,-0.137205606733229
2.23,-0.142084534656253
2.235,-0.147210541113577
2.24,-0.152599898565615
2.245,-0.158270202873541
2.25,-0.164240500700596
2.255,-0.170531431012932
2.26,-0.177165382428667
2.265,-0.184166668400706
2.27,-0.191561722490289
2.275,-0.199379316298341
2.28,-0.207650802976926
2.285,-0.216410389649409
2.29,-0.225695442532508
2.295,-0.235546829084649
2.3,-0.246009302111111
2.305,-0.25713193144729
2.31,-0.268968589626904
2.315,-0.281578498831997
2.32,-0.295026847426243
2.325,-0.309385485500627
2.33,-0.324733710116434
2.335,-0.341159152315969
2.34,-0.358758779478391
2.345,-0.377640028206912
2.35,-0.397922084603861
2.355,-0.419737330451844
2.36,-0.443232975358703
2.365,-0.468572896161032
2.37,-0.495939705542897
2.375,-0.525537071501365
2.38,-0.557592307372978
2.385,-0.59235924773877
2.39,-0.630121417367658
2.395,-0.671195486600838
2.4,-0.715934984604373
2.405,-0.764734208030837
2.41,-0.818032211668145
2.415,-0.876316692468881
2.42,-0.940127469197016
2.425,-1.01005910372578
2.43,-1.0867619896605
2.435,-1.17094092781834
2.44,-1.26334979028885
2.445,-1.3647803171158
2.45,-1.47604236693825
2.455,-1.59793204498242
2.46,-1.73118308658425
2.465,-1.87639579016824
2.47,-2.03393692903839
2.475,-2.20380394260733
2.48,-2.38544822936452
2.485,-2.57755698562129
2.49,-2.77780275012136
2.495,-2.98258676588354
2.5,-3.1868274547204
2.505,-3.38387585783757
2.51,-3.56566513066967
2.515,-3.72319973803802
2.52,-3.84743437948655
2.525,-3.93046830844365
2.53,-3.96681614669958
2.535,-3.95439682064164
2.54,-3.89490845469241
2.545,-3.79345606497167
2.55,-3.65757345264538
2.555,-3.49597303133211
2.56,-3.31737609174421
2.565,-3.12965384639443
2.57,-2.939347645547
2.575,-2.7515171360115
2.58,-2.56981325964732
2.585,-2.39667308946044
2.59,-2.23355848295161
2.595,-2.08118996617795
2.6,-1.93975119735112
2.605,-1.80905531914583
2.61,-1.68867359173306
2.615,-1.57803099793656
2.62,-1.47647492813682
2.625,-1.38332294593538
2.63,-1.2978948543646
2.635,-1.21953330061779
2.64,-1.14761621045484
2.645,-1.08156352935023
2.65,-1.02084009109018
2.655,-0.964955926571472
2.66,-0.913464943424325
2.665,-0.86596262553225
2.67,-0.822083197429973
2.675,-0.781496552609353
2.68,-0.743905141653131
2.685,-0.709040944131181
2.69,-0.676662598566728
2.695,-0.646552731059055
2.7,-0.618515500644277
2.705,-0.592374364811641
2.71,-0.567970059357643
2.715,-0.545158781244683
2.72,-0.523810560130053
2.725,-0.503807802901191
2.73,-0.485043995307941
2.735,-0.467422545218013
2.74,-0.45085575286179
2.745,-0.435263894490935
2.75,-0.420574407029123
2.755,-0.406721162462195
2.76,-0.393643821850079
2.765,-0.381287259913565
2.77,-0.369601052140709
2.775,-0.35853901726263
2.78,-0.348058808766566
2.785,-0.338121549847959
2.79,-0.328691506857571
2.795,-0.319735796880914
2.8,-0.311224125601623
2.805,-0.303128552054496
2.81,-0.295423277274365
2.815,-0.288084454199192
2.82,-0.281090016495825
2.825,-0.274419524249106
2.83,-0.268054024694667
2.835,-0.26197592638589
2.84,-0.256168885370617
2.845,-0.250617702115703
2.85,-0.245308228060549
2.855,-0.240227280806639
2.86,-0.235362567060872
2.865,-0.230702612548355
2.87,-0.226236698196275
2.875,-0.221954801966702
2.88,-0.217847545783305
2.885,-0.213906147056389
2.89,-0.210122374363291
2.895,-0.20648850688775
2.9,-0.202997297263237
2.905,-0.199641937501848
2.91,-0.196416027723055
2.915,-0.193313547425561
2.92,-0.190328829071304
2.925,-0.187456533773725
2.93,-0.184691628902902
2.935,-0.182029367438531
2.94,-0.179465268918046
2.945,-0.176995101841971
2.95,-0.174614867411597
2.955,-0.172320784485936
2.96,-0.170109275655494
2.965,-0.16797695433981
2.97,-0.165920612824366
2.975,-0.163937211160067
2.98,-0.162023866855484
2.985,-0.16017784529821
2.99,-0.158396550847446
2.995,-0.156677518544903
3,-0.155018406395745
