"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0323080126926122
2.005,-0.0328025932283265
2.01,-0.0333079789842175
2.015,-0.0338244425552557
2.02,-0.0343522660941022
2.025,-0.0348917416944061
2.03,-0.0354431717921621
2.035,-0.0360068695861206
2.04,-0.036583159478255
2.045,-0.037172377535364
2.05,-0.03777487197299
2.055,-0.038391003662864
2.06,-0.0390211466651493
2.065,-0.039665688786922
2.07,-0.0403250321682928
2.075,-0.0409995938977682
2.08,-0.0416898066584977
2.085,-0.0423961194071483
2.09,-0.0431189980873178
2.095,-0.0438589263794534
2.1,-0.0446164064894055
2.105,-0.0453919599778912
2.11,-0.0461861286332663
2.115,-0.0469994753902103
2.12,-0.0478325852969892
2.125,-0.0486860665343456
2.13,-0.0495605514890151
2.135,-0.0504566978853056
2.14,-0.0513751899782463
2.145,-0.0523167398121514
2.15,-0.0532820885486565
2.155,-0.05427200786859
2.16,-0.0552873014523832
2.165,-0.0563288065439735
2.17,-0.0573973956035679
2.175,-0.0584939780550466
2.18,-0.0596195021341325
2.185,-0.0607749568439112
2.19,-0.0619613740248707
2.195,-0.0631798305469864
2.2,-0.0644314506321208
2.205,-0.0657174083154787
2.21,-0.0670389300556021
2.215,-0.0683972975031157
2.22,-0.0697938504391451
2.225,-0.0712299898952735
2.23,-0.0727071814677314
2.235,-0.0742269588395876
2.24,-0.0757909275257377
2.245,-0.0774007688567257
2.25,-0.0790582442186606
2.255,-0.0807651995679046
2.26,-0.0825235702407933
2.265,-0.0843353860801882
2.27,-0.0862027769026003
2.275,-0.0881279783314927
2.28,-0.0901133380245849
2.285,-0.0921613223253467
2.29,-0.0942745233713499
2.295,-0.0964556666951275
2.3,-0.0987076193560432
2.305,-0.101033398645313
2.31,-0.103436181409753
2.315,-0.105919314044094
2.32,-0.108486323206003
2.325,-0.111140927312929
2.33,-0.113887048885153
2.335,-0.116728827805443
2.34,-0.119670635572057
2.345,-0.122717090629028
2.35,-0.125873074865589
2.355,-0.129143751385035
2.36,-0.132534583653094
2.365,-0.136051356146224
2.37,-0.139700196631907
2.375,-0.143487600225771
2.38,-0.147420455384661
2.385,-0.151506072010145
2.39,-0.155752211854506
2.395,-0.160167121440177
2.4,-0.164759567724798
2.405,-0.169538876767498
2.41,-0.174514975677833
2.415,-0.179698438157559
2.42,-0.185100533977186
2.425,-0.190733282764357
2.43,-0.196609512520161
2.435,-0.202742923322525
2.44,-0.20914815672365
2.445,-0.215840871401231
2.45,-0.222837825681626
2.455,-0.230156967617714
2.46,-0.237817533375397
2.465,-0.245840154761204
2.47,-0.254246976809883
2.475,-0.263061786445781
2.48,-0.272310153335704
2.485,-0.282019584164363
2.49,-0.292219691686995
2.495,-0.302942380047122
2.5,-0.31422204799101
2.505,-0.326095811763414
2.51,-0.338603749630914
2.515,-0.351789170147515
2.52,-0.365698906449493
2.525,-0.380383639038445
2.53,-0.395898249676765
2.535,-0.41230220916971
2.54,-0.429660001930312
2.545,-0.448041590301012
2.55,-0.467522921615899
2.555,-0.488186480899137
2.56,-0.510121891867161
2.565,-0.533426568479725
2.57,-0.558206418595087
2.575,-0.584576600232544
2.58,-0.612662329405206
2.585,-0.642599736295407
2.59,-0.674536763491805
2.595,-0.708634095818906
2.6,-0.745066105615745
2.605,-0.784021789714364
2.61,-0.825705664266647
2.615,-0.870338570263572
2.62,-0.918158325211359
2.625,-0.969420133913218
2.63,-1.02439664239053
2.635,-1.08337748220591
2.64,-1.14666810621445
2.645,-1.21458765941865
2.65,-1.28746555866498
2.655,-1.36563637149004
2.66,-1.44943248782508
2.665,-1.53917397109769
2.67,-1.63515486401583
2.675,-1.73762512170979
2.68,-1.84676727318053
2.685,-1.96266690714426
2.69,-2.08527619504603
2.695,-2.21436998025558
2.7,-2.34949458174788
2.705,-2.48991050703049
2.71,-2.63453186828044
2.715,-2.78186753056323
2.72,-2.92997185174222
2.725,-3.07641601643381
2.73,-3.21829374935175
2.735,-3.3522764538694
2.74,-3.47473097223987
2.745,-3.58190660007673
2.75,-3.67018594199141
2.755,-3.73637786994921
2.76,-3.77801419632797
2.765,-3.79360089594059
2.77,-3.78277586723213
2.775,-3.74634075270196
2.78,-3.6861606583039
2.785,-3.60495397462903
2.79,-3.50601515680471
2.795,-3.39292033482468
2.8,-3.26925919722561
2.805,-3.13842173206965
2.81,-3.00345159019206
2.815,-2.86696400843267
2.82,-2.73111761274326
2.825,-2.59762588729287
2.83,-2.46779426703172
2.835,-2.34257105066289
2.84,-2.22260331422921
2.845,-2.10829189518249
2.85,-1.99984190570452
2.855,-1.89730700749796
2.86,-1.80062688408392
2.865,-1.70965809295094
2.87,-1.62419889189899
2.875,-1.54400881953474
2.88,-1.4688238529859
2.885,-1.39836792666746
2.89,-1.33236151480116
2.895,-1.2705278829741
2.9,-1.21259751548919
2.905,-1.15831113380794
2.91,-1.10742164079905
2.915,-1.05969525690977
2.92,-1.01491205741276
2.925,-0.972866073442319
2.93,-0.93336508221275
2.935,-0.896230182162396
2.94,-0.861295225435544
2.945,-0.828406161904839
2.95,-0.797420334828847
2.955,-0.768205757383762
2.96,-0.740640391011376
2.965,-0.714611440227545
2.97,-0.690014673790794
2.975,-0.666753778585912
2.98,-0.644739749955219
2.985,-0.623890320293877
2.99,-0.604129426346339
2.995,-0.585386714668536
3,-0.567597084053662
