"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0237475822921332
2.005,-0.0239627992364286
2.01,-0.0241795936092263
2.015,-0.0243979786012152
2.02,-0.0246179677279702
2.025,-0.0248395748335325
2.03,-0.0250628140940648
2.035,-0.0252877000216264
2.04,-0.0255142474679619
2.045,-0.0257424716284334
2.05,-0.0259723880459876
2.055,-0.0262040126152294
2.06,-0.0264373615865788
2.065,-0.0266724515704988
2.07,-0.0269092995418308
2.075,-0.0271479228442048
2.08,-0.0273883391945379
2.085,-0.0276305666876347
2.09,-0.0278746238008691
2.095,-0.0281205293989721
2.1,-0.0283683027389034
2.105,-0.0286179634748336
2.11,-0.0288695316632153
2.115,-0.0291230277679651
2.12,-0.0293784726657321
2.125,-0.0296358876513019
2.13,-0.0298952944430726
2.135,-0.0301567151886682
2.14,-0.0304201724706469
2.145,-0.0306856893123197
2.15,-0.0309532891837096
2.155,-0.0312229960076091
2.16,-0.0314948341657461
2.165,-0.0317688285050966
2.17,-0.0320450043443265
2.175,-0.03232338748032
2.18,-0.0326040041948988
2.185,-0.0328868812616123
2.19,-0.0331720459527164
2.195,-0.0334595260462565
2.2,-0.0337493498333063
2.205,-0.0340415461253556
2.21,-0.0343361442618312
2.215,-0.0346331741177849
2.22,-0.0349326661117212
2.225,-0.0352346512136058
2.23,-0.0355391609529994
2.235,-0.0358462274273972
2.24,-0.0361558833107098
2.245,-0.0364681618619257
2.25,-0.0367830969339513
2.255,-0.0371007229826329
2.26,-0.0374210750759595
2.265,-0.0377441889034585
2.27,-0.0380701007857866
2.275,-0.0383988476845213
2.28,-0.038730467212136
2.285,-0.0390649976422285
2.29,-0.0394024779199106
2.295,-0.0397429476724476
2.3,-0.0400864472201219
2.305,-0.0404330175873125
2.31,-0.0407827005138243
2.315,-0.0411355384664521
2.32,-0.041491574650784
2.325,-0.0418508530232818
2.33,-0.0422134183036048
2.335,-0.0425793159871985
2.34,-0.0429485923581701
2.345,-0.043321294502447
2.35,-0.0436974703212054
2.355,-0.0440771685446257
2.36,-0.0444604387459197
2.365,-0.044847331355694
2.37,-0.0452378976766355
2.375,-0.0456321898985167
2.38,-0.0460302611135424
2.385,-0.04643216533206
2.39,-0.0468379574986035
2.395,-0.0472476935083277
2.4,-0.0476614302238223
2.405,-0.048079225492302
2.41,-0.0485011381632014
2.415,-0.0489272281062016
2.42,-0.0493575562296533
2.425,-0.049792184499459
2.43,-0.0502311759584001
2.435,-0.0506745947459205
2.44,-0.0511225061184009
2.445,-0.0515749764699064
2.45,-0.0520320733534627
2.455,-0.0524938655028315
2.46,-0.052960422854847
2.465,-0.0534318165722804
2.47,-0.0539081190673011
2.475,-0.0543894040255109
2.48,-0.0548757464305803
2.485,-0.0553672225895328
2.49,-0.0558639101586572
2.495,-0.0563658881700939
2.5,-0.0568732370590933
2.505,-0.057386038692011
2.51,-0.057904376395014
2.515,-0.0584283349835534
2.52,-0.0589580007926051
2.525,-0.0594934617077353
2.53,-0.0600348071969877
2.535,-0.0605821283436228
2.54,-0.0611355178797716
2.545,-0.0616950702209883
2.55,-0.0622608815017491
2.555,-0.0628330496119466
2.56,-0.0634116742344022
2.565,-0.0639968568834151
2.57,-0.064588700944396
2.575,-0.0651873117146528
2.58,-0.065792796445304
2.585,-0.0664052643844185
2.59,-0.0670248268213935
2.595,-0.0676515971326273
2.6,-0.068285690828528
2.605,-0.0689272256018935
2.61,-0.0695763213777611
2.615,-0.0702331003646838
2.62,-0.070897687107617
2.625,-0.0715702085423446
2.63,-0.0722507940515822
2.635,-0.0729395755228071
2.64,-0.0736366874078451
2.645,-0.0743422667843199
2.65,-0.075056453419006
2.655,-0.0757793898331803
2.66,-0.0765112213700342
2.665,-0.0772520962642131
2.67,-0.0780021657136053
2.675,-0.0787615839534065
2.68,-0.0795305083326145
2.685,-0.0803090993929927
2.69,-0.0810975209506302
2.695,-0.0818959401802012
2.7,-0.0827045277019963
2.705,-0.0835234576718892
2.71,-0.0843529078742953
2.715,-0.0851930598183239
2.72,-0.0860440988371246
2.725,-0.0869062141907212
2.73,-0.0877795991723105
2.735,-0.0886644512183106
2.74,-0.0895609720222016
2.745,-0.0904693676523677
2.75,-0.0913898486741242
2.755,-0.0923226302760497
2.76,-0.0932679324008458
2.765,-0.0942259798808948
2.77,-0.0951970025787325
2.775,-0.0961812355326071
2.78,-0.0971789191073918
2.785,-0.0981902991510377
2.79,-0.0992156271568259
2.795,-0.100255160431661
2.8,-0.101309162270678
2.805,-0.102377902138433
2.81,-0.103461655856942
2.815,-0.104560705800929
2.82,-0.105675341100531
2.825,-0.106805857851835
2.83,-0.107952559335591
2.835,-0.10911575624446
2.84,-0.110295766919166
2.845,-0.111492917593986
2.85,-0.112707542651977
2.855,-0.113939984890394
2.86,-0.115190595796769
2.865,-0.116459735836108
2.87,-0.117747774749774
2.875,-0.119055091866567
2.88,-0.120382076426531
2.885,-0.121729127918169
2.89,-0.123096656429618
2.895,-0.124485083014465
2.9,-0.125894840072911
2.905,-0.127326371749011
2.91,-0.128780134344707
2.915,-0.130256596751525
2.92,-0.131756240900751
2.925,-0.13327956223296
2.93,-0.134827070187855
2.935,-0.136399288715422
2.94,-0.137996756809379
2.945,-0.139620029064074
2.95,-0.141269676255927
2.955,-0.142946285950685
2.96,-0.144650463137674
2.965,-0.1463828308925
2.97,-0.148144031069522
2.975,-0.149934725025602
2.98,-0.151755594376744
2.985,-0.153607341789197
2.99,-0.155490691806818
2.995,-0.157406391716503
3,-0.15935521245358
