"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0204996211094166
2.005,-0.0207412560082748
2.01,-0.0209881378659983
2.015,-0.0212403949499035
2.02,-0.021498160234539
2.025,-0.0217615715987714
2.03,-0.0220307720326627
2.035,-0.0223059098547743
2.04,-0.02258713894042
2.045,-0.022874618961545
2.05,-0.0231685156388939
2.055,-0.0234690010071766
2.06,-0.0237762536940071
2.065,-0.024090459213436
2.07,-0.024411810274922
2.075,-0.024740507108704
2.08,-0.0250767578085675
2.085,-0.0254207786930084
2.09,-0.0257727946860258
2.095,-0.026133039718667
2.1,-0.0265017571526695
2.105,-0.0268792002275907
2.11,-0.0272656325328814
2.115,-0.0276613285065438
2.12,-0.0280665739620535
2.125,-0.0284816666453748
2.13,-0.0289069168240676
2.135,-0.0293426479105968
2.14,-0.0297891971220729
2.145,-0.0302469161789386
2.15,-0.0307161720451816
2.155,-0.0311973477129007
2.16,-0.0316908430343296
2.165,-0.032197075604518
2.17,-0.0327164816982957
2.175,-0.0332495172652879
2.18,-0.0337966589871276
2.185,-0.0343584054013325
2.19,-0.0349352780966324
2.195,-0.0355278229850336
2.2,-0.0361366116561612
2.205,-0.0367622428200992
2.21,-0.0374053438452864
2.215,-0.0380665723986816
2.22,-0.0387466181960272
2.225,-0.0394462048706469
2.23,-0.0401660919700365
2.235,-0.0409070770902635
2.24,-0.0416699981590958
2.245,-0.0424557358797673
2.25,-0.0432652163483776
2.255,-0.0440994138590497
2.26,-0.0449593539123828
2.265,-0.0458461164440709
2.27,-0.046760839292242
2.275,-0.0477047219237787
2.28,-0.048679029441852
2.285,-0.0496850968990845
2.29,-0.0507243339431043
2.295,-0.0517982298239707
2.3,-0.0529083587958456
2.305,-0.0540563859486419
2.31,-0.0552440735089868
2.315,-0.0564732876539398
2.32,-0.0577460058854795
2.325,-0.0590643250188164
2.33,-0.0604304698433619
2.335,-0.0618468025214742
2.34,-0.0633158327973633
2.345,-0.0648402290964438
2.35,-0.0664228306046284
2.355,-0.0680666604270609
2.36,-0.0697749399374257
2.365,-0.0715511044417848
2.37,-0.0733988202956756
2.375,-0.0753220036297018
2.38,-0.0773248408577284
2.385,-0.0794118111631593
2.39,-0.0815877111830835
2.395,-0.0838576821378121
2.4,-0.0862272396849608
2.405,-0.0887023068134108
2.41,-0.0912892501338787
2.415,-0.0939949199704404
2.42,-0.0968266947118703
2.425,-0.099792529944738
2.43,-0.102901012962637
2.435,-0.106161423330045
2.44,-0.10958380027639
2.445,-0.113179017808893
2.45,-0.116958868564035
2.455,-0.120936157570603
2.46,-0.12512480727622
2.465,-0.129539975398761
2.47,-0.134198187410081
2.475,-0.139117485749082
2.48,-0.144317598202642
2.485,-0.149820128297146
2.49,-0.155648771022582
2.495,-0.161829557781275
2.5,-0.168391135133219
2.505,-0.175365082723339
2.51,-0.182786276751774
2.515,-0.190693306522736
2.52,-0.199128953025426
2.525,-0.208140740218047
2.53,-0.217781571773636
2.535,-0.22811046859266
2.54,-0.239193425504307
2.545,-0.251104409408008
2.55,-0.263926525830198
2.555,-0.277753386720327
2.56,-0.292690719582405
2.565,-0.308858267118596
2.57,-0.326392037948269
2.575,-0.345446983309499
2.58,-0.36620019280193
2.585,-0.388854725310487
2.59,-0.413644220741615
2.595,-0.440838476078838
2.6,-0.470750218159015
2.605,-0.503743369028576
2.61,-0.540243182551399
2.615,-0.580748739621405
2.62,-0.625848432792915
2.625,-0.676239261641004
2.63,-0.732751014680549
2.635,-0.796376755877074
2.64,-0.868311496917008
2.645,-0.950001567533521
2.65,-1.04320806257468
2.655,-1.15008894340462
2.66,-1.27330604531364
2.665,-1.41616560521972
2.67,-1.58280430241187
2.675,-1.77843771924614
2.68,-2.00969544190123
2.685,-2.28507824896718
2.69,-2.61559081256472
2.695,-3.01563373586322
2.7,-3.50429371005461
2.705,-4.10727778980684
2.71,-4.8599646732119
2.715,-5.8125687955958
2.72,-7.03973767419157
2.725,-8.66067518473752
2.73,-10.8885370232498
2.735,-14.1825437938863
2.74,-19.949073331946
2.745,-40.2055776134236
2.75,-20.467761966726
2.755,-14.4921711627282
2.76,-11.1454477506656
2.765,-8.90101327311589
2.77,-7.27501482662383
2.775,-6.04628416965064
2.78,-5.09257228281444
2.785,-4.3381014139252
2.79,-3.73234829551681
2.795,-3.23997786375158
2.8,-2.83546076390779
2.805,-2.49991944160697
2.81,-2.21914837189225
2.815,-1.98230687816687
2.82,-1.78102378610657
2.825,-1.60876747799552
2.83,-1.46039364783991
2.835,-1.33181547006775
2.84,-1.21975992506147
2.845,-1.1215857837969
2.85,-1.03514631909282
2.855,-0.958684831909633
2.86,-0.890754493945221
2.865,-0.830156370946957
2.87,-0.77589115191857
2.875,-0.727121290874264
2.88,-0.683141117125621
2.885,-0.643353086309755
2.89,-0.60724879521593
2.895,-0.574393715887475
2.9,-0.544414851366124
2.905,-0.516990700083546
2.91,-0.491843054902822
2.915,-0.468730268118166
2.92,-0.447441693990868
2.925,-0.427793081947652
2.93,-0.409622741030718
2.935,-0.392788332992848
2.94,-0.377164180122032
2.945,-0.362638996362895
2.95,-0.34911396800794
2.955,-0.336501124243054
2.96,-0.32472194897182
2.965,-0.313706194240077
2.97,-0.303390862719451
2.975,-0.293719332457898
2.98,-0.284640601756177
2.985,-0.276108635806075
2.99,-0.268081799805408
2.995,-0.260522365784504
3,-0.253396082448069
