"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0140425552119138
2.005,-0.0140828630664862
2.01,-0.0141235011794151
2.015,-0.0141644740538769
2.02,-0.0142057861764993
2.025,-0.0142474420175825
2.03,-0.0142894460312966
2.035,-0.0143318026558991
2.04,-0.014374516313953
2.045,-0.0144175914125308
2.05,-0.014461032343444
2.055,-0.0145048434834561
2.06,-0.0145490291945024
2.065,-0.0145935938239185
2.07,-0.014638541704659
2.075,-0.014683877155536
2.08,-0.0147296044814356
2.085,-0.0147757279735566
2.09,-0.014822251909638
2.095,-0.0148691805542075
2.1,-0.0149165181588
2.105,-0.0149642689622113
2.11,-0.0150124371907369
2.115,-0.0150610270584121
2.12,-0.015110042767267
2.125,-0.0151594885075586
2.13,-0.0152093684580408
2.135,-0.0152596867861974
2.14,-0.0153104476485196
2.145,-0.0153616551907403
2.15,-0.0154133135481152
2.155,-0.0154654268456624
2.16,-0.0155179991984442
2.165,-0.0155710347118327
2.17,-0.0156245374817672
2.175,-0.01567851159504
2.18,-0.0157329611295558
2.185,-0.015787890154621
2.19,-0.0158433027312167
2.195,-0.015899202912286
2.2,-0.0159555947430082
2.205,-0.016012482261091
2.21,-0.0160698694970676
2.215,-0.0161277604745749
2.22,-0.0161861592106611
2.225,-0.0162450697160705
2.23,-0.0163044959955582
2.235,-0.0163644420481854
2.24,-0.0164249118676197
2.245,-0.0164859094424578
2.25,-0.0165474387565292
2.255,-0.0166095037892085
2.26,-0.0166721085157426
2.265,-0.0167352569075591
2.27,-0.016798952932599
2.275,-0.0168632005556419
2.28,-0.0169280037386331
2.285,-0.01699336644102
2.29,-0.0170592926200893
2.295,-0.0171257862312957
2.3,-0.0171928512286203
2.305,-0.0172604915649107
2.31,-0.0173287111922208
2.315,-0.0173975140621748
2.32,-0.0174669041263269
2.325,-0.0175368853364999
2.33,-0.0176074616451709
2.335,-0.0176786370058332
2.34,-0.017750415373347
2.345,-0.0178228007043421
2.35,-0.0178957969575749
2.355,-0.0179694080943131
2.36,-0.0180436380787268
2.365,-0.0181184908782699
2.37,-0.0181939704640756
2.375,-0.0182700808113572
2.38,-0.0183468258997904
2.385,-0.0184242097139384
2.39,-0.0185022362436503
2.395,-0.0185809094844684
2.4,-0.0186602334380544
2.405,-0.0187402121126038
2.41,-0.0188208495232642
2.415,-0.0189021496925723
2.42,-0.0189841166508896
2.425,-0.0190667544368276
2.43,-0.0191500670976948
2.435,-0.0192340586899475
2.44,-0.0193187332796297
2.445,-0.0194040949428384
2.45,-0.019490147766172
2.455,-0.0195768958472026
2.46,-0.0196643432949383
2.465,-0.0197524942303061
2.47,-0.0198413527866141
2.475,-0.0199309231100486
2.48,-0.0200212093601512
2.485,-0.0201122157103243
2.49,-0.0202039463483092
2.495,-0.0202964054767087
2.5,-0.0203895973134729
2.505,-0.0204835260924358
2.51,-0.0205781960638178
2.515,-0.0206736114947481
2.52,-0.0207697766698031
2.525,-0.0208666958915267
2.53,-0.0209643734809801
2.535,-0.0210628137782842
2.54,-0.021162021143167
2.545,-0.0212619999555188
2.55,-0.0213627546159606
2.555,-0.0214642895463916
2.56,-0.0215666091905985
2.565,-0.0216697180147896
2.57,-0.0217736205082171
2.575,-0.0218783211837439
2.58,-0.0219838245784506
2.585,-0.0220901352542399
2.59,-0.0221972577984372
2.595,-0.022305196824411
2.6,-0.0224139569721941
2.605,-0.0225235429091098
2.61,-0.0226339593304081
2.615,-0.0227452109599102
2.62,-0.0228573025506403
2.625,-0.0229702388855013
2.63,-0.0230840247779181
2.635,-0.0231986650725167
2.64,-0.0233141646457883
2.645,-0.0234305284067818
2.65,-0.0235477612977845
2.655,-0.0236658682950173
2.66,-0.0237848544093433
2.665,-0.0239047246869768
2.67,-0.0240254842101887
2.675,-0.02414713809805
2.68,-0.0242696915071527
2.685,-0.0243931496323493
2.69,-0.0245175177075007
2.695,-0.0246428010062449
2.7,-0.0247690048427352
2.705,-0.024896134572432
2.71,-0.0250241955928738
2.715,-0.0251531933444624
2.72,-0.0252831333112631
2.725,-0.0254140210218059
2.73,-0.0255458620498976
2.735,-0.0256786620154379
2.74,-0.0258124265852625
2.745,-0.0259471614739603
2.75,-0.0260828724447317
2.755,-0.0262195653102477
2.76,-0.0263572459335065
2.765,-0.026495920228699
2.77,-0.0266355941621173
2.775,-0.0267762737530121
2.78,-0.0269179650745198
2.785,-0.0270606742545609
2.79,-0.0272044074767622
2.795,-0.0273491709813831
2.8,-0.027494971066261
2.805,-0.0276418140877504
2.81,-0.0277897064616997
2.815,-0.027938654664391
2.82,-0.0280886652335481
2.825,-0.0282397447693064
2.83,-0.0283918999352236
2.835,-0.0285451374592871
2.84,-0.0286994641349325
2.845,-0.0288548868220684
2.85,-0.0290114124481343
2.855,-0.0291690480091456
2.86,-0.0293278005707559
2.865,-0.0294876772693331
2.87,-0.0296486853130508
2.875,-0.0298108319829846
2.88,-0.0299741246342179
2.885,-0.0301385706969686
2.89,-0.0303041776777197
2.895,-0.0304709531603625
2.9,-0.0306389048073651
2.905,-0.0308080403609302
2.91,-0.0309783676441812
2.915,-0.0311498945623528
2.92,-0.031322629104008
2.925,-0.0314965793422505
2.93,-0.0316717534359583
2.935,-0.0318481596310333
2.94,-0.0320258062616507
2.945,-0.0322047017515459
2.95,-0.0323848546152904
2.955,-0.0325662734595963
2.96,-0.0327489669846229
2.965,-0.0329329439853096
2.97,-0.0331182133527204
2.975,-0.0333047840753909
2.98,-0.0334926652407088
2.985,-0.0336818660362823
2.99,-0.0338723957513583
2.995,-0.0340642637782332
3,-0.034257479613659
