"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0416249342789727
2.005,-0.0428638797831358
2.01,-0.0441797255414297
2.015,-0.045577912223202
2.02,-0.0470643927352411
2.025,-0.0486456900934463
2.03,-0.050328963025591
2.035,-0.0521220805021597
2.04,-0.0540337066039472
2.045,-0.0560733973890016
2.05,-0.0582517117272885
2.055,-0.0605803384403916
2.06,-0.0630722425310503
2.065,-0.0657418338314038
2.07,-0.0686051620631217
2.075,-0.0716801431169083
2.08,-0.0749868223609672
2.085,-0.0785476820266858
2.09,-0.0823880012572988
2.095,-0.0865362793228737
2.1,-0.091024734907682
2.105,-0.0958898974019355
2.11,-0.101173309960127
2.115,-0.106922368963326
2.12,-0.113191330762595
2.125,-0.120042524615113
2.13,-0.127547821133392
2.135,-0.135790419141132
2.14,-0.144867031649107
2.145,-0.15489057522658
2.15,-0.16599349843297
2.155,-0.178331927119447
2.16,-0.192090861465498
2.165,-0.207490737528297
2.17,-0.224795773453066
2.175,-0.244324669882835
2.18,-0.266464444072671
2.185,-0.291688475470866
2.19,-0.320580268970538
2.195,-0.353865064763506
2.2,-0.392452340101297
2.205,-0.43749361433934
2.21,-0.490462032887103
2.215,-0.553263369320688
2.22,-0.628393005058077
2.225,-0.719161214429291
2.23,-0.830021539743506
2.235,-0.967057331518628
2.24,-1.1387151078829
2.245,-1.35692986024828
2.25,-1.63888405284549
2.255,-2.00981080776961
2.26,-2.50755546452082
2.265,-3.1901856657614
2.27,-4.14913886893067
2.275,-5.53324756420054
2.28,-7.59635978334201
2.285,-10.7904209151836
2.29,-15.5785899597841
2.295,-16.657186844289
2.3,-11.8053332772248
2.305,-8.31085810573599
2.31,-6.07150522098377
2.315,-4.57899151845776
2.32,-3.54770556063852
2.325,-2.81361059397892
2.33,-2.27744082060194
2.335,-1.87675569908379
2.34,-1.57109094151669
2.345,-1.33355266899586
2.35,-1.14585494756251
2.355,-0.995300909004761
2.36,-0.872900958782691
2.365,-0.772174109626798
2.37,-0.688368948249034
2.375,-0.617947634250834
2.38,-0.558237932231616
2.385,-0.507194545621976
2.39,-0.463232782971604
2.395,-0.425110881140366
2.4,-0.391845570736598
2.405,-0.362650687976675
2.41,-0.336891986909296
2.415,-0.314053489044723
2.42,-0.293712151071935
2.425,-0.275518599362312
2.43,-0.259182337694219
2.435,-0.24446028719796
2.44,-0.231147832655635
2.445,-0.219071771228996
2.45,-0.208084717681708
2.455,-0.198060633786982
2.46,-0.188891232123107
2.465,-0.180483064929747
2.47,-0.172755153404237
2.475,-0.165637046144057
2.48,-0.159067220482584
2.485,-0.152991759422501
2.49,-0.147363251325474
2.495,-0.142139870613507
2.5,-0.137284606311933
2.505,-0.13276461193096
2.51,-0.128550655397494
2.515,-0.124616651850951
2.52,-0.120939265361074
2.525,-0.117497568205187
2.53,-0.114272748403327
2.535,-0.111247857864212
2.54,-0.108407594829781
2.545,-0.105738115387025
2.55,-0.103226869695487
2.555,-0.100862459297418
2.56,-0.0986345124667247
2.565,-0.0965335750380521
2.57,-0.0945510145580997
2.575,-0.0926789359336439
2.58,-0.0909101070271137
2.585,-0.0892378928814776
2.59,-0.0876561974493498
2.595,-0.0861594118634706
2.6,-0.084742368422566
2.605,-0.0834002995819704
2.61,-0.0821288013362689
2.615,-0.0809238004643427
2.62,-0.0797815251779656
2.625,-0.0786984787755
2.63,-0.07767141595398
2.635,-0.0766973214772634
2.64,-0.0757733909360061
2.645,-0.0748970133681758
2.65,-0.0740657555371258
2.655,-0.0732773476889317
2.66,-0.072529670631897
2.665,-0.0718207439997143
2.67,-0.0711487155759104
2.675,-0.0705118515711863
2.68,-0.0699085277576672
2.685,-0.0693372213747455
2.69,-0.0687965037306814
2.695,-0.0682850334324159
2.7,-0.0678015501833488
2.705,-0.0673448690952377
2.71,-0.066913875466095
2.715,-0.0665075199809322
2.72,-0.0661248142966977
2.725,-0.0657648269766342
2.73,-0.06542667974284
2.735,-0.0651095440188844
2.74,-0.0648126377371368
2.745,-0.0645352223879121
2.75,-0.0642766002897346
2.755,-0.0640361120620583
2.76,-0.0638131342834423
2.765,-0.0636070773198744
2.77,-0.0634173833092535
2.775,-0.0632435242893984
2.78,-0.063085000458055
2.785,-0.0629413385543968
2.79,-0.0628120903524961
2.795,-0.0626968312580189
2.8,-0.0625951590002022
2.805,-0.0625066924118316
2.81,-0.0624310702905836
2.815,-0.0623679503356252
2.82,-0.0623170081538965
2.825,-0.0622779363309773
2.83,-0.062250443561819
2.835,-0.0622342538370289
2.84,-0.0622291056807852
2.845,-0.0622347514366632
2.85,-0.0622509565980758
2.855,-0.0622774991802143
2.86,-0.0623141691306188
2.865,-0.0623607677757776
2.87,-0.0624171073012964
2.875,-0.0624830102634115
2.88,-0.062558309129763
2.885,-0.0626428458474826
2.89,-0.0627364714368808
2.895,-0.0628390456089931
2.9,-0.0629504364055586
2.905,-0.0630705198599045
2.91,-0.0631991796775262
2.915,-0.0633363069350536
2.92,-0.0634817997965461
2.925,-0.0636355632459557
2.93,-0.063797508834903
2.935,-0.0639675544447526
2.94,-0.0641456240621578
2.945,-0.0643316475673187
2.95,-0.0645255605341659
2.955,-0.0647273040418014
2.96,-0.0649368244965573
2.965,-0.0651540734640438
2.97,-0.0653790075106497
2.975,-0.0656115880539588
2.98,-0.0658517812215916
2.985,-0.0660995577180181
2.99,-0.0663548926988747
2.995,-0.0666177656524598
3,-0.0668881602879265
