"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0488050487114033
2.005,-0.0520214232206448
2.01,-0.0556580825687655
2.015,-0.0597913697792699
2.02,-0.0645156162808626
2.025,-0.0699484423917729
2.03,-0.0762379632000728
2.035,-0.0835727207513162
2.04,-0.092195581841431
2.045,-0.102423508909041
2.05,-0.114676203003357
2.055,-0.129518445415446
2.06,-0.147724109547993
2.065,-0.170375392970631
2.07,-0.199021053565465
2.075,-0.23593693075692
2.08,-0.284570787635775
2.085,-0.350334326458938
2.09,-0.442083175038021
2.095,-0.575042413708329
2.1,-0.776982204000489
2.105,-1.10229386730598
2.11,-1.66705419622232
2.115,-2.74568223198259
2.12,-5.07189764055603
2.125,-10.9937371760705
2.13,-14.8274956050001
2.135,-6.5145105067204
2.14,-3.41402151790904
2.145,-2.03571259609305
2.15,-1.33418211564418
2.155,-0.937993887784598
2.16,-0.695370890222093
2.165,-0.537070391790881
2.17,-0.428472644486803
2.175,-0.35090566701159
2.18,-0.293647118117454
2.185,-0.250209780788525
2.19,-0.216492832270795
2.195,-0.189805718075057
2.2,-0.16832597835549
2.205,-0.15078465236323
2.21,-0.136276668491733
2.215,-0.124142701835338
2.22,-0.113893373490627
2.225,-0.105159336185192
2.23,-0.0976576348414694
2.235,-0.0911685588177155
2.24,-0.0855194118325923
2.245,-0.0805729370109433
2.25,-0.0762189330662065
2.255,-0.0723680953180306
2.26,-0.06894743203379
2.265,-0.065896812171862
2.27,-0.06316633642287
2.275,-0.06071431465527
2.28,-0.0585056950612892
2.285,-0.0565108333031431
2.29,-0.054704520087874
2.295,-0.0530652069665894
2.3,-0.0515743854811651
2.305,-0.05021608589447
2.31,-0.048976469878284
2.315,-0.047843497549501
2.32,-0.0468066537321803
2.325,-0.045856721697931
2.33,-0.0449855951954115
2.335,-0.0441861215337185
2.34,-0.0434519699873882
2.345,-0.0427775209546976
2.35,-0.0421577722079983
2.355,-0.0415882592861429
2.36,-0.0410649876399408
2.365,-0.0405843745865567
2.37,-0.0401431994833365
2.375,-0.0397385608157892
2.38,-0.0393678391232573
2.385,-0.0390286648708411
2.39,-0.0387188905266247
2.395,-0.0384365662258162
2.4,-0.0381799185040482
2.405,-0.0379473316646725
2.41,-0.0377373314132131
2.415,-0.0375485704486597
2.42,-0.0373798157482902
2.425,-0.0372299373220144
2.43,-0.0370978982450115
2.435,-0.0369827458050241
2.44,-0.0368836036238924
2.445,-0.0367996646325605
2.45,-0.0367301847953437
2.455,-0.0366744774933841
2.46,-0.0366319084892689
2.465,-0.036601891405004
2.47,-0.0365838836543177
2.475,-0.0365773827778532
2.48,-0.0365819231362187
2.485,-0.0365970729215251
2.49,-0.0366224314527925
2.495,-0.0366576267248317
2.5,-0.0367023131838152
2.505,-0.0367561697059147
2.51,-0.0368188977580746
2.515,-0.0368902197224794
2.52,-0.0369698773682478
2.525,-0.0370576304558138
2.53,-0.0371532554610338
2.535,-0.0372565444074242
2.54,-0.0373673037962769
2.545,-0.0374853536253733
2.55,-0.0376105264881024
2.555,-0.0377426667455797
2.56,-0.0378816297650916
2.565,-0.0380272812190068
2.57,-0.0381794964386703
2.575,-0.0383381598185563
2.58,-0.0385031642662521
2.585,-0.038674410694406
2.59,-0.0388518075510255
2.595,-0.0390352703849396
2.6,-0.0392247214435096
2.605,-0.0394200892999512
2.61,-0.0396213085078485
2.615,-0.0398283192806886
2.62,-0.040041067194453
2.625,-0.0402595029114194
2.63,-0.040483581923563
2.635,-0.040713264314046
2.64,-0.0409485145354002
2.645,-0.041189301203187
2.65,-0.0414355969039579
2.655,-0.0416873780164744
2.66,-0.0419446245452361
2.665,-0.0422073199654194
2.67,-0.0424754510784176
2.675,-0.0427490078772523
2.68,-0.0430279834211536
2.685,-0.0433123737187131
2.69,-0.0436021776189723
2.695,-0.0438973967099762
2.7,-0.0441980352242742
2.705,-0.0445040999509002
2.71,-0.0448156001534309
2.715,-0.0451325474937472
2.72,-0.0454549559611178
2.725,-0.0457828418062791
2.73,-0.0461162234802376
2.735,-0.0464551215774526
2.74,-0.0467995587832207
2.745,-0.047149559824912
2.75,-0.0475051514269671
2.755,-0.0478663622693094
2.76,-0.0482332229490948
2.765,-0.0486057659455356
2.77,-0.0489840255877041
2.775,-0.0493680380250885
2.78,-0.0497578412008369
2.785,-0.0501534748274797
2.79,-0.0505549803650732
2.795,-0.0509624010016157
2.8,-0.051375781635618
2.805,-0.0517951688607857
2.81,-0.0522206109526454
2.815,-0.0526521578570992
2.82,-0.0530898611807859
2.825,-0.0535337741832015
2.83,-0.0539839517704924
2.835,-0.0544404504908581
2.84,-0.054903328531553
2.845,-0.0553726457173406
2.85,-0.0558484635104624
2.855,-0.0563308450119739
2.86,-0.0568198549644903
2.865,-0.0573155597562412
2.87,-0.0578180274264311
2.875,-0.0583273276718716
2.88,-0.0588435318548472
2.885,-0.0593667130121861
2.89,-0.0598969458655375
2.895,-0.0604343068327833
2.9,-0.0609788740406277
2.905,-0.0615307273382859
2.91,-0.0620899483123185
2.915,-0.06265662030254
2.92,-0.0632308284190219
2.925,-0.0638126595601874
2.93,-0.0644022024319669
2.935,-0.0649995475680111
2.94,-0.0656047873509994
2.945,-0.0662180160349496
2.95,-0.0668393297686448
2.955,-0.0674688266200719
2.96,-0.0681066066019271
2.965,-0.0687527716982021
2.97,-0.0694074258917989
2.975,-0.0700706751932335
2.98,-0.070742627670422
2.985,-0.0714233934795046
2.99,-0.0721130848968177
2.995,-0.072811816351912
3,-0.0735197044617185
