"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.048736312686431
2.005,-0.0494665571732797
2.01,-0.0502091602412619
2.015,-0.0509642849289046
2.02,-0.0517320998395735
2.025,-0.0525127792862564
2.03,-0.0533065034412947
2.035,-0.0541134584913671
2.04,-0.054933836797798
2.045,-0.0557678370624839
2.05,-0.0566156644995585
2.055,-0.0574775310130845
2.06,-0.0583536553809401
2.065,-0.0592442634451753
2.07,-0.0601495883090515
2.075,-0.0610698705410105
2.08,-0.06200535838591
2.085,-0.0629563079836899
2.09,-0.0639229835958497
2.095,-0.0649056578400043
2.1,-0.0659046119328283
2.105,-0.0669201359417354
2.11,-0.0679525290456129
2.115,-0.0690020998050106
2.12,-0.0700691664421099
2.125,-0.0711540571309121
2.13,-0.0722571102980374
2.135,-0.0733786749345527
2.14,-0.0745191109193002
2.145,-0.0756787893542018
2.15,-0.076858092911998
2.155,-0.0780574161969844
2.16,-0.07927716611925
2.165,-0.080517762283
2.17,-0.0817796373895591
2.175,-0.08306323765567
2.18,-0.0843690232477433
2.185,-0.085697468732747
2.19,-0.087049063546436
2.195,-0.0884243124797004
2.2,-0.0898237361837937
2.205,-0.0912478716952925
2.21,-0.0926972729816338
2.215,-0.0941725115081857
2.22,-0.0956741768277271
2.225,-0.0972028771934562
2.23,-0.098759240196482
2.235,-0.100343913428969
2.24,-0.101957565174098
2.245,-0.103600885124056
2.25,-0.105274585127347
2.255,-0.106979399966816
2.26,-0.108716088169776
2.265,-0.110485432851772
2.27,-0.112288242595558
2.275,-0.114125352366971
2.28,-0.115997624469448
2.285,-0.117905949539054
2.29,-0.119851247581967
2.295,-0.12183446905649
2.3,-0.123856596001781
2.305,-0.125918643215565
2.31,-0.128021659483279
2.315,-0.130166728861212
2.32,-0.132354972016309
2.325,-0.134587547625544
2.33,-0.136865653837841
2.335,-0.139190529801743
2.34,-0.141563457262226
2.345,-0.143985762230179
2.35,-0.146458816728387
2.355,-0.148984040617962
2.36,-0.151562903509458
2.365,-0.154196926763212
2.37,-0.156887685583582
2.375,-0.159636811212166
2.38,-0.162445993225313
2.385,-0.165316981941629
2.39,-0.168251590945418
2.395,-0.171251699732516
2.4,-0.174319256485202
2.405,-0.17745628098346
2.41,-0.180664867660174
2.415,-0.183947188808404
2.42,-0.187305497949384
2.425,-0.1907421333704
2.43,-0.194259521842389
2.435,-0.197860182527584
2.44,-0.201546731088371
2.445,-0.205321884009108
2.45,-0.209188463143543
2.455,-0.213149400501213
2.46,-0.217207743287178
2.465,-0.221366659210342
2.47,-0.225629442076697
2.475,-0.229999517684886
2.48,-0.234480450042721
2.485,-0.239075947924558
2.49,-0.243789871790755
2.495,-0.24862624109206
2.5,-0.253589241983203
2.505,-0.258683235471849
2.51,-0.263912766030804
2.515,-0.269282570703465
2.52,-0.274797588734567
2.525,-0.280462971760741
2.53,-0.28628409459775
2.535,-0.292266566664183
2.54,-0.29841624408416
2.545,-0.304739242514866
2.55,-0.311241950748169
2.555,-0.317931045139296
2.56,-0.324813504919531
2.565,-0.331896628454347
2.57,-0.339188050513043
2.575,-0.346695760621154
2.58,-0.354428122572402
2.585,-0.362393895183103
2.59,-0.370602254378395
2.595,-0.379062816706878
2.6,-0.387785664387975
2.605,-0.396781372004735
2.61,-0.406061034964028
2.615,-0.41563629985601
2.62,-0.425519396855654
2.625,-0.435723174320975
2.63,-0.446261135755481
2.635,-0.457147479316509
2.64,-0.468397140066392
2.645,-0.480025835180275
2.65,-0.492050112342636
2.655,-0.504487401584602
2.66,-0.517356070836004
2.665,-0.530675485490085
2.67,-0.544466072304771
2.675,-0.558749387993259
2.68,-0.573548192887743
2.685,-0.588886530094626
2.69,-0.604789810596969
2.695,-0.6212849048012
2.7,-0.638400241070198
2.705,-0.656165911834383
2.71,-0.674613787926651
2.715,-0.69377764184667
2.72,-0.713693280725235
2.725,-0.734398689831264
2.73,-0.755934187542626
2.735,-0.778342592788521
2.74,-0.801669406065996
2.745,-0.82596300523749
2.75,-0.85127485743076
2.755,-0.877659748488205
2.76,-0.905176031550842
2.765,-0.933885896513605
2.77,-0.963855662255385
2.775,-0.995156093729678
2.78,-1.02786274620264
2.785,-1.06205633914518
2.79,-1.09782316252742
2.795,-1.13525551852835
2.8,-1.17445220196402
2.805,-1.21551902305523
2.81,-1.25856937650416
2.815,-1.30372486123015
2.82,-1.35111595553207
2.825,-1.40088275289991
2.83,-1.45317576419682
2.835,-1.50815679247624
2.84,-1.56599988729247
2.845,-1.62689238601114
2.85,-1.69103605033227
2.855,-1.75864830700982
2.86,-1.82996360259206
2.865,-1.90523488292467
2.87,-1.98473520915987
2.875,-2.06875952310842
2.88,-2.15762657596766
2.885,-2.25168103576667
2.89,-2.35129579030225
2.895,-2.45687446390768
2.9,-2.56885416810955
2.905,-2.68770850809504
2.91,-2.81395086892789
2.915,-2.9481380075969
2.92,-3.09087397920378
2.925,-3.24281442778456
2.93,-3.40467127420387
2.935,-3.57721783488478
2.94,-3.76129440518537
2.945,-3.95781433889587
2.95,-4.16777064874632
2.955,-4.39224313890689
2.96,-4.63240605416184
2.965,-4.88953618343921
2.97,-5.16502127407975
2.975,-5.46036847535625
2.98,-5.77721229874896
2.985,-6.1173211981668
2.99,-6.48260123624576
2.995,-6.8750942481787
3,-7.29696616808408
