"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0264208764721622
2.005,-0.0267607363267535
2.01,-0.0271032517400294
2.015,-0.0274485486654369
2.02,-0.0277967539168506
2.025,-0.0281479952122147
2.03,-0.0285024012183682
2.035,-0.0288601015970569
2.04,-0.0292212270522123
2.045,-0.0295859093785275
2.05,-0.029954281511415
2.055,-0.0303264775783656
2.06,-0.0307026329518275
2.065,-0.0310828843035912
2.07,-0.0314673696608281
2.075,-0.0318562284637929
2.08,-0.0322496016252769
2.085,-0.032647631591916
2.09,-0.0330504624073789
2.095,-0.033458239777556
2.1,-0.0338711111378411
2.105,-0.0342892257225335
2.11,-0.0347127346365477
2.115,-0.0351417909294262
2.12,-0.035576549671843
2.125,-0.0360171680346341
2.13,-0.0364638053705272
2.135,-0.0369166232986192
2.14,-0.0373757857917836
2.145,-0.0378414592670917
2.15,-0.0383138126793965
2.155,-0.0387930176182125
2.16,-0.0392792484080445
2.165,-0.0397726822122764
2.17,-0.0402734991408484
2.175,-0.0407818823618251
2.18,-0.0412980182170423
2.185,-0.0418220963420327
2.19,-0.0423543097904101
2.195,-0.0428948551628877
2.2,-0.0434439327411784
2.205,-0.0440017466269744
2.21,-0.0445685048862217
2.215,-0.0451444196989679
2.22,-0.0457297075149883
2.225,-0.0463245892155055
2.23,-0.0469292902812363
2.235,-0.0475440409670863
2.24,-0.0481690764837887
2.245,-0.0488046371868218
2.25,-0.0494509687729136
2.255,-0.0501083224845371
2.26,-0.0507769553227299
2.265,-0.051457130268659
2.27,-0.0521491165143363
2.275,-0.0528531897029339
2.28,-0.0535696321791274
2.285,-0.0542987332500103
2.29,-0.0550407894570361
2.295,-0.0557961048595527
2.3,-0.0565649913305255
2.305,-0.0573477688649706
2.31,-0.0581447659018356
2.315,-0.0589563196599
2.32,-0.0597827764884826
2.325,-0.0606244922336462
2.33,-0.0614818326206952
2.335,-0.0623551736538427
2.34,-0.0632449020338736
2.345,-0.0641514155947465
2.35,-0.0650751237601748
2.355,-0.0660164480211461
2.36,-0.0669758224355362
2.365,-0.0679536941509876
2.37,-0.0689505239522775
2.375,-0.0699667868344914
2.38,-0.0710029726033944
2.385,-0.0720595865045057
2.39,-0.0731371498823961
2.395,-0.074236200871923
2.4,-0.0753572951231382
2.405,-0.0765010065617767
2.41,-0.0776679281873032
2.415,-0.0788586729106572
2.42,-0.0800738744339539
2.425,-0.0813141881745399
2.43,-0.0825802922360126
2.435,-0.0838728884288513
2.44,-0.0851927033436782
2.445,-0.0865404894801754
2.45,-0.0879170264350152
2.455,-0.0893231221523322
2.46,-0.0907596142405118
2.465,-0.092227371359378
2.47,-0.0937272946820264
2.475,-0.0952603194360095
2.48,-0.0968274165287676
2.485,-0.0984295942626406
2.49,-0.100067900145113
2.495,-0.101743422800414
2.5,-0.103457293989002
2.505,-0.105210690741932
2.51,-0.107004837617687
2.515,-0.108841009089516
2.52,-0.110720532072067
2.525,-0.112644788596644
2.53,-0.114615218645184
2.535,-0.116633323153892
2.54,-0.118700667198205
2.545,-0.120818883371794
2.55,-0.122989675373227
2.555,-0.125214821815102
2.56,-0.12749618027157
2.565,-0.129835691581518
2.57,-0.132235384426063
2.575,-0.134697380200608
2.58,-0.137223898203297
2.585,-0.139817261163611
2.59,-0.142479901136834
2.595,-0.145214365792193
2.6,-0.148023325124976
2.605,-0.150909578625314
2.61,-0.153876062939223
2.615,-0.156925860060377
2.62,-0.160062206094356
2.625,-0.163288500640522
2.63,-0.166608316840331
2.635,-0.170025412144806
2.64,-0.173543739857892
2.645,-0.177167461516657
2.65,-0.180900960173471
2.655,-0.184748854649553
2.66,-0.188716014833169
2.665,-0.192807578099224
2.67,-0.197028966929703
2.675,-0.20138590781575
2.68,-0.205884451521622
2.685,-0.210530994787371
2.69,-0.215332303539658
2.695,-0.220295537666981
2.7,-0.225428277394529
2.705,-0.230738551261879
2.71,-0.236234865659893
2.715,-0.241926235815918
2.72,-0.247822218021974
2.725,-0.253932942769474
2.73,-0.260269148274192
2.735,-0.266842213631183
2.74,-0.273664190511393
2.745,-0.28074783187532
2.75,-0.288106615605266
2.755,-0.295754760213049
2.76,-0.303707228829515
2.765,-0.31197971649572
2.77,-0.320588614338215
2.775,-0.329550942545321
2.78,-0.338884242262755
2.785,-0.348606414821398
2.79,-0.358735495541751
2.795,-0.369289349512459
2.8,-0.380285279491077
2.805,-0.391739543340621
2.81,-0.403666792813581
2.815,-0.416079470133672
2.82,-0.428987236514991
2.825,-0.442396558229556
2.83,-0.456310636627061
2.835,-0.470729924760656
2.84,-0.485653498074335
2.845,-0.501081500936939
2.85,-0.517018734856328
2.855,-0.533479173006514
2.86,-0.550490822989748
2.865,-0.568100037237296
2.87,-0.586374259764828
2.875,-0.605402432586634
2.88,-0.625292853215349
2.885,-0.646168980184251
2.89,-0.668164233114865
2.895,-0.691417006047456
2.9,-0.716066882538439
2.905,-0.742252568631377
2.91,-0.770111570278677
2.915,-0.799781299526512
2.92,-0.83140115043749
2.925,-0.865115103695979
2.93,-0.901074525081264
2.935,-0.939440952106022
2.94,-0.980388775348693
2.945,-1.02410780115601
2.95,-1.07080573093156
2.955,-1.12071061651758
2.96,-1.17407335975458
2.965,-1.2311703242063
2.97,-1.29230612311496
2.975,-1.35781664280586
2.98,-1.42807235648433
2.985,-1.50348198025765
2.99,-1.58449652134534
2.995,-1.67161376761886
3,-1.7653832675031
