"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.026929188904963
2.005,-0.0272628860567931
2.01,-0.0276018945854588
2.015,-0.0279463056180655
2.02,-0.0282962127875131
2.025,-0.0286517123053038
2.03,-0.0290129030368924
2.035,-0.0293798865797558
2.04,-0.0297527673442296
2.045,-0.0301316526372246
2.05,-0.0305166527490219
2.055,-0.0309078810431177
2.06,-0.0313054540494179
2.065,-0.031709491560757
2.07,-0.032120116733008
2.075,-0.0325374561888355
2.08,-0.0329616401252972
2.085,-0.033392802425446
2.09,-0.0338310807740687
2.095,-0.0342766167777867
2.1,-0.0347295560896389
2.105,-0.035190048538406
2.11,-0.0356582482628211
2.115,-0.0361343138509207
2.12,-0.0366184084847047
2.125,-0.037110700090396
2.13,-0.0376113614945088
2.135,-0.0381205705859634
2.14,-0.0386385104845765
2.145,-0.0391653697161257
2.15,-0.0397013423943504
2.155,-0.0402466284101661
2.16,-0.0408014336284171
2.165,-0.0413659700925247
2.17,-0.0419404562373645
2.175,-0.0425251171107755
2.18,-0.0431201846040906
2.185,-0.0437258976920721
2.19,-0.0443425026827604
2.195,-0.0449702534776169
2.2,-0.045609411842516
2.205,-0.0462602476900353
2.21,-0.0469230393736465
2.215,-0.047598073994313
2.22,-0.0482856477201323
2.225,-0.0489860661196539
2.23,-0.049699644509492
2.235,-0.0504267083169918
2.24,-0.0511675934586464
2.245,-0.0519226467350684
2.25,-0.0526922262433286
2.255,-0.0534767018075255
2.26,-0.0542764554285128
2.265,-0.0550918817537532
2.27,-0.0559233885683319
2.275,-0.0567713973081885
2.28,-0.0576363435967336
2.285,-0.0585186778060693
2.29,-0.0594188656440761
2.295,-0.0603373887687297
2.3,-0.0612747454311108
2.305,-0.0622314511485935
2.31,-0.0632080394098482
2.315,-0.0642050624133778
2.32,-0.0652230918413949
2.325,-0.0662627196709446
2.33,-0.0673245590243717
2.335,-0.0684092450612288
2.34,-0.0695174359139972
2.345,-0.0706498136700223
2.35,-0.0718070854022938
2.355,-0.0729899842518155
2.36,-0.0741992705645169
2.365,-0.0754357330858414
2.37,-0.0767001902163295
2.375,-0.0779934913317679
2.38,-0.0793165181716354
2.385,-0.0806701862999531
2.39,-0.0820554466427373
2.395,-0.083473287106726
2.4,-0.084924734284194
2.405,-0.0864108552491288
2.41,-0.0879327594502947
2.415,-0.0894916007071723
2.42,-0.0910885793151075
2.425,-0.0927249442665088
2.43,-0.0944019955953475
2.435,-0.096121086852739
2.44,-0.097883627722008
2.445,-0.099691086782107
2.45,-0.10154499442903
2.455,-0.103446945965435
2.46,-0.105398604869584
2.465,-0.107401706255346
2.47,-0.109458060536035
2.475,-0.111569557305715
2.48,-0.113738169452653
2.485,-0.115965957520721
2.49,-0.118255074335739
2.495,-0.120607769915048
2.5,-0.123026396680029
2.505,-0.125513414992847
2.51,-0.128071399040254
2.515,-0.130703043089298
2.52,-0.133411168141513
2.525,-0.136198729014515
2.53,-0.139068821882132
2.535,-0.142024692306816
2.54,-0.145069743800771
2.545,-0.148207546955345
2.55,-0.151441849181476
2.555,-0.15477658510754
2.56,-0.158215887684992
2.565,-0.161764100056386
2.57,-0.165425788245098
2.575,-0.169205754731193
2.58,-0.173109052983633
2.585,-0.177141003024948
2.59,-0.181307208111577
2.595,-0.185613572620226
2.6,-0.190066321238986
2.605,-0.194672019570733
2.61,-0.199437596266326
2.615,-0.204370366815881
2.62,-0.209478059138369
2.625,-0.214768841122916
2.63,-0.220251350289737
2.635,-0.225934725754468
2.64,-0.231828642697538
2.645,-0.237943349559422
2.65,-0.244289708204377
2.655,-0.250879237318892
2.66,-0.257724159337463
2.665,-0.264837451217392
2.67,-0.272232899416584
2.675,-0.279925159463963
2.68,-0.287929820551796
2.685,-0.296263475622973
2.69,-0.304943797475114
2.695,-0.313989621457167
2.7,-0.323421035394316
2.705,-0.333259477443297
2.71,-0.343527842654216
2.715,-0.354250599096863
2.72,-0.365453914500484
2.725,-0.377165794457011
2.73,-0.389416233349754
2.735,-0.402237379293834
2.74,-0.415663714512334
2.745,-0.429732252724678
2.75,-0.444482755292323
2.755,-0.459957968053227
2.76,-0.476203880981834
2.765,-0.493270013037197
2.77,-0.511209724809691
2.775,-0.530080561847468
2.78,-0.549944631838524
2.785,-0.570869019143286
2.79,-0.592926240515337
2.795,-0.616194746213341
2.8,-0.640759471091962
2.805,-0.666712440659003
2.81,-0.694153437491851
2.815,-0.723190733806971
2.82,-0.753941896354573
2.825,-0.786534670141988
2.83,-0.821107947740499
2.835,-0.85781283105426
2.84,-0.896813792363358
2.845,-0.93828994111014
2.85,-0.982436402163299
2.855,-1.02946581001372
2.86,-1.07960992132446
2.865,-1.13312134520241
2.87,-1.19027538612109
2.875,-1.25137198812954
2.88,-1.31673776020771
2.885,-1.38672805056004
2.89,-1.46172902121136
2.895,-1.5421596520988
2.9,-1.62847357414685
2.905,-1.72116059125989
2.91,-1.8207476988073
2.915,-1.92779933725108
2.92,-2.04291652935618
2.925,-2.16673443209168
2.93,-2.29991768283491
2.935,-2.44315272562335
2.94,-2.59713605797897
2.945,-2.762557033502
2.95,-2.94007348371549
2.955,-3.13027798513329
2.96,-3.33365210992259
2.965,-3.55050550619932
2.97,-3.78089625652644
2.975,-4.02452885352956
2.98,-4.28062665338416
2.985,-4.54777738888357
2.99,-4.82375410331104
2.995,-5.10532085366044
3,-5.38804394901023
