"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0355473465112915
2.005,-0.0360613011134038
2.01,-0.0365840215841629
2.015,-0.0371156475848374
2.02,-0.0376563233088931
2.025,-0.0382061976138943
2.03,-0.0387654241583539
2.035,-0.0393341615437123
2.04,-0.0399125734616706
2.045,-0.0405008288470847
2.05,-0.0410991020366772
2.055,-0.0417075729337724
2.06,-0.0423264271793567
2.065,-0.042955856329685
2.07,-0.043596058040756
2.075,-0.0442472362599161
2.08,-0.0449096014249261
2.085,-0.0455833706708006
2.09,-0.0462687680447643
2.095,-0.0469660247296865
2.1,-0.0476753792763624
2.105,-0.0483970778450285
2.11,-0.0491313744565608
2.115,-0.0498785312537494
2.12,-0.0506388187731092
2.125,-0.0514125162277608
2.13,-0.0521999118018154
2.135,-0.0530013029568477
2.14,-0.053816996750986
2.145,-0.0546473101712465
2.15,-0.0554925704796756
2.155,-0.0563531155740182
2.16,-0.057229294363554
2.165,-0.0581214671608586
2.17,-0.059030006090211
2.175,-0.0599552955135317
2.18,-0.0608977324746113
2.185,-0.0618577271626119
2.19,-0.0628357033957112
2.195,-0.0638320991259657
2.2,-0.0648473669664032
2.205,-0.0658819747414529
2.21,-0.0669364060619569
2.215,-0.068011160925914
2.22,-0.0691067563463838
2.225,-0.0702237270078469
2.23,-0.0713626259525736
2.235,-0.0725240252985188
2.24,-0.0737085169904199
2.245,-0.0749167135858497
2.25,-0.0761492490780533
2.255,-0.0774067797576083
2.26,-0.078689985114902
2.265,-0.0799995687857283
2.27,-0.0813362595422954
2.275,-0.0827008123321692
2.28,-0.0840940093677941
2.285,-0.0855166612694072
2.29,-0.086969608264331
2.295,-0.0884537214458461
2.3,-0.089969904094995
2.305,-0.0915190930689614
2.31,-0.0931022602597878
2.315,-0.0947204141276097
2.32,-0.0963746013126442
2.325,-0.0980659083306661
2.33,-0.0997954633568342
2.335,-0.10156443810319
2.34,-0.103374049795418
2.345,-0.105225563254892
2.35,-0.107120293092418
2.355,-0.109059606020514
2.36,-0.111044923291565
2.365,-0.113077723269698
2.37,-0.115159544144725
2.375,-0.117291986797183
2.38,-0.119476717824061
2.385,-0.121715472735501
2.39,-0.124010059333571
2.395,-0.126362361284915
2.4,-0.12877434190004
2.405,-0.131248048132861
2.41,-0.133785614815233
2.415,-0.136389269142214
2.42,-0.139061335425018
2.425,-0.141804240129958
2.43,-0.144620517223027
2.435,-0.147512813841296
2.44,-0.15048389631396
2.445,-0.153536656557695
2.45,-0.156674118872865
2.455,-0.159899447169328
2.46,-0.163215952652827
2.465,-0.166627102005503
2.47,-0.170136526096815
2.475,-0.173748029264167
2.48,-0.177465599205701
2.485,-0.181293417531458
2.49,-0.185235871022852
2.495,-0.189297563654756
2.5,-0.193483329439157
2.505,-0.197798246154436
2.51,-0.202247650029934
2.515,-0.206837151461656
2.52,-0.21157265184172
2.525,-0.216460361591482
2.53,-0.221506819496599
2.535,-0.226718913451153
2.54,-0.232103902727868
2.545,-0.237669441902407
2.55,-0.243423606571728
2.555,-0.249374921019758
2.56,-0.25553238799836
2.565,-0.261905520807743
2.57,-0.26850437787847
2.575,-0.275339600077137
2.58,-0.282422450979823
2.585,-0.289764860381943
2.59,-0.297379471340319
2.595,-0.305279691073613
2.6,-0.313479746080787
2.605,-0.32199474187497
2.61,-0.330840727771743
2.615,-0.340034767217657
2.62,-0.349595014196913
2.625,-0.359540796312425
2.63,-0.369892705202825
2.635,-0.38067269503004
2.64,-0.391904189854218
2.645,-0.403612200804841
2.65,-0.415823454060392
2.655,-0.42856653076553
2.66,-0.441872020145893
2.665,-0.455772687228594
2.67,-0.470303656743547
2.675,-0.485502614969402
2.68,-0.50141003150137
2.685,-0.518069403159905
2.69,-0.535527522533277
2.695,-0.553834773957988
2.7,-0.573045460094381
2.705,-0.593218162656591
2.71,-0.614416141313571
2.715,-0.636707775299604
2.72,-0.660167052867877
2.725,-0.684874114400893
2.73,-0.710915855769262
2.735,-0.738386599421222
2.74,-0.767388841706335
2.745,-0.798034086108838
2.75,-0.830443773412697
2.755,-0.864750321369946
2.76,-0.901098288228244
2.765,-0.939645676532105
2.77,-0.980565395988973
2.775,-1.02404690694049
2.78,-1.07029806916298
2.785,-1.11954722441477
2.79,-1.17204554544039
2.795,-1.22806968914005
2.8,-1.28792479744664
2.805,-1.35194789627854
2.81,-1.42051175094836
2.815,-1.49402924584437
2.82,-1.57295836736221
2.825,-1.6578078823308
2.83,-1.74914382003648
2.835,-1.84759688504118
2.84,-1.9538709511568
2.845,-2.06875281530843
2.85,-2.19312342512829
2.855,-2.32797083808066
2.86,-2.47440522566126
2.865,-2.63367630786496
2.87,-2.80719369651407
2.875,-2.99655074951663
2.88,-3.2035527036269
2.885,-3.43025007801637
2.89,-3.67897864976621
2.895,-3.95240773112682
2.9,-4.25359907872586
2.905,-4.58607961080012
2.91,-4.9539323043192
2.915,-5.36191133251218
2.92,-5.81558986858347
2.925,-6.3215522245272
2.93,-6.88764622552914
2.935,-7.52331659304336
2.94,-8.24004366939972
2.945,-9.05190697807118
2.95,-9.97625670339099
2.955,-11.0343339144872
2.96,-12.2511911983226
2.965,-13.6526319513296
2.97,-15.2515054687961
2.975,-16.9994236466064
2.98,-18.6504552988761
2.985,-19.5798905816472
2.99,-19.1756846843083
2.995,-17.7457234830352
3,-16.0178952579298
