"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0497875459634688
2.005,-0.0510408415602616
2.01,-0.052342102413936
2.015,-0.0536935851260442
2.02,-0.0550976822203794
2.025,-0.0565569318712637
2.03,-0.058074028445416
2.035,-0.0596518339352553
2.04,-0.0612933903699251
2.045,-0.0630019332997741
2.05,-0.0647809064605325
2.055,-0.0666339777353547
2.06,-0.0685650565461643
2.065,-0.0705783128208373
2.07,-0.0726781976996181
2.075,-0.0748694661632776
2.08,-0.0771572017871605
2.085,-0.0795468438496203
2.09,-0.0820442170510753
2.095,-0.0846555641313205
2.1,-0.0873875817084303
2.105,-0.0902474597031473
2.11,-0.0932429247590511
2.115,-0.0963822881215258
2.12,-0.0996744984989615
2.125,-0.103129200498823
2.13,-0.106756799310348
2.135,-0.110568532396786
2.14,-0.114576549064683
2.145,-0.118793998898386
2.15,-0.123235130187092
2.155,-0.127915399632618
2.16,-0.132851594812373
2.165,-0.138061971087928
2.17,-0.143566404900579
2.175,-0.149386565687251
2.18,-0.155546108990413
2.185,-0.162070893733167
2.19,-0.168989227095313
2.195,-0.176332140970833
2.2,-0.184133704626065
2.205,-0.192431378928781
2.21,-0.201266418402256
2.215,-0.210684328400342
2.22,-0.220735385929336
2.225,-0.231475234095987
2.23,-0.242965561880395
2.235,-0.255274882968895
2.24,-0.268479429794232
2.245,-0.282664181789605
2.25,-0.297924050251046
2.255,-0.314365246214429
2.26,-0.332106862497888
2.265,-0.351282706658101
2.27,-0.372043428191087
2.275,-0.394558991008689
2.28,-0.419021551166031
2.285,-0.445648810096838
2.29,-0.474687925256528
2.295,-0.506420072970512
2.3,-0.541165772092407
2.305,-0.579291091051689
2.31,-0.621214873602815
2.315,-0.667417127593746
2.32,-0.718448722133424
2.325,-0.774942524701482
2.33,-0.837626069749365
2.335,-0.907335766237717
2.34,-0.985032495060597
2.345,-1.07181817440885
2.35,-1.16895241414002
2.355,-1.27786763659764
2.36,-1.40017985855495
2.365,-1.53769048623485
2.37,-1.69237166565439
2.375,-1.8663235550552
2.38,-2.06168589139863
2.385,-2.28047805023182
2.39,-2.52433159460905
2.395,-2.79406868540529
2.4,-3.08907374119752
2.405,-3.40641644476753
2.41,-3.73973548430619
2.415,-4.07802210481038
2.42,-4.40468744699996
2.425,-4.69763256622569
2.43,-4.93125492592928
2.435,-5.08095388164698
2.44,-5.12934716107034
2.445,-5.07163410200605
2.45,-4.91711728463022
2.455,-4.68595323097241
2.46,-4.4031341404906
2.465,-4.09278907211712
2.47,-3.77469389156399
2.475,-3.46312489747108
2.48,-3.16725121004042
2.485,-2.89219336106599
2.49,-2.64017793788929
2.495,-2.41152356899837
2.5,-2.20538531622665
2.505,-2.02027484904622
2.51,-1.85440369467423
2.515,-1.7058984927778
2.52,-1.57292863872307
2.525,-1.45377635348573
2.53,-1.34687022729112
2.535,-1.25079641588447
2.54,-1.16429676599572
2.545,-1.08625978922532
2.55,-1.01570816801788
2.555,-0.951785020046172
2.56,-0.893740214365588
2.565,-0.840917445982447
2.57,-0.792742413863882
2.575,-0.748712230214364
2.58,-0.708386063098981
2.585,-0.671376945846319
2.59,-0.637344653036983
2.595,-0.605989530225662
2.6,-0.577047164001682
2.605,-0.550283785059965
2.61,-0.525492306260095
2.615,-0.502488908182623
2.62,-0.481110095285905
2.625,-0.461210155790567
2.63,-0.442658967561867
2.635,-0.425340100406065
2.64,-0.40914917233986
2.645,-0.393992423587008
2.65,-0.379785477387906
2.655,-0.366452261272014
2.66,-0.353924066335272
2.665,-0.342138725375956
2.67,-0.331039893554746
2.675,-0.320576417631568
2.68,-0.310701781856706
2.685,-0.301373620311615
2.69,-0.292553286953422
2.695,-0.284205475855994
2.7,-0.276297885193979
2.705,-0.268800919412969
2.71,-0.261687424793309
2.715,-0.254932454267358
2.72,-0.248513057907614
2.725,-0.242408095980279
2.73,-0.236598071867982
2.735,-0.231064982516652
2.74,-0.22579218436362
2.745,-0.220764272964216
2.75,-0.215966974758722
2.755,-0.211387049615453
2.76,-0.207012202953731
2.765,-0.202831006396092
2.77,-0.198832826025528
2.775,-0.195007757433455
2.78,-0.19134656683997
2.785,-0.187840637651438
2.79,-0.184481921893596
2.795,-0.181262896022137
2.8,-0.178176520668832
2.805,-0.175216203930425
2.81,-0.172375767850659
2.815,-0.169649417783963
2.82,-0.167031714362753
2.825,-0.16451754781997
2.83,-0.162102114444642
2.835,-0.159780894971406
2.84,-0.157549634725423
2.845,-0.155404325362453
2.85,-0.153341188059914
2.855,-0.151356658029238
2.86,-0.149447370232641
2.865,-0.147610146198894
2.87,-0.145841981842853
2.875,-0.144140036202718
2.88,-0.142501621017093
2.885,-0.140924191071296
2.89,-0.139405335248938
2.895,-0.137942768230661
2.9,-0.136534322787299
2.905,-0.13517794261939
2.91,-0.133871675699416
2.915,-0.132613668076904
2.92,-0.131402158110081
2.925,-0.130235471090923
2.93,-0.129112014233356
2.935,-0.128030271996831
2.94,-0.126988801719993
2.945,-0.125986229541199
2.95,-0.125021246584587
2.955,-0.124092605392184
2.96,-0.123199116584127
2.965,-0.122339645730492
2.97,-0.121513110419611
2.975,-0.120718477508898
2.98,-0.119954760545379
2.985,-0.119221017344055
2.99,-0.118516347713209
2.995,-0.117839891316548
3,-0.117190825662905
