"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0276376145301301
2.005,-0.0279883627839245
2.01,-0.0283447224856569
2.015,-0.0287067696097472
2.02,-0.0290745826197557
2.025,-0.0294482425336101
2.03,-0.0298278329911918
2.035,-0.0302134403243174
2.04,-0.0306051536292339
2.045,-0.031003064841741
2.05,-0.0314072688149938
2.055,-0.0318178634001521
2.06,-0.0322349495299238
2.065,-0.0326586313051841
2.07,-0.0330890160847248
2.075,-0.0335262145783175
2.08,-0.0339703409431937
2.085,-0.034421512884076
2.09,-0.0348798517569296
2.095,-0.0353454826765685
2.1,-0.0358185346282721
2.105,-0.0362991405835984
2.11,-0.0367874376205505
2.115,-0.0372835670482868
2.12,-0.0377876745365692
2.125,-0.0382999102501378
2.13,-0.0388204289882493
2.135,-0.0393493903295744
2.14,-0.0398869587826916
2.145,-0.0404333039424293
2.15,-0.0409886006523238
2.155,-0.0415530291734164
2.16,-0.0421267753597324
2.165,-0.0427100308406811
2.17,-0.0433029932107297
2.175,-0.0439058662266672
2.18,-0.0445188600127737
2.185,-0.0451421912743132
2.19,-0.0457760835196699
2.195,-0.0464207672915701
2.2,-0.0470764804077905
2.205,-0.0477434682118112
2.21,-0.048421983833848
2.215,-0.049112288462801
2.22,-0.049814651629611
2.225,-0.0505293515025588
2.23,-0.0512566751950934
2.235,-0.0519969190868239
2.24,-0.0527503891582667
2.245,-0.0535174013400365
2.25,-0.0542982818772317
2.255,-0.0550933677097017
2.26,-0.0559030068690474
2.265,-0.0567275588931591
2.27,-0.0575673952591909
2.275,-0.058422899835902
2.28,-0.0592944693563727
2.285,-0.0601825139121211
2.29,-0.0610874574697334
2.295,-0.0620097384111965
2.3,-0.0629498100991697
2.305,-0.0639081414684852
2.31,-0.0648852176453311
2.315,-0.0658815405955204
2.32,-0.0668976298034941
2.325,-0.0679340229836339
2.33,-0.0689912768257505
2.335,-0.0700699677765115
2.34,-0.0711706928589007
2.345,-0.0722940705317443
2.35,-0.0734407415915919
2.355,-0.0746113701193412
2.36,-0.075806644474118
2.365,-0.0770272783371481
2.37,-0.0782740118084677
2.375,-0.0795476125595755
2.38,-0.0808488770452492
2.385,-0.0821786317780291
2.39,-0.0835377346690942
2.395,-0.0849270764394436
2.4,-0.0863475821056609
2.405,-0.0878002125447364
2.41,-0.0892859661427759
2.415,-0.0908058805327581
2.42,-0.092361034426834
2.425,-0.0939525495490458
2.43,-0.0955815926748197
2.435,-0.0972493777839139
2.44,-0.0989571683341173
2.445,-0.100706279663405
2.45,-0.102498081528891
2.455,-0.104334000791478
2.46,-0.1062155242558
2.465,-0.108144201675715
2.47,-0.110121648936431
2.475,-0.112149551425103
2.48,-0.114229667602736
2.485,-0.116363832791136
2.49,-0.118553963189692
2.495,-0.120802060138035
2.5,-0.123110214641724
2.505,-0.1254806121796
2.51,-0.127915537812835
2.515,-0.130417381617355
2.52,-0.132988644463088
2.525,-0.135631944165325
2.53,-0.138350022035681
2.535,-0.141145749862301
2.54,-0.144022137351551
2.545,-0.146982340066052
2.55,-0.150029667896969
2.555,-0.153167594111698
2.56,-0.156399765021631
2.565,-0.159730010318637
2.57,-0.16316235413316
2.575,-0.16670102687158
2.58,-0.170350477895584
2.585,-0.174115389112129
2.59,-0.178000689548725
2.595,-0.182011570995733
2.6,-0.186153504805016
2.605,-0.190432259942638
2.61,-0.19485392240269
2.615,-0.199424916099453
2.62,-0.204152025366692
2.625,-0.209042419205247
2.63,-0.214103677434246
2.635,-0.219343818916628
2.64,-0.224771332047017
2.645,-0.230395207709009
2.65,-0.23622497493036
2.655,-0.242270739488302
2.66,-0.248543225743598
2.665,-0.255053822011752
2.67,-0.261814629812634
2.675,-0.268838517376948
2.68,-0.276139177829339
2.685,-0.283731192514468
2.69,-0.291630099984577
2.695,-0.299852471225704
2.7,-0.308415991765792
2.705,-0.317339551382269
2.71,-0.326643342210643
2.715,-0.336348966150381
2.72,-0.346479552571572
2.725,-0.357059887447177
2.73,-0.368116555173281
2.735,-0.379678094495901
2.74,-0.391775170140433
2.745,-0.404440761941881
2.75,-0.417710373504226
2.755,-0.431622262680158
2.76,-0.446217696462666
2.765,-0.461541233223815
2.77,-0.477641035629861
2.775,-0.494569218014105
2.78,-0.512382232508609
2.785,-0.53114129883406
2.79,-0.550912883336935
2.795,-0.571769233659282
2.8,-0.593788976347421
2.805,-0.617057785772339
2.81,-0.641669133971654
2.815,-0.667725132460528
2.82,-0.695337478731613
2.825,-0.724628522114024
2.83,-0.755732465938301
2.835,-0.788796725617404
2.84,-0.823983465374541
2.845,-0.861471340012139
2.85,-0.901457472425253
2.855,-0.944159702641299
2.86,-0.98981915016629
2.865,-1.03870313851861
2.87,-1.0911085392585
2.875,-1.1473656028498
2.88,-1.20784235566077
2.885,-1.2729496567482
2.89,-1.34314702530935
2.895,-1.41894937051093
2.9,-1.50093478069311
2.905,-1.58975355984608
2.91,-1.68613873728913
2.915,-1.7909183236965
2.92,-1.90502964581875
2.925,-2.02953616735408
2.93,-2.16564729998421
2.935,-2.31474183460831
2.94,-2.47839579003933
2.945,-2.65841570238233
2.95,-2.85687868952003
2.955,-3.07618106235211
2.96,-3.31909788128696
2.965,-3.58885677378739
2.97,-3.88923069896723
2.975,-4.22465643492685
2.98,-4.60038882048113
2.985,-5.02270597238599
2.99,-5.49918917774639
2.995,-6.03911540640296
3,-6.65402510976508
