"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0404837306234419
2.005,-0.0405989857238958
2.01,-0.0407296575332474
2.015,-0.040875675600456
2.02,-0.0410369723551958
2.025,-0.0412134831795998
2.03,-0.0414051464819217
2.035,-0.0416119037721787
2.04,-0.0418336997398562
2.045,-0.0420704823337371
2.05,-0.0423222028439346
2.055,-0.0425888159862064
2.06,-0.0428702799886486
2.065,-0.0431665566808296
2.07,-0.0434776115854732
2.075,-0.0438034140127659
2.08,-0.0441439371574003
2.085,-0.0444991581984567
2.09,-0.0448690584021923
2.095,-0.0452536232278911
2.1,-0.0456528424368636
2.105,-0.0460667102047106
2.11,-0.0464952252369707
2.115,-0.0469383908882943
2.12,-0.0473962152852612
2.125,-0.0478687114529762
2.13,-0.0483558974455956
2.135,-0.0488577964809294
2.14,-0.049374437079261
2.145,-0.0499058532065716
2.15,-0.0504520844223044
2.155,-0.0510131760318783
2.16,-0.0515891792440987
2.165,-0.0521801513336806
2.17,-0.0527861558090737
2.175,-0.0534072625858015
2.18,-0.054043548165522
2.185,-0.054695095821039
2.19,-0.055361995787504
2.195,-0.0560443454600494
2.2,-0.056742249598134
2.205,-0.0574558205368123
2.21,-0.0581851784052809
2.215,-0.0589304513529494
2.22,-0.0596917757833575
2.225,-0.0604692965962603
2.23,-0.0612631674382271
2.235,-0.0620735509620874
2.24,-0.0629006190956139
2.245,-0.0637445533198353
2.25,-0.0646055449573327
2.255,-0.0654837954710419
2.26,-0.0663795167739024
2.265,-0.0672929315499063
2.27,-0.0682242735869776
2.275,-0.069173788122234
2.28,-0.0701417322001764
2.285,-0.0711283750443252
2.29,-0.0721339984429629
2.295,-0.073158897149573
2.3,-0.0742033792986442
2.305,-0.0752677668375257
2.31,-0.0763523959750738
2.315,-0.0774576176478502
2.32,-0.0785837980046807
2.325,-0.0797313189104046
2.33,-0.0809005784697506
2.335,-0.082091991572239
2.34,-0.0833059904591118
2.345,-0.0845430253133604
2.35,-0.0858035648739099
2.355,-0.0870880970751795
2.36,-0.0883971297131697
2.365,-0.089731191139439
2.37,-0.0910908309843034
2.375,-0.0924766209107092
2.38,-0.0938891554002891
2.385,-0.0953290525732126
2.39,-0.0967969550435853
2.395,-0.0982935308120965
2.4,-0.0998194741979231
2.405,-0.101375506811821
2.41,-0.102962378572611
2.415,-0.104580868769249
2.42,-0.106231787170925
2.425,-0.107915975187709
2.43,-0.10963430708443
2.435,-0.111387691250648
2.44,-0.113177071529744
2.445,-0.115003428610338
2.45,-0.11686778148346
2.455,-0.118771188969087
2.46,-0.120714751315884
2.465,-0.122699611878311
2.47,-0.124726958875338
2.475,-0.126798027235544
2.48,-0.128914100533413
2.485,-0.131076513022142
2.49,-0.133286651768604
2.495,-0.135545958896307
2.5,-0.13785593394285
2.505,-0.140218136338623
2.51,-0.142634188013948
2.515,-0.145105776142473
2.52,-0.147634656029068
2.525,-0.150222654151053
2.53,-0.152871671362205
2.535,-0.155583686269695
2.54,-0.158360758794737
2.545,-0.161205033928563
2.55,-0.164118745696151
2.555,-0.167104221341011
2.56,-0.170163885745295
2.565,-0.173300266100594
2.57,-0.176515996845819
2.575,-0.1798138248899
2.58,-0.183196615138237
2.585,-0.186667356343357
2.59,-0.190229167301755
2.595,-0.193885303420521
2.6,-0.19763916367933
2.605,-0.201494298015119
2.61,-0.20545441515918
2.615,-0.209523390958526
2.62,-0.213705277216054
2.625,-0.218004311086741
2.63,-0.222424925070155
2.635,-0.226971757642762
2.64,-0.231649664577247
2.645,-0.236463730999767
2.65,-0.241419284240489
2.655,-0.246521907537328
2.66,-0.251777454657916
2.665,-0.257192065510387
2.67,-0.262772182819672
2.675,-0.268524569952701
2.68,-0.274456329983118
2.685,-0.280574926094332
2.69,-0.286888203428312
2.695,-0.29340441249745
2.7,-0.300132234287286
2.705,-0.307080807189668
2.71,-0.31425975591888
2.715,-0.321679222577349
2.72,-0.329349900053377
2.725,-0.337283067950521
2.73,-0.345490631267401
2.735,-0.353985162067858
2.74,-0.362779944404773
2.745,-0.371889022786617
2.75,-0.381327254504667
2.755,-0.391110366170467
2.76,-0.401255014848487
2.765,-0.411778854208155
2.77,-0.422700606163044
2.775,-0.434040138513445
2.78,-0.445818549162747
2.785,-0.458058257538171
2.79,-0.470783103913673
2.795,-0.484018457407937
2.8,-0.497791333514203
2.805,-0.512130522112628
2.81,-0.527066727020936
2.815,-0.5426327182569
2.82,-0.558863498318377
2.825,-0.575796483934901
2.83,-0.593471704911628
2.835,-0.611932021873914
2.84,-0.631223364931896
2.845,-0.651394995522442
2.85,-0.672499793954054
2.855,-0.694594575483379
2.86,-0.717740438094158
2.865,-0.74200314553677
2.87,-0.767453549624739
2.875,-0.794168056281374
2.88,-0.822229140393031
2.885,-0.851725915165204
2.89,-0.882754762404552
2.895,-0.915420030977003
2.9,-0.949834811633781
2.905,-0.986121797470937
2.91,-1.02441424051328
2.915,-1.06485701631384
2.92,-1.10760781006219
2.925,-1.1528384395306
2.93,-1.20073633229362
2.935,-1.25150617707864
2.94,-1.30537177189417
2.945,-1.36257809480373
2.95,-1.4233936269403
2.955,-1.48811296168524
2.96,-1.55705973897887
2.965,-1.63058994963123
2.97,-1.70909566144227
2.975,-1.79300922714877
2.98,-1.8828080439894
2.985,-1.97901994640878
2.99,-2.08222932762048
2.995,-2.19308410311146
3,-2.31230365063358
