"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0223445014835736
2.005,-0.022538768928281
2.01,-0.0227339058849762
2.015,-0.0229299370158078
2.02,-0.0231268871523563
2.025,-0.0233247813139617
2.03,-0.0235236447272211
2.035,-0.0237235028468057
2.04,-0.0239243813777207
2.045,-0.0241263062991052
2.05,-0.0243293038897786
2.055,-0.0245334007556792
2.06,-0.0247386238593524
2.065,-0.0249450005517583
2.07,-0.0251525586065924
2.075,-0.0253613262573678
2.08,-0.0255713322375913
2.085,-0.0257826058243003
2.09,-0.0259951768853963
2.095,-0.0262090759310859
2.1,-0.0264243341699737
2.105,-0.0266409835702672
2.11,-0.0268590569266741
2.115,-0.0270785879336702
2.12,-0.0272996112658228
2.125,-0.0275221626660617
2.13,-0.0277462790427683
2.135,-0.0279719985768009
2.14,-0.0281993608396748
2.145,-0.028428406924209
2.15,-0.028659179589323
2.155,-0.0288917234206896
2.16,-0.029126085009382
2.165,-0.0293623131508545
2.17,-0.0296004590670027
2.175,-0.0298405766544377
2.18,-0.0300827227626599
2.185,-0.0303269575062971
2.19,-0.0305733446163447
2.195,-0.0308219518361184
2.2,-0.0310728513685514
2.205,-0.0313261203826486
2.21,-0.0315818415882499
2.215,-0.0318401038898511
2.22,-0.0321010031322005
2.225,-0.0323646429527004
2.23,-0.0326311357584794
2.235,-0.0329006038494094
2.24,-0.0331731807125442
2.245,-0.0334490125184372
2.25,-0.0337282598561711
2.255,-0.0340110997514858
2.26,-0.0342977280219309
2.265,-0.0345883620347898
2.27,-0.034883243948159
2.275,-0.0351826445340985
2.28,-0.0354868677060027
2.285,-0.0357962559018028
2.29,-0.0361111965122409
2.295,-0.0364321295916001
2.3,-0.0367595571503654
2.305,-0.0370940544100269
2.31,-0.037436283505536
2.315,-0.0377870102597144
2.32,-0.0381471248377802
2.325,-0.038517667335979
2.33,-0.0388998596895896
2.335,-0.0392951457356504
2.34,-0.039705241883615
2.345,-0.0401322017026332
2.35,-0.0405784989319676
2.355,-0.0410471351157423
2.36,-0.0415417804892828
2.365,-0.0420669602601104
2.37,-0.0426283035882129
2.375,-0.0432328802528196
2.38,-0.0438896615956546
2.385,-0.0446101601239215
2.39,-0.0454093298850057
2.395,-0.046306853663079
2.4,-0.047329013868962
2.405,-0.0485114600978306
2.41,-0.0499033797323234
2.415,-0.0515739044446431
2.42,-0.0536221405573167
2.425,-0.0561931493109909
2.43,-0.0595037302218755
2.435,-0.0638840531756521
2.44,-0.0698429855940672
2.445,-0.0781597414709454
2.45,-0.0899627732710404
2.455,-0.106572830594322
2.46,-0.128325390583051
2.465,-0.151051268809008
2.47,-0.163111703108486
2.475,-0.155399274283606
2.48,-0.134859731626005
2.485,-0.113678571178476
2.49,-0.097134765091874
2.495,-0.0853935009439889
2.5,-0.0772562300433505
2.505,-0.0715952145463813
2.51,-0.0676068897486652
2.515,-0.0647588357538218
2.52,-0.0627028281537156
2.525,-0.0612090457617956
2.53,-0.0601231498076262
2.535,-0.0593393867343326
2.54,-0.0587838024588322
2.545,-0.0584036592341124
2.55,-0.0581606544702004
2.555,-0.0580264952430641
2.56,-0.057979955479362
2.565,-0.0580048829020755
2.57,-0.0580888254134888
2.575,-0.0582220686725839
2.58,-0.0583969512965476
2.585,-0.0586073705414832
2.59,-0.0588484206662388
2.595,-0.0591161250431707
2.6,-0.0594072353938052
2.605,-0.0597190796905664
2.61,-0.060049445756337
2.615,-0.0603964913373147
2.62,-0.0607586740109249
2.625,-0.0611346960987635
2.63,-0.0615234610341067
2.635,-0.0619240385483023
2.64,-0.0623356367016256
2.645,-0.0627575792665557
2.65,-0.0631892873267771
2.655,-0.063630264219098
2.66,-0.0640800831433187
2.665,-0.0645383769142321
2.67,-0.0650048294436349
2.675,-0.0654791686270862
2.68,-0.0659611603774093
2.685,-0.0664506035988363
2.69,-0.0669473259365367
2.695,-0.0674511801681159
2.7,-0.0679620411289693
2.705,-0.0684798030834367
2.71,-0.0690043774696683
2.715,-0.0695356909589905
2.72,-0.0700736837809045
2.725,-0.0706183082732274
2.73,-0.0711695276236938
2.735,-0.0717273147749248
2.74,-0.0722916514691843
2.745,-0.0728625274131757
2.75,-0.0734399395461334
2.755,-0.0740238913971495
2.76,-0.0746143925196893
2.765,-0.0752114579931486
2.77,-0.0758151079827141
2.775,-0.0764253673501055
2.78,-0.0770422653087854
2.785,-0.077665835118148
2.79,-0.0782961138119694
2.795,-0.0789331419569524
2.8,-0.0795769634379009
2.805,-0.0802276252663731
2.81,-0.0808851774101582
2.815,-0.0815496726412381
2.82,-0.0822211664001728
