"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.22016114471003
2.005,-0.239281175042168
2.01,-0.260894519930476
2.015,-0.285441987349861
2.02,-0.313463646675103
2.025,-0.345626251159984
2.03,-0.382759692026222
2.035,-0.425905949539976
2.04,-0.476385523995629
2.045,-0.535888589827434
2.05,-0.606601515229362
2.055,-0.691384545109224
2.06,-0.794024315012508
2.065,-0.919596911813161
2.07,-1.07499558017968
2.075,-1.26970481127032
2.08,-1.51694256468654
2.085,-1.83534522559028
2.09,-2.25142281671015
2.095,-2.80300278527414
2.1,-3.543570482203
2.105,-4.545895770738
2.11,-5.89689500325055
2.115,-7.64828710505352
2.12,-9.58766658038662
2.125,-10.6939198118061
2.13,-9.85925773754935
2.135,-7.99984799520255
2.14,-6.24461369439114
2.145,-4.87243467407233
2.15,-3.84732826077081
2.155,-3.0852950416237
2.16,-2.51402161148584
2.165,-2.08003895146939
2.17,-1.74544161654646
2.175,-1.48360495664369
2.18,-1.27575861964444
2.185,-1.10854345787257
2.19,-0.972335792830617
2.195,-0.86011118929193
2.2,-0.766673569989242
2.205,-0.688128716822296
2.21,-0.621521167327425
2.215,-0.564580961788227
2.22,-0.515544891055364
2.225,-0.473028799849426
2.23,-0.435935273132778
2.235,-0.403386127448218
2.24,-0.374672491725195
2.245,-0.349217501570444
2.25,-0.326548137510461
2.255,-0.306273761614803
2.26,-0.288069610329578
2.265,-0.271663989647014
2.27,-0.256828261222113
2.275,-0.243368950683339
2.28,-0.231121482957421
2.285,-0.21994517476274
2.29,-0.209719205744426
2.295,-0.200339356834863
2.3,-0.191715354152167
2.305,-0.183768693890417
2.31,-0.17643085160609
2.315,-0.16964180049185
2.32,-0.163348779400332
2.325,-0.157505263805804
2.33,-0.152070102499248
2.335,-0.147006790286725
2.34,-0.142282852809344
2.345,-0.137869324205133
2.35,-0.13374030197365
2.355,-0.129872566298822
2.36,-0.126245253398772
2.365,-0.122839574328386
2.37,-0.119638572158253
2.375,-0.116626911666923
2.38,-0.113790696670409
2.385,-0.111117310919056
2.39,-0.108595279152914
2.395,-0.106214145450823
2.4,-0.103964366457864
2.405,-0.10183721744839
2.41,-0.0998247094916887
2.415,-0.0979195162460041
2.42,-0.0961149091230176
2.425,-0.09440469974671
2.43,-0.0927831887835933
2.435,-0.0912451203505565
2.44,-0.0897856413161054
2.445,-0.0884002649036519
2.45,-0.0870848380848471
2.455,-0.0858355123182924
2.46,-0.0846487172469552
2.465,-0.0835211370170968
2.47,-0.0824496889241981
2.475,-0.0814315041280206
2.48,-0.0804639102107031
2.485,-0.0795444153792419
2.49,-0.0786706941373959
2.495,-0.0778405742728092
2.5,-0.0770520250231431
2.505,-0.0763031463005565
2.51,-0.0755921588677682
2.515,-0.0749173953707968
2.52,-0.0742772921440358
2.525,-0.0736703817125542
2.53,-0.0730952859246547
2.535,-0.0725507096548567
2.54,-0.0720354350238238
2.545,-0.0715483160872811
2.55,-0.0710882739510258
2.555,-0.0706542922733786
2.56,-0.0702454131204388
2.565,-0.069860733142891
2.57,-0.0694994000462157
2.575,-0.069160609328936
2.58,-0.0688436012659181
2.585,-0.0685476581159891
2.59,-0.0682721015350817
2.595,-0.0680162901778848
2.6,-0.0677796174724952
2.605,-0.0675615095540938
2.61,-0.0673614233448258
2.615,-0.0671788447682936
2.62,-0.0670132870880735
2.625,-0.0668642893605765
2.63,-0.066731414993459
2.635,-0.0666142504015457
2.64,-0.0665124037528433
2.645,-0.0664255037979907
2.65,-0.0663531987768715
2.655,-0.0662951553968205
2.66,-0.0662510578771498
2.665,-0.0662206070552962
2.67,-0.06620351955014
2.675,-0.0661995269785089
2.68,-0.0662083752211244
2.685,-0.0662298237345905
2.69,-0.0662636449062732
2.695,-0.0663096234491315
2.7,-0.0663675558338575
2.705,-0.0664372497558272
2.71,-0.0665185236345429
2.715,-0.0666112061435051
2.72,-0.0667151357684951
2.725,-0.0668301603924792
2.73,-0.0669561369054349
2.735,-0.0670929308375638
2.74,-0.067240416014403
2.745,-0.0673984742325112
2.75,-0.0675669949545006
2.755,-0.067745875022181
2.76,-0.067935018386836
2.765,-0.0681343358555356
2.77,-0.0683437448526141
2.775,-0.0685631691953942
2.78,-0.068792538883384
2.785,-0.0690317899001599
2.79,-0.0692808640272657
2.795,-0.0695397086694236
2.8,-0.069808276690465
2.805,-0.0700865262594556
2.81,-0.0703744207063693
2.815,-0.0706719283869224
2.82,-0.0709790225560369
2.825,-0.0712956812495083
2.83,-0.0716218871734869
2.835,-0.0719576276013591
2.84,-0.0723028942777154
2.845,-0.0726576833290139
2.85,-0.0730219951806815
2.855,-0.0733958344803262
2.86,-0.0737792100267957
2.865,-0.0741721347048268
2.87,-0.0745746254250443
2.875,-0.0749867030690952
2.88,-0.0754083924396776
2.885,-0.0758397222153036
2.89,-0.0762807249095935
2.895,-0.0767314368349307
2.9,-0.077191898070305
2.905,-0.0776621524332434
2.91,-0.0781422474555943
2.915,-0.0786322343631397
2.92,-0.079132168058843
2.925,-0.0796421071096249
2.93,-0.0801621137366023
2.935,-0.0806922538086447
2.94,-0.0812325968391678
2.945,-0.0817832159861084
2.95,-0.0823441880549534
2.955,-0.0829155935047942
2.96,-0.0834975164572901
2.965,-0.0840900447085405
2.97,-0.0846932697437567
2.975,-0.0853072867546873
2.98,-0.0859321946597777
2.985,-0.0865680961270014
2.99,-0.0872150975992989
2.995,-0.0878733093226552
3,-0.0885428453767031
