Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.009793865683394928,0.001485405474866427,-0.1265614452000186,0.01835278683330962,0.12826827522858236,0.027420604712252897,0.027420604712252897,-15.619229718550871,0.027257064841022204,0.00016353987123069513,2.4266021869250354,2.4266021869250354,3.8499858466149317,2.4121296319488676,0.014472554976167711,2.662194632257563,2.662194632257563,4.252398034397407,2.646316974856525,0.015877657401038366
0.0,-175.0,0.001273959692003925,-0.000119797709368158,-0.1269334323290946,0.01841241055599447,0.12826827522858236,0.027420604712252897,0.027420604712252897,-15.619229718550871,0.02741787590189449,2.7288103584010397e-06,2.4266021869250354,2.4266021869250354,3.8499858466149317,2.4263606992826987,0.00024148764233637522,2.662194632257563,2.662194632257563,4.252398034397407,2.6619296992130574,0.00026493304450495535
0.0,-170.0,0.01233208946490873,-0.001724089160698615,-0.1263393793936443,0.01833190471663074,0.12826827522858242,0.02742060471225292,0.02742060471225292,-15.619229718550866,0.027162189276945563,0.00025841543530736785,2.426602186925037,2.426602186925037,3.849985846614935,2.403733564331466,0.022868622593572377,2.662194632257565,2.662194632257565,4.25239803439741,2.637105755043259,0.02508887721430756
0.0,-165.0,0.02329636459066644,-0.003315259252482666,-0.1247838074952052,0.01811188201326673,0.12826827522858236,0.027420604712252897,0.027420604712252897,-15.619229718550871,0.02649777387489069,0.0009228308373622017,2.4266021869250354,2.4266021869250354,3.8499858466149317,2.3449357411407696,0.08166644578426564,2.662194632257563,2.662194632257563,4.252398034397407,2.5725994053291936,0.0895952269283691
0.0,-160.0,0.03408334031515957,-0.004881198219547049,-0.1222785554752047,0.01775401695152839,0.1282682752285824,0.027420604712252904,0.027420604712252904,-15.619229718550871,0.02544481762151103,0.0019757870907418738,2.4266021869250363,2.4266021869250363,3.8499858466149335,2.2517537718151357,0.17484841510990032,2.662194632257564,2.662194632257564,4.252398034397409,2.4703706428651486,0.1918239893924149
0.0,-155.0,0.04461092123977077,-0.006409988320812608,-0.1188426898142274,0.01726103310062039,0.1282682752285824,0.027420604712252904,0.027420604712252904,-15.619229718550871,0.024035314059743896,0.0033852906525090186,2.4266021869250363,2.4266021869250363,3.8499858466149335,2.127018943340168,0.29958324358486893,2.662194632257564,2.662194632257564,4.252398034397409,2.3335256368683397,0.3286689953892251
0.0,-150.0,0.05479898611693662,-0.007889994540500017,-0.1145023595245857,0.01663668236531993,0.12826827522858236,0.027420604712252897,0.027420604712252897,-15.619229718550871,0.02231209024207035,0.005108514470182564,2.4266021869250354,2.4266021869250354,3.8499858466149317,1.9745212603602078,0.4520809265648287,2.662194632257563,2.662194632257563,4.252398034397407,2.166222353599063,0.4959722786585013
0.0,-145.0,0.06456999762122007,-0.009309953137625246,-0.1092905971405469,0.01588571643171589,0.12826827522858233,0.027420604712252886,0.027420604712252886,-15.619229718550873,0.020327505452197067,0.007093099260055814,2.426602186925034,2.426602186925034,3.8499858466149295,1.7988942878050502,0.6277078991199836,2.662194632257562,2.662194632257562,4.252398034397405,1.9735442186599095,0.6886504135976519
0.0,-140.0,0.07384959245517556,-0.01065905736986976,-0.1032470673208018,0.01501385060400866,0.1282682752285824,0.027420604712252904,0.027420604712252904,-15.619229718550871,0.018141860294716056,0.009278744417536858,2.4266021869250363,2.4266021869250363,3.8499858466149335,1.605474362364253,0.8211278245607838,2.662194632257564,2.662194632257564,4.252398034397409,1.7613456596811705,0.9008489725763941
0.0,-135.0,0.08256714729894399,-0.01192703973941475,-0.09641776497646158,0.01402772030759409,0.1282682752285824,0.027420604712252904,0.027420604712252904,-15.619229718550871,0.015821564491747493,0.011599040220505409,2.4266021869250363,2.4266021869250363,3.8499858466149335,1.4001384505971233,1.0264637363279123,2.662194632257564,2.662194632257564,4.252398034397409,1.5360742224997566,1.1261204097578068
