Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.005649815604882922,-0.0008644742666067615,0.1443978880554962,-0.005115355959349132,0.1446014684351624,0.03484848679056341,0.03484848679056341,-14.578160753213876,0.034794041853025474,5.444493753793439e-05,2.660189831340718,2.660189831340718,4.24912629022848,2.656033729238586,0.0041561021021323955,2.9040405658802846,2.9040405658802846,4.630026786309875,2.899503487752123,0.004537078128161199
0.0,-175.0,-0.006956788833889582,-0.0004153520329746706,0.1443408243719617,-0.005171234382347965,0.14460146843516247,0.034848486790563446,0.034848486790563446,-14.578160753213874,0.03476753965062037,8.094713994309319e-05,2.660189831340721,2.660189831340721,4.249126290228485,2.6540106603526996,0.0061791709880223795,2.9040405658802873,2.9040405658802873,4.630026786309879,2.8972949708850306,0.006745594995257766
0.0,-170.0,-0.01951044790901225,3.693128042475821e-05,0.1431852398595838,-0.005187756589220442,0.14460146843516253,0.034848486790563474,0.034848486790563474,-14.578160753213869,0.03421407016762813,0.0006344166229353543,2.6601898313407233,2.6601898313407233,4.249126290228489,2.6117610814983303,0.04842874984239345,2.90404056588029,2.90404056588029,4.630026786309883,2.851172513969011,0.05286805191127952
0.0,-165.0,-0.03191562069481686,0.0004889335244804375,0.1409399292142627,-0.005164796835995888,0.14460146843516244,0.03484848679056344,0.03484848679056344,-14.578160753213874,0.03315045029422036,0.0016980364963430773,2.6601898313407206,2.6601898313407206,4.249126290228484,2.5305687247496453,0.12962110659107462,2.904040565880287,2.904040565880287,4.6300267863098785,2.762537524518363,0.14150304136192313
0.0,-160.0,-0.04407789633595515,0.0009372146891887033,0.1376219806057652,-0.005102529860259808,0.1446014684351625,0.034848486790563474,0.034848486790563474,-14.578160753213869,0.031608997582033074,0.0032394892085303773,2.6601898313407224,2.6601898313407224,4.249126290228487,2.4129005787811506,0.2472892525595708,2.904040565880289,2.904040565880289,4.630026786309882,2.6340831318360896,0.26995743404419814
0.0,-155.0,-0.05590471257101533,0.00137836308420654,0.1332566456264338,-0.005001429551295385,0.1446014684351624,0.03484848679056341,0.03484848679056341,-14.578160753213876,0.029636548291713263,0.00521193849885016,2.660189831340718,2.660189831340718,4.24912629022848,2.2623319306651344,0.3978579006755847,2.9040405658802846,2.9040405658802846,4.630026786309875,2.4697123576427717,0.43432820823751334
0.0,-150.0,-0.06730606018722171,0.001809021303875172,0.1278771471113228,-0.004862265343499855,0.14460146843516244,0.03484848679056344,0.03484848679056344,-14.578160753213874,0.027293034296839876,0.007555452493723559,2.6601898313407206,2.6601898313407206,4.249126290228484,2.0834377325831968,0.5767520987575236,2.904040565880287,2.904040565880287,4.6300267863098785,2.2744195247366563,0.6296210411436299
0.0,-145.0,-0.07819516804489308,0.002225911779104383,0.1215244262923621,-0.004686096360524221,0.14460146843516247,0.034848486790563446,0.034848486790563446,-14.578160753213874,0.024649662084271797,0.010198824706291656,2.660189831340721,2.660189831340721,4.249126290228485,1.8816535942192212,0.7785362371215002,2.9040405658802873,2.9040405658802873,4.630026786309879,2.05413850702265,0.8499020588576379
0.0,-140.0,-0.08848916345820948,0.002625861721652338,0.1142468312108616,-0.004474263354702651,0.14460146843516247,0.034848486790563446,0.034848486790563446,-14.578160753213874,0.021786749181076995,0.013061737609486456,2.660189831340721,2.660189831340721,4.249126290228485,1.663110624509694,0.9970792068310271,2.9040405658802873,2.9040405658802873,4.630026786309879,1.815562431756416,1.0884781341238714
0.0,-135.0,-0.09810970290639104,0.003005827270959873,0.1060997487597237,-0.004228378503117714,0.14460146843516244,0.03484848679056344,0.03484848679056344,-14.578160753213874,0.018791283747115257,0.016057203043448178,2.6601898313407206,2.6601898313407206,4.249126290228484,1.4344491410011648,1.2257406903395553,2.904040565880287,2.904040565880287,4.6300267863098785,1.5659403122596047,1.3381002536206814
0.0,-130.0,-0.1069835682751967,0.003362916659767274,0.09714518315574439,-0.003950313137959315,0.14460146843516242,0.034848486790563425,0.034848486790563425,-14.578160753213876,0.015754281483818855,0.019094205306744567,2.6601898313407193,2.6601898313407193,4.249126290228482,1.2026169071617445,1.4575729241789743,2.9040405658802855,2.9040405658802855,4.630026786309877,1.3128567903182378,1.5911837755620473
0.0,-125.0,-0.1150432240909834,0.003694412222209235,0.08745128405008454,-0.003642183504556746,0.1446014684351624,0.03484848679056341,0.03484848679056341,-14.578160753213876,0.012768020168160756,0.02208046662240266,2.660189831340718,2.660189831340718,4.24912629022848,0.9746580281038745,1.6855318032368443,2.9040405658802846,2.9040405658802846,4.630026786309875,1.064001680680063,1.8400388852002219
0.0,-120.0,-0.1222273315064398,0.003997791076893069,0.0770918278682745,-0.003306334655473962,0.14460146843516242,0.034848486790563425,0.034848486790563425,-14.578160753213876,0.009923235839096083,0.02492525095146733,2.6601898313407193,2.6601898313407193,4.249126290228482,0.7574989190149681,1.9026909123257503,2.9040405658802855,2.9040405658802855,4.630026786309877,0.8269363199246736,2.077104245955611
0.0,-115.0,-0.1284812151262516,0.004270744327549513,0.06614565632706852,-0.002945322603243578,0.14460146843516242,0.034848486790563425,0.034848486790563425,-14.578160753213876,0.007306365828933147,0.02754212096163028,2.6601898313407193,2.6601898313407193,4.249126290228482,0.5577378495368814,2.102451981803838,2.9040405658802855,2.9040405658802855,4.630026786309877,0.6088638190777622,2.2951767468025235
0.0,-110.0,-0.1337572791198738,0.004511194635127382,0.0546960764013743,-0.002561894867568098,0.14460146843516244,0.03484848679056344,0.03484848679056344,-14.578160753213874,0.004996922408730627,0.029851564381832806,2.6601898313407206,2.6601898313407206,4.249126290228484,0.3814444586817272,2.2787453726589924,2.904040565880287,2.904040565880287,4.6300267863098785,0.41641020072755225,2.4876303651527336
0.0,-105.0,-0.1380153694545405,0.004717312027598144,0.04283022630787169,-0.002158969565036019,0.14460146843516247,0.034848486790563446,0.034848486790563446,-14.578160753213874,0.0030650768481766113,0.03178340994238684,2.660189831340721,2.660189831340721,4.249126290228485,0.2339753319218787,2.4262144994188426,2.9040405658802873,2.9040405658802873,4.630026786309879,0.25542307068138426,2.6486174951989034
0.0,-100.0,-0.1412230794916995,0.004887527827148003,0.03063841233056841,-0.001739613200492548,0.14460146843516244,0.03484848679056344,0.03484848679056344,-14.578160753213874,0.0015695272970675112,0.033278959493495915,2.6601898313407206,2.6601898313407206,4.249126290228484,0.11981124405095503,2.5403785872897644,2.904040565880287,2.904040565880287,4.6300267863098785,0.1307939414222926,2.773246624457993
0.0,-95.0,-0.1433559966210998,0.005020546588763281,0.01821342153545038,-0.001307017329086162,0.14460146843516236,0.0348484867905634,0.0348484867905634,-14.578160753213877,0.0005557152717291992,0.034292771518834204,2.660189831340717,2.660189831340717,4.249126290228478,0.04242101310909917,2.6177688182316183,2.9040405658802833,2.9040405658802833,4.630026786309873,0.04630960597743326,2.85773095990285
0.0,-90.0,-0.1443978880554962,0.005115355959349137,0.00564981560488294,-0.0008644742666067698,0.1446014684351624,0.03484848679056341,0.03484848679056341,-14.578160753213876,5.444493753793475e-05,0.034794041853025474,2.660189831340718,2.660189831340718,4.24912629022848,0.004156102102132423,2.656033729238586,2.9040405658802846,2.9040405658802846,4.630026786309875,0.004537078128161229,2.899503487752123
0.0,-85.0,-0.1443408243719616,0.00517123438234796,-0.006956788833889575,-0.0004153520329746877,0.1446014684351624,0.03484848679056341,0.03484848679056341,-14.578160753213876,8.094713994309303e-05,0.03476753965062033,2.660189831340718,2.660189831340718,4.24912629022848,0.006179170988022368,2.6540106603526965,2.9040405658802846,2.9040405658802846,4.630026786309875,0.006745594995257753,2.897294970885027
0.0,-80.0,-0.1431852398595837,0.005187756589220438,-0.01951044790901227,3.693128042475669e-05,0.14460146843516242,0.034848486790563425,0.034848486790563425,-14.578160753213876,0.0006344166229353553,0.03421407016762807,2.6601898313407193,2.6601898313407193,4.249126290228482,0.04842874984239353,2.611761081498326,2.9040405658802855,2.9040405658802855,4.630026786309877,0.05286805191127961,2.851172513969006
