Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.0002200745469851637,0.001207515357268215,-0.4731876844961296,0.1505172800516346,0.49655165177360466,0.4109295570037333,0.4109295570037333,-3.8623262003779453,0.4109270461859787,2.51081775452383e-06,4.7287636018841575,4.7287636018841575,6.74747603513539,4.7287347086994105,2.8893184747109673e-05,4.9154253230111635,4.9154253230111635,6.9156110252318905,4.915395289305965,3.0033705197653472e-05
0.0,-175.0,0.0410217870044131,-0.01191552494248252,-0.4714062432579564,0.1500497582564708,0.4965516517736048,0.41092955700373346,0.41092955700373346,-3.8623262003779435,0.40788835074564717,0.0030412062580862593,4.72876360188416,4.72876360188416,6.747476035135392,4.693766982113317,0.03499661977084303,4.915425323011165,4.915425323011165,6.915611025231892,4.879047257723053,0.03637806528811315
0.0,-170.0,0.0819514479870756,-0.02494788090263027,-0.4660371158657182,0.1484402671984539,0.49655165177360494,0.41092955700373374,0.41092955700373374,-3.862326200377941,0.39869911749395853,0.012230439509775303,4.728763601884163,4.728763601884163,6.747476035135395,4.588022065523113,0.14074153636105066,4.915425323011169,4.915425323011169,6.915611025231895,4.769128199688499,0.14629712332267106
0.0,-165.0,0.1222574089669194,-0.03779036842516671,-0.4571211646208373,0.1457010560763729,0.49655165177360494,0.41092955700373374,0.41092955700373374,-3.862326200377941,0.38363855663328816,0.027291000370445555,4.728763601884163,4.728763601884163,6.747476035135395,4.414712964709875,0.3140506371742872,4.915425323011169,4.915425323011169,6.915611025231895,4.58897795015895,0.3264473728522196
0.0,-160.0,0.1616329172434829,-0.05034524842553927,-0.4447262452958861,0.1418529719408478,0.496551651773605,0.41092955700373385,0.41092955700373385,-3.8623262003779395,0.36316427568437687,0.04776528131935693,4.728763601884164,4.728763601884164,6.747476035135396,4.1791055890031865,0.5496580128809773,4.91542532301117,4.91542532301117,6.915611025231896,4.3440702833059435,0.5713550397052264
0.0,-155.0,0.1997783014231997,-0.0625169706861013,-0.4289466907111842,0.1369253010356865,0.4965516517736049,0.4109295570037337,0.4109295570037337,-3.8623262003779413,0.3378983753133707,0.07303118169036289,4.728763601884162,4.728763601884162,6.747476035135394,3.888358749290802,0.8404048525933588,4.915425323011168,4.915425323011168,6.915611025231895,4.041846594657544,0.873578728353623
0.0,-150.0,0.2364032520996493,-0.07421290105096312,-0.4099025928050771,0.1309555459118864,0.49655165177360494,0.41092955700373374,0.41092955700373374,-3.862326200377941,0.308608547117881,0.10232100988585283,4.728763601884163,4.728763601884163,6.747476035135395,3.5513066411723937,1.17745696071177,4.915425323011169,4.915425323011169,6.915611025231895,3.691489798060777,1.2239355249503925
0.0,-145.0,0.2712290312834343,-0.08534402642785227,-0.3877388886617708,0.1239891400105762,0.496551651773605,0.41092955700373385,0.41092955700373385,-3.8623262003779395,0.27618474770625884,0.1347448092974751,4.728763601884164,4.728763601884164,6.747476035135396,3.178190422396534,1.5505731794876307,4.91542532301117,4.91542532301117,6.915611025231896,3.3036453074911347,1.6117800155200368
0.0,-140.0,0.3039905937665857,-0.09582563223149342,-0.362624257452606,0.1160791018870958,0.49655165177360494,0.41092955700373374,0.41092955700373374,-3.862326200377941,0.24161215781639192,0.16931739918734184,4.728763601884163,4.728763601884163,6.747476035135395,2.780347040464809,1.9484165614193538,4.915425323011169,4.915425323011169,6.915611025231895,2.890097581535788,2.025327741475381
0.0,-135.0,0.3344386042766341,-0.1055779471127542,-0.3347498366857138,0.1072856317077767,0.4965516517736049,0.4109295570037337,0.4109295570037337,-3.8623262003779413,0.20594124809750994,0.20498830890622366,4.728763601884162,4.728763601884162,6.747476035135394,2.3698647652187566,2.358898836665405,4.915425323011168,4.915425323011168,6.915611025231895,2.4634120585826547,2.452013264428513
