Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.002126780382949152,-0.000379312622246081,-0.2466519385593196,0.07616470853466685,0.25815287853150853,0.11106889780756066,0.11106889780756066,-9.544075378332357,0.11106111953603855,7.778271522123694e-06,3.8432144570090196,3.8432144570090196,5.8469461941021645,3.8429453126656936,0.00026914434332607945,3.938613397431229,3.938613397431229,5.953433538474032,3.938337572199948,0.0002758252312809821
0.0,-175.0,0.02361582024678669,-0.007016060966698605,-0.2455279923429081,0.07584181955061277,0.2581528785315086,0.11106889780756071,0.11106889780756071,-9.544075378332353,0.11005736817592081,0.0010115296316398677,3.8432144570090214,3.8432144570090214,5.846946194102167,3.808213431692762,0.035001025316258406,3.9386133974312307,3.9386133974312307,5.953433538474035,3.902743552337617,0.03586984509361233
0.0,-170.0,0.04492512945892407,-0.01359941285078114,-0.2425354298509119,0.07494172852523585,0.25815287853150864,0.11106889780756075,0.11106889780756075,-9.544075378332353,0.10739696550364751,0.0036719323039132094,3.8432144570090236,3.8432144570090236,5.84694619410217,3.7161579759047583,0.12705648110426332,3.9386133974312325,3.9386133974312325,5.9534335384740364,3.8084030320442372,0.13021036538699324
0.0,-165.0,0.06589253130934429,-0.02007926499151924,-0.2376970262908537,0.07347128569472902,0.25815287853150864,0.11106889780756075,0.11106889780756075,-9.544075378332353,0.10316074650818689,0.00790815129937385,3.8432144570090236,3.8432144570090236,5.84694619410217,3.5695760037434914,0.2736384532655312,3.9386133974312325,3.9386133974312325,5.9534335384740364,3.658182500290315,0.2804308971409167
0.0,-160.0,0.08635845120950207,-0.02640630180148015,-0.2310496048353334,0.07144168201691005,0.2581528785315086,0.11106889780756071,0.11106889780756071,-9.544075378332353,0.09747742656008575,0.013591471247474925,3.8432144570090214,3.8432144570090214,5.846946194102167,3.3729213342590225,0.4702931227499974,3.9386133974312307,3.9386133974312307,5.953433538474035,3.456646331917934,0.4819670655132951
0.0,-155.0,0.106167131151297,-0.03253237071017084,-0.2226437563754506,0.06886836400127537,0.25815287853150864,0.11106889780756075,0.11106889780756075,-9.544075378332353,0.09051969046006869,0.02054920734749205,3.8432144570090236,3.8432144570090236,5.84694619410217,3.132169220071581,0.7110452369374411,3.9386133974312325,3.9386133974312325,5.9534335384740364,3.209918101420875,0.7286952960103563
0.0,-150.0,0.1251678151195642,-0.03841084863417459,-0.2125434544935748,0.06577091615173586,0.25815287853150864,0.11106889780756075,0.11106889780756075,-9.544075378332353,0.08249894549875014,0.02856995230881062,3.8432144570090236,3.8432144570090236,5.84694619410217,2.8546347923442954,0.9885796646647274,3.9386133974312325,3.9386133974312325,5.9534335384740364,2.925494521232274,1.013118876198958
0.0,-145.0,0.1432158964363782,-0.04399699680696779,-0.2008255685857563,0.06217291191671664,0.25815287853150864,0.11106889780756075,0.11106889780756075,-9.544075378332353,0.07365889795308712,0.037409999854473616,3.8432144570090236,3.8432144570090236,5.84694619410217,2.548750794224468,1.2944636627845543,3.9386133974312325,3.9386133974312325,5.9534335384740364,2.612017657910891,1.3265957395203412
0.0,-140.0,0.1601740183051889,-0.04924830126794695,-0.1875792788392063,0.05810173428098059,0.2581528785315086,0.11106889780756071,0.11106889780756071,-9.544075378332353,0.0642681481944746,0.04680074961308614,3.8432144570090214,3.8432144570090214,5.846946194102167,2.2238113562101938,1.6194031007988283,3.9386133974312307,3.9386133974312307,5.953433538474035,2.2790123473217943,1.6596010501094371
0.0,-135.0,0.1759131191789804,-0.05412479641933968,-0.1729053975172247,0.05358836736457994,0.25815287853150853,0.11106889780756066,0.11106889780756066,-9.544075378332357,0.05461202940237942,0.05645686840518123,3.8432144570090196,3.8432144570090196,5.8469461941021645,1.88968959869825,1.9535248583107694,3.938613397431229,3.938613397431229,5.953433538474032,1.936596787318419,2.0020166101128094
0.0,-130.0,0.1903134149965745,-0.05858936918853559,-0.1569156017170036,0.0486671606149939,0.25815287853150864,0.11106889780756075,0.11106889780756075,-9.544075378332353,0.04498393786006759,0.06608495994749312,3.8432144570090236,3.8432144570090236,5.84694619410217,1.5565376422168717,2.28667681479215,3.9386133974312325,3.9386133974312325,5.9534335384740364,1.5951751014208364,2.3434382960103948
0.0,-125.0,0.2032653108116627,-0.0626080414809784,-0.1397315834394852,0.04337556738709276,0.25815287853150853,0.11106889780756066,0.11106889780756066,-9.544075378332357,0.035676418257002726,0.07539247955055792,3.8432144570090196,3.8432144570090196,5.8469461941021645,1.2344781403807175,2.6087363166283017,3.938613397431229,3.938613397431229,5.953433538474032,1.2651212147873308,2.6734921826438978
0.0,-120.0,0.2146702348765239,-0.06615022877398195,-0.1214841234397554,0.03775385990049217,0.2581528785315086,0.11106889780756071,0.11106889780756071,-9.544075378332353,0.02697227486649185,0.08409662294106882,3.8432144570090214,3.8432144570090214,5.846946194102167,0.9332967081831091,2.9099177488259107,3.9386133974312307,3.9386133974312307,5.953433538474035,0.9564636477479379,2.982149749683291
0.0,-115.0,0.2244413888325429,-0.06918897288341527,-0.1023120959065298,0.03184482274364495,0.25815287853150853,0.11106889780756066,0.11106889780756066,-9.544075378332357,0.019135978680946557,0.09193291912661411,3.8432144570090196,3.8432144570090196,5.8469461941021645,0.6621445910362131,3.1810698659728067,3.938613397431229,3.938613397431229,5.953433538474032,0.6785808042888849,3.2600325931423444
0.0,-110.0,0.2325044082981303,-0.07170114713176175,-0.08236141154572298,0.02569342725728891,0.2581528785315085,0.11106889780756063,0.11106889780756063,-9.544075378332357,0.012405631594607438,0.0986632662129532,3.843214457009018,3.843214457009018,5.846946194102163,0.429260608809946,3.413953848199073,3.938613397431227,3.938613397431227,5.95343353847403,0.43991601399317154,3.4986973834380564
