Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.004616433143547441,-0.0003934712227032193,-0.1396179573823687,0.009907208335769935,0.14004568210125298,0.03268721837742252,0.03268721837742252,-14.856220355143332,0.032651442095992744,3.577628142978491e-05,2.817863653226079,2.817863653226079,4.499199752587481,2.8147794910338573,0.003084162192222837,3.0548802221890208,3.0548802221890208,4.849941868004571,3.051536644485303,0.0033435777037182156
0.0,-175.0,0.007569640554874237,-0.001255444046968442,-0.1394890175621858,0.009835215140319816,0.140045682101253,0.032687218377422535,0.032687218377422535,-14.856220355143332,0.032589094692652545,9.812368476998819e-05,2.8178636532260803,2.8178636532260803,4.499199752587483,2.80940471488384,0.00845893834224036,3.0548802221890217,3.0548802221890217,4.849941868004572,3.045709784360051,0.009170437828970857
0.0,-170.0,0.0196981047179994,-0.002107862183978387,-0.138298482092583,0.009688370018986625,0.14004568210125298,0.03268721837742252,0.03268721837742252,-14.856220355143332,0.032033136432887396,0.0006540819445351294,2.817863653226079,2.817863653226079,4.499199752587481,2.7614772786971895,0.05638637452889047,3.0548802221890208,3.0548802221890208,4.849941868004571,2.993751068494149,0.061129153694871916
0.0,-165.0,0.03167665441017982,-0.002944238217006297,-0.136055411667349,0.009467790551811179,0.140045682101253,0.032687218377422535,0.032687218377422535,-14.856220355143332,0.031000459827091827,0.0016867585503307053,2.8178636532260803,2.8178636532260803,4.499199752587483,2.6724534333699848,0.14541021985609526,3.0548802221890217,3.0548802221890217,4.849941868004572,2.8972392361768065,0.15764098601221543
0.0,-160.0,0.04341412563541183,-0.003758206819423128,-0.1327768774068228,0.009175155481728191,0.14004568210125304,0.03268721837742255,0.03268721837742255,-14.85622035514333,0.029522442231373357,0.0031647761460491825,2.817863653226082,2.817863653226082,4.4991997525874865,2.5450381233942547,0.27282552983182606,3.0548802221890234,3.0548802221890234,4.849941868004574,2.759106750595641,0.2957734715933815
0.0,-155.0,0.05482118915039257,-0.004543573198676833,-0.1284878309363601,0.008812691938318889,0.14004568210125304,0.03268721837742255,0.03268721837742255,-14.85622035514333,0.02764399246246488,0.005043225914957649,2.817863653226082,2.817863653226082,4.4991997525874865,2.383102798488352,0.43476085473772835,3.0548802221890234,3.0548802221890234,4.849941868004574,2.5835506974266247,0.4713295247623971
0.0,-150.0,0.06581103031399979,-0.005294360242404084,-0.1232209144893982,0.008383158488010106,0.14004568210125304,0.03268721837742255,0.03268721837742255,-14.85622035514333,0.025422186266053283,0.007265032111369273,2.817863653226082,2.817863653226082,4.4991997525874865,2.1915677815563175,0.6262958716697649,3.0548802221890234,3.0548802221890234,4.849941868004574,2.3759052585096523,0.6789749636793713
0.0,-145.0,0.07630000979913087,-0.006004854007864548,-0.1170162124803495,0.007889824139718102,0.140045682101253,0.032687218377422535,0.032687218377422535,-14.856220355143332,0.02292453209912827,0.009762686278294264,2.8178636532260803,2.8178636532260803,4.499199752587483,1.9762527671662304,0.8416108860598502,3.0548802221890217,3.0548802221890217,4.849941868004572,2.1424796354325486,0.9124005867564733
0.0,-140.0,0.0862083001384851,-0.006669647208495162,-0.1099209464380044,0.007336443465716757,0.14004568210125298,0.03268721837742252,0.03268721837742252,-14.856220355143332,0.020226919919677903,0.012460298457744616,2.817863653226079,2.817863653226079,4.499199752587481,1.743699993075681,1.0741636601503979,3.0548802221890208,3.0548802221890208,4.849941868004571,1.8903663476334487,1.1645138745555716
0.0,-135.0,0.09546049325979054,-0.007283680366626028,-0.101989115621184,0.006727228027075619,0.14004568210125296,0.03268721837742251,0.03268721837742251,-14.856220355143336,0.017411315308717173,0.015275903068705332,2.8178636532260786,2.8178636532260786,4.49919975258748,1.5009754576480323,1.3168881955780458,3.0548802221890194,3.0548802221890194,4.849941868004569,1.627225729786652,1.4276544924023675
0.0,-130.0,0.1039861743867672,-0.007842280319160427,-0.09328108605177474,0.006066814321137096,0.14004568210125298,0.03268721837742252,0.03268721837742252,-14.856220355143332,0.014563268987585469,0.018123949389837052,2.817863653226079,2.817863653226079,4.499199752587481,1.2554542230677128,1.5624094301583664,3.0548802221890208,3.0548802221890208,4.849941868004571,1.361053176409857,1.6938270457791635
0.0,-125.0,0.1117204579380918,-0.008341195783167698,-0.08386313109285165,0.005360228494972082,0.14004568210125298,0.03268721837742252,0.03268721837742252,-14.856220355143332,0.011769317402569325,0.020917900974853184,2.817863653226079,2.817863653226079,4.499199752587481,1.0145963278077004,1.8032673254183778,3.0548802221890208,3.0548802221890208,4.849941868004571,1.0999362058476005,1.9549440163414191
0.0,-120.0,0.1186044813458507,-0.008776629710713335,-0.07380692706836889,0.004612848093365862,0.140045682101253,0.032687218377422535,0.032687218377422535,-14.856220355143332,0.009114353358771768,0.02357286501865076,2.8178636532260803,2.8178636532260803,4.499199752587483,0.7857201171354973,2.032143536090583,3.0548802221890217,3.0548802221890217,4.849941868004572,0.851808725118857,2.203071497070165
0.0,-115.0,0.1245858530352237,-0.009145268186686541,-0.06318900776305486,0.003830361132455306,0.14004568210125298,0.03268721837742252,0.03268721837742252,-14.856220355143332,0.0066790465951869805,0.02600817178223554,2.817863653226079,2.817863653226079,4.499199752587481,0.5757798788954294,2.2420837743306503,3.0548802221890208,3.0548802221890208,4.849941868004571,0.6242099621670075,2.4306702600220134
0.0,-110.0,0.1296190511560038,-0.009444305649695138,-0.05209018195409791,0.003018722810491481,0.14004568210125296,0.03268721837742251,0.03268721837742251,-14.856220355143336,0.004537392675501781,0.02814982570192073,2.8178636532260786,2.8178636532260786,4.49919975258748,0.3911545409915328,2.4267091122345454,3.0548802221890194,3.0548802221890194,4.849941868004569,0.4240553902338113,2.6308248319552083
0.0,-105.0,0.1336657700313638,-0.00967146624408191,-0.04059491840755846,0.002184110185185146,0.14004568210125296,0.03268721837742251,0.03268721837742251,-14.856220355143336,0.0027544646703366337,0.029932753707085882,2.8178636532260786,2.8178636532260786,4.49919975258748,0.2374538508910891,2.58040980233499,3.0548802221890194,3.0548802221890194,4.849941868004569,0.2574266047043583,2.797453617484662
0.0,-100.0,0.1366952116871865,-0.009825021140560214,-0.02879070302005553,0.00133287516256776,0.14004568210125298,0.03268721837742252,0.03268721837742252,-14.856220355143332,0.0013844359449233727,0.031302782432499156,2.817863653226079,2.817863653226079,4.499199752587481,0.11934792628649764,2.6985157269395827,3.0548802221890208,3.0548802221890208,4.849941868004571,0.12938653690872642,2.9254936852802955
0.0,-95.0,0.1386843202432441,-0.00990380169364891,-0.01676737299826822,0.0004714961551512014,0.1400456821012529,0.03268721837742248,0.03268721837742248,-14.85622035514334,0.0004689341288157049,0.032218284248606774,2.8178636532260763,2.8178636532260763,4.499199752587478,0.04042535593238836,2.777438297293688,3.0548802221890172,3.0548802221890172,4.849941868004565,0.04382561951548644,3.0110546026735308
0.0,-90.0,0.1396179573823687,-0.009907208335769947,-0.004616433143547442,-0.0003934712227032204,0.14004568210125298,0.03268721837742252,0.03268721837742252,-14.856220355143332,3.577628142978492e-05,0.032651442095992744,2.817863653226079,2.817863653226079,4.499199752587481,0.0030841621922228376,2.8147794910338573,3.0548802221890208,3.0548802221890208,4.849941868004571,0.0033435777037182164,3.051536644485303
