Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.0006787831899554489,-0.0006213580573088433,-0.06086867731560384,-0.006521684013037446,0.061223974658391474,0.006247144611218002,0.006247144611218002,-22.04318440728047,0.006245733257044313,1.4113541736887731e-06,1.0770938984858625,1.0770938984858625,0.32253565709015414,1.0768505615593644,0.00024333692649806433,1.3291797045144687,1.3291797045144687,1.2358370133623526,1.3288794163924074,0.0003002881220614411
0.0,-175.0,0.004628854566521566,-5.059138818584773e-05,-0.06069621347474704,-0.006551021959414631,0.06122397465839149,0.006247144611218005,0.006247144611218005,-22.04318440728047,0.006211430695794554,3.571391542345026e-05,1.077093898485863,1.077093898485863,0.32253565709015586,1.07093632686113,0.006157571624732803,1.329179704514469,1.329179704514469,1.235837013362354,1.3215809991052245,0.007598705409244737
0.0,-170.0,0.009901263944768552,0.0005205603119491564,-0.06006181479997171,-0.006530502673065479,0.061223974658391515,0.006247144611218011,0.006247144611218011,-22.043184407280467,0.006083305119890749,0.00016383949132726104,1.0770938984858638,1.0770938984858638,0.32253565709015947,1.0488457103259914,0.02824818815987259,1.3291797045144704,1.3291797045144704,1.2358370133623584,1.2943202382746275,0.034859466239842776
0.0,-165.0,0.01509831872584923,0.00108775023378733,-0.05897030944825322,-0.006460282318148929,0.061223974658391495,0.0062471446112180055,0.0062471446112180055,-22.04318440728047,0.005865249560122052,0.00038189505109595395,1.0770938984858631,1.0770938984858631,0.32253565709015675,1.0112499241589747,0.06584397432688861,1.3291797045144693,1.3291797045144693,1.2358370133623549,1.2479254383238412,0.08125426619062849
0.0,-160.0,0.02018046618481206,0.001646661719544829,-0.05743000443438716,-0.006340895313966127,0.061223974658391495,0.0062471446112180055,0.0062471446112180055,-22.04318440728047,0.0055638895243306135,0.0006832550868873926,1.0770938984858631,1.0770938984858631,0.32253565709015675,0.9592912972983817,0.11780260118748148,1.3291797045144693,1.3291797045144693,1.2358370133623549,1.1838062817724713,0.1453734227419984
0.0,-155.0,0.02510902811080984,0.002193041115335062,-0.05545262240959063,-0.006173250267706779,0.061223974658391495,0.0062471446112180055,0.0062471446112180055,-22.04318440728047,0.005188381684708415,0.0010587629265095917,1.0770938984858631,1.0770938984858631,0.32253565709015675,0.8945485663290371,0.18254533215682614,1.3291797045144693,1.3291797045144693,1.2358370133623549,1.1039109967464713,0.22526870776799826
0.0,-150.0,0.02984649517163867,0.002722730144043162,-0.05305321244504824,-0.005958623059399773,0.06122397465839149,0.006247144611218005,0.006247144611218005,-22.04318440728047,0.004750135656946238,0.0014970089542717668,1.077093898485863,1.077093898485863,0.32253565709015586,0.8189889063700412,0.2581049921158219,1.329179704514469,1.329179704514469,1.235837013362354,1.0106671610523912,0.318512543462078
0.0,-145.0,0.03435681238240479,0.003231697552325675,-0.05025003549939351,-0.005698647131695747,0.06122397465839148,0.006247144611218004,0.006247144611218004,-22.04318440728047,0.0042624673248344526,0.0019846772863835517,1.0770938984858627,1.0770938984858627,0.32253565709015497,0.734908159454216,0.3421857390316469,1.329179704514469,1.329179704514469,1.235837013362354,0.906907941454139,0.4222717630603302
0.0,-140.0,0.03860565350573034,0.003716069790882646,-0.04706442544178738,-0.005395301058382289,0.06122397465839149,0.006247144611218005,0.006247144611218005,-22.04318440728047,0.0037401942438721864,0.0025069503673458195,1.077093898485863,1.077093898485863,0.32253565709015586,0.6448610765296873,0.43223282195617574,1.329179704514469,1.329179704514469,1.235837013362354,0.7957860093345078,0.5333936951799616
0.0,-135.0,0.04256068229514633,0.004172160494506738,-0.0435206266882922,-0.005050893486242714,0.061223974658391515,0.006247144611218011,0.006247144611218011,-22.043184407280467,0.003199185417341554,0.003047959193876455,1.0770938984858638,1.0770938984858638,0.32253565709015947,0.5515836926450955,0.5255102058407681,1.3291797045144704,1.3291797045144704,1.2358370133623584,0.6806777483705434,0.6485019561439267
