Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.05546414704746512,0.01695007610596558,0.7808124889474343,1.393027481847541,1.5979853831517012,4.2558285444791,4.2558285444791,6.289841231200426,4.250222715401185,0.005605829077913479,5.4311237167931345,5.4311237167931345,7.348896957973437,5.423969774631427,0.0071539421617068406,5.47443857020723,5.47443857020723,7.383395868247949,5.4672275731942195,0.007210997013009364
0.0,-175.0,-0.01279920319799548,-0.1045247688993077,0.7826752806250408,1.38920388818526,1.5979853831517008,4.255828544479096,4.255828544479096,6.289841231200421,4.237346901696595,0.018481642782501116,5.43112371679313,5.43112371679313,7.348896957973434,5.407538159388203,0.023585557404927408,5.474438570207225,5.474438570207225,7.383395868247945,5.450664910852322,0.023773659354902388
0.0,-170.0,-0.08096514377874915,-0.2252041172994762,0.7785814408248354,1.374807614109648,1.5979853831517012,4.2558285444791,4.2558285444791,6.289841231200426,4.160377044970373,0.09545149950872635,5.4311237167931345,5.4311237167931345,7.348896957973437,5.309312206445091,0.12181151034804281,5.47443857020723,5.47443857020723,7.383395868247949,5.3516555762417966,0.12278299396543137
0.0,-165.0,-0.1485148907272564,-0.3441695263850325,0.7685621261396253,1.349948223959127,1.597985383151701,4.255828544479098,4.255828544479098,6.289841231200423,4.021651835370508,0.23417670910859062,5.431123716793133,5.431123716793133,7.3488969579734365,5.132276461677526,0.2988472551156083,5.474438570207227,5.474438570207227,7.3833958682479475,5.173207917893631,0.3012306523135974
0.0,-160.0,-0.2149343496815861,-0.4605155975595561,0.7526935896039929,1.314814912703254,1.597985383151702,4.255828544479103,4.255828544479103,6.289841231200429,3.825386368192358,0.43044217628674364,5.431123716793139,5.431123716793139,7.348896957973442,4.881810066605868,0.5493136501872686,5.474438570207234,5.474438570207234,7.383395868247953,4.92074397760787,0.5536945925993616
0.0,-155.0,-0.2797180284539303,-0.573356866969731,0.7310966003626583,1.269675066054758,1.5979853831517015,4.2558285444791,4.2558285444791,6.289841231200426,3.577544070341004,0.6782844741380963,5.4311237167931345,5.4311237167931345,7.348896957973437,4.565523315902252,0.8656004008908836,5.47443857020723,5.47443857020723,7.383395868247949,4.6019347444571705,0.8725038257500597
0.0,-150.0,-0.3423728841313766,-0.6818345444199244,0.7039355245443673,1.214872225502819,1.597985383151701,4.255828544479098,4.255828544479098,6.289841231200423,3.285655504622409,0.9701730398566892,5.431123716793133,5.431123716793133,7.3488969579734365,4.193026422437991,1.238097294355142,5.474438570207227,5.474438570207227,7.3833958682479475,4.226467075665564,1.2479714945416636
0.0,-145.0,-0.4024220754301834,-0.785123049284128,0.6714170743364023,1.150823473754899,1.5979853831517015,4.2558285444791,4.2558285444791,6.289841231200426,2.958589557403197,1.2972389870759042,5.4311237167931345,5.4311237167931345,7.348896957973437,3.7756375158284805,1.6554862009646556,5.47443857020723,5.47443857020723,7.383395868247949,3.8057493663534823,1.6686892038537484
0.0,-140.0,-0.4594085917458742,-0.8824362936730212,0.6337887347800235,1.07801626048549,1.597985383151701,4.255828544479098,4.255828544479098,6.289841231200423,2.6062839619862554,1.6495445824928419,5.431123716793133,5.431123716793133,7.3488969579734365,3.326038746792057,2.1050849700010748,5.474438570207227,5.474438570207227,7.3833958682479475,3.3525649112249236,2.1218736589823024
0.0,-135.0,-0.5128987312798866,-0.9730336650374598,0.5913368802598676,0.9970046925497728,1.5979853831517012,4.2558285444791,4.2558285444791,6.289841231200426,2.23944334561311,2.0163851988659887,5.4311237167931345,5.4311237167931345,7.348896957973437,2.8578909464179563,2.5732327703751774,5.47443857020723,5.47443857020723,7.383395868247949,2.8806834906265895,2.593755079580639
0.0,-130.0,-0.5624854017721377,-1.056225662677173,0.5443845950219635,0.9084053168958587,1.5979853831517012,4.2558285444791,4.2558285444791,6.289841231200426,1.8692139747819416,2.3866145696971577,5.4311237167931345,5.4311237167931345,7.348896957973437,2.3854185487263164,3.0457051680668172,5.47443857020723,5.47443857020723,7.383395868247949,2.404442982739827,3.0699955874674014
0.0,-125.0,-0.607791218718931,-1.13137914525742,0.4932892143075365,0.81289242827024,1.5979853831517008,4.255828544479096,4.255828544479096,6.289841231200421,1.5068450815803553,2.748983462898741,5.43112371679313,5.43112371679313,7.348896957973434,1.9229773884384325,3.508146328354698,5.474438570207225,5.474438570207225,7.383395868247945,1.9383137144074551,3.5361248557997698
0.0,-120.0,-0.6484713774969018,-1.197922149396854,0.4384396048160576,0.7111929374276164,1.5979853831517015,4.2558285444791,4.2558285444791,6.289841231200426,1.1633470614607735,3.092481483018327,5.4311237167931345,5.4311237167931345,7.348896957973437,1.484618506203131,3.9465052105900043,5.47443857020723,5.47443857020723,7.383395868247949,1.4964587875749593,3.9779797826322705
0.0,-115.0,-0.6842162775343975,-1.255348242654206,0.3802532051948573,0.6040808389011321,1.597985383151701,4.255828544479098,4.255828544479098,6.289841231200423,0.8491569279461454,3.4066716165329525,5.431123716793133,5.431123716793133,7.3488969579734365,1.083661214836837,4.347462501956295,5.474438570207227,5.474438570207227,7.3833958682479475,1.0923037406047664,4.38213482960246
