Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.01510002236963259,-0.004892343176831353,-0.2053184698557675,0.02926682896056452,0.20800040153481422,0.07210524633012493,0.07210524633012493,-11.420331351511376,0.07168534672704036,0.0004198996030845701,3.623379212569092,3.623379212569092,5.591137884391558,3.6022787300020274,0.02110048256706382,3.8353854430917522,3.8353854430917522,5.838090155851827,3.8130503578212958,0.022335085270455857
0.0,-175.0,0.0329372459657868,-0.00742449854993139,-0.203221117425494,0.02872906403711917,0.20800040153481433,0.07210524633012501,0.07210524633012501,-11.42033135151137,0.07020531550655956,0.0018999308235654437,3.623379212569096,3.623379212569096,5.5911378843915625,3.5279053018371638,0.09547391073193184,3.8353854430917558,3.8353854430917558,5.83809015585183,3.734325292902105,0.10106015018965128
0.0,-170.0,0.05052379723208851,-0.009900149006031672,-0.1995771295833467,0.02797265358926818,0.2080004015348143,0.072105246330125,0.072105246330125,-11.420331351511372,0.06768757201137848,0.004417674318746504,3.623379212569095,3.623379212569095,5.591137884391562,3.401385528209974,0.22199368435912079,3.8353854430917553,3.8353854430917553,5.83809015585183,3.6004027665626857,0.23498267652906937
0.0,-165.0,0.06772583189435123,-0.01230045335032264,-0.1944142392771044,0.02700335435725282,0.20800040153481422,0.07210524633012493,0.07210524633012493,-11.420331351511376,0.06420861660355859,0.007896629726566368,3.623379212569092,3.623379212569092,5.591137884391558,3.2265636484200293,0.39681556414906366,3.8353854430917522,3.8353854430917522,5.838090155851827,3.4153519469977973,0.4200334960939558
0.0,-160.0,0.0844124320819225,-0.01460714381740084,-0.1877717392194363,0.02582854329350761,0.20800040153481436,0.07210524633012502,0.07210524633012502,-11.42033135151137,0.059874155582730224,0.012231090747394788,3.6233792125690965,3.6233792125690965,5.591137884391564,3.0087515368206144,0.6146276757484818,3.8353854430917567,3.8353854430917567,5.838090155851832,3.1847955097196925,0.6505899333720633
0.0,-155.0,0.1004566026917303,-0.01680266509999402,-0.1797001828466321,0.02445716141959796,0.20800040153481433,0.07210524633012501,0.07210524633012501,-11.42033135151137,0.054815889353668004,0.017289356976457004,3.623379212569096,3.623379212569096,5.5911378843915625,2.7545673042044228,0.8688119083646736,3.8353854430917558,3.8353854430917558,5.83809015585183,2.915738795407873,0.9196466476838833
0.0,-150.0,0.1157362378976989,-0.01887030795544967,-0.170260999576428,0.02289964577964734,0.20800040153481436,0.07210524633012502,0.07210524633012502,-11.42033135151137,0.04918751077613584,0.022917735553989182,3.6233792125690965,3.6233792125690965,5.591137884391564,2.471734209856072,1.1516450027130243,3.8353854430917567,3.8353854430917567,5.838090155851832,2.6163569561774387,1.2190284869143184
0.0,-145.0,0.1301350504498148,-0.0207943363731609,-0.1595260272930449,0.02116785000812943,0.20800040153481428,0.07210524633012497,0.07210524633012497,-11.420331351511372,0.04316003528511503,0.028945211045009953,3.6233792125690933,3.6233792125690933,5.591137884391559,2.168845994226886,1.4545332183422086,3.8353854430917536,3.8353854430917536,5.8380901558518286,2.2957465577188847,1.5396388853728697
0.0,-140.0,0.1435434566903159,-0.02256010733510878,-0.1475769656175128,0.01927495411655235,0.2080004015348143,0.072105246330125,0.072105246330125,-11.420331351511372,0.036916604673350464,0.035188641656774516,3.623379212569095,3.623379212569095,5.591137884391562,1.855105762479923,1.7682734500891717,3.8353854430917553,3.8353854430917553,5.83809015585183,1.9636491847526847,1.8717362583390704
0.0,-135.0,0.1558594105514947,-0.02415418225807122,-0.1345047541242233,0.01723536418561283,0.20800040153481428,0.07210524633012497,0.07210524633012497,-11.420331351511372,0.030646922420652346,0.04145832390947262,3.6233792125690933,3.6233792125690933,5.591137884391559,1.5400463527966004,2.0833328597724936,3.8353854430917536,3.8353854430917536,5.8380901558518286,1.6301554479070397,2.2052299951847143
0.0,-130.0,0.1669891801878915,-0.02556442926935573,-0.1204088802358573,0.01506460272622339,0.20800040153481422,0.07210524633012493,0.07210524633012493,-11.420331351511376,0.02454148964965652,0.04756375668046841,3.623379212569092,3.623379212569092,5.591137884391558,1.233240685912388,2.390138526656704,3.8353854430917522,3.8353854430917522,5.838090155851827,1.305398385620028,2.529987057471724
0.0,-125.0,0.1768480613322346,-0.026780115537676,-0.1053966220640269,0.01277919054383151,0.20800040153481428,0.07210524633012497,0.07210524633012497,-11.420331351511372,0.018785816845611772,0.053319429484513195,3.6233792125690933,3.6233792125690933,5.591137884391559,0.9440108967644106,2.679368315804683,3.8353854430917536,3.8353854430917536,5.8380901558518286,0.9992455768942432,2.836139866197511
0.0,-120.0,0.1853610219460605,-0.02779198895647868,-0.08958223195806866,0.01039652100511485,0.2080004015348143,0.072105246330125,0.072105246330125,-11.420331351511372,0.013554787214157867,0.0585504591159671,3.623379212569095,3.623379212569095,5.591137884391562,0.6811450861385863,2.942234126430507,3.8353854430917553,3.8353854430917553,5.83809015585183,0.7209993199020144,3.1143861231897394
