Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,5.310092357612393e-05,-0.0002402243598686222,-0.02825821114999244,-0.01027894258091037,0.030070644912112678,0.0015070373046169783,0.0015070373046169783,-28.218759971951343,0.001506936427908278,1.0087670870100742e-07,0.327616805351517,0.327616805351517,-4.846338288767083,0.32759487563223433,2.19297192828277e-05,0.48614106600547685,0.48614106600547685,-3.1323769102940697,0.4861085251317025,3.254087377451852e-05
0.0,-175.0,0.002515764240028063,0.0006565586416461675,-0.02814605207474465,-0.01026076503360284,0.030070644912112685,0.001507037304616979,0.001507037304616979,-28.21875997195134,0.0014957706717797683,1.1266632837210801e-05,0.32761680535151716,0.32761680535151716,-4.846338288767082,0.3251675373434279,0.002449268008089305,0.4861410660054771,0.4861410660054771,-3.1323769102940675,0.4825066683160542,0.0036343976894228393
0.0,-170.0,0.004959281071553414,0.001548344835457089,-0.02781968454815714,-0.01016449686877027,0.03007064491211268,0.0015070373046169787,0.0015070373046169787,-28.21875997195134,0.0014620519636372677,4.4985340979710854e-05,0.3276168053515171,0.3276168053515171,-4.846338288767082,0.31783738339940604,0.009779421952111055,0.48614106600547696,0.48614106600547696,-3.1323769102940684,0.47162966568944115,0.014511400316035757
0.0,-165.0,0.007365054779628464,0.00242834719015401,-0.02728159242417336,-0.009990870745275332,0.030070644912112688,0.0015070373046169796,0.0015070373046169796,-28.21875997195134,0.0014068048293651985,0.00010023247525178104,0.32761680535151727,0.32761680535151727,-4.84633828876708,0.3058271368185214,0.02178966853299588,0.48614106600547724,0.48614106600547724,-3.1323769102940657,0.45380800947264466,0.032333056532832596
0.0,-160.0,0.009714775973688848,0.003289868356457732,-0.02653587090876574,-0.009741208062756147,0.0300706449121127,0.0015070373046169804,0.0015070373046169804,-28.218759971951336,0.0013317079251820177,0.00017532937943496235,0.3276168053515175,0.3276168053515175,-4.846338288767077,0.289501722865656,0.03811508248586138,0.4861410660054775,0.4861410660054775,-3.1323769102940635,0.4295832016716186,0.05655786433385881
0.0,-155.0,0.01199056185664735,0.004126351638091981,-0.02558819539294546,-0.009417408904977146,0.030070644912112688,0.0015070373046169796,0.0015070373046169796,-28.21875997195134,0.0012390430325204629,0.0002679942720965165,0.32761680535151727,0.32761680535151727,-4.84633828876708,0.26935718098270933,0.05825962436880793,0.48614106600547724,0.48614106600547724,-3.1323769102940657,0.39969130081305254,0.08644976519242469
0.0,-150.0,0.01417509232377757,0.004931430892201116,-0.02444577825961006,-0.009021937579044301,0.03007064491211269,0.0015070373046169798,0.0015070373046169798,-28.21875997195134,0.0011316257272533593,0.00037541157736362054,0.3276168053515173,0.3276168053515173,-4.846338288767079,0.24600559288116508,0.0816112124703523,0.4861410660054773,0.4861410660054773,-3.1323769102940653,0.365040557178503,0.12110050882697437
0.0,-145.0,0.01625174177916909,0.005698978979541214,-0.02311731399295454,-0.008557803860540083,0.030070644912112695,0.00150703730461698,0.00150703730461698,-28.21875997195134,0.001012719829845467,0.0004943174747715131,0.32761680535151744,0.32761680535151744,-4.846338288767077,0.22015648474901456,0.10746032060250284,0.48614106600547746,0.48614106600547746,-3.132376910294064,0.32668381607918284,0.15945724992629454
0.0,-140.0,0.01820470566655115,0.006423154395709414,-0.02161291300819681,-0.008028540087313893,0.030070644912112705,0.0015070373046169809,0.0015070373046169809,-28.218759971951336,0.0008859382358202386,0.0006210990687967423,0.3276168053515176,0.3276168053515176,-4.846338288767075,0.19259526865657361,0.135021536694944,0.4861410660054778,0.4861410660054778,-3.132376910294061,0.28578652768394797,0.2003545383215298
0.0,-135.0,0.02001912075150891,0.007098445728519597,-0.019944024705213,-0.007438174276258203,0.030070644912112688,0.0015070373046169796,0.0015070373046169796,-28.21875997195134,0.0007551331397575471,0.000751904164859432,0.32761680535151727,0.32761680535151727,-4.84633828876708,0.16415937820816243,0.1634574271433548,0.48614106600547724,0.48614106600547724,-3.1323769102940657,0.24359133540566033,0.24254973059981677
