Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.001522231335390932,-0.002378581357672177,-0.3336957634770144,0.1412887936497643,0.3623856517731169,0.2188671113741776,0.2188671113741776,-6.598194938994975,0.2188538202914476,1.329108272998439e-05,4.299943249001524,4.299943249001524,6.334627237637437,4.299682127533352,0.00026112146817258133,4.342601416154317,4.342601416154317,6.377499696549772,4.342337704195389,0.00026371195892826174
0.0,-175.0,0.02756706333200042,-0.01468365988995868,-0.3325586215541486,0.1405438401087603,0.3623856517731169,0.2188671113741776,0.2188671113741776,-6.598194938994975,0.21724122826431988,0.0016258831098576977,4.299943249001524,4.299943249001524,6.334627237637437,4.268000555291157,0.03194269371036734,4.342601416154317,4.342601416154317,6.377499696549772,4.310341830641267,0.032259585513049555
0.0,-170.0,0.05644655600198732,-0.02687698690424637,-0.3288905077168699,0.1387292630818376,0.36238565177311677,0.21886711137417744,0.21886711137417744,-6.598194938994978,0.21235295465924753,0.006514156714929999,4.299943249001522,4.299943249001522,6.334627237637436,4.171963745761248,0.12797950324027502,4.342601416154315,4.342601416154315,6.37749969654977,4.21335227498507,0.12924914116924602
0.0,-165.0,0.08489645629743688,-0.03886576381942438,-0.3227193385263476,0.1358588725958429,0.3623856517731168,0.21886711137417755,0.21886711137417755,-6.5981949389949754,0.20433752719613496,0.01452958417804261,4.299943249001524,4.299943249001524,6.334627237637437,4.014489728804223,0.2854535201973008,4.3426014161543165,4.3426014161543165,6.377499696549771,4.054316015796329,0.28828540035798833
0.0,-160.0,0.1127002432985809,-0.05055874880414671,-0.3140920803063755,0.1319545140555637,0.3623856517731169,0.2188671113741776,0.2188671113741776,-6.598194938994975,0.1934384905824468,0.025428620791730777,4.299943249001524,4.299943249001524,6.334627237637437,3.8003632727396224,0.4995799762619013,4.342601416154317,4.342601416154317,6.377499696549772,3.838065289334262,0.5045361268200551
0.0,-155.0,0.1396463133979553,-0.06186695118226227,-0.3030743917012884,0.1270459019870076,0.3623856517731168,0.21886711137417755,0.21886711137417755,-6.5981949389949754,0.1799870065305113,0.038880104843666274,4.299943249001524,4.299943249001524,6.334627237637437,3.5360905015817545,0.7638527474197696,4.3426014161543165,4.3426014161543165,6.377499696549771,3.571170764494272,0.7714306516600451
0.0,-150.0,0.1655295907316218,-0.07270430870559434,-0.2897501239740333,0.1211703938919174,0.3623856517731168,0.21886711137417755,0.21886711137417755,-6.5981949389949754,0.16439179157646713,0.05447531979771036,4.299943249001524,4.299943249001524,6.334627237637437,3.2297012097537747,1.0702420392477476,4.3426014161543165,4.3426014161543165,6.377499696549771,3.261741896358475,1.0808595197958404
0.0,-145.0,0.1901530879303211,-0.08298834253961497,-0.2742206828474277,0.1143727059346254,0.3623856517731168,0.21886711137417755,0.21886711137417755,-6.5981949389949754,0.1471266984351335,0.07174041293904403,4.299943249001524,4.299943249001524,6.334627237637437,2.890504880847417,1.4094383681541063,4.3426014161543165,4.3426014161543165,6.377499696549771,2.9191805245066176,1.423420891647699
0.0,-140.0,0.213329405312297,-0.0926407849771779,-0.2566042567453776,0.1067045726250428,0.3623856517731169,0.2188671113741776,0.2188671113741776,-6.598194938994975,0.12871631822505103,0.09015079314912654,4.299943249001524,4.299943249001524,6.334627237637437,2.528807823674873,1.7711354253266511,4.342601416154317,4.342601416154317,6.377499696549772,2.5538952028779964,1.78870621327632
0.0,-135.0,0.2348821571080294,-0.1015881751030291,-0.2370349173076087,0.09822435308780127,0.3623856517731167,0.21886711137417741,0.21886711137417741,-6.598194938994979,0.10972004103280122,0.10914707034137626,4.299943249001521,4.299943249001521,6.3346272376374335,2.15560002029079,2.144343228710732,4.342601416154314,4.342601416154314,6.377499696549769,2.1769849411270084,2.165616475027307
