Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.004952745783381,0.007567879016151816,-0.7081956497318739,1.154323967884179,1.3542845726119102,3.0567391586856356,3.0567391586856356,4.8525838057211494,3.0566028244248833,0.00013633426075150727,5.110749303938531,5.110749303938531,7.0848457816000785,5.110521358342892,0.00022794559563870138,5.252129138635113,5.252129138635113,7.203353959222264,5.251894887327979,0.00023425130713317405
0.0,-175.0,0.05678941877264134,-0.0930668818406792,-0.7059324117119227,1.150591000803123,1.3542845726119106,3.056739158685638,3.056739158685638,4.852583805721152,3.0369288210991083,0.019810337586528746,5.110749303938535,5.110749303938535,7.084845781600081,5.077627187926949,0.033122116011584594,5.252129138635117,5.252129138635117,7.203353959222268,5.218090757902249,0.03403838073286727
0.0,-170.0,0.1180993815614154,-0.192993347531383,-0.6982966017851995,1.138101341460113,1.3542845726119102,3.0567391586856356,3.0567391586856356,4.8525838057211494,2.971418008580375,0.08532115010526128,5.110749303938531,5.110749303938531,7.0848457816000785,4.968095650527294,0.14265365341123776,5.252129138635113,5.252129138635113,7.203353959222264,5.105529224364906,0.14659991427020844
0.0,-165.0,0.178510536746151,-0.2914510173148041,-0.6853463330758743,1.116950043704213,1.35428457261191,3.0567391586856347,3.0567391586856347,4.852583805721148,2.862060899756997,0.1946782589286387,5.11074930393853,5.11074930393853,7.084845781600077,4.785254806482188,0.3254944974563429,5.252129138635111,5.252129138635111,7.203353959222262,4.917630411953603,0.3344987266815098
0.0,-160.0,0.237563118958639,-0.3876905688735232,-0.6671801649484116,1.087298081682848,1.35428457261191,3.0567391586856347,3.0567391586856347,4.852583805721148,2.7121802550432053,0.34455890364242864,5.11074930393853,5.11074930393853,7.084845781600077,4.534660182316009,0.576089121622519,5.252129138635111,5.252129138635111,7.203353959222262,4.660103531002071,0.592025607633039
0.0,-155.0,0.2948077023913186,-0.4809795611091489,-0.6439363529112933,1.049371124731345,1.35428457261191,3.0567391586856347,3.0567391586856347,4.852583805721148,2.526330121985366,0.5304090367002687,5.11074930393853,5.11074930393853,7.084845781600077,4.223925968877054,0.886823335061476,5.252129138635111,5.252129138635111,7.203353959222262,4.340773405473138,0.9113557331619738
0.0,-150.0,0.3498086211990425,-0.5706080084613345,-0.6157917964091195,1.003457819893028,1.3542845726119104,3.0567391586856365,3.0567391586856365,4.85258380572115,2.310157462831735,0.7465816958539014,5.110749303938533,5.110749303938533,7.08484578160008,3.8624936680015627,1.2482556359369694,5.252129138635115,5.252129138635115,7.203353959222266,3.9693427196421567,1.2827864189929579
0.0,-145.0,0.4021472851792215,-0.6558937843265938,-0.5829606925110199,0.9499075951409263,1.3542845726119102,3.0567391586856356,3.0567391586856356,4.8525838057211494,2.070230574442048,0.9865085842435884,5.110749303938531,5.110749303938531,7.0848457816000785,3.461345217258064,1.6494040866804687,5.252129138635113,5.252129138635113,7.203353959222264,3.5570972069451,1.6950319316900144
0.0,-140.0,0.451425365496017,-0.7361878124536332,-0.5456929057416209,0.8891280000199141,1.3542845726119104,3.0567391586856365,3.0567391586856365,4.85258380572115,1.8138395139111634,1.2428996447744727,5.110749303938533,5.110749303938533,7.08484578160008,3.0326693093314887,2.0780799946070436,5.252129138635115,5.252129138635115,7.203353959222266,3.116562738678975,2.1355663999561387
0.0,-135.0,0.4972678262032992,-0.810879006805545,-0.5042720664611431,0.8215816039485859,1.3542845726119102,3.0567391586856356,3.0567391586856356,4.8525838057211494,1.5487745938731787,1.5079645648124573,5.110749303938531,5.110749303938531,7.0848457816000785,2.589491044763716,2.521258259174816,5.252129138635113,5.252129138635113,7.203353959222264,2.661124731740857,2.591004406894257
