Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.02411912686640207,0.004385342227793025,-0.1191332035486392,0.01531637472620723,0.1225898651184818,0.025046534975938832,0.025046534975938832,-16.012523474381354,0.02404495272688849,0.0010015822490503415,2.319123608883225,2.319123608883225,3.6532389707491504,2.2263845117489343,0.09273909713429089,2.5821170078287454,2.5821170078287454,4.119759182956199,2.4788611058647927,0.10325590196395273
0.0,-175.0,-0.01364420346572235,0.003033744661181204,-0.1207819861583053,0.01564029905530002,0.12258986511848174,0.025046534975938808,0.025046534975938808,-16.012523474381357,0.024720929488770322,0.0003256054871684883,2.319123608883223,2.319123608883223,3.653238970749147,2.2889749526639185,0.030148656219304473,2.582117007828743,2.582117007828743,4.119759182956195,2.5485494318319915,0.03356757599675137
0.0,-170.0,-0.003065439438073178,0.00165905846587269,-0.1215115449231496,0.01584519126471122,0.1225898651184818,0.025046534975938832,0.025046534975938832,-16.012523474381354,0.025026286463072655,2.0248512866177566e-05,2.319123608883225,2.319123608883225,3.6532389707491504,2.317248746580802,0.001874862302423849,2.5821170078287454,2.5821170078287454,4.119759182956199,2.580029532275532,0.0020874755532141825
0.0,-165.0,0.007536654434662747,0.0002717458338719718,-0.1213163274604519,0.01592949200100989,0.1225898651184819,0.025046534975938867,0.025046534975938867,-16.012523474381346,0.02495174553264936,9.478944328950218e-05,2.319123608883229,2.319123608883229,3.653238970749158,2.3103468085786445,0.008776800304583535,2.5821170078287494,2.5821170078287494,4.119759182956206,2.57234490027313,0.00977210755561878
0.0,-160.0,0.01808138981639447,-0.001117634948009112,-0.1201978194929787,0.01589255968469061,0.12258986511848186,0.025046534975938853,0.025046534975938853,-16.012523474381346,0.024499571585951764,0.000546963389987081,2.319123608883227,2.319123608883227,3.653238970749155,2.2684788505510896,0.05064475833213712,2.582117007828748,2.582117007828748,4.119759182956203,2.5257290294795633,0.056387978349183604
0.0,-155.0,0.02848851490378172,-0.002498509853089415,-0.1181645335417362,0.01573467539298094,0.12258986511848177,0.02504653497593882,0.02504653497593882,-16.012523474381354,0.02368350369953926,0.0013630312763995612,2.319123608883224,2.319123608883224,3.6532389707491486,2.1929170092165986,0.12620659966662606,2.5821170078287445,2.5821170078287445,4.119759182956198,2.4415983195401303,0.14051868828861455
0.0,-150.0,0.03867882519091559,-0.00386036958954621,-0.1152319441405451,0.0154570407206739,0.12258986511848188,0.025046534975938867,0.025046534975938867,-16.012523474381346,0.022528337683190278,0.0025181972927485778,2.3191236088832285,2.3191236088832285,3.653238970749157,2.0859571928879888,0.23316641599523874,2.5821170078287494,2.5821170078287494,4.119759182956206,2.3225090395041526,0.2596079683245957
0.0,-145.0,0.04857476626343341,-0.005192849582471671,-0.1114223700654941,0.01506176863526618,0.12258986511848186,0.025046534975938853,0.025046534975938853,-16.012523474381346,0.021069172671769266,0.0039773623041695775,2.319123608883227,2.319123608883227,3.653238970749155,1.9508493214601175,0.3682742874231091,2.582117007828748,2.582117007828748,4.119759182956203,2.17207965688343,0.41003735094531735
0.0,-140.0,0.05810102403444076,-0.006485808854546231,-0.1067648044755782,0.01455186739599953,0.12258986511848184,0.02504653497593885,0.02504653497593885,-16.012523474381346,0.019350344655775183,0.0056961903201636615,2.3191236088832268,2.3191236088832268,3.6532389707491535,1.7916985792384432,0.5274250296447835,2.5821170078287476,2.5821170078287476,4.119759182956203,1.994880892347957,0.5872361154807899
0.0,-135.0,0.06718509793018847,-0.007729407204999223,-0.1012946942572516,0.01393121765919157,0.12258986511848179,0.025046534975938825,0.025046534975938825,-16.012523474381354,0.017424079354705056,0.007622455621233779,2.3191236088832246,2.3191236088832246,3.6532389707491495,1.6133406809912088,0.7057829278920166,2.582117007828745,2.582117007828745,4.119759182956199,1.796296840691243,0.785820167137503
0.0,-130.0,0.07575785266321614,-0.008914180099478483,-0.09505367025221872,0.01320454294409792,0.1225898651184818,0.025046534975938832,0.025046534975938832,-16.012523474381354,0.015348905364994643,0.009697629610944189,2.319123608883225,2.319123608883225,3.6532389707491504,1.4211949412032079,0.8979286676800176,2.5821170078287454,2.5821170078287454,4.119759182956199,1.5823613778344994,0.9997556299942463
0.0,-125.0,0.08375404439363465,-0.01003111070087162,-0.08808923042159111,0.01237737368407868,0.1225898651184818,0.025046534975938832,0.025046534975938832,-16.012523474381354,0.01318787579823257,0.01185865917770626,2.319123608883225,2.319123608883225,3.6532389707491504,1.2210996109474603,1.0980239979357649,2.5821170078287454,2.5821170078287454,4.119759182956199,1.359574824560059,1.222542183268687
0.0,-120.0,0.09111281727414294,-0.01107169849288089,-0.08045437835772358,0.01145600513666102,0.12258986511848183,0.02504653497593884,0.02504653497593884,-16.01252347438135,0.01100665244427118,0.014039882531667663,2.3191236088832263,2.3191236088832263,3.653238970749153,1.019134485580665,1.2999891233025616,2.5821170078287468,2.5821170078287468,4.1197591829562015,1.13470643755373,1.4474105702750169
0.0,-115.0,0.09777816659977173,-0.012028023974085,-0.07220721989487194,0.01044744947282836,0.12258986511848186,0.025046534975938853,0.025046534975938853,-16.012523474381346,0.008871510670968329,0.016175024304970524,2.319123608883227,2.319123608883227,3.653238970749155,0.8214361732378083,1.4976874356454188,2.582117007828748,2.582117007828748,4.119759182956203,0.9145887289658071,1.6675282788629406
0.0,-110.0,0.103699365037505,-0.01289280893012684,-0.06341052088870887,0.009359382410164988,0.1225898651184818,0.025046534975938832,0.025046534975938832,-16.012523474381354,0.006847325680671939,0.0181992092952669,2.319123608883225,2.319123608883225,3.6532389707491504,0.6340116370992536,1.6851119717839722,2.5821170078287454,2.5821170078287454,4.119759182956199,0.7059098639867978,1.8762071438419483
0.0,-105.0,0.1088313486919143,-0.01365947182531957,-0.05413122953026338,0.008200084796010667,0.12258986511848179,0.025046534975938825,0.025046534975938825,-16.012523474381354,0.004995601310025145,0.020050933665913682,2.3191236088832246,2.3191236088832246,3.6532389707491495,0.46255567685418014,1.8565679320290447,2.582117007828745,2.582117007828745,4.119759182956199,0.5150104443324892,2.0671065634962558
0.0,-100.0,0.1131350600686131,-0.01432217789210702,-0.04443996682976252,0.006978379585212116,0.12258986511848176,0.025046534975938818,0.025046534975938818,-16.012523474381354,0.0033726012670123005,0.021673933708926518,2.3191236088832237,2.3191236088832237,3.653238970749148,0.3122778950937316,2.0068457137894926,2.5821170078287436,2.5821170078287436,4.119759182956196,0.34769085226930935,2.2344261555594347
