Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.001276357734326364,0.001451590670047345,-0.3294862373593219,0.06610441202198616,0.3360575993821822,0.1882200825428939,0.1882200825428939,-7.2533404046108565,0.1882138556820275,6.226860866371102e-06,4.535423675732383,4.535423675732383,6.566178628268215,4.53527363089223,0.0001500448401535205,4.624572052650955,4.624572052650955,6.650715503136943,4.624419058526475,0.00015299412448086243
0.0,-175.0,0.02744511693437854,-0.004315312199372817,-0.3283436846579018,0.06597937923978842,0.33605759938218216,0.18822008254289382,0.18822008254289382,-7.253340404610858,0.186933685577708,0.0012863969651858243,4.535423675732382,4.535423675732382,6.566178628268215,4.504426158498988,0.030997517233393355,4.6245720526509535,4.6245720526509535,6.650715503136942,4.592965247609532,0.031606805041420744
0.0,-170.0,0.0559577176913981,-0.01004937293729901,-0.3247022382568976,0.06535220354213747,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.18283311601217317,0.005386966530720598,4.535423675732379,4.535423675732379,6.566178628268212,4.405617253305377,0.12980642242700233,4.624572052650952,4.624572052650952,6.650715503136939,4.492214152633247,0.13235790001770506
0.0,-165.0,0.08404444642859256,-0.01570695187919509,-0.3185896117621866,0.06422765811479143,0.33605759938218216,0.18822008254289382,0.18822008254289382,-7.253340404610858,0.17603674071668354,0.012183341826210283,4.535423675732382,4.535423675732382,6.566178628268215,4.2418491738959885,0.29357450183639233,4.6245720526509535,4.6245720526509535,6.650715503136942,4.325227044635959,0.29934500801499464
0.0,-160.0,0.111491546181041,-0.02124499143317362,-0.3100523259522981,0.06261430142747151,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.16675106411546053,0.021469018427433182,4.535423675732379,4.535423675732379,6.566178628268212,4.018097930493025,0.5173257452393537,4.624572052650952,4.624572052650952,6.650715503136939,4.097077742394608,0.5274943102563435
0.0,-155.0,0.1380901279466156,-0.02662134377426915,-0.2991553547271996,0.06052441209873966,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.15525822679325346,0.03296185574964029,4.535423675732379,4.535423675732379,6.566178628268212,3.741162091403698,0.7942615843286818,4.624572052650952,4.624572052650952,6.650715503136939,3.8146984470086847,0.8098736056422675
0.0,-150.0,0.1636377604574174,-0.03179509161483562,-0.2859816306176853,0.0579738954482972,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.1419074327964412,0.04631264974645257,4.535423675732379,4.535423675732379,6.566178628268212,3.4194562119624385,1.1159674637699413,4.624572052650951,4.624572052650951,6.650715503136938,3.4866691104776706,1.1379029421732818
0.0,-145.0,0.1879400108039571,-0.03672685960981196,-0.2706314136187405,0.05498216244789797,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.12710433924478903,0.06111574329810472,4.535423675732379,4.535423675732379,6.566178628268212,3.0627551625250375,1.4726685132073425,4.624572052650951,4.624572052650951,6.650715503136938,3.1229567382012045,1.5016153144497473
0.0,-140.0,0.2108119241869975,-0.04137911402687355,-0.2532215281504417,0.05157198199213291,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.11129873064513725,0.07692135189775651,4.535423675732379,4.535423675732379,6.566178628268212,2.681897123979211,1.853526551753169,4.624572052650952,4.624572052650952,6.650715503136939,2.7346125465635684,1.8899595060873835
0.0,-135.0,0.2320794315352546,-0.04571644840079839,-0.2338844739535789,0.04776930761339358,0.336057599382182,0.18822008254289363,0.18822008254289363,-7.253340404610863,0.09497085241676237,0.09324923012613127,4.5354236757323765,4.5354236757323765,6.56617862826821,2.288454275102708,2.246969400629669,4.624572052650949,4.624572052650949,6.6507155031369365,2.3334361773160284,2.2911358753349207
0.0,-130.0,0.2515806742761365,-0.0497058529980469,-0.2127674176866229,0.04360307995981978,0.33605759938218216,0.18822008254289382,0.18822008254289382,-7.253340404610858,0.0786168188773286,0.1096032636655652,4.535423675732382,4.535423675732382,6.566178628268215,1.8943811777669546,2.6410424979654263,4.6245720526509535,4.6245720526509535,6.650715503136942,1.9316171714331354,2.6929548812178177
0.0,-125.0,0.2691672361772123,-0.05331696604076562,-0.1900310728985923,0.03910500653949221,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.06273353906039128,0.12548654348250243,4.535423675732379,4.535423675732379,6.566178628268212,1.5116515436238864,3.0237721321084923,4.624572052650951,4.624572052650951,6.650715503136938,1.54136459607841,3.083207456572541
0.0,-120.0,0.2847052728833588,-0.05652230477824984,-0.1658484769019043,0.03430932040715056,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.04780361838586063,0.14041646415703307,4.535423675732379,4.535423675732379,6.566178628268212,1.1518944189364007,3.383529256795977,4.624572052650951,4.624572052650951,6.650715503136938,1.1745360782766738,3.450035974374276
0.0,-115.0,0.2980765305531189,-0.05929747464727082,-0.1404036738539445,0.02925251962997645,0.33605759938218194,0.18822008254289357,0.18822008254289357,-7.253340404610864,0.03428069493852793,0.15393938760436568,4.535423675732376,4.535423675732376,6.566178628268209,0.8260408418922393,3.709382833840137,4.624572052650947,4.624572052650947,6.650715503136935,0.8422775169171481,3.7822945357338003
0.0,-110.0,0.3091792458418397,-0.06162135492943197,-0.1138903140699001,0.02397308951526396,0.33605759938218194,0.18822008254289357,0.18822008254289357,-7.253340404610864,0.022575655904410966,0.16564442663848267,4.535423675732376,4.535423675732376,6.566178628268209,0.5439917085400233,3.9914319671923533,4.624572052650947,4.624572052650947,6.650715503136935,0.5546844202557977,4.069887632395151
0.0,-105.0,0.3179289203821714,-0.06347625949258869,-0.08651018022693191,0.01851120971399305,0.33605759938218216,0.18822008254289382,0.18822008254289382,-7.253340404610858,0.013044152971525794,0.175175929571368,4.535423675732382,4.535423675732382,6.566178628268215,0.3143169390729107,4.221106736659469,4.6245720526509535,4.6245720526509535,6.650715503136942,0.32049515900554776,4.304076893645405
0.0,-100.0,0.3242589638676638,-0.06484807139299337,-0.05847165167616166,0.01290844842942463,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.005975796033314896,0.1822442865095788,4.535423675732379,4.535423675732379,6.566178628268212,0.143995085140118,4.39142859059226,4.624572052650951,4.624572052650951,6.650715503136938,0.14682545536400235,4.477746597286948
0.0,-95.0,0.3281212008452078,-0.06572635031376133,-0.02998811854998729,0.007207446057974042,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.0015853535385846702,0.186634729004309,4.535423675732379,4.535423675732379,6.566178628268212,0.03820129008637759,4.497222385646,4.624572052650951,4.624572052650951,6.650715503136938,0.03895217539520074,4.585619877255749
0.0,-90.0,0.3294862373593218,-0.0661044120219862,-0.001276357734326403,0.001451590670047346,0.33605759938218216,0.18822008254289382,0.18822008254289382,-7.253340404610858,6.226860866371272e-06,0.1882138556820274,4.535423675732382,4.535423675732382,6.566178628268215,0.0001500448401535246,4.535273630892227,4.6245720526509535,4.6245720526509535,6.650715503136942,0.0001529941244808666,4.624419058526472
0.0,-85.0,0.3283436846579016,-0.06597937923978846,0.0274451169343785,-0.004315312199372823,0.336057599382182,0.18822008254289363,0.18822008254289363,-7.253340404610863,0.001286396965185821,0.1869336855777078,4.5354236757323765,4.5354236757323765,6.56617862826821,0.030997517233393276,4.504426158498983,4.624572052650949,4.624572052650949,6.6507155031369365,0.03160680504142067,4.592965247609528
0.0,-80.0,0.3247022382568975,-0.06535220354213744,0.05595771769139816,-0.01004937293729902,0.336057599382182,0.18822008254289363,0.18822008254289363,-7.253340404610863,0.005386966530720606,0.182833116012173,4.5354236757323765,4.5354236757323765,6.56617862826821,0.12980642242700258,4.405617253305374,4.624572052650949,4.624572052650949,6.6507155031369365,0.13235790001770534,4.4922141526332435
0.0,-75.0,0.3185896117621865,-0.0642276581147914,0.08404444642859245,-0.01570695187919508,0.336057599382182,0.18822008254289363,0.18822008254289363,-7.253340404610863,0.012183341826210253,0.17603674071668343,4.5354236757323765,4.5354236757323765,6.56617862826821,0.2935745018363916,4.241849173895986,4.624572052650949,4.624572052650949,6.6507155031369365,0.2993450080149939,4.325227044635956
0.0,-70.0,0.310052325952298,-0.0626143014274715,0.111491546181041,-0.02124499143317362,0.336057599382182,0.18822008254289363,0.18822008254289363,-7.253340404610863,0.021469018427433182,0.1667510641154604,4.5354236757323765,4.5354236757323765,6.56617862826821,0.5173257452393537,4.018097930493022,4.624572052650949,4.624572052650949,6.6507155031369365,0.5274943102563435,4.097077742394604
0.0,-65.0,0.2991553547271996,-0.06052441209873966,0.1380901279466156,-0.02662134377426915,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.03296185574964029,0.15525822679325346,4.535423675732379,4.535423675732379,6.566178628268212,0.7942615843286818,3.741162091403698,4.624572052650952,4.624572052650952,6.650715503136939,0.8098736056422675,3.8146984470086847
0.0,-60.0,0.2859816306176852,-0.05797389544829716,0.1636377604574175,-0.03179509161483563,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.04631264974645264,0.1419074327964411,4.535423675732379,4.535423675732379,6.566178628268212,1.115967463769943,3.419456211962436,4.624572052650951,4.624572052650951,6.650715503136938,1.1379029421732834,3.486669110477668
0.0,-55.0,0.2706314136187404,-0.05498216244789799,0.1879400108039571,-0.03672685960981199,0.336057599382182,0.18822008254289363,0.18822008254289363,-7.253340404610863,0.06111574329810472,0.12710433924478892,4.5354236757323765,4.5354236757323765,6.56617862826821,1.4726685132073425,3.0627551625250344,4.624572052650949,4.624572052650949,6.6507155031369365,1.5016153144497473,3.122956738201202
0.0,-50.0,0.2532215281504417,-0.05157198199213291,0.2108119241869976,-0.04137911402687353,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.07692135189775659,0.11129873064513725,4.535423675732379,4.535423675732379,6.566178628268212,1.8535265517531707,2.681897123979211,4.624572052650952,4.624572052650952,6.650715503136939,1.8899595060873853,2.7346125465635684
0.0,-45.0,0.2338844739535789,-0.04776930761339358,0.2320794315352548,-0.04571644840079837,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.09324923012613144,0.09497085241676237,4.535423675732379,4.535423675732379,6.566178628268212,2.246969400629673,2.288454275102708,4.624572052650952,4.624572052650952,6.650715503136939,2.2911358753349242,2.3334361773160284
0.0,-40.0,0.2127674176866228,-0.04360307995981976,0.2515806742761365,-0.04970585299804687,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.1096032636655652,0.07861681887732853,4.535423675732379,4.535423675732379,6.566178628268212,2.6410424979654263,1.8943811777669528,4.624572052650952,4.624572052650952,6.650715503136939,2.6929548812178177,1.9316171714331336
0.0,-35.0,0.1900310728985922,-0.03910500653949221,0.2691672361772124,-0.05331696604076563,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.1254865434825025,0.06273353906039122,4.535423675732379,4.535423675732379,6.566178628268212,3.023772132108493,1.5116515436238849,4.624572052650952,4.624572052650952,6.650715503136939,3.0832074565725427,1.5413645960784084
0.0,-30.0,0.1658484769019043,-0.03430932040715056,0.2847052728833588,-0.05652230477824981,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.14041646415703307,0.04780361838586063,4.535423675732379,4.535423675732379,6.566178628268212,3.383529256795978,1.1518944189364007,4.624572052650951,4.624572052650951,6.650715503136938,3.4500359743742774,1.1745360782766738
0.0,-25.0,0.1404036738539445,-0.02925251962997644,0.298076530553119,-0.05929747464727077,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.15393938760436582,0.03428069493852793,4.535423675732379,4.535423675732379,6.566178628268212,3.70938283384014,0.8260408418922393,4.624572052650951,4.624572052650951,6.650715503136938,3.7822945357338034,0.8422775169171481
0.0,-20.0,0.1138903140699001,-0.02397308951526395,0.3091792458418399,-0.06162135492943194,0.33605759938218216,0.18822008254289382,0.18822008254289382,-7.253340404610858,0.16564442663848294,0.022575655904410966,4.535423675732382,4.535423675732382,6.566178628268215,3.99143196719236,0.5439917085400233,4.6245720526509535,4.6245720526509535,6.650715503136942,4.069887632395158,0.5546844202557977
0.0,-15.0,0.08651018022693185,-0.01851120971399304,0.3179289203821715,-0.06347625949258866,0.33605759938218227,0.18822008254289394,0.18822008254289394,-7.2533404046108565,0.1751759295713681,0.013044152971525775,4.5354236757323845,4.5354236757323845,6.566178628268218,4.221106736659472,0.31431693907291025,4.624572052650957,4.624572052650957,6.6507155031369445,4.304076893645408,0.32049515900554726
0.0,-10.0,0.05847165167616165,-0.01290844842942464,0.3242589638676639,-0.06484807139299338,0.33605759938218216,0.18822008254289382,0.18822008254289382,-7.253340404610858,0.1822442865095789,0.005975796033314895,4.535423675732382,4.535423675732382,6.566178628268215,4.3914285905922625,0.14399508514011794,4.6245720526509535,4.6245720526509535,6.650715503136942,4.477746597286951,0.14682545536400232
0.0,-5.0,0.02998811854998724,-0.007207446057974042,0.3281212008452078,-0.06572635031376131,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.18663472900430908,0.0015853535385846648,4.535423675732379,4.535423675732379,6.566178628268212,4.497222385646002,0.03820129008637747,4.624572052650951,4.624572052650951,6.650715503136938,4.585619877255751,0.038952175395200614
0.0,0.0,0.001276357734326405,-0.001451590670047341,0.3294862373593219,-0.06610441202198615,0.3360575993821822,0.1882200825428939,0.1882200825428939,-7.2533404046108565,0.1882138556820275,6.226860866371256e-06,4.535423675732383,4.535423675732383,6.566178628268215,4.53527363089223,0.00015004484015352425,4.624572052650955,4.624572052650955,6.650715503136943,4.624419058526475,0.00015299412448086623
0.0,5.0,-0.02744511693437852,0.004315312199372815,0.3283436846579017,-0.06597937923978842,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.18693368557770793,0.0012863969651858227,4.535423675732379,4.535423675732379,6.566178628268212,4.504426158498986,0.030997517233393317,4.624572052650951,4.624572052650951,6.650715503136938,4.5929652476095315,0.0316068050414207
0.0,10.0,-0.05595771769139814,0.01004937293729902,0.3247022382568976,-0.06535220354213747,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.18283311601217317,0.005386966530720602,4.535423675732379,4.535423675732379,6.566178628268212,4.405617253305377,0.12980642242700247,4.624572052650952,4.624572052650952,6.650715503136939,4.492214152633247,0.13235790001770523
0.0,15.0,-0.08404444642859248,0.01570695187919508,0.3185896117621866,-0.06422765811479145,0.3360575993821821,0.18822008254289374,0.18822008254289374,-7.253340404610861,0.17603674071668354,0.012183341826210262,4.535423675732379,4.535423675732379,6.566178628268212,4.2418491738959885,0.29357450183639183,4.624572052650952,4.624572052650952,6.650715503136939,4.325227044635959,0.29934500801499414
0.0,20.0,-0.111491546181041,0.0212449914331736,0.3100523259522982,-0.06261430142747151,0.3360575993821822,0.1882200825428939,0.1882200825428939,-7.2533404046108565,0.16675106411546062,0.021469018427433182,4.535423675732383,4.535423675732383,6.566178628268215,4.0180979304930275,0.5173257452393537,4.624572052650955,4.624572052650955,6.650715503136943,4.09707774239461,0.5274943102563435
0.0,25.0,-0.1380901279466155,0.02662134377426913,0.2991553547271996,-0.06052441209873965,0.33605759938218205,0.1882200825428937,0.1882200825428937,-7.253340404610861,0.15525822679325346,0.032961855749640244,4.535423675732379,4.535423675732379,6.566178628268212,3.741162091403698,0.7942615843286805,4.624572052650951,4.624572052650951,6.650715503136938,3.8146984470086847,0.8098736056422664
