Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.003150443965301107,0.0008708528023322494,0.2715764678784788,0.00923934021254352,0.27175324652098526,0.12308014533443619,0.12308014533443619,-9.098119996044101,0.12306233961761964,1.7805716816495924e-05,4.5754700867820155,4.5754700867820155,6.60435720393182,4.574808164223779,0.0006619225582340493,4.789110713402186,4.789110713402186,6.802548770642954,4.788417883954072,0.0006928294481126818
0.0,-175.0,-0.02053099319586624,6.227738577917576e-05,0.2708176167108046,0.009280081556412967,0.27175324652098537,0.12308014533443629,0.12308014533443629,-9.098119996044097,0.12237761928517776,0.0007025260492585239,4.575470086782018,4.575470086782018,6.604357203931822,4.549353876772408,0.026116210009610556,4.78911071340219,4.78911071340219,6.802548770642956,4.761775069462169,0.027335643940020384
0.0,-170.0,-0.04405617710186042,-0.0007467719992838086,0.2679976799558133,0.009250195876171667,0.2717532465209854,0.12308014533443633,0.12308014533443633,-9.098119996044096,0.11984438088403312,0.003235764450403247,4.57547008678202,4.57547008678202,6.604357203931825,4.455181445503091,0.12028864127893112,4.7891107134021915,4.7891107134021915,6.802548770642957,4.663205481868993,0.12590523153320027
0.0,-165.0,-0.0672460668982625,-0.001550137998518983,0.2631381190349346,0.009149910619891642,0.2717532465209854,0.12308014533443633,0.12308014533443633,-9.098119996044096,0.11553959558112396,0.007540549753312394,4.57547008678202,4.57547008678202,6.604357203931825,4.2951522520863925,0.28031783469562804,4.7891107134021915,4.7891107134021915,6.802548770642957,4.49570410821494,0.29340660518725264
0.0,-160.0,-0.08992417352128332,-0.002341706511586493,0.2562759181410597,0.008979989018927093,0.27175324652098537,0.12308014533443629,0.12308014533443629,-9.098119996044097,0.10959406209955284,0.013486083234883487,4.575470086782018,4.575470086782018,6.604357203931822,4.074128702585608,0.5013413841964123,4.78911071340219,4.78911071340219,6.802548770642956,4.264360392978709,0.524750320423482
0.0,-155.0,-0.1119179028861066,-0.003115453224139782,0.2474633027665012,0.008741724279262909,0.2717532465209854,0.12308014533443633,0.12308014533443633,-9.098119996044096,0.10218843246557226,0.02089171286886411,4.57547008678202,4.57547008678202,6.604357203931825,3.7988264857090064,0.7766436010730153,4.7891107134021915,4.7891107134021915,6.802548770642957,3.976203597882189,0.8129071155200042
0.0,-150.0,-0.1330598694320893,-0.003865489456495296,0.236767342235462,0.008436929739436131,0.2717532465209855,0.1230801453344364,0.1230801453344364,-9.098119996044094,0.09354772298818118,0.029532422346255204,4.575470086782023,4.575470086782023,6.604357203931826,3.477610520006735,1.0978595667752864,4.789110713402194,4.789110713402194,6.80254877064296,3.6399892213300062,1.1491214920721868
0.0,-145.0,-0.1531891700279479,-0.004586106980040527,0.2242694392659809,0.008067925069934765,0.2717532465209854,0.12308014533443633,0.12308014533443633,-9.098119996044096,0.08393447725244016,0.039145668081996175,4.57547008678202,4.57547008678202,6.604357203931825,3.1202407900535376,1.4552292967284826,4.7891107134021915,4.7891107134021915,6.802548770642957,3.2659329670210173,1.5231777463811742
0.0,-140.0,-0.1721526085417441,-0.005271821460300527,0.2100647104460957,0.007637518619104812,0.27175324652098537,0.12308014533443629,0.12308014533443629,-9.098119996044097,0.07364078886549262,0.04943935646894369,4.575470086782018,4.575470086782018,6.604357203931822,2.737575794256232,1.837894292525788,4.78911071340219,4.78911071340219,6.802548770642956,2.8654003449608028,1.9237103684413883
0.0,-135.0,-0.1898058617559504,-0.005917414196034815,0.1942612623391758,0.007148986039923673,0.2717532465209855,0.1230801453344364,0.1230801453344364,-9.098119996044094,0.06297942634011852,0.060100718994317855,4.575470086782023,4.575470086782023,6.604357203931826,2.341242614874295,2.2342274719077273,4.789110713402194,4.789110713402194,6.80254877064296,2.4505613361913823,2.3385493772108115
