Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.0005211089632173152,0.001712266021243127,-0.5298857661489018,0.2318203261413898,0.5783794534637172,0.5575248522012044,0.5575248522012044,-2.537357687582149,0.5575195133111851,5.338890019003105e-06,5.04091186438702,5.04091186438702,7.025091042731057,5.040863592325363,4.8272061654639295e-05,5.050043951097867,5.050043951097867,7.032951578486051,5.049995591586822,4.8359511041694804e-05
0.0,-175.0,0.04566346153383424,-0.01849872237677211,-0.5279148084705605,0.2310874136288148,0.5783794534637173,0.5575248522012047,0.5575248522012047,-2.5373576875821464,0.5534793567613709,0.0040454954398337645,5.040911864387023,5.040911864387023,7.025091042731058,5.00433414793283,0.036577716454193165,5.0500439510978685,5.0500439510978685,7.032951578486052,5.013399970664592,0.03664398043327685
0.0,-170.0,0.09150050551626149,-0.03856892432766609,-0.5219261003360818,0.228595786364129,0.5783794534637177,0.5575248522012053,0.5575248522012053,-2.5373576875821424,0.5410920652869039,0.01643278691430155,5.040911864387028,5.040911864387028,7.025091042731063,4.892333320858083,0.14857854352894712,5.050043951097874,5.050043951097874,7.032951578486056,4.901196243540797,0.14884770755707924
0.0,-165.0,0.1366411754021943,-0.0583455934758734,-0.5119652194304491,0.2243644071353026,0.5783794534637179,0.5575248522012057,0.5575248522012057,-2.5373576875821384,0.5207340204709628,0.03679083173024266,5.040911864387032,5.040911864387032,7.025091042731066,4.708264199556626,0.3326476648304038,5.050043951097878,5.050043951097878,7.032951578486061,4.716793663686258,0.3332502874116183
0.0,-160.0,0.1807419234371187,-0.07767821742769672,-0.4981079740718992,0.2184254792932437,0.5783794534637178,0.5575248522012056,0.5575248522012056,-2.5373576875821398,0.49302379120361317,0.06450106099759231,5.040911864387032,5.040911864387032,7.025091042731066,4.457719631135744,0.5831922332512867,5.050043951097877,5.050043951097877,7.03295157848606,4.465795210177657,0.5842487409202202
0.0,-155.0,0.2234671162997294,-0.09641966324150522,-0.480459826264844,0.2108242016648528,0.5783794534637176,0.5575248522012052,0.5575248522012052,-2.537357687582143,0.45880333877909046,0.09872151342211474,5.040911864387027,5.040911864387027,7.025091042731063,4.14831228552523,0.892599578861797,5.050043951097873,5.050043951097873,7.032951578486056,4.155827344013501,0.8942166070843728
0.0,-150.0,0.2644915894741652,-0.1144272971982613,-0.4591550890703388,0.2016184245626588,0.5783794534637178,0.5575248522012056,0.5575248522012056,-2.5373576875821398,0.41911243432793016,0.13841241787327532,5.040911864387032,5.040911864387032,7.025091042731066,3.7894433483537995,1.2514685160332308,5.050043951097877,5.050043951097877,7.03295157848606,3.7963082819558895,1.2537356691419865
0.0,-145.0,0.3035031219483145,-0.1315640703302476,-0.4343559044025852,0.1908782095090098,0.5783794534637179,0.5575248522012057,0.5575248522012057,-2.5373576875821384,0.37515706589731335,0.18236778630389242,5.040911864387032,5.040911864387032,7.025091042731066,3.3920168706809526,1.64889499370608,5.050043951097878,5.050043951097878,7.032951578486061,3.398161828780012,1.6518821223178664
0.0,-140.0,0.3402048124042416,-0.1476995614464631,-0.4062510090310618,0.1786852960255831,0.5783794534637179,0.5575248522012057,0.5575248522012057,-2.5373576875821384,0.32827279511451424,0.22925205708669127,5.040911864387032,5.040911864387032,7.025091042731066,2.968108454923276,2.072803409463755,5.050043951097878,5.050043951097878,7.032951578486061,2.973485462993789,2.0765584881040877
0.0,-135.0,0.37431733881649,-0.1627109697166373,-0.3750542981797462,0.1651324795462701,0.5783794534637177,0.5575248522012053,0.5575248522012053,-2.5373576875821424,0.27988417682268346,0.2776406753785219,5.040911864387028,5.040911864387028,7.025091042731063,2.530598343785565,2.5103135206014637,5.050043951097874,5.050043951097874,7.032951578486056,2.5351827610750313,2.5148611900228435
