Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.001622646203059082,-0.0008272912358317482,-0.1650965781853855,0.04578528827408246,0.17133735769630956,0.04892633091055584,0.04892633091055584,-13.104573516842962,0.04892080205499536,5.528855560481848e-06,2.630447898416981,2.630447898416981,4.200297040977876,2.6301506481180303,0.000297250298950637,2.828111613326927,2.828111613326927,4.5149654518690845,2.8277920263003096,0.00031958702661744786
0.0,-175.0,0.01600558644121024,-0.004814593949356651,-0.1643269129263261,0.04553895824711558,0.17133735769630956,0.04892633091055584,0.04892633091055584,-13.104573516842962,0.04846074335900305,0.00046558755155279703,2.630447898416981,2.630447898416981,4.200297040977876,2.6054163096238203,0.025031588793161134,2.828111613326927,2.828111613326927,4.5149654518690845,2.801199038092662,0.026912575234265726
0.0,-170.0,0.03026671450210644,-0.008765254695795647,-0.1623066206365944,0.04494604925071338,0.17133735769630953,0.04892633091055583,0.04892633091055583,-13.104573516842963,0.047271530401766376,0.00165480050878945,2.6304478984169806,2.6304478984169806,4.200297040977875,2.5414801291272244,0.08896776928975539,2.828111613326927,2.828111613326927,4.5149654518690845,2.7324584047263802,0.09565320860054623
0.0,-165.0,0.0442974945900998,-0.01264920656139417,-0.1590510769604012,0.04401107368034667,0.1713373576963095,0.048926330910555815,0.048926330910555815,-13.104573516842963,0.045389296817220204,0.0035370340933356097,2.6304478984169792,2.6304478984169792,4.2002970409778735,2.4402847751193657,0.19016312329761342,2.828111613326926,2.828111613326926,4.514965451869083,2.6236587755618617,0.20445283776506418
0.0,-160.0,0.05799114399670391,-0.0164368903272607,-0.1545850585508734,0.04274114726465965,0.17133735769630956,0.04892633091055584,0.04892633091055584,-13.104573516842962,0.04287123332037487,0.006055097590180974,2.630447898416981,2.630447898416981,4.200297040977876,2.3049050172244554,0.3255428811925255,2.828111613326927,2.828111613326927,4.5149654518690845,2.478105972276004,0.35000564105092336
0.0,-155.0,0.07124344578148295,-0.02009947943287107,-0.148942554504763,0.04114593491047826,0.17133735769630953,0.04892633091055583,0.04892633091055583,-13.104573516842963,0.03979384999638031,0.009132480914175508,2.6304478984169806,2.6304478984169806,4.200297040977875,2.139454300880662,0.4909935975363177,2.828111613326927,2.828111613326927,4.5149654518690845,2.3002225431433705,0.5278890701835555
0.0,-150.0,0.0839535419258962,-0.02360909936359977,-0.1421665076848981,0.03923757714703335,0.17133735769630956,0.04892633091055584,0.04892633091055584,-13.104573516842962,0.036250651580305084,0.012675679330250746,2.630447898416981,2.630447898416981,4.200297040977876,1.948959762381994,0.6814881360349865,2.828111613326927,2.828111613326927,4.5149654518690845,2.0954133861448025,0.7326982271821242
0.0,-145.0,0.0960247009237188,-0.02693903979260752,-0.1343084878990667,0.03703059772920267,0.1713373576963095,0.048926330910555815,0.048926330910555815,-13.104573516842963,0.032349296363076645,0.016577034547479153,2.6304478984169792,2.6304478984169792,4.2002970409778735,1.739209481885841,0.8912384165311374,2.828111613326926,2.828111613326926,4.514965451869083,1.8699015238772627,0.9582100894496621
0.0,-140.0,0.1073650539662123,-0.03006395786255656,-0.1254282994226411,0.03454179310296648,0.1713373576963095,0.048926330910555815,0.048926330910555815,-13.104573516842963,0.028208325048789548,0.02071800586176627,2.6304478984169792,2.6304478984169792,4.2002970409778735,1.5165766155263198,1.1138712828906598,2.828111613326926,2.828111613326926,4.514965451869083,1.6305390201612455,1.1975725931656802
0.0,-135.0,0.1178882941192307,-0.03296007106005747,-0.1155935258519314,0.03179010457431182,0.17133735769630945,0.048926330910555774,0.048926330910555774,-13.104573516842969,0.023953558955395814,0.02497277195515998,2.6304478984169775,2.6304478984169775,4.20029704097787,1.2878257502900976,1.3426221481268807,2.8281116133269233,2.8281116133269233,4.514965451869078,1.3845987835488909,1.4435128297780333
0.0,-130.0,0.1275143331711036,-0.03560533821495631,-0.1048790157522093,0.02879647415445669,0.17133735769630948,0.048926330910555794,0.048926330910555794,-13.104573516842965,0.019714276997627678,0.029212053912928124,2.630447898416979,2.630447898416979,4.200297040977873,1.0599073654638536,1.570540532953125,2.8281116133269246,2.8281116133269246,4.514965451869081,1.1395535836779003,1.6885580296490246
0.0,-125.0,0.136169911152285,-0.03797962724694832,-0.09336631301493166,0.02558368517849964,0.1713373576963095,0.048926330910555815,0.048926330910555815,-13.104573516842963,0.015619287612591704,0.0333070432979641,2.6304478984169792,2.6304478984169792,4.2002970409778735,0.8397466458382639,1.7907012525787152,2.828111613326926,2.828111613326926,4.514965451869083,0.9028489949474975,1.9252626183794277
0.0,-120.0,0.1437891538879571,-0.0400648683828651,-0.08114303625948918,0.02217618891048272,0.17133735769630948,0.048926330910555794,0.048926330910555794,-13.104573516842965,0.011793014980587622,0.03713331592996817,2.630447898416979,2.630447898416979,4.200297040977873,0.6340330634724529,1.9964148349445254,2.8281116133269246,2.8281116133269246,4.514965451869081,0.6816771665079551,2.1464344468189696
0.0,-115.0,0.1503140743402769,-0.04184519167855932,-0.06830221200260717,0.01859991845450808,0.1713373576963095,0.048926330910555815,0.048926330910555815,-13.104573516842963,0.00835171845935153,0.040574612451204285,2.6304478984169792,2.6304478984169792,4.2002970409778735,0.44901712147051237,2.1814307769464674,2.828111613326926,2.828111613326926,4.514965451869083,0.4827582924480653,2.3453533208788606
0.0,-110.0,0.1556950139247476,-0.04330704779876213,-0.05494156667038212,0.01488209138815681,0.1713373576963095,0.048926330910555815,0.048926330910555815,-13.104573516842963,0.005399960102301102,0.04352637080825472,2.6304478984169792,2.6304478984169792,4.2002970409778735,0.2903204356075862,2.3401274628093938,2.828111613326926,2.828111613326926,4.514965451869083,0.31213642209832965,2.515975191228597
0.0,-105.0,0.1598910204420312,-0.04443931113570596,-0.04116278284117049,0.01105100262028919,0.17133735769630953,0.04892633091055583,0.04892633091055583,-13.104573516842963,0.003027427593453515,0.04589890331710232,2.6304478984169806,2.6304478984169806,4.200297040977875,0.16276492437922124,2.467682974037759,2.828111613326927,2.828111613326927,4.5149654518690845,0.17499581465049222,2.6531157986764344
0.0,-100.0,0.1628701597489131,-0.04523336448171733,-0.02707072537976968,0.007135809049703336,0.17133735769630945,0.048926330910555774,0.048926330910555774,-13.104573516842969,0.0013062091325307212,0.04762012177802507,2.6304478984169775,2.6304478984169775,4.20029704097787,0.07022629744788825,2.5602216009690903,2.8281116133269233,2.8281116133269233,4.514965451869078,0.07550341806535961,2.7526081952615646
0.0,-95.0,0.1646097587964146,-0.04568316461137066,-0.01277264335247796,0.003166307663529946,0.1713373576963095,0.048926330910555815,0.048926330910555815,-13.104573516842963,0.00028860307148930136,0.048637727839066516,2.6304478984169792,2.6304478984169792,4.2002970409778735,0.015516294166091474,2.614931604250888,2.828111613326926,2.828111613326926,4.514965451869083,0.016682258467589674,2.811429354859336
0.0,-90.0,0.1650965781853854,-0.04578528827408249,0.001622646203059076,-0.0008272912358317584,0.17133735769630945,0.048926330910555774,0.048926330910555774,-13.104573516842969,5.5288555604818434e-06,0.048920802054995306,2.6304478984169775,2.6304478984169775,4.20029704097787,0.00029725029895063675,2.6301506481180277,2.8281116133269233,2.8281116133269233,4.514965451869078,0.0003195870266174476,2.827792026300307
0.0,-85.0,0.164326912926326,-0.04553895824711561,0.01600558644121024,-0.004814593949356673,0.1713373576963095,0.048926330910555815,0.048926330910555815,-13.104573516842963,0.00046558755155279747,0.04846074335900301,2.6304478984169792,2.6304478984169792,4.2002970409778735,0.02503158879316116,2.6054163096238177,2.828111613326926,2.828111613326926,4.514965451869083,0.02691257523426575,2.8011990380926597
0.0,-80.0,0.1623066206365944,-0.04494604925071335,0.03026671450210649,-0.00876525469579566,0.17133735769630953,0.04892633091055583,0.04892633091055583,-13.104573516842963,0.001654800508789455,0.047271530401766355,2.6304478984169806,2.6304478984169806,4.200297040977875,0.08896776928975565,2.541480129127224,2.828111613326927,2.828111613326927,4.5149654518690845,0.09565320860054653,2.732458404726379
0.0,-75.0,0.1590510769604012,-0.04401107368034664,0.04429749459009977,-0.01264920656139415,0.17133735769630948,0.048926330910555794,0.048926330910555794,-13.104573516842965,0.003537034093335605,0.04538929681722018,2.630447898416979,2.630447898416979,4.200297040977873,0.19016312329761317,2.440284775119365,2.8281116133269246,2.8281116133269246,4.514965451869081,0.20445283776506387,2.62365877556186
0.0,-70.0,0.1545850585508733,-0.04274114726465966,0.05799114399670389,-0.01643689032726071,0.17133735769630945,0.048926330910555774,0.048926330910555774,-13.104573516842969,0.0060550975901809715,0.042871233320374805,2.6304478984169775,2.6304478984169775,4.20029704097787,0.3255428811925254,2.304905017224452,2.8281116133269233,2.8281116133269233,4.514965451869078,0.3500056410509232,2.4781059722760004
0.0,-65.0,0.148942554504763,-0.04114593491047825,0.07124344578148296,-0.02009947943287105,0.17133735769630953,0.04892633091055583,0.04892633091055583,-13.104573516842963,0.009132480914175511,0.03979384999638031,2.6304478984169806,2.6304478984169806,4.200297040977875,0.4909935975363179,2.139454300880662,2.828111613326927,2.828111613326927,4.5149654518690845,0.5278890701835557,2.3002225431433705
0.0,-60.0,0.142166507684898,-0.03923757714703335,0.08395354192589626,-0.02360909936359979,0.17133735769630948,0.048926330910555794,0.048926330910555794,-13.104573516842965,0.012675679330250765,0.03625065158030504,2.630447898416979,2.630447898416979,4.200297040977873,0.6814881360349874,1.9489597623819916,2.8281116133269246,2.8281116133269246,4.514965451869081,0.7326982271821252,2.0954133861448003
0.0,-55.0,0.1343084878990667,-0.03703059772920266,0.09602470092371884,-0.02693903979260754,0.17133735769630953,0.04892633091055583,0.04892633091055583,-13.104573516842963,0.01657703454747917,0.032349296363076645,2.6304478984169806,2.6304478984169806,4.200297040977875,0.8912384165311382,1.739209481885841,2.828111613326927,2.828111613326927,4.5149654518690845,0.958210089449663,1.8699015238772627
0.0,-50.0,0.1254282994226411,-0.03454179310296648,0.1073650539662123,-0.03006395786255657,0.1713373576963095,0.048926330910555815,0.048926330910555815,-13.104573516842963,0.02071800586176627,0.028208325048789548,2.6304478984169792,2.6304478984169792,4.2002970409778735,1.1138712828906598,1.5165766155263198,2.828111613326926,2.828111613326926,4.514965451869083,1.1975725931656802,1.6305390201612455
0.0,-45.0,0.1155935258519314,-0.03179010457431181,0.1178882941192308,-0.03296007106005747,0.17133735769630953,0.04892633091055583,0.04892633091055583,-13.104573516842963,0.024972771955160015,0.023953558955395814,2.6304478984169806,2.6304478984169806,4.200297040977875,1.3426221481268827,1.2878257502900976,2.828111613326927,2.828111613326927,4.5149654518690845,1.4435128297780357,1.3845987835488909
0.0,-40.0,0.1048790157522092,-0.02879647415445666,0.1275143331711037,-0.0356053382149563,0.17133735769630945,0.048926330910555774,0.048926330910555774,-13.104573516842969,0.029212053912928162,0.01971427699762764,2.6304478984169775,2.6304478984169775,4.20029704097787,1.5705405329531272,1.0599073654638516,2.8281116133269233,2.8281116133269233,4.514965451869078,1.6885580296490268,1.1395535836778983
