Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.02066887007345302,-0.003933933942895828,0.1670373990538691,0.01247667211048934,0.16881895052396967,0.047498611069110894,0.047498611069110894,-13.233190896138726,0.0467608317398896,0.0007377793292212919,3.209365612777763,3.209365612777763,5.0641919499117005,3.1595156581006485,0.04984995467711432,3.5713241405346534,3.5713241405346534,5.528292694190417,3.515852010518015,0.055472130016638484
0.0,-175.0,0.006031950201544135,-0.005006377761364677,0.1682031820435063,0.01208632967158532,0.16881895052396978,0.04749861106911095,0.04749861106911095,-13.23319089613872,0.04739619974595662,0.0001024113231543286,3.2093656127777668,3.2093656127777668,5.064191949911705,3.2024459287808527,0.006919683996914096,3.5713241405346574,3.5713241405346574,5.528292694190421,3.56362404104937,0.007700099485287865
0.0,-170.0,-0.008650876453589623,-0.006040720022135989,0.1680888372539341,0.01160400296595515,0.16881895052396975,0.04749861106911093,0.04749861106911093,-13.233190896138723,0.04731306883731597,0.00018554223179494938,3.2093656127777663,3.2093656127777663,5.064191949911705,3.1968289754943227,0.012536637283442528,3.571324140534657,3.571324140534657,5.528292694190421,3.5573735967906743,0.013950543743981157
0.0,-165.0,-0.02326786471536962,-0.007029088756052378,0.1666952349180446,0.01103336279106551,0.16881895052396975,0.04749861106911093,0.04749861106911093,-13.233190896138723,0.046513964904560556,0.0009846461645503855,3.2093656127777663,3.2093656127777663,5.064191949911705,3.142835466524362,0.06653014625340443,3.571324140534657,3.571324140534657,5.528292694190421,3.4972905943278616,0.0740335462067959
0.0,-160.0,-0.03770777047714474,-0.007963961880255362,0.1640329811910939,0.01037875206320924,0.16881895052396972,0.047498611069110915,0.047498611069110915,-13.233190896138725,0.04502316831632095,0.0024754427527899567,3.2093656127777646,3.2093656127777646,5.064191949911702,3.042105967318983,0.16725964545878086,3.571324140534655,3.571324140534655,5.5282926941904185,3.3852006252872893,0.18612351524736515
0.0,-155.0,-0.05186069733701446,-0.008838224445777951,0.1601223374314571,0.009645152765290124,0.16881895052396978,0.04749861106911095,0.04749861106911095,-13.23319089613872,0.042885976172551465,0.004612634896559478,3.2093656127777668,3.2093656127777668,5.064191949911705,2.897701092739964,0.31166452003780254,3.5713241405346574,3.5713241405346574,5.528292694190421,3.2245094866580044,0.34681465387665245
0.0,-150.0,-0.06561893297580426,-0.009645222786602342,0.154993065999456,0.008838148030924664,0.16881895052396975,0.04749861106911093,0.04749861106911093,-13.233190896138723,0.04016732597506902,0.007331285094041915,3.2093656127777663,3.2093656127777663,5.064191949911705,2.714008511828988,0.495357100948778,3.571324140534657,3.571324140534657,5.528292694190421,3.0200996973736105,0.5512244431610462
0.0,-145.0,-0.07887776891285318,-0.01037881515807594,0.148684203747827,0.007963879653424193,0.1688189505239697,0.0474986110691109,0.0474986110691109,-13.233190896138725,0.036949822534420765,0.01054878853469015,3.2093656127777637,3.2093656127777637,5.064191949911701,2.4966096307041057,0.7127559820736589,3.5713241405346543,3.5713241405346543,5.528292694190418,2.7781821454451703,0.793141995089485
0.0,-140.0,-0.0915362974007763,-0.01103341847929665,0.1412437649277002,0.007029001343039144,0.1688189505239697,0.0474986110691109,0.0474986110691109,-13.233190896138725,0.0333312280645155,0.014167383004595406,3.2093656127777637,3.2093656127777637,5.064191949911701,2.2521100043591553,0.9572556084186087,3.5713241405346543,3.5713241405346543,5.528292694190418,2.506107373271842,1.0652167672628126
0.0,-135.0,-0.1034981793943519,-0.01160405082372967,0.1327283757711566,0.006040628088206519,0.16881895052396967,0.047498611069110894,0.047498611069110894,-13.233190896138726,0.02942149172722418,0.01807711934188672,3.209365612777763,3.209365612777763,5.0641919499117005,1.9879386302178503,1.2214269825599136,3.5713241405346534,3.5713241405346534,5.528292694190417,2.2121422351296376,1.3591819054050165
0.0,-130.0,-0.1146723777488271,-0.01208636933467666,0.12320284353141,0.005006282006191683,0.1688189505239697,0.0474986110691109,0.0474986110691109,-13.233190896138725,0.025339408882733335,0.02215920218637756,3.2093656127777637,3.2093656127777637,5.064191949911701,1.7121222218063066,1.4972433909714569,3.5713241405346543,3.5713241405346543,5.528292694190418,1.9052187129874685,1.6661054275471852
0.0,-125.0,-0.124973850067559,-0.01247670327703741,0.1127396632604785,0.003933835095233993,0.1688189505239697,0.0474986110691109,0.0474986110691109,-13.233190896138725,0.021209011552639212,0.026289599516471696,3.2093656127777637,3.2093656127777637,5.064191949911701,1.4330413211242712,1.7763242916534931,3.5713241405346543,3.5713241405346543,5.528292694190418,1.594662522754828,1.9766616177798269
0.0,-120.0,-0.1343241959260029,-0.01277208197382051,0.1014184660780648,0.002831449323887,0.1688189505239697,0.0474986110691109,0.0474986110691109,-13.233190896138725,0.01715579976973482,0.030342811299376077,3.2093656127777637,3.2093656127777637,5.064191949911701,1.1591756601172176,2.050189952660546,3.5713241405346543,3.5713241405346543,5.528292694190418,1.2899097571229186,2.281414383411735
0.0,-115.0,-0.1426522535462829,-0.01297025741478888,0.08932541313065302,0.00170751451350938,0.16881895052396972,0.047498611069110915,0.047498611069110915,-13.233190896138725,0.01330292832301963,0.034195682746091305,3.2093656127777646,3.2093656127777646,5.064191949911702,0.8988465083121373,2.3105191044656284,3.571324140534655,3.571324140534655,5.5282926941904185,1.0002201746631303,2.5711039658715262
0.0,-110.0,-0.1498946413812899,-0.01306972136517513,0.0765525398531578,0.0005705844866585237,0.16881895052396978,0.04749861106911095,0.04749861106911095,-13.23319089613872,0.00976746476175501,0.03773114630735593,3.2093656127777668,3.2093656127777668,5.064191949911705,0.6599638352537169,2.54940177752405,3.5713241405346574,3.5713241405346574,5.528292694190421,0.7343958467484969,2.83692829378616
0.0,-105.0,-0.1559962404865262,-0.0130697168442589,0.06319705552369269,-0.0005706880326641446,0.16881895052396972,0.047498611069110915,0.047498611069110915,-13.233190896138725,0.006656832357219119,0.0408417787118918,3.2093656127777646,3.2093656127777646,5.064191949911702,0.449785970082373,2.7595796426953925,3.571324140534655,3.571324140534655,5.5282926941904185,0.5005137110691068,3.0708104294655487
0.0,-100.0,-0.1609106140085547,-0.01297024388644703,0.04936060344226678,-0.001707617271467396,0.1688189505239697,0.0474986110691109,0.0474986110691109,-13.233190896138725,0.004065546100967827,0.04343306496814307,3.2093656127777637,3.2093656127777637,5.064191949911701,0.27469906087620455,2.9346665519015596,3.5713241405346543,3.5713241405346543,5.528292694190418,0.30568015796750575,3.265643982567148
0.0,-95.0,-0.1646003605974929,-0.01277205954101194,0.03514848736389804,-0.002831550511747287,0.16881895052396964,0.047498611069110866,0.047498611069110866,-13.23319089613873,0.0020723409146432294,0.04542627015446765,3.2093656127777614,3.2093656127777614,5.064191949911699,0.1400230347731912,3.0693425780045716,3.5713241405346516,3.5713241405346516,5.528292694190414,0.1558151063641526,3.4155090341705003
0.0,-90.0,-0.1670373990538691,-0.01247667211048935,0.02066887007345305,-0.00393393394289582,0.16881895052396967,0.047498611069110894,0.047498611069110894,-13.233190896138726,0.000737779329221294,0.0467608317398896,3.209365612777763,3.209365612777763,5.0641919499117005,0.04984995467711447,3.1595156581006485,3.5713241405346534,3.5713241405346534,5.528292694190417,0.05547213001663865,3.515852010518015
0.0,-85.0,-0.1682031820435062,-0.01208632967158535,0.006031950201544149,-0.005006377761364665,0.1688189505239697,0.0474986110691109,0.0474986110691109,-13.233190896138725,0.00010241132315432866,0.04739619974595657,3.2093656127777637,3.2093656127777637,5.064191949911701,0.006919683996914099,3.2024459287808495,3.5713241405346543,3.5713241405346543,5.528292694190418,0.007700099485287869,3.563624041049366
0.0,-80.0,-0.1680888372539341,-0.01160400296595517,-0.00865087645358965,-0.006040720022135983,0.16881895052396975,0.04749861106911093,0.04749861106911093,-13.233190896138723,0.0001855422317949501,0.04731306883731597,3.2093656127777663,3.2093656127777663,5.064191949911705,0.012536637283442575,3.1968289754943227,3.571324140534657,3.571324140534657,5.528292694190421,0.01395054374398121,3.5573735967906743
