Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,3.818818772441858e-06,0.0006268370472672793,0.1236683532635449,0.008374000409674615,0.12395312993646176,0.025606694097893738,0.025606694097893738,-15.91646486651342,0.025606039214543515,6.548833502141737e-07,2.3492379906324525,2.3492379906324525,3.709270154080342,2.349177909591148,6.0081041304052636e-05,2.724116393392951,2.724116393392951,4.3522565974895935,2.724046724951438,6.966844151214615e-05
0.0,-175.0,-0.01077460289604995,-0.0001053904824192447,0.123198090674867,0.008396767258372309,0.12395312993646179,0.025606694097893744,0.025606694097893744,-15.91646486651342,0.025413193365393452,0.0001935007325002935,2.349237990632454,2.349237990632454,3.7092701540803446,2.3314856298526103,0.01775236077984344,2.724116393392952,2.724116393392952,4.352256597489594,2.70353120908441,0.020585184308541865
0.0,-170.0,-0.02147102337695029,-0.0008368159268980349,0.1217902162271123,0.008355629638127084,0.12395312993646174,0.025606694097893724,0.025606694097893724,-15.916464866513422,0.02483720371680825,0.0007694903810854816,2.3492379906324516,2.3492379906324516,3.7092701540803406,2.2786425428264447,0.07059544780600747,2.7241163933929498,2.7241163933929498,4.352256597489591,2.6422557145540693,0.08186067883888103
0.0,-165.0,-0.03200403640539372,-0.001561872696889862,0.1194554446949262,0.008250900631068592,0.12395312993646185,0.02560669409789377,0.02560669409789377,-15.916464866513415,0.02389557142279542,0.0017111226750983497,2.3492379906324556,2.3492379906324556,3.709270154080348,2.192254258972057,0.15698373166039906,2.724116393392954,2.724116393392954,4.352256597489598,2.5420820662548325,0.18203432713812231
0.0,-160.0,-0.04229347939222651,-0.00227504267257384,0.116211545099442,0.008083377288177634,0.12395312993646182,0.025606694097893755,0.025606694097893755,-15.916464866513419,0.02261690750411952,0.0029897865937742385,2.3492379906324548,2.3492379906324548,3.7092701540803463,2.0749456425797725,0.27429234805268243,2.7241163933929533,2.7241163933929533,4.352256597489596,2.406053989799949,0.31806240359300414
0.0,-155.0,-0.05226104346338338,-0.002970898199811211,0.1120832054753016,0.007854334563246999,0.1239531299364618,0.025606694097893755,0.025606694097893755,-15.916464866513419,0.02104006351691441,0.004566630580979347,2.3492379906324543,2.3492379906324543,3.709270154080345,1.9302810565976518,0.41895693403480244,2.724116393392953,2.724116393392953,4.352256597489596,2.2383046294589795,0.485811763933973
0.0,-150.0,-0.06183086943770309,-0.003644143397870628,0.1071018449798044,0.007565515609713183,0.12395312993646186,0.025606694097893772,0.025606694097893772,-15.916464866513415,0.01921295106780977,0.006393743030084009,2.3492379906324565,2.3492379906324565,3.7092701540803494,1.762656061266951,0.5865819293655055,2.724116393392955,2.724116393392955,4.3522565974896,2.0439309646606136,0.6801854287323416
0.0,-145.0,-0.07093012516110217,-0.004289654464278314,0.1013053747741487,0.007219118514206227,0.12395312993646188,0.025606694097893783,0.025606694097893783,-15.916464866513413,0.017191086044008087,0.00841560805388569,2.349237990632457,2.349237990632457,3.7092701540803503,1.577163857248448,0.7720741333840083,2.724116393392956,2.724116393392956,4.3522565974896015,1.8288389408519243,0.8952774525410311
0.0,-140.0,-0.0794895598032447,-0.004902518670048661,0.09473790949660389,0.006817779567783209,0.12395312993646179,0.025606694097893744,0.025606694097893744,-15.91646486651342,0.015035901791144508,0.01057079230674924,2.349237990632454,2.349237990632454,3.7092701540803446,1.3794405312976612,0.9697974593347928,2.724116393392952,2.724116393392952,4.352256597489594,1.5995640203345223,1.12455237305843
0.0,-135.0,-0.08744403089817603,-0.005478071748518233,0.08744943152347626,0.006364553202161513,0.12395312993646179,0.025606694097893744,0.025606694097893744,-15.91646486651342,0.012812882492166498,0.012793811605727255,2.349237990632454,2.349237990632454,3.7092701540803446,1.1754938066207794,1.1737441840116747,2.724116393392952,2.724116393392952,4.352256597489594,1.3630726055496274,1.361043787843325
0.0,-130.0,-0.09473300011782276,-0.006011933393231411,0.07949541057304452,0.005862888743649069,0.1239531299364618,0.025606694097893755,0.025606694097893755,-15.916464866513419,0.010589573463571426,0.015017120634322327,2.3492379906324543,2.3492379906324543,3.709270154080345,0.9715205012450849,1.3777174893873694,2.724116393392953,2.724116393392953,4.352256597489596,1.1265503684650455,1.5975660249279071
0.0,-125.0,-0.1013009940052235,-0.006500040594717475,0.0709363815475106,0.005316604161688451,0.12395312993646182,0.025606694097893755,0.025606694097893755,-15.916464866513419,0.008433528825144495,0.017173165272749265,2.3492379906324548,2.3492379906324548,3.7092701540803463,0.7737182408389445,1.5755197497935105,2.7241163933929533,2.7241163933929533,4.352256597489596,0.8971839175685633,1.8269324758243901
