Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.002599695755987362,0.001514771264309952,-0.1531167357972236,0.05220978011626262,0.16180126350245894,0.043631720194519504,0.043631720194519504,-13.601976644768364,0.043616632299965145,1.5087894554335912e-05,2.6126778559592516,2.6126778559592516,4.170858643755804,2.61177438921947,0.0009034667397805936,2.8332285840597082,2.8332285840597082,4.522816146867007,2.8322488506470878,0.000979733412619215
0.0,-175.0,0.01075519970673773,-0.003041375062397467,-0.1527606588048399,0.05214312715499035,0.16180126350245908,0.04363172019451958,0.04363172019451958,-13.601976644768355,0.04342351796123894,0.00020820223328064033,2.6126778559592565,2.6126778559592565,4.170858643755812,2.600210656361613,0.012467199597643136,2.833228584059713,2.833228584059713,4.522816146867014,2.8197089585220088,0.013519625537703918
0.0,-170.0,0.02402824160552745,-0.007574374688447533,-0.1512419809595436,0.05167963351118756,0.1618012635024591,0.04363172019451959,0.04363172019451959,-13.601976644768355,0.042573865872318095,0.0010578543222014966,2.6126778559592574,2.6126778559592574,4.170858643755814,2.5493332857675512,0.06334457019170639,2.8332285840597136,2.8332285840597136,4.522816146867015,2.7645367449557208,0.06869183910399329
0.0,-165.0,0.03711841407705019,-0.01204972874958608,-0.1485722603167401,0.05082282665134884,0.16180126350245908,0.04363172019451958,0.04363172019451958,-13.601976644768355,0.04109349228197982,0.002538227912539754,2.6126778559592565,2.6126778559592565,4.170858643755812,2.460688160597594,0.15198969536166193,2.833228584059713,2.833228584059713,4.522816146867014,2.668408589738949,0.16481999432076325
0.0,-160.0,0.04992609300473529,-0.01643337709911513,-0.1447718150625427,0.04957922739303162,0.16180126350245908,0.04363172019451958,0.04363172019451958,-13.601976644768355,0.03902737759266143,0.004604342601858152,2.6126778559592565,2.6126778559592565,4.170858643755812,2.3369687181234386,0.2757091378358175,2.833228584059713,2.833228584059713,4.522816146867014,2.5342452982247683,0.29898328583494493
0.0,-155.0,0.06235380421845515,-0.02069195752617551,-0.1398695688801074,0.04795830027749741,0.16180126350245908,0.04363172019451958,0.04363172019451958,-13.601976644768355,0.036438299653693364,0.00719342054082623,2.6126778559592565,2.6126778559592565,4.170858643755812,2.1819341109996024,0.4307437449596545,2.833228584059713,2.833228584059713,4.522816146867014,2.3661233541359326,0.4671052299237812
0.0,-150.0,0.07430696533181622,-0.0247930596623161,-0.1339028308229397,0.04597238153883798,0.1618012635024591,0.04363172019451959,0.04363172019451959,-13.601976644768355,0.033404926288114485,0.010226793906405103,2.6126778559592574,2.6126778559592574,4.170858643755814,2.0002949873122446,0.6123828686470122,2.8332285840597136,2.8332285840597136,4.522816146867015,2.169151057669772,0.6640775263899418
0.0,-145.0,0.08569460557122979,-0.02870547164396777,-0.1269170113704696,0.04363658521778507,0.16180126350245913,0.04363172019451961,0.04363172019451961,-13.601976644768353,0.03001942501067695,0.013612295183842656,2.6126778559592583,2.6126778559592583,4.170858643755816,1.7975703599207757,0.8151074960384824,2.833228584059715,2.833228584059715,4.522816146867017,1.9493133123816202,0.8839152716780945
0.0,-140.0,0.09643005811842877,-0.03239941765357122,-0.1189652768268834,0.04096868813473428,0.16180126350245913,0.04363172019451961,0.04363172019451961,-13.601976644768353,0.026384662564549348,0.017247057629970253,2.6126778559592583,2.6126778559592583,4.170858643755816,1.5799199140448714,1.0327579419143864,2.833228584059715,2.833228584059715,4.522816146867017,1.713289776918789,1.1199388071409255
0.0,-135.0,0.1064316196972854,-0.03584678453152767,-0.1101081446934465,0.0379889945974079,0.1618012635024591,0.04363172019451959,0.04363172019451959,-13.601976644768355,0.022611079367378755,0.021020640827140825,2.6126778559592574,2.6126778559592574,4.170858643755814,1.3539568483460334,1.2587210076132231,2.8332285840597136,2.8332285840597136,4.522816146867015,1.4682519069726463,1.3649766770870664
