Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.0007579412300276029,-0.0003271670053727875,-0.1506059445233237,0.0106858345280387,0.15098681763147623,0.0379941367233597,0.0379941367233597,-14.20283418782156,0.03799300089485617,1.1358285035433532e-06,3.039530937868776,3.039530937868776,4.828065682097875,3.0394400715884937,9.086628028346825e-05,3.3038379759443215,3.3038379759443215,5.190187408642322,3.3037392082483623,9.876769596029158e-05
0.0,-175.0,0.0138812299919615,-0.001257253881312695,-0.1499667845043725,0.01061665721816204,0.1509868176314762,0.037994136723359696,0.037994136723359696,-14.202834187821562,0.03767036229550556,0.00032377442785414033,3.0395309378687756,3.0395309378687756,4.828065682097874,3.0136289836404457,0.025901954228331227,3.303837975944321,3.303837975944321,5.190187408642321,3.2756836778700493,0.028154298074273075
0.0,-170.0,0.02689887421194074,-0.002177772296065172,-0.1481862867029227,0.01046668073634224,0.15098681763147617,0.03799413672335968,0.03799413672335968,-14.202834187821562,0.036780345109118304,0.0012137916142413707,3.0395309378687743,3.0395309378687743,4.828065682097872,2.942427608729465,0.09710332913930966,3.3038379759443197,3.3038379759443197,5.19018740864232,3.1982908790537654,0.10554709689055397
0.0,-165.0,0.03971180175718284,-0.003081716548669727,-0.1452780017823375,0.0102370464941643,0.15098681763147626,0.037994136723359724,0.037994136723359724,-14.202834187821558,0.035349992057532434,0.002644144665827293,3.0395309378687783,3.0395309378687783,4.828065682097878,2.827999364602595,0.21153157326618344,3.303837975944324,3.303837975944324,5.190187408642325,3.073912352828908,0.2299256231154168
0.0,-160.0,0.05222249851241123,-0.003962207077547587,-0.1412640635469327,0.009929502146868123,0.15098681763147623,0.0379941367233597,0.0379941367233597,-14.20283418782156,0.03342276369442668,0.004571373028933024,3.039530937868776,3.039530937868776,4.828065682097875,2.673821095554134,0.36570984231464193,3.3038379759443215,3.3038379759443215,5.190187408642322,2.906327277776233,0.3975106981680891
0.0,-155.0,0.06433575052115342,-0.004812542818119253,-0.1361750204903621,0.009546388292636937,0.1509868176314762,0.037994136723359696,0.037994136723359696,-14.202834187821562,0.03105721787838949,0.006936918844970209,3.0395309378687756,3.0395309378687756,4.828065682097874,2.4845774302711594,0.5549535075976167,3.303837975944321,3.303837975944321,5.190187408642321,2.700627641599086,0.6032103343452355
0.0,-150.0,0.07595936862144137,-0.005626252201952218,-0.1300496033031344,0.009090620659231928,0.15098681763147623,0.0379941367233597,0.0379941367233597,-14.20283418782156,0.028325230522017207,0.009668906201342498,3.039530937868776,3.039530937868776,4.828065682097875,2.2660184417613767,0.7735124961073998,3.3038379759443215,3.3038379759443215,5.190187408642322,2.46306352365367,0.840774452290652
0.0,-145.0,0.08700489006099933,-0.006397142409304371,-0.1229344301086724,0.008565667913543342,0.15098681763147623,0.0379941367233597,0.0379941367233597,-14.20283418782156,0.0253098116786809,0.01268432504467882,3.039530937868776,3.039530937868776,4.828065682097875,2.0247849342944724,1.0147460035743057,3.3038379759443215,3.3038379759443215,5.190187408642322,2.200853189450513,1.1029847864938105
0.0,-140.0,0.09738825175220421,-0.007119346500221525,-0.1148836516712449,0.007975525262941015,0.15098681763147623,0.0379941367233597,0.0379941367233597,-14.20283418782156,0.022102583324059722,0.015891553399299995,3.039530937868776,3.039530937868776,4.828065682097875,1.7682066659247775,1.2713242719439994,3.3038379759443215,3.3038379759443215,5.190187408642322,1.9219637673095409,1.3818742086347822
0.0,-135.0,0.1070304300429405,-0.007787368065493051,-0.1059585392759538,0.007324684049333868,0.1509868176314762,0.037994136723359696,0.037994136723359696,-14.202834187821562,0.01880099546877305,0.019193141254586637,3.0395309378687756,3.0395309378687756,4.828065682097874,1.5040796375018441,1.535451300366931,3.303837975944321,3.303837975944321,5.190187408642321,1.6348691711976564,1.668968804746664
0.0,-130.0,0.1158580421343095,-0.008396123057644764,-0.09622701841725739,0.006618097567346114,0.1509868176314762,0.037994136723359696,0.037994136723359696,-14.202834187821562,0.015505365189119677,0.022488771534240025,3.0395309378687756,3.0395309378687756,4.828065682097874,1.240429215129574,1.7991017227392023,3.303837975944321,3.303837975944321,5.190187408642321,1.3482926251408414,1.9555453508034806
