Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.001709978681937107,2.974299949939656e-05,-0.1598073916194256,0.01432550418961396,0.1604573070889257,0.04290990141197887,0.04290990141197887,-13.674424832832859,0.04290502667392544,4.8747380534185825e-06,3.178511215702138,3.178511215702138,5.022237482217079,3.178150123994477,0.00036109170766063573,3.3787323946440053,3.3787323946440053,5.287537957607573,3.3783485570020035,0.0003838376420014632
0.0,-175.0,0.01563160360995257,-0.001218920139473861,-0.1590502417850362,0.0142735835943974,0.16045730708892575,0.042909901411978896,0.042909901411978896,-13.674424832832857,0.042500189734873024,0.0004097116771058837,3.1785112157021405,3.1785112157021405,5.022237482217084,3.148162202583187,0.03034901311895435,3.3787323946440075,3.3787323946440075,5.287537957607576,3.3464716326671673,0.03226076197684124
0.0,-170.0,0.02943426259587599,-0.002458306560181625,-0.1570826235735009,0.01411303240940204,0.16045730708892575,0.042909901411978896,0.042909901411978896,-13.674424832832857,0.041455903857332714,0.0014539975546461847,3.1785112157021405,3.1785112157021405,5.022237482217084,3.0708076931357566,0.10770352256638405,3.3787323946440075,3.3787323946440075,5.287537957607576,3.2642443982151743,0.11448799642883344
0.0,-165.0,0.04301290907055116,-0.003678983783600311,-0.1539195117474898,0.01384507252608921,0.16045730708892575,0.042909901411978896,0.042909901411978896,-13.674424832832857,0.03980389913925946,0.003106002272719418,3.1785112157021405,3.1785112157021405,5.022237482217084,2.9484369732784783,0.2300742424236606,3.3787323946440075,3.3787323946440075,5.287537957607576,3.134165286555863,0.24456710808814314
0.0,-160.0,0.05626420133529476,-0.004871661718994626,-0.1495849794979381,0.01347174328096949,0.1604573070889257,0.04290990141197887,0.04290990141197887,-13.674424832832859,0.03759437090805724,0.0053155305039216325,3.178511215702138,3.178511215702138,5.022237482217079,2.7847682154116478,0.3937430002904913,3.3787323946440053,3.3787323946440053,5.287537957607573,2.9601866856737984,0.41854570897020726
0.0,-155.0,0.06908728905462316,-0.006027263367117632,-0.1441120152325271,0.01299588593502061,0.1604573070889258,0.042909901411978923,0.042909901411978923,-13.674424832832852,0.03489445456095591,0.008015446851022996,3.1785112157021427,3.1785112157021427,5.022237482217085,2.5847744119226603,0.5937368037794812,3.3787323946440098,3.3787323946440098,5.2875379576075785,2.7475948473193634,0.6311375473246454
0.0,-150.0,0.08138458078820017,-0.007136993901655743,-0.1375422715139825,0.01242112204997571,0.16045730708892575,0.042909901411978896,0.042909901411978896,-13.674424832832857,0.031786185689938476,0.011123715722040418,3.1785112157021405,3.1785112157021405,5.022237482217084,2.354532273328776,0.8239789423733643,3.3787323946440075,3.3787323946440075,5.287537957607576,2.5028492669242897,0.875883127719718
0.0,-145.0,0.09306248672062553,-0.008192407603167523,-0.1299257480589223,0.01175182592605198,0.16045730708892575,0.042909901411978896,0.042909901411978896,-13.674424832832857,0.02836400747179091,0.01454589394018798,3.1785112157021405,3.1785112157021405,5.022237482217084,2.1010375905030303,1.0774736251991097,3.3787323946440075,3.3787323946440075,5.287537957607576,2.2333864151016463,1.1453459795423608
0.0,-140.0,0.1040321309364412,-0.009185472136108253,-0.1213204112098221,0.01099309131088447,0.1604573070889258,0.042909901411978923,0.042909901411978923,-13.674424832832852,0.02473190105996587,0.018178000352013043,3.1785112157021427,3.1785112157021427,5.022237482217085,1.831992671108583,1.3465185445935588,3.3787323946440098,3.3787323946440098,5.2875379576075785,1.9473937842492812,1.431338610394728
0.0,-135.0,0.1142100278195123,-0.01010862967975346,-0.111791752776148,0.01015069263303111,0.16045730708892578,0.042909901411978896,0.042909901411978896,-13.674424832832857,0.02100022616985216,0.02190967524212674,3.178511215702141,3.178511215702141,5.022237482217084,1.5555723088779378,1.622938906824203,3.378732394644008,3.378732394644008,5.287537957607577,1.6535611157363908,1.7251712789076177
