Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-4.328623934549457e-05,4.81362397796298e-05,-0.0004102207975497166,-0.004638851304026266,0.004657404139615255,3.6151503836162326e-05,3.6151503836162326e-05,-44.41873632140882,3.614451934054939e-05,6.984495612939879e-09,0.05164500548023189,0.05164500548023189,-12.869716721551388,0.05163502762935628,9.977850875628398e-06,3.6151503836162327e-07,3.6151503836162327e-07,-64.41873632140882,3.614451934054939e-07,6.984495612939879e-11
0.0,-175.0,-7.36842383533042e-06,0.0004522555977528913,-0.0004124324279069045,-0.004617003724575874,0.0046574041396152555,3.615150383616234e-05,3.615150383616234e-05,-44.41873632140882,3.5810529503594316e-05,3.40974332568025e-07,0.05164500548023192,0.05164500548023192,-12.869716721551383,0.05115789929084902,0.00048710618938289295,3.6151503836162343e-07,3.6151503836162343e-07,-64.41873632140882,3.581052950359431e-07,3.4097433256802503e-09
0.0,-170.0,2.860546982939525e-05,0.0008529330175478561,-0.0004115051984542123,-0.00456001795895839,0.004657404139615257,3.615150383616237e-05,3.615150383616237e-05,-44.418736321408815,3.493767742393391e-05,1.213826412228449e-06,0.05164500548023196,0.05164500548023196,-12.86971672155138,0.049910967748477024,0.0017340377317549274,3.615150383616237e-07,3.615150383616237e-07,-64.41873632140882,3.4937677423933913e-07,1.2138264122284491e-08
0.0,-165.0,6.436165859626699e-05,0.001247119102064248,-0.0004074461659676516,-0.004468327703259105,0.0046574041396152555,3.615150383616234e-05,3.615150383616234e-05,-44.41873632140882,3.3552484270324145e-05,2.599019565838208e-06,0.05164500548023192,0.05164500548023192,-12.869716721551383,0.04793212038617735,0.0037128850940545827,3.6151503836162343e-07,3.6151503836162343e-07,-64.41873632140882,3.3552484270324145e-07,2.599019565838208e-08
0.0,-160.0,9.962801627858941e-05,0.001631813857182826,-0.0004002862221353559,-0.004342630775687984,0.0046574041396152555,3.615150383616234e-05,3.615150383616234e-05,-44.41873632140882,3.169703843579593e-05,4.454465400366407e-06,0.05164500548023192,0.05164500548023192,-12.869716721551383,0.04528148347970848,0.006363522000523438,3.6151503836162343e-07,3.6151503836162343e-07,-64.41873632140882,3.1697038435795933e-07,4.4544654003664074e-08
0.0,-155.0,0.0001341361445999893,0.002004089523532098,-0.0003900798584531786,-0.004183883805761725,0.004657404139615256,3.615150383616236e-05,3.615150383616236e-05,-44.418736321408815,2.9427716703130537e-05,6.723787133031823e-06,0.05164500548023194,0.05164500548023194,-12.869716721551383,0.04203959529018648,0.00960541019004546,3.6151503836162354e-07,3.6151503836162354e-07,-64.41873632140882,2.9427716703130534e-07,6.723787133031822e-08
0.0,-150.0,0.0001676234158673645,0.002361112858504949,-0.0003769047515115162,-0.003993294953775506,0.004657404139615257,3.615150383616237e-05,3.615150383616237e-05,-44.418736321408815,2.6813471264842775e-05,9.338032571319595e-06,0.05164500548023196,0.05164500548023196,-12.86971672155138,0.03830495894977539,0.013340046530456562,3.615150383616237e-07,3.615150383616237e-07,-64.41873632140882,2.681347126484277e-07,9.338032571319594e-08
0.0,-145.0,0.0001998349717262046,0.002700166698945656,-0.0003608611718295396,-0.003772314715973636,0.004657404139615257,3.615150383616237e-05,3.615150383616237e-05,-44.418736321408815,2.3933734645702967e-05,1.22177691904594e-05,0.05164500548023196,0.05164500548023196,-12.86971672155138,0.034191049493861383,0.017453955986370572,3.615150383616237e-07,3.615150383616237e-07,-64.41873632140882,2.393373464570297e-07,1.22177691904594e-07
0.0,-140.0,0.0002305256627865533,0.003018670640402157,-0.0003420712207360069,-0.003522624885397302,0.004657404139615256,3.615150383616236e-05,3.615150383616236e-05,-44.418736321408815,2.0876006185666638e-05,1.527549765049571e-05,0.05164500548023194,0.05164500548023194,-12.869716721551383,0.029822865979523768,0.02182213950070816,3.6151503836162354e-07,3.6151503836162354e-07,-64.41873632140882,2.087600618566664e-07,1.5275497650495712e-07
0.0,-135.0,0.0002594619143578947,0.003314200675562029,-0.0003206779011044229,-0.003246125752424035,0.004657404139615255,3.6151503836162326e-05,3.6151503836162326e-05,-44.41873632140882,1.7733193416706768e-05,1.8418310419455567e-05,0.05164500548023189,0.05164500548023189,-12.869716721551388,0.025333133452438244,0.02631187202779367,3.6151503836162327e-07,3.6151503836162327e-07,-64.41873632140882,1.773319341670677e-07,1.8418310419455567e-07
