Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.0004443465491564972,0.0001790783909796277,-0.05197179919537304,-0.004764863854607507,0.0521919663557811,0.004539895297651232,0.004539895297651232,-23.429541630408384,0.004539512785119775,3.825125314565193e-07,0.7694737792629208,0.7694737792629208,-1.1380617468298255,0.7694089466304704,6.483263245025751e-05,0.9659351697130282,0.9659351697130282,-0.15052020976555863,0.9658537840680373,8.138564499074879e-05
0.0,-175.0,0.004972296437189934,0.0005936821919764895,-0.05173530345519037,-0.004731124398913104,0.052191966355781085,0.00453989529765123,0.00453989529765123,-23.429541630408387,0.004498102631574645,4.179266607658443e-05,0.7694737792629204,0.7694737792629204,-1.138061746829828,0.7623902765380755,0.007083502724844819,0.9659351697130277,0.9659351697130277,-0.15052020976556063,0.9570431131009884,0.008892056612039241
0.0,-170.0,0.009462404146981686,0.001003767713017296,-0.05110507081708338,-0.004661378229811953,0.052191966355781085,0.00453989529765123,0.00453989529765123,-23.429541630408387,0.004388991116379513,0.00015090418127171733,0.7694737792629204,0.7694737792629204,-1.138061746829828,0.7438967993863582,0.025576979876562263,0.9659351697130277,0.9659351697130277,-0.15052020976556063,0.9338278971020242,0.03210727261100369
0.0,-165.0,0.01388049724765909,0.001406213955670534,-0.05008589773197294,-0.004556156157764814,0.05219196635578108,0.004539895297651229,0.004539895297651229,-23.429541630408387,0.004215493537710487,0.00032440175994074275,0.7694737792629203,0.7694737792629203,-1.1380617468298286,0.7144904301204216,0.05498334914249878,0.9659351697130274,0.9659351697130274,-0.15052020976556213,0.8969135186618059,0.06902165105122186
0.0,-160.0,0.01819295138300839,0.001797958061025911,-0.04868554072243027,-0.004416258986274778,0.05219196635578108,0.004539895297651229,0.004539895297651229,-23.429541630408387,0.003982881531701418,0.0005570137659498116,0.7694737792629203,0.7694737792629203,-1.1380617468298286,0.6750646663900708,0.09440911287284943,0.9659351697130274,0.9659351697130274,-0.15052020976556213,0.8474216024896634,0.11851356722336417
0.0,-155.0,0.02236694617312862,0.002176018619900129,-0.04691465735085669,-0.004242751417289115,0.05219196635578109,0.0045398952976512304,0.0045398952976512304,-23.429541630408384,0.003698222896447538,0.0008416724012036944,0.7694737792629205,0.7694737792629205,-1.1380617468298273,0.6268174400758538,0.14265633918706686,0.965935169713028,0.965935169713028,-0.15052020976555963,0.7868559354143697,0.17907923429865838
0.0,-150.0,0.02637071499733998,0.002537518363160934,-0.04478672510899847,-0.00403695394817452,0.0521919663557811,0.004539895297651232,0.004539895297651232,-23.429541630408384,0.0033701668405368124,0.0011697284571144202,0.7694737792629208,0.7694737792629208,-1.1380617468298255,0.5712147187350529,0.19825906052786785,0.9659351697130282,0.9659351697130282,-0.15052020976555863,0.7170567745823005,0.24887839513072774
0.0,-145.0,0.0301737867573485,0.002879706059482616,-0.04231793884609675,-0.003800432821934882,0.052191966355781085,0.00453989529765123,0.00453989529765123,-23.429541630408387,0.003008681181223714,0.0015312141164275158,0.7694737792629204,0.7694737792629204,-1.138061746829828,0.5099459629192736,0.25952781634364674,0.9659351697130277,0.9659351697130277,-0.15052020976556063,0.6401449321752584,0.3257902375377693
0.0,-140.0,0.03374721778070307,0.003199977453877567,-0.03952708751630613,-0.003534988107156242,0.0521919663557811,0.004539895297651232,0.004539895297651232,-23.429541630408384,0.0026247494773459046,0.0019151458203053276,0.7694737792629208,0.7694737792629208,-1.1380617468298255,0.4448727927704923,0.3246009864924284,0.9659351697130282,0.9659351697130282,-0.15052020976555863,0.5584573356055116,0.40747783410751653
0.0,-135.0,0.03706381209961922,0.003495895087649295,-0.03643541118340843,-0.003242639998397971,0.05219196635578109,0.0045398952976512304,0.0045398952976512304,-23.429541630408384,0.002230037299446894,0.002309857998204336,0.7694737792629205,0.7694737792629205,-1.1380617468298273,0.37797242363506683,0.39150135562785354,0.965935169713028,0.965935169713028,-0.15052020976555963,0.47447602115891363,0.49145914855411404
0.0,-130.0,0.04009832842871566,0.003765206848924831,-0.03306643937110224,-0.002925613441292315,0.05219196635578112,0.0045398952976512365,0.0045398952976512365,-23.42954163040838,0.0018365377773181483,0.002703357520333087,0.7694737792629215,0.7694737792629215,-1.1380617468298218,0.31127758937595734,0.4581961898869639,0.9659351697130291,0.9659351697130291,-0.15052020976555464,0.39075271857832944,0.5751824511346995
0.0,-125.0,0.04282767226643685,0.004005863112586007,-0.02944581198911995,-0.002586321199364732,0.052191966355781085,0.00453989529765123,0.00453989529765123,-23.429541630408387,0.0014562071948191761,0.0030836881028320534,0.7694737792629204,0.7694737792629204,-1.138061746829828,0.24681477878291125,0.5226590004800091,0.9659351697130277,0.9659351697130277,-0.15052020976556063,0.3098313180466333,0.6561038516663945
0.0,-120.0,0.04523107165815493,0.004216032339154135,-0.02560108419803305,-0.002227345491446554,0.052191966355781085,0.00453989529765123,0.00453989529765123,-23.429541630408387,0.001100601704242651,0.003439293593408578,0.7694737792629204,0.7694737792629204,-1.138061746829828,0.18654266173604256,0.5829311175268777,0.9659351697130277,0.9659351697130277,-0.15052020976556063,0.23417057537077687,0.7317645943422506
0.0,-115.0,0.04729023528328666,0.004394115013911362,-0.02156151669784184,-0.001851418339430489,0.05219196635578107,0.004539895297651227,0.004539895297651227,-23.429541630408387,0.0007805261984746815,0.003759369099176546,0.7694737792629199,0.7694737792629199,-1.1380617468298306,0.1322925760126579,0.6371812032502621,0.9659351697130272,0.9659351697130272,-0.15052020976556313,0.16606940393078332,0.7998657657822438
0.0,-110.0,0.04898949166328781,0.004538755820173537,-0.01735785303638031,-0.001461400775934394,0.05219196635578108,0.004539895297651229,0.004539895297651229,-23.429541630408387,0.0005057060097920053,0.004034189287859223,0.7694737792629203,0.7694737792629203,-1.1380617468298286,0.08571288301559413,0.6837608962473259,0.9659351697130274,0.9659351697130274,-0.15052020976556213,0.10759702336000113,0.8583381463530263
0.0,-105.0,0.05031590843106749,0.004648853954068485,-0.01302208563235373,-0.001060261070115525,0.052191966355781064,0.004539895297651226,0.004539895297651226,-23.429541630408387,0.00028449141056202144,0.004255403887089205,0.7694737792629198,0.7694737792629198,-1.138061746829831,0.04821888314610533,0.7212548961168144,0.9659351697130268,0.9659351697130268,-0.15052020976556463,0.06053008735362159,0.9054050823594053
0.0,-100.0,0.0512593907541106,0.004723571502318216,-0.00858721229371463,-0.0006510521373499336,0.052191966355781085,0.00453989529765123,0.00453989529765123,-23.429541630408387,0.00012360389444234199,0.004416291403208886,0.7694737792629204,0.7694737792629204,-1.138061746829828,0.020949812617346103,0.7485239666455739,0.9659351697130277,0.9659351697130277,-0.15052020976556063,0.02629870094517915,0.939636468767848
0.0,-95.0,0.05181275816224854,0.004762339819264856,-0.004086985084419824,-0.0002368883047030888,0.052191966355781064,0.004539895297651226,0.004539895297651226,-23.429541630408387,2.7931947197253626e-05,0.004511963350453976,0.7694737792629198,0.7694737792629198,-1.138061746829831,0.004734228338517564,0.7647395509244027,0.9659351697130268,0.9659351697130268,-0.15052020976556463,0.005942967488777368,0.9599922022242502
0.0,-90.0,0.05197179919537302,0.004764863854607491,0.0004443465491564917,0.0001790783909796253,0.05219196635578108,0.004539895297651229,0.004539895297651229,-23.429541630408387,3.8251253145650965e-07,0.004539512785119773,0.7694737792629203,0.7694737792629203,-1.1380617468298286,6.483263245025587e-05,0.76940894663047,0.9659351697130274,0.9659351697130274,-0.15052020976556213,8.138564499074673e-05,0.9658537840680368
0.0,-85.0,0.05173530345519036,0.004731124398913091,0.004972296437189939,0.0005936821919764898,0.05219196635578108,0.004539895297651229,0.004539895297651229,-23.429541630408387,4.179266607658451e-05,0.004498102631574645,0.7694737792629203,0.7694737792629203,-1.1380617468298286,0.007083502724844832,0.7623902765380755,0.9659351697130274,0.9659351697130274,-0.15052020976556213,0.008892056612039257,0.9570431131009884
0.0,-80.0,0.05110507081708339,0.004661378229811949,0.009462404146981697,0.001003767713017299,0.05219196635578109,0.0045398952976512304,0.0045398952976512304,-23.429541630408384,0.00015090418127171762,0.004388991116379514,0.7694737792629205,0.7694737792629205,-1.1380617468298273,0.025576979876562312,0.7438967993863583,0.965935169713028,0.965935169713028,-0.15052020976555963,0.032107272611003754,0.9338278971020243
0.0,-75.0,0.05008589773197294,0.004556156157764813,0.01388049724765908,0.001406213955670532,0.05219196635578108,0.004539895297651229,0.004539895297651229,-23.429541630408387,0.00032440175994074226,0.004215493537710487,0.7694737792629203,0.7694737792629203,-1.1380617468298286,0.054983349142498694,0.7144904301204216,0.9659351697130274,0.9659351697130274,-0.15052020976556213,0.06902165105122177,0.8969135186618059
0.0,-70.0,0.04868554072243027,0.004416258986274778,0.01819295138300841,0.001797958061025915,0.052191966355781085,0.00453989529765123,0.00453989529765123,-23.429541630408387,0.0005570137659498126,0.003982881531701418,0.7694737792629204,0.7694737792629204,-1.138061746829828,0.0944091128728496,0.6750646663900708,0.9659351697130277,0.9659351697130277,-0.15052020976556063,0.1185135672233644,0.8474216024896634
0.0,-65.0,0.04691465735085667,0.004242751417289109,0.02236694617312863,0.002176018619900126,0.05219196635578108,0.004539895297651229,0.004539895297651229,-23.429541630408387,0.000841672401203695,0.0036982228964475335,0.7694737792629203,0.7694737792629203,-1.1380617468298286,0.14265633918706697,0.6268174400758532,0.9659351697130274,0.9659351697130274,-0.15052020976556213,0.17907923429865852,0.7868559354143688
