Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.0007623486120631776,-0.0003392161888489585,-0.09046092485766888,0.0008673407952750328,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.013639564007828325,1.1603777110387849e-06,1.748810818658894,1.748810818658894,2.4274283128753864,1.7486620522856828,0.00014876637321010062,2.0359290127670704,2.0359290127670704,3.087626312771926,2.0357558220639294,0.00017319070314011714
0.0,-175.0,0.008643636741045152,-0.000413519100065752,-0.09005025066816853,0.0008344756628004947,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.013515921568851896,0.0001248028166874755,1.748810818658894,1.748810818658894,2.4274283128753864,1.7328104575451149,0.01600036111377891,2.0359290127670704,2.0359290127670704,3.087626312771926,2.017301726694313,0.018627286072757536
0.0,-170.0,0.0164591415752572,-0.0004846748812413758,-0.08895423969725542,0.0007952596666618536,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.013188837946349726,0.0004518864391896449,1.748810818658894,1.748810818658894,2.4274283128753864,1.6908766597884264,0.0579341588704673,2.0359290127670704,2.0359290127670704,3.087626312771926,1.9684832755745858,0.06744573719248433
0.0,-165.0,0.0241493824037802,-0.0005521419939160808,-0.08718123325020775,0.0007499912642690218,0.09046893085025966,0.01364072438553938,0.01364072438553938,-18.651625660219807,0.012668251410679255,0.0009724729748601233,1.7488108186588949,1.7488108186588949,2.4274283128753886,1.6241347962409303,0.12467602241796454,2.0359290127670717,2.0359290127670717,3.087626312771929,1.8907837926386948,0.1451452201283766
0.0,-160.0,0.0316558318504146,-0.0006154069726246397,-0.08474472497665807,0.0006990149754980047,0.09046893085025966,0.01364072438553938,0.01364072438553938,-18.651625660219807,0.011969979720297322,0.0016707446652420525,1.7488108186588949,1.7488108186588949,2.4274283128753886,1.5346127846535031,0.21419803400539134,2.0359290127670717,2.0359290127670717,3.087626312771929,1.7865641373578094,0.24936487540926155
0.0,-155.0,0.03892136130235348,-0.0006739883326786207,-0.08166325817577202,0.0006427187606866454,0.09046893085025964,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.011115239507173668,0.0025254848783657063,1.748810818658894,1.748810818658894,2.4274283128753864,1.4250307060479062,0.323780112610988,2.035929012767071,2.035929012767071,3.087626312771927,1.6589909712199504,0.37693804154712035
0.0,-150.0,0.04589067569342094,-0.0007274402345556289,-0.07796028467054492,0.0005815310680222782,0.09046893085025964,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.010130001620164638,0.0035107227653747393,1.748810818658894,1.748810818658894,2.4274283128753864,1.298718156431364,0.4500926622275307,2.035929012767071,2.035929012767071,3.087626312771927,1.5119405403230801,0.5239884724439909
0.0,-145.0,0.05251073433291388,-0.0007753558770072566,-0.07366398632526802,0.0005159175727922028,0.09046893085025964,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.009044202013912563,0.004596522371626809,1.748810818658894,1.748810818658894,2.4274283128753864,1.159513078706739,0.5892977399521551,2.035929012767071,2.035929012767071,3.087626312771927,1.34988089759889,0.6860481151681804
0.0,-140.0,0.05873115457728509,-0.0008173705930621927,-0.06880706056452475,0.0004463776333136274,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.007890832160012308,0.0057498922255270635,1.748810818658894,1.748810818658894,2.4274283128753864,1.0116451487195266,0.737165669939367,2.0359290127670704,2.0359290127670704,3.087626312771926,1.177736143285419,0.8581928694816513
0.0,-135.0,0.06450459527248241,-0.0008531646253620542,-0.06342647152604639,0.0003734404905153471,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.006704936617841329,0.00693578776769804,1.748810818658894,1.748810818658894,2.4274283128753864,0.8596072586976063,0.8892035599612873,2.0359290127670704,2.0359290127670704,3.087626312771926,1.0007368086330342,1.035192204134036
0.0,-130.0,0.06978711704871658,-0.0008824655597080173,-0.0575631687413042,0.000297661240094716,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.0055225482233563945,0.008118176162182971,1.748810818658894,1.748810818658894,2.4274283128753864,0.7080190029944095,1.0407918156644835,2.0359290127670704,2.0359290127670704,3.087626312771926,0.8242609288591632,1.2116680839079061
0.0,-125.0,0.0745385167255967,-0.0009050503982973219,-0.05126177548484911,0.0002196166079041812,0.09046893085025964,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.004379593249606527,0.009261131135932849,1.748810818658894,1.748810818658894,2.4274283128753864,0.5614863140521188,1.1873245046067755,2.035929012767071,2.035929012767071,3.087626312771927,0.6536706342696308,1.3822583784974403
0.0,-120.0,0.07872263328260806,-0.0009207472568712324,-0.04457024916424794,0.0001399005607193711,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.0033107998051059816,0.010329924580433391,1.748810818658894,1.748810818658894,2.4274283128753864,0.42446151347512584,1.3243493051837683,2.0359290127670704,2.0359290127670704,3.087626312771926,0.49414922464268385,1.5417797881243867
0.0,-115.0,0.08230762306631313,-0.0009294366728579573,-0.03753951633525462,5.911978579321755e-05,0.0904689308502596,0.013640724385539364,0.013640724385539364,-18.651625660219814,0.0023486426378303456,0.01129208174770902,1.7488108186588929,1.7488108186588929,2.427428312875384,0.30110803049106993,1.4477027881678233,2.035929012767069,2.035929012767069,3.087626312771923,0.35054367728811126,1.6853853354789583
0.0,-110.0,0.08526620213978196,-0.0009310525145550004,-0.03022308511997034,-2.211092640032482e-05,0.09046893085025962,0.013640724385539366,0.013640724385539366,-18.65162566021981,0.0015223564064322686,0.012118367979107097,1.748810818658893,1.748810818658893,2.4274283128753846,0.1951738982605473,1.5536369203983458,2.0359290127670695,2.0359290127670695,3.087626312771924,0.22721737409436846,1.808711638672701
0.0,-105.0,0.08757585392982656,-0.0009255824844314314,-0.02267663797772533,-0.0001031733610930199,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.0008570473999317676,0.0127836769856076,1.748810818658894,1.748810818658894,2.4274283128753864,0.10987787178612406,1.6389329468727694,2.0359290127670704,2.0359290127670704,3.087626312771926,0.12791752237787576,1.908011490389194
0.0,-100.0,0.08921900059171876,-0.0009130682127193488,-0.01495760792794142,-0.0001834505842100227,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.00037293069582875827,0.013267793689710605,1.748810818658894,1.748810818658894,2.4274283128753864,0.04781162767035362,1.7009991909885391,2.0359290127670704,2.0359290127670704,3.087626312771926,0.055661297884889285,1.98026771488218
0.0,-95.0,0.09018313678720258,-0.0008936049405828123,-0.007124741450175312,-0.0002623316376106854,0.09046893085025966,0.01364072438553938,0.01364072438553938,-18.651625660219807,8.471593520254238e-05,0.013556008450336837,1.7488108186588949,1.7488108186588949,2.4274283128753886,0.010861017333659278,1.7379498013252355,2.0359290127670717,2.0359290127670717,3.087626312771929,0.01264416943321528,2.0232848433338564
0.0,-90.0,0.0904609248576689,-0.0008673407952750007,0.0007623486120631591,-0.0003392161888489528,0.09046893085025966,0.01364072438553938,0.01364072438553938,-18.651625660219807,1.1603777110387313e-06,0.013639564007828333,1.7488108186588949,1.7488108186588949,2.4274283128753886,0.0001487663732100938,1.7486620522856842,2.0359290127670717,2.0359290127670717,3.087626312771929,0.00017319070314010914,2.0357558220639302
0.0,-85.0,0.09005025066816853,-0.000834475662800472,0.008643636741045133,-0.0004135191000657482,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.00012480281668747492,0.013515921568851896,1.748810818658894,1.748810818658894,2.4274283128753864,0.016000361113778838,1.7328104575451149,2.0359290127670704,2.0359290127670704,3.087626312771926,0.018627286072757453,2.017301726694313
0.0,-80.0,0.08895423969725542,-0.0007952596666618652,0.01645914157525723,-0.0004846748812413977,0.09046893085025963,0.013640724385539373,0.013640724385539373,-18.651625660219807,0.0004518864391896467,0.013188837946349726,1.748810818658894,1.748810818658894,2.4274283128753864,0.057934158870467524,1.6908766597884264,2.0359290127670704,2.0359290127670704,3.087626312771926,0.06744573719248459,1.9684832755745858
