Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.000922974045379005,0.0003078480932793182,0.1823870745932609,0.01532019205347278,0.18303196418871756,0.05583318447872096,0.05583318447872096,-12.531076012003435,0.05583160676332887,1.5777153920863153e-06,3.48957402992006,3.48957402992006,5.427724161437317,3.489475422708054,9.860721200539471e-05,3.850564446808342,3.850564446808342,5.855243965646816,3.850455638850267,0.0001088079580749183
0.0,-175.0,-0.01681554280423103,-0.001028566079114681,0.1816125942218084,0.01528872482664011,0.18303196418871756,0.05583318447872096,0.05583318447872096,-12.531076012003435,0.05536016157607862,0.00047302290264232213,3.48957402992006,3.48957402992006,5.427724161437317,3.4600100985049136,0.02956393141514513,3.850564446808342,3.850564446808342,5.855243965646816,3.8179421776605946,0.03262226914774635
0.0,-170.0,-0.03258013512884052,-0.002357152242581453,0.1794559323476453,0.01514090117229228,0.18303196418871756,0.05583318447872096,0.05583318447872096,-12.531076012003435,0.05405485742164836,0.0017783270570725894,3.48957402992006,3.48957402992006,5.427724161437317,3.3784285888530223,0.11114544106703683,3.850564446808342,3.850564446808342,5.855243965646816,3.7279212014929906,0.122643245315351
0.0,-165.0,-0.04809677295269615,-0.003667799054194738,0.1759335024698621,0.01487784611769718,0.18303196418871762,0.055833184478721,0.055833184478721,-12.531076012003432,0.0519553553062547,0.0038778291724663083,3.4895740299200626,3.4895740299200626,5.427724161437321,3.2472097066409185,0.24236432327914426,3.8505644468083444,3.8505644468083444,5.855243965646819,3.583127952155497,0.26743649465284886
0.0,-160.0,-0.06324736529275614,-0.004950531700327966,0.1710721124067299,0.01450156167065727,0.18303196418871756,0.05583318447872096,0.05583318447872096,-12.531076012003435,0.04912544753927442,0.006707736939446551,3.48957402992006,3.48957402992006,5.427724161437317,3.070340471204651,0.4192335587154093,3.850564446808342,3.850564446808342,5.855243965646816,3.3879618992603047,0.4626025475480379
0.0,-155.0,-0.07791660699313493,-0.006195587811008944,0.1649087602720169,0.01401491158302134,0.18303196418871762,0.055833184478721,0.055833184478721,-12.531076012003432,0.045651119436204944,0.010182065042516055,3.4895740299200626,3.4895740299200626,5.427724161437321,2.8531949647628085,0.6363790651572535,3.8505644468083444,3.8505644468083444,5.855243965646819,3.148353064565858,0.7022113822424866
0.0,-150.0,-0.09199285626696238,-0.007393491757449931,0.1574903528970019,0.01342159955580364,0.18303196418871767,0.055833184478721036,0.055833184478721036,-12.531076012003428,0.041637936698363104,0.014195247780357913,3.489574029920065,3.489574029920065,5.427724161437323,2.6023710436476937,0.8872029862723695,3.8505644468083475,3.8505644468083475,5.855243965646823,2.871581841266421,0.9789826055419251
0.0,-145.0,-0.1053689843577929,-0.008535126767304358,0.1488733488411656,0.01272614105178286,0.18303196418871764,0.055833184478721015,0.055833184478721015,-12.53107601200343,0.037207837852469776,0.018625346626251243,3.489574029920063,3.489574029920063,5.427724161437321,2.325489865779361,1.1640841641407027,3.8505644468083458,3.8505644468083458,5.85524396564682,2.5660577829289504,1.2845066638793963
0.0,-140.0,-0.1179431908541284,-0.009611804308809136,0.1391233287084622,0.01193382893010396,0.18303196418871762,0.055833184478721,0.055833184478721,-12.531076012003432,0.032495429210219216,0.02333775526850178,3.4895740299200626,3.4895740299200626,5.427724161437321,2.030964325638701,1.458609704281361,3.8505644468083444,3.8505644468083444,5.855243965646819,2.241064083463394,1.6095003633449503
0.0,-135.0,-0.1296197784520182,-0.01061533021575776,0.1283144960393248,0.01105069316442406,0.1830319641887176,0.05583318447872098,0.05583318447872098,-12.531076012003432,0.02764389492361245,0.02818928955510855,3.4895740299200613,3.4895740299200613,5.427724161437318,1.727743432725778,1.7618305971942838,3.8505644468083435,3.8505644468083435,5.855243965646818,1.9064755119732724,1.9440889348350723
0.0,-130.0,-0.140309881269326,-0.01153806705005285,0.1165291125769172,0.01008345495117193,0.18303196418871767,0.055833184478721036,0.055833184478721036,-12.531076012003428,0.02280064640695324,0.0330325380717678,3.489574029920065,3.489574029920065,5.427724161437323,1.4250404004345774,2.0645336294854872,3.8505644468083475,3.8505644468083475,5.855243965646823,1.5724583728933266,2.2781060739150205
0.0,-125.0,-0.1499321411687515,-0.01237299222722164,0.1038568722055972,0.009039475557184797,0.18303196418871762,0.055833184478721,0.055833184478721,-12.531076012003432,0.018112843315618164,0.037720341163102834,3.4895740299200626,3.4895740299200626,5.427724161437321,1.1320527072261353,2.357521322693927,3.8505644468083444,3.8505644468083444,5.855243965646819,1.2491616079736665,2.601402838834678
0.0,-120.0,-0.1584133269423809,-0.01311375146252432,0.09039421832629854,0.00792670029602292,0.18303196418871764,0.055833184478721015,0.055833184478721015,-12.53107601200343,0.01372292217439466,0.042110262304326344,3.489574029920063,3.489574029920063,5.427724161437321,0.8576826358996662,2.6318913940203967,3.8505644468083458,3.8505644468083458,5.85524396564682,0.9464084258203214,2.9041560209880246
0.0,-115.0,-0.1656888916453966,-0.01375470713089756,0.07624360986401553,0.006753598059335805,0.18303196418871762,0.055833184478721,0.055833184478721,-12.531076012003432,0.009764268515751573,0.04606891596296942,3.4895740299200626,3.4895740299200626,5.427724161437321,0.6102667822344733,2.879307247685589,3.8505644468083444,3.8505644468083444,5.855243965646819,0.6733978286725223,3.1771666181358227
