Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-3.408085934565622e-05,-0.0002783450058898251,-0.1626290255250276,0.006005089939688558,0.16274009858007063,0.04413952625583366,0.04413952625583366,-13.551723323791979,0.04413939519650916,1.3105932449028678e-07,3.2218632303528216,3.2218632303528216,5.081071004643951,3.221853663978771,9.566374050385896e-06,3.503137004431243,3.503137004431243,5.444571225032391,3.5031266028975523,1.04015336897053e-05
0.0,-175.0,0.01414010234057507,-0.0008006638930678006,-0.1620131433264694,0.005957979393753382,0.1627400985800706,0.044139526255833644,0.044139526255833644,-13.551723323791983,0.04380522820347358,0.0003342980523600668,3.221863230352821,3.221863230352821,5.081071004643951,3.197461912662305,0.02440131769051583,3.5031370044312418,3.5031370044312418,5.444571225032389,3.4766054129740938,0.02653159145714816
0.0,-170.0,0.0282066708236568,-0.001316889244565449,-0.1601642432809862,0.005865525027105423,0.16274009858007063,0.04413952625583366,0.04413952625583366,-13.551723323791979,0.04281064010279326,0.0013288861530404111,3.2218632303528216,3.2218632303528216,5.081071004643951,3.1248642410798,0.0969989892730227,3.503137004431243,3.503137004431243,5.444571225032391,3.3976698494280364,0.10546715500320723
0.0,-165.0,0.04205856951011706,-0.001823092273752494,-0.1570963966343204,0.00572843047330036,0.16274009858007066,0.04413952625583367,0.04413952625583367,-13.551723323791979,0.04118585095062145,0.002953675305212222,3.221863230352823,3.221863230352823,5.081071004643953,3.0062664927460916,0.21559673760673154,3.503137004431244,3.503137004431244,5.444571225032392,3.2687183294144013,0.234418675016843
0.0,-160.0,0.05559037708694663,-0.002315420469923076,-0.1528329515518697,0.005547739104672587,0.16274009858007069,0.044139526255833686,0.044139526255833686,-13.551723323791977,0.03898022914316397,0.0051592971126697236,3.2218632303528243,3.2218632303528243,5.081071004643954,2.845272200230947,0.3765910301218776,3.5031370044312453,3.5031370044312453,5.4445712250323925,3.0936689796161887,0.4094680248150574
0.0,-155.0,0.06869910832775714,-0.002790126918228446,-0.14740635542505,0.005324826091641819,0.16274009858007074,0.04413952625583372,0.04413952625583372,-13.551723323791975,0.03626079138294189,0.007878734872891818,3.221863230352826,3.221863230352826,5.081071004643957,2.646773093645393,0.575090136707432,3.503137004431247,3.503137004431247,5.444571225032395,2.8778405859477685,0.6252964184834777
0.0,-150.0,0.08128499787253761,-0.003243598815961381,-0.1408579079270547,0.005061387936835738,0.16274009858007066,0.04413952625583367,0.04413952625583367,-13.551723323791979,0.03311016641019761,0.01102935984563605,3.221863230352823,3.221863230352823,5.081071004643953,2.416800467897636,0.8050627624551862,3.503137004431244,3.503137004431244,5.444571225032392,2.6277909849363184,0.8753460194949246
0.0,-145.0,0.09325225950228448,-0.00367238496816634,-0.1332374466974043,0.004759429563680739,0.16274009858007063,0.04413952625583366,0.04413952625583366,-13.551723323791979,0.029624084370434893,0.014515441885398772,3.2218632303528216,3.2218632303528216,5.081071004643951,2.1623419248492626,1.0595213055035602,3.503137004431243,3.503137004431243,5.444571225032391,2.351117807177373,1.152019197253871
0.0,-140.0,0.1045098151299653,-0.004073222053316895,-0.1246029680474167,0.004421249057723989,0.16274009858007069,0.044139526255833686,0.044139526255833686,-13.551723323791977,0.02590846810238924,0.018231058153444446,3.2218632303528243,3.2218632303528243,5.081071004643954,1.8911290585685576,1.330734171784266,3.5031370044312453,3.5031370044312453,5.4445712250323925,2.056227627173749,1.4469093772574957
0.0,-135.0,0.1149719879597551,-0.004443059459162991,-0.1150201855732592,0.004049420176814789,0.16274009858007066,0.04413952625583367,0.04413952625583367,-13.551723323791979,0.02207621472617273,0.022063311529660935,3.221863230352823,3.221863230352823,5.081071004643953,1.6114025347571335,1.6104606955956888,3.503137004431244,3.503137004431244,5.444571225032392,1.7520805338232324,1.7510564706080107
