Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.0007990333935590444,0.0003066254612663415,-0.2590644556849803,0.03429449399602043,0.2613259210092557,0.11381604691593634,0.11381604691593634,-9.437965024775549,0.1138148261554671,1.2207604691880615e-06,4.079428204872269,4.079428204872269,6.105992942488475,4.079384450016741,4.375485552645382e-05,4.262773292731698,4.262773292731698,6.296922361578698,4.262727571365809,4.572136588719333e-05
0.0,-175.0,0.023374947885004,-0.002683503437564793,-0.2580089968685056,0.03419071726239672,0.26132592100925567,0.11381604691593626,0.11381604691593626,-9.437965024775552,0.11289341968665452,0.0009226272292817669,4.079428204872268,4.079428204872268,6.105992942488473,4.0463591285539255,0.033069076318342897,4.262773292731696,4.262773292731696,6.296922361578697,4.228217965792305,0.03455532693939202
0.0,-170.0,0.04577296490886467,-0.005653209254892373,-0.2549899337957699,0.03382672852548667,0.2613259210092559,0.11381604691593647,0.11381604691593647,-9.437965024775544,0.11027092528341093,0.0035451216325255446,4.079428204872275,4.079428204872275,6.105992942488481,3.952362913383905,0.12706529148837076,4.262773292731703,4.262773292731703,6.296922361578704,4.129997201625878,0.13277609110582564
0.0,-165.0,0.0678226220312971,-0.008579890736289161,-0.2500302433597166,0.03320529795936054,0.2613259210092559,0.11381604691593647,0.11381604691593647,-9.437965024775544,0.1060270261111323,0.007789020804804182,4.079428204872275,4.079428204872275,6.105992942488481,3.800251831940225,0.27917637293204955,4.262773292731703,4.262773292731703,6.296922361578704,3.9710496670836064,0.29172362564809673
0.0,-160.0,0.08935610804765236,-0.01144127406850311,-0.2431676717993071,0.03233115502585661,0.2613259210092559,0.11381604691593647,0.11381604691593647,-9.437965024775544,0.10029067089865187,0.013525376017284537,4.079428204872275,4.079428204872275,6.105992942488481,3.5946477024606405,0.4847805024116322,4.262773292731703,4.262773292731703,6.296922361578704,3.756204902571232,0.5065683901604696
0.0,-155.0,0.1102095401270718,-0.01421558239662558,-0.2344544474278503,0.03121095248052073,0.2613259210092559,0.11381604691593647,0.11381604691593647,-9.437965024775544,0.0932361558963652,0.020579891019571236,4.079428204872275,4.079428204872275,6.105992942488481,3.3417977023786816,0.7376305024935926,4.262773292731703,4.262773292731703,6.296922361578704,3.491990857541768,0.770782435189934
0.0,-150.0,0.1302242110597844,-0.0168817015591064,-0.2239568831440016,0.02985321574111972,0.2613259210092559,0.11381604691593647,0.11381604691593647,-9.437965024775544,0.08507782897285986,0.028738217943076592,4.079428204872275,4.079428204872275,6.105992942488481,3.049384550998561,1.030043653873713,4.262773292731703,4.262773292731703,6.296922361578704,3.1864355420546766,1.076337750677026
0.0,-145.0,0.1492477971148037,-0.01941934077927232,-0.2117548717505637,0.0282682780040643,0.2613259210092559,0.11381604691593647,0.11381604691593647,-9.437965024775544,0.07606357676339387,0.037752470152542614,4.079428204872275,4.079428204872275,6.105992942488481,2.7262930739567692,1.353135130915506,4.262773292731703,4.262773292731703,6.296922361578704,2.84882309975258,1.413950192979124
0.0,-140.0,0.1671355173154954,-0.02180918709038944,-0.1979412779220165,0.02646820160254497,0.2613259210092558,0.11381604691593637,0.11381604691593637,-9.437965024775547,0.06646729275992012,0.047348754156016255,4.079428204872271,4.079428204872271,6.105992942488477,2.3823402422910442,1.6970879625812276,4.2627732927316995,4.2627732927316995,6.296922361578701,2.489411713854687,1.7733615788770134
0.0,-135.0,0.1837512353102316,-0.02403305231900147,-0.1826212314482714,0.02446668620489322,0.2613259210092558,0.11381604691593637,0.11381604691593637,-9.437965024775547,0.056580555195930304,0.05723549172000605,4.079428204872271,4.079428204872271,6.105992942488477,2.0279768887430216,2.051451316129249,4.2627732927316995,4.2627732927316995,6.296922361578701,2.1191219174505735,2.143651375281126
