Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.004743839787383743,0.01125266737089204,-0.7207993001770835,0.4887373112732926,0.8709563233051983,1.2642450773734693,1.2642450773734693,1.0183127128326441,1.2639965389973276,0.0002485383761415208,5.285305507414169,5.285305507414169,7.230700959668911,5.284266467380132,0.0010390400340364583,5.285305507414169,5.285305507414169,7.230700959668911,5.284266467380132,0.0010390400340364583
0.0,-175.0,0.06754758642371424,-0.03138641579824453,-0.7176429883445063,0.4878582528326715,0.8709563233051986,1.26424507737347,1.26424507737347,1.0183127128326463,1.2549989893223792,0.009246088051090834,5.285305507414172,5.285305507414172,7.230700959668914,5.24665129315376,0.03865421426041319,5.285305507414172,5.285305507414172,7.230700959668914,5.24665129315376,0.03865421426041319
0.0,-170.0,0.1298372551410125,-0.07378662939152048,-0.7090249800459432,0.4832662985111269,0.8709563233051987,1.2642450773734701,1.2642450773734701,1.0183127128326472,1.2270756538855583,0.03716942348791192,5.285305507414173,5.285305507414173,7.230700959668916,5.129914940993137,0.15539056642103644,5.285305507414173,5.285305507414173,7.230700959668916,5.129914940993137,0.15539056642103644
0.0,-165.0,0.1911387839488097,-0.1156252821815421,-0.6950108635282419,0.4749963958537431,0.8709563233051985,1.2642450773734697,1.2642450773734697,1.0183127128326457,1.181074969104223,0.08317010826924665,5.285305507414171,5.285305507414171,7.230700959668913,4.937604385887219,0.3477011215269508,5.285305507414171,5.285305507414171,7.230700959668913,4.937604385887219,0.3477011215269508
0.0,-160.0,0.250985631198003,-0.1565839567577079,-0.6757072946800576,0.4631114838132471,0.8709563233051985,1.2642450773734697,1.2642450773734697,1.0183127128326457,1.1183946425079863,0.1458504348654835,5.285305507414171,5.285305507414171,7.230700959668913,4.6755628867390735,0.6097426206750982,5.285305507414171,5.285305507414171,7.230700959668913,4.6755628867390735,0.6097426206750982
0.0,-155.0,0.308922326244512,-0.1963509328749693,-0.6512611853161387,0.4477020137465728,0.8709563233051988,1.2642450773734706,1.2642450773734706,1.0183127128326488,1.040939184102699,0.22330589327077177,5.285305507414175,5.285305507414175,7.2307009596689165,4.351752441900915,0.9335530655132599,5.285305507414175,5.285305507414175,7.2307009596689165,4.351752441900915,0.9335530655132599
0.0,-150.0,0.3645079358558995,-0.2346235598331174,-0.6218585850897083,0.4288852610254201,0.8709563233051987,1.2642450773734701,1.2642450773734701,1.0183127128326472,0.9510620387976504,0.3131830385758195,5.285305507414173,5.285305507414173,7.230700959668916,3.9760118678831544,1.309293639531018,5.285305507414173,5.285305507414173,7.230700959668916,3.9760118678831544,1.309293639531018
0.0,-145.0,0.4173194199795144,-0.2711105598313567,-0.5877232655422654,0.4068044324998629,0.8709563233051987,1.2642450773734701,1.2642450773734701,1.0183127128326472,0.851494078172907,0.41275099920056324,5.285305507414173,5.285305507414173,7.230700959668916,3.5597578518934236,1.7255476555207494,5.285305507414173,5.285305507414173,7.230700959668916,3.5597578518934236,1.7255476555207494
0.0,-140.0,0.4669548513327302,-0.3055342447682478,-0.5491150170670352,0.3816275766077495,0.8709563233051988,1.2642450773734706,1.2642450773734706,1.0183127128326488,0.7452606243282306,0.5189844530452395,5.285305507414175,5.285305507414175,7.2307009596689165,3.1156380615728705,2.1696674458413026,5.285305507414175,5.285305507414175,7.2307009596689165,3.1156380615728705,2.1696674458413026
0.0,-135.0,0.5130364743122554,-0.3376326296158313,-0.5063276717472123,0.3535463044246202,0.8709563233051987,1.2642450773734701,1.2642450773734701,1.0183127128326472,0.6355895270019714,0.6286555503714987,5.285305507414173,5.285305507414173,7.230700959668916,2.6571468520149306,2.6281586553992424,5.285305507414173,5.285305507414173,7.230700959668916,2.6571468520149306,2.6281586553992424
0.0,-130.0,0.5552135799423716,-0.3671614262838826,-0.4596868671163862,0.322774331387724,0.8709563233051986,1.26424507737347,1.26424507737347,1.0183127128326463,0.5258130869901346,0.7384319903833354,5.285305507414172,5.285305507414172,7.230700959668914,2.198215246614275,3.087090260799897,5.285305507414172,5.285305507414172,7.230700959668914,2.198215246614275,3.087090260799897
0.0,-125.0,0.5931651749820006,-0.3938959027997828,-0.4095475678602851,0.2895458507924973,0.8709563233051986,1.26424507737347,1.26424507737347,1.0183127128326463,0.4192668058729208,0.8449782715005486,5.285305507414172,5.285305507414172,7.230700959668914,1.7527876499704047,3.532517857443765,5.285305507414172,5.285305507414172,7.230700959668914,1.7527876499704047,3.532517857443765
0.0,-120.0,0.6266024248770918,-0.417632593654528,-0.3562913643211843,0.254113751440175,0.8709563233051986,1.26424507737347,1.26424507737347,1.0183127128326463,0.3191880384870567,0.9450570388864132,5.285305507414172,5.285305507414172,7.230700959668914,1.3343981542101029,3.950907353204069,5.285305507414172,5.285305507414172,7.230700959668914,1.3343981542101029,3.950907353204069
0.0,-115.0,0.6552708519659793,-0.4381908482981075,-0.3003235683649917,0.2167476930013148,0.8709563233051986,1.26424507737347,1.26424507737347,1.0183127128326463,0.2286176275372622,1.0356274498362077,5.285305507414172,5.285305507414172,7.230700959668914,0.9557593124467484,4.329546194967423,5.285305507414172,5.285305507414172,7.230700959668914,0.9557593124467484,4.329546194967423
0.0,-110.0,0.6789522722080477,-0.45541420599927,-0.242070128713213,0.1777320537428792,0.8709563233051986,1.26424507737347,1.26424507737347,1.0183127128326463,0.1503075091294075,1.1139375682440624,5.285305507414172,5.285305507414172,7.230700959668914,0.6283758742868206,4.656929633127352,5.285305507414172,5.285305507414172,7.230700959668914,0.6283758742868206,4.656929633127352
0.0,-105.0,0.697466455696022,-0.4691715866061623,-0.1819743892159867,0.1373637662379121,0.8709563233051988,1.2642450773734706,1.2642450773734706,1.0183127128326488,0.08663709658448307,1.1776079807889872,5.285305507414175,5.285305507414175,7.2307009596689165,0.36219521983479547,4.9231102875793775,5.285305507414175,5.285305507414175,7.2307009596689165,0.36219521983479547,4.9231102875793775
0.0,-100.0,0.7106724983143892,-0.4793582881454318,-0.1204937147376861,0.09595005752936459,0.8709563233051986,1.26424507737347,1.26424507737347,1.0183127128326463,0.03954098316888309,1.2247040942045868,5.285305507414172,5.285305507414172,7.230700959668914,0.16530511358228714,5.120000393831885,5.285305507414172,5.285305507414172,7.230700959668914,0.16530511358228714,5.120000393831885
