Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,4.613531588618732e-05,3.815763928975772e-05,-0.0004840883228131068,-0.003465757418145443,0.003499914350169481,2.041518646757187e-05,2.041518646757187e-05,-46.90046648977933,2.0409212486966628e-05,5.973980605238165e-09,0.02916455209653124,0.02916455209653124,-15.351446889921903,0.029156017838523757,8.534258007483093e-06,2.041518646757187e-07,2.041518646757187e-07,-66.90046648977933,2.0409212486966627e-07,5.973980605238165e-11
0.0,-175.0,8.81508344108512e-05,0.000340073099913825,-0.0004782252628715831,-0.003449243507434831,0.0034999143501694805,2.0415186467571862e-05,2.0415186467571862e-05,-46.90046648977933,2.0209490842087243e-05,2.0569562548462107e-07,0.02916455209653123,0.02916455209653123,-15.351446889921903,0.02887070120298178,0.00029385089354945867,2.0415186467571862e-07,2.0415186467571862e-07,-66.90046648977933,2.0209490842087245e-07,2.056956254846211e-09
0.0,-170.0,0.0001294954718587189,0.0006394003989057961,-0.0004687226199192986,-0.003406478770922469,0.003499914350169483,2.0415186467571896e-05,2.0415186467571896e-05,-46.900466489779326,1.970586659958405e-05,7.093198679878395e-07,0.02916455209653128,0.02916455209653128,-15.351446889921895,0.028151237999405786,0.001013314097125485,2.0415186467571894e-07,2.0415186467571894e-07,-66.90046648977932,1.970586659958405e-07,7.093198679878395e-09
0.0,-165.0,0.0001698545705742396,0.0009338614747815801,-0.0004556527148069723,-0.003337788674075266,0.003499914350169483,2.0415186467571896e-05,2.0415186467571896e-05,-46.900466489779326,1.8913642127219283e-05,1.5015443403526048e-06,0.02916455209653128,0.02916455209653128,-15.351446889921895,0.027019488753170402,0.0021450633433608645,2.0415186467571894e-07,2.0415186467571894e-07,-66.90046648977932,1.8913642127219282e-07,1.501544340352605e-08
0.0,-160.0,0.0002089209734466968,0.001221215300953299,-0.000439115017404334,-0.003243695990006444,0.0034999143501694818,2.0415186467571876e-05,2.0415186467571876e-05,-46.90046648977933,1.7856888764700846e-05,2.558297702871031e-06,0.029164552096531255,0.029164552096531255,-15.3514468899219,0.02550984109242978,0.0036547110041014732,2.0415186467571878e-07,2.0415186467571878e-07,-66.90046648977933,1.7856888764700845e-07,2.558297702871031e-08
0.0,-155.0,0.0002463973615612922,0.001499274941294804,-0.0004192353895743511,-0.003124916820856484,0.003499914350169481,2.041518646757187e-05,2.041518646757187e-05,-46.90046648977933,1.6567715428205863e-05,3.847471039366003e-06,0.02916455209653124,0.02916455209653124,-15.351446889921903,0.023668164897436946,0.005496387199094289,2.041518646757187e-07,2.041518646757187e-07,-66.90046648977933,1.6567715428205862e-07,3.8474710393660024e-08
0.0,-150.0,0.0002819985169756102,0.001765924194046094,-0.0003961651272884589,-0.002982355147823443,0.0034999143501694813,2.0415186467571876e-05,2.0415186467571876e-05,-46.90046648977933,1.5085292997210573e-05,5.329893470361301e-06,0.029164552096531255,0.029164552096531255,-15.3514468899219,0.021550418567443677,0.007614133529087574,2.0415186467571878e-07,2.0415186467571878e-07,-66.90046648977933,1.5085292997210574e-07,5.329893470361301e-08
0.0,-145.0,0.0003154534934003842,0.002019133697386511,-0.0003700798091728572,-0.002817095951320192,0.0034999143501694818,2.0415186467571876e-05,2.0415186467571876e-05,-46.90046648977933,1.3454664127138795e-05,6.960522340433082e-06,0.029164552096531255,0.029164552096531255,-15.3514468899219,0.01922094875305542,0.00994360334347583,2.0415186467571878e-07,2.0415186467571878e-07,-66.90046648977933,1.3454664127138794e-07,6.960522340433082e-08
0.0,-140.0,0.0003465076782643537,0.002256976374103558,-0.0003411779602491521,-0.002630396953618349,0.0034999143501694805,2.0415186467571862e-05,2.0415186467571862e-05,-46.90046648977933,1.1725374651069627e-05,8.68981181650224e-06,0.02916455209653123,0.02916455209653123,-15.351446889921903,0.016750535215813753,0.012414016880717487,2.0415186467571862e-07,2.0415186467571862e-07,-66.90046648977933,1.1725374651069627e-07,8.689811816502242e-08
0.0,-135.0,0.0003749247304696758,0.00247764209781408,-0.0003096795410390651,-0.002423679046822366,0.0034999143501694796,2.0415186467571852e-05,2.0415186467571852e-05,-46.90046648977933,9.949968154670756e-06,1.0465218312901101e-05,0.029164552096531217,0.029164552096531217,-15.351446889921904,0.014214240220958223,0.014950311875573,2.0415186467571852e-07,2.0415186467571852e-07,-66.90046648977933,9.949968154670757e-08,1.0465218312901101e-07
