Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.001707010041052975,-0.003848255241438522,-0.2691334786083915,0.0727100033401363,0.27881409011249714,0.12955910911352617,0.12955910911352617,-8.87532046987963,0.12952957155659833,2.9537556927775468e-05,4.152535548510454,4.152535548510454,6.183133589935941,4.151588831942254,0.0009467165681979317,4.233957814167521,4.233957814167521,6.267465265304568,4.232992534529358,0.0009652796381625971
0.0,-175.0,0.02515704257886165,-0.01017070581471909,-0.2679605687406622,0.07209792228182672,0.27881409011249714,0.12955910911352617,0.12955910911352617,-8.87532046987963,0.12833193794442682,0.0012271711690993443,4.152535548510454,4.152535548510454,6.183133589935941,4.11320313924445,0.039332409266004634,4.233957814167521,4.233957814167521,6.267465265304568,4.193854181190419,0.04010363297710276
0.0,-170.0,0.0484156148324076,-0.01641575117550954,-0.2647483171458014,0.07093713250103668,0.27881409011249725,0.12955910911352625,0.12955910911352625,-8.875320469879629,0.12520329732207888,0.004355811791447378,4.152535548510456,4.152535548510456,6.183133589935943,4.012926196220477,0.13960935228998006,4.233957814167524,4.233957814167524,6.267465265304572,4.091611023597349,0.14234679057017577
0.0,-165.0,0.0713057150229315,-0.02253586275775286,-0.2595211709980563,0.06923646830890212,0.27881409011249736,0.12955910911352636,0.12955910911352636,-8.875320469879624,0.12023871185169595,0.009320397261830406,4.1525355485104605,4.1525355485104605,6.183133589935947,3.853804867041537,0.29873068146892323,4.233957814167528,4.233957814167528,6.267465265304576,3.929369668356077,0.30458814581145116
0.0,-160.0,0.09365313566656286,-0.0284844628168837,-0.2523189120358486,0.06700887278681424,0.2788140901124974,0.1295591091135264,0.1295591091135264,-8.875320469879624,0.11358902795059414,0.015970081162932248,4.152535548510462,4.152535548510462,6.18313358993595,3.640673972775453,0.5118615757350079,4.233957814167529,4.233957814167529,6.267465265304577,3.712059736947521,0.521898077220008
0.0,-155.0,0.1152877993984622,-0.03421627891458912,-0.2431963537987233,0.06427129928175503,0.2788140901124973,0.12955910911352628,0.12955910911352628,-8.875320469879627,0.10545629289920593,0.024102816214320345,4.152535548510459,4.152535548510459,6.183133589935946,3.3800093877950617,0.7725261607153956,4.233957814167526,4.233957814167526,6.267465265304573,3.446284081673396,0.7876737324941289
0.0,-150.0,0.1360450533642628,-0.03968768846940044,-0.2322229244632166,0.06104458238109012,0.27881409011249736,0.12955910911352636,0.12955910911352636,-8.875320469879624,0.0960876157367055,0.03347149337682084,4.1525355485104605,4.1525355485104605,6.183133589935947,3.0797312736123565,1.0728042748981041,4.233957814167528,4.233957814167528,6.267465265304576,3.1401181613302453,1.0938396528372825
0.0,-145.0,0.1557669223277121,-0.04485705075087813,-0.2194821384525092,0.05735327934877851,0.27881409011249736,0.12955910911352636,0.12955910911352636,-8.875320469879624,0.08576765897789587,0.04379145013563046,4.1525355485104605,4.1525355485104605,6.183133589935947,2.748963428778714,1.4035721197317454,4.233957814167528,4.233957814167528,6.267465265304576,2.8028646724802573,1.4310931416872699
0.0,-140.0,0.1743033109576084,-0.04968502379071389,-0.2050709608412395,0.05322548322976574,0.27881409011249736,0.12955910911352636,0.12955910911352636,-8.875320469879624,0.07480998928674334,0.05474911982678298,4.1525355485104605,4.1525355485104605,6.183133589935947,2.3977560668827995,1.7547794816276598,4.233957814167528,4.233957814167528,6.267465265304576,2.444770891723638,1.7891869224438885
0.0,-135.0,0.1915131461439004,-0.05413486379886467,-0.1890990693927363,0.04869260904494901,0.27881409011249725,0.12955910911352625,0.12955910911352625,-8.875320469879629,0.06354754991196526,0.06601155920156099,4.152535548510456,4.152535548510456,6.183133589935943,2.036780445896323,2.115755102614134,4.233957814167524,4.233957814167524,6.267465265304572,2.0767173173844857,2.1572404967830385
0.0,-130.0,0.2072654506492381,-0.05817270480598161,-0.1716880198450146,0.04378915470389901,0.2788140901124973,0.12955910911352628,0.12955910911352628,-8.875320469879627,0.05232254437489502,0.07723656473863129,4.152535548510459,4.152535548510459,6.183133589935946,1.6770046274004815,2.475530921109977,4.233957814167526,4.233957814167526,6.267465265304573,1.7098870710750007,2.5240707430925253
0.0,-125.0,0.2214403399248343,-0.06176781640388553,-0.1529703207982115,0.03855243845493785,0.27881409011249736,0.12955910911352636,0.12955910911352636,-8.875320469879624,0.041476038788649465,0.08808307032487686,4.1525355485104605,4.1525355485104605,6.183133589935947,1.3293602175849188,2.8231753309255407,4.233957814167528,4.233957814167528,6.267465265304576,1.3554261042042308,2.878531709963296
0.0,-120.0,0.2339299345042695,-0.06489283762252859,-0.1330884252441288,0.03302231487073577,0.2788140901124973,0.12955910911352628,0.12955910911352628,-8.875320469879627,0.031337598736870045,0.09822151037665623,4.152535548510459,4.152535548510459,6.183133589935946,1.0044102159253219,3.1481253325851357,4.233957814167526,4.233957814167526,6.267465265304573,1.024104533884642,3.2098532802828834
0.0,-115.0,0.2446391810313708,-0.06752398516349756,-0.1121936464129501,0.02724087153094853,0.2788140901124973,0.12955910911352628,0.12955910911352628,-8.875320469879627,0.02221527559023197,0.10734383352329435,4.152535548510459,4.152535548510459,6.183133589935946,0.7120280637894864,3.4405074847209733,4.233957814167526,4.233957814167526,6.267465265304573,0.7259893983735939,3.507968415793933
0.0,-110.0,0.253486575673647,-0.06964123440527531,-0.09044500618819303,0.02125210871032281,0.27881409011249725,0.12955910911352625,0.12955910911352625,-8.875320469879629,0.014386246521427557,0.11517286259209868,4.152535548510456,4.152535548510456,6.183133589935943,0.46109764491754995,3.6914379035929064,4.233957814167524,4.233957814167524,6.267465265304572,0.4701387752100509,3.763819038957473
0.0,-105.0,0.2604047844156677,-0.07122847180270186,-0.06800802485415587,0.01510160451003746,0.27881409011249725,0.12955910911352625,0.12955910911352625,-8.875320469879629,0.008088392617032526,0.12147071649649374,4.152535548510456,4.152535548510456,6.183133589935943,0.25924335311001684,3.893292195400441,4.233957814167524,4.233957814167524,6.267465265304572,0.26432655611217404,3.969631258055351
0.0,-100.0,0.2653411555115773,-0.0722736175207827,-0.04505346138661037,0.00883616798083259,0.2788140901124972,0.1295591091135262,0.1295591091135262,-8.875320469879629,0.0035130709810640677,0.12604603813246215,4.152535548510455,4.152535548510455,6.183133589935942,0.11259842888025859,4.039937119630197,4.233957814167523,4.233957814167523,6.267465265304571,0.11480624121124404,4.119151572956279
