Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.002180015070123067,-0.01201758675507845,0.9548734162462749,0.9921165294836544,1.3770358107128675,3.160304919388503,3.160304919388503,4.997289871814412,3.1600563004838698,0.0002486189046335045,5.550236950102745,5.550236950102745,7.443115243705049,5.549800316972023,0.0004366331307226984,5.5629377211556115,5.5629377211556115,7.453041979041826,5.5625000888644065,0.0004376322912049014
0.0,-175.0,-0.08539442127755442,-0.09844050922864347,0.9510498337806538,0.9872938248611266,1.377035810712868,3.160304919388505,3.160304919388505,4.997289871814415,3.1320010177985798,0.028303901589924865,5.550236950102748,5.550236950102748,7.443115243705051,5.500528657882998,0.04970829221974863,5.562937721155615,5.562937721155615,7.453041979041828,5.513115679983417,0.04982204117219656
0.0,-170.0,-0.1679589243765022,-0.1841142399869739,0.9399881878203714,0.9749572180870945,1.3770358107128677,3.1603049193885044,3.1603049193885044,4.997289871814414,3.056793601948548,0.10351131743995554,5.550236950102746,5.550236950102746,7.44311524370505,5.3684467895127295,0.18179016059001676,5.562937721155614,5.562937721155614,7.453041979041828,5.380731564774773,0.18220615638084062
0.0,-165.0,-0.2492451586445741,-0.2683867502077863,0.9217726641703905,0.955200598188156,1.3770358107128682,3.1603049193885067,3.1603049193885067,4.9972898718144165,2.936719192207594,0.22358572718091196,5.550236950102751,5.550236950102751,7.443115243705053,5.157567952595002,0.3926689975077485,5.562937721155618,5.562937721155618,7.45304197904183,5.1693701675894985,0.3935675535661186
0.0,-160.0,-0.3286344867570186,-0.3506166752031664,0.8965418939645202,0.9281743249711149,1.377035810712868,3.160304919388505,3.160304919388505,4.997289871814415,2.7754261887551084,0.38487873063339684,5.550236950102748,5.550236950102748,7.443115243705051,4.874299593879713,0.6759373562230362,5.562937721155615,5.562937721155615,7.453041979041828,4.885453597527035,0.6774841236285809
0.0,-155.0,-0.4055227079903138,-0.4301781955921136,0.8644878985987836,0.8940840846940632,1.3770358107128682,3.1603049193885067,3.1603049193885067,4.9972898718144165,2.5778153978828007,0.582489521505705,5.550236950102751,5.550236950102751,7.443115243705053,4.527248679105726,1.022988270997023,5.562937721155618,5.562937721155618,7.45304197904183,4.537608515900018,1.0253292052555976
0.0,-150.0,-0.4793246565544967,-0.5064658001639085,0.8258546283326452,0.853189324669759,1.377035810712868,3.160304919388505,3.160304919388505,4.997289871814415,2.3498911234754396,0.8104137959130656,5.550236950102748,5.550236950102748,7.443115243705051,4.126960174702212,1.4232767754005367,5.562937721155615,5.562937721155615,7.453041979041828,4.136404019495581,1.4265337016600343
0.0,-145.0,-0.5494786550581592,-0.5788988941840448,0.7809361056802369,0.8058012787149184,1.3770358107128675,3.160304919388503,3.160304919388503,4.997289871814412,2.098578729275644,1.0617261901128598,5.550236950102745,5.550236950102745,7.443115243705049,3.685596644319712,1.8646403057830343,5.5629377211556115,5.5629377211556115,7.453041979041826,3.6940305039176975,1.8689072172379155
0.0,-140.0,-0.6154507892125463,-0.6469262180707315,0.7300741877214888,0.7522805984729419,1.3770358107128677,3.1603049193885044,3.1603049193885044,4.997289871814414,1.8315142152109685,1.3287907041775364,5.550236950102746,5.550236950102746,7.44311524370505,3.216568695488178,2.33366825461457,5.562937721155614,5.562937721155614,7.453041979041828,3.2239292645854047,2.33900845657021
0.0,-135.0,-0.6767389712416786,-0.7100300428131691,0.6736559643633331,0.693034608637142,1.3770358107128675,3.160304919388503,3.160304919388503,4.997289871814412,1.5568122014001033,1.6034927179884009,5.550236950102745,5.550236950102745,7.443115243705049,2.734127505093262,2.8161094450094857,5.5629377211556115,5.5629377211556115,7.453041979041826,2.740384089773109,2.8225536313825046
0.0,-130.0,-0.7328767610734986,-0.7677301102019365,0.6121108123517798,0.6285142069638753,1.3770358107128675,3.160304919388503,3.160304919388503,4.997289871814412,1.2828193695267658,1.8774855498617373,5.550236950102745,5.550236950102745,7.443115243705049,2.252931804578092,3.2973051455246534,5.5629377211556115,5.5629377211556115,7.453041979041826,2.258087254931818,3.304850466223794
