Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.003307079108989664,0.002827271744377427,-0.3006878748445909,0.06894953490878102,0.30852255457331357,0.15863987372236288,0.15863987372236288,-7.995876445018386,0.15860832406939468,3.154965296820908e-05,4.406663158954524,4.406663158954524,6.441098547308741,4.405786779705408,0.0008763792491169188,4.494047414231243,4.494047414231243,6.526376501103389,4.49315365635679,0.0008937578744535149
0.0,-175.0,0.02291218039274968,-0.003192834805267002,-0.299831897636725,0.06893357408085007,0.3085225545733136,0.15863987372236296,0.15863987372236296,-7.995876445018384,0.15774795772768962,0.0008919159946732194,4.406663158954526,4.406663158954526,6.441098547308743,4.381887714658045,0.024775444296478315,4.494047414231245,4.494047414231245,6.526376501103391,4.46878067217251,0.025266742058731428
0.0,-170.0,0.04895706436694744,-0.009188641954156966,-0.2966940186443942,0.06839298713093382,0.30852255457331373,0.15863987372236307,0.15863987372236307,-7.99587644501838,0.15450459565844943,0.0041352780639136106,4.4066631589545295,4.4066631589545295,6.441098547308747,4.291794323845817,0.11486883510871139,4.4940474142312485,4.4940474142312485,6.526376501103393,4.376900726868255,0.1171466873629918
0.0,-165.0,0.07462935552022916,-0.01511451798952212,-0.2912981190214327,0.0673318882521364,0.3085225545733136,0.15863987372236296,0.15863987372236296,-7.995876445018384,0.14897678577692702,0.00966308794543594,4.406663158954526,4.406663158954526,6.441098547308743,4.138244049359084,0.2684191095954428,4.494047414231245,4.494047414231245,6.526376501103391,4.220305546088585,0.2737418681426612
0.0,-160.0,0.0997336722155649,-0.02092536341659152,-0.2836852648221049,0.06575835304763455,0.3085225545733136,0.15863987372236296,0.15863987372236296,-7.995876445018384,0.14133248778916607,0.017307385933196872,4.406663158954526,4.406663158954526,6.441098547308743,3.925902438587946,0.48076072036657974,4.494047414231245,4.494047414231245,6.526376501103391,4.003753195160512,0.49029421907073295
0.0,-155.0,0.1240789554445024,-0.02657695419298077,-0.2739133944636346,0.063684357070461,0.3085225545733136,0.15863987372236296,0.15863987372236296,-7.995876445018384,0.1318039698213232,0.026835903901039737,4.406663158954526,4.406663158954526,6.441098547308743,3.661221383925645,0.7454417750288814,4.494047414231245,4.494047414231245,6.526376501103391,3.73382350768621,0.760223906545035
0.0,-150.0,0.1474799229015855,-0.03202627830035772,-0.2620568777798665,0.06112568468231508,0.3085225545733137,0.15863987372236302,0.15863987372236302,-7.995876445018382,0.1206807510701886,0.03795912265217435,4.406663158954528,4.406663158954528,6.441098547308744,3.3522430852830167,1.0544200736715095,4.494047414231247,4.494047414231247,6.5263765011033925,3.4187181606285724,1.0753292536026726
0.0,-145.0,0.1697584790945754,-0.03723186309187337,-0.2482059500219245,0.05810180892503922,0.30852255457331357,0.15863987372236288,0.15863987372236288,-7.995876445018386,0.10830080490889506,0.050339068813467794,4.406663158954524,4.406663158954524,6.441098547308741,3.0083556919137515,1.3983074670407718,4.494047414231243,4.494047414231243,6.526376501103389,3.068011470506942,1.4260359437243002
0.0,-140.0,0.1907450707586834,-0.04215409092404632,-0.2324660251134653,0.05463574331901238,0.30852255457331346,0.15863987372236277,0.15863987372236277,-7.995876445018388,0.09504028973699857,0.06359958398536421,4.4066631589545215,4.4066631589545215,6.441098547308739,2.6400080482499604,1.7666551107045614,4.49404741423124,4.49404741423124,6.526376501103385,2.6923594826345205,1.80168793159672
0.0,-135.0,0.2102799772592951,-0.04675550067095125,-0.2149568933870691,0.05075386671636409,0.3085225545733135,0.15863987372236282,0.15863987372236282,-7.9958764450183875,0.08130211959785291,0.07733775412450994,4.406663158954523,4.406663158954523,6.44109854730874,2.25839221105147,2.148270947903054,4.494047414231241,4.494047414231241,6.526376501103387,2.3031761925737366,2.1908712216575053
0.0,-130.0,0.2282145261624418,-0.05100107282600704,-0.1958118099074763,0.04648572254198165,0.30852255457331357,0.15863987372236288,0.15863987372236288,-7.995876445018386,0.0675037218392863,0.0911361518830766,4.406663158954524,4.406663158954524,6.441098547308741,1.8751033844246192,2.5315597745299057,4.494047414231243,4.494047414231243,6.526376501103389,1.9122867376568355,2.5817606765744077
0.0,-125.0,0.2444122247217937,-0.05485849602156716,-0.1751764803200842,0.04186379395020799,0.3085225545733135,0.15863987372236282,0.15863987372236282,-7.9958764450183875,0.05406435379486667,0.10457551992749615,4.406663158954523,4.406663158954523,6.44109854730874,1.5017876054129629,2.9048755535415594,4.494047414231241,4.494047414231241,6.526376501103387,1.5315680961718603,2.9624793180593807
0.0,-120.0,0.2587497986708767,-0.05829841293793761,-0.1532079519430053,0.03692325660842331,0.3085225545733135,0.15863987372236282,0.15863987372236282,-7.9958764450183875,0.04139236386197525,0.11724750986038764,4.406663158954523,4.406663158954523,6.44109854730874,1.1497878850548682,3.2568752738996563,4.494047414231241,4.494047414231241,6.526376501103387,1.1725882113874009,3.3214592028438417
0.0,-115.0,0.2711181304146741,-0.06129464373030617,-0.1300734185421496,0.03170171098897667,0.30852255457331346,0.15863987372236277,0.15863987372236277,-7.995876445018388,0.029872784042386826,0.12876708967997602,4.4066631589545215,4.4066631589545215,6.441098547308739,0.8297995567329673,3.5768636022215556,4.49404741423124,4.49404741423124,6.526376501103385,0.8462545054500518,3.64779290878119
0.0,-110.0,0.2814230894804128,-0.06382438527316933,-0.1059489478857106,0.02623889620688748,0.3085225545733135,0.15863987372236282,0.15863987372236282,-7.9958764450183875,0.019855630939730817,0.13878424278263202,4.406663158954523,4.406663158954523,6.44109854730874,0.5515453038814115,3.855117855073111,4.494047414231241,4.494047414231241,6.526376501103387,0.5624824628818929,3.9315649513493485
0.0,-105.0,0.2895862489072982,-0.06586838470588614,-0.08101814176213755,0.02057638758118515,0.30852255457331357,0.15863987372236288,0.15863987372236288,-7.995876445018386,0.01164527068210741,0.1469946030402555,4.406663158954524,4.406663158954524,6.441098547308741,0.3234797411696502,4.083183417784875,4.494047414231243,4.494047414231243,6.526376501103389,0.32989435360077646,4.1641530606304675
0.0,-100.0,0.2955454821230412,-0.0674110859585731,-0.055470738659663,0.01475728022162746,0.30852255457331357,0.15863987372236288,0.15863987372236288,-7.995876445018386,0.005491170911301695,0.15314870281106124,4.406663158954524,4.406663158954524,6.441098547308741,0.152532525313936,4.254130633640591,4.494047414231243,4.494047414231243,6.526376501103389,0.15555724961194603,4.338490164619299
0.0,-95.0,0.2992554357645864,-0.06844074814318869,-0.02950116974184074,0.008825861048893787,0.30852255457331346,0.15863987372236277,0.15863987372236277,-7.995876445018388,0.001580320834724918,0.15705955288763784,4.4066631589545215,4.4066631589545215,6.441098547308739,0.04389780096458106,4.36276535798994,4.49404741423124,4.49404741423124,6.526376501103385,0.04476829560127247,4.449279118629968
0.0,-90.0,0.3006878748445908,-0.06894953490878103,-0.003307079108989696,0.002827271744377424,0.30852255457331346,0.15863987372236277,0.15863987372236277,-7.995876445018388,3.15496529682094e-05,0.15860832406939457,4.4066631589545215,4.4066631589545215,6.441098547308739,0.0008763792491169278,4.405786779705405,4.49404741423124,4.49404741423124,6.526376501103385,0.000893757874453524,4.493153656356787
0.0,-85.0,0.299831897636725,-0.06893357408085007,0.02291218039274966,-0.003192834805267007,0.30852255457331357,0.15863987372236288,0.15863987372236288,-7.995876445018386,0.0008919159946732174,0.15774795772768962,4.406663158954524,4.406663158954524,6.441098547308741,0.024775444296478263,4.381887714658045,4.494047414231243,4.494047414231243,6.526376501103389,0.025266742058731376,4.46878067217251
0.0,-80.0,0.296694018644394,-0.0683929871309338,0.04895706436694748,-0.009188641954156996,0.3085225545733135,0.15863987372236282,0.15863987372236282,-7.9958764450183875,0.004135278063913618,0.1545045956584492,4.406663158954523,4.406663158954523,6.44109854730874,0.11486883510871161,4.291794323845811,4.494047414231241,4.494047414231241,6.526376501103387,0.117146687362992,4.376900726868249
0.0,-75.0,0.2912981190214326,-0.06733188825213642,0.07462935552022908,-0.01511451798952214,0.3085225545733135,0.15863987372236282,0.15863987372236282,-7.9958764450183875,0.009663087945435921,0.14897678577692694,4.406663158954523,4.406663158954523,6.44109854730874,0.2684191095954422,4.1382440493590815,4.494047414231241,4.494047414231241,6.526376501103387,0.2737418681426606,4.220305546088581
0.0,-70.0,0.2836852648221047,-0.06575835304763453,0.09973367221556484,-0.02092536341659153,0.3085225545733134,0.1586398737223627,0.1586398737223627,-7.995876445018391,0.017307385933196858,0.14133248778916593,4.40666315895452,4.40666315895452,6.441098547308737,0.4807607203665794,3.925902438587942,4.494047414231238,4.494047414231238,6.526376501103384,0.4902942190707325,4.003753195160508
0.0,-65.0,0.2739133944636344,-0.06368435707046094,0.1240789554445024,-0.02657695419298075,0.3085225545733134,0.1586398737223627,0.1586398737223627,-7.995876445018391,0.026835903901039737,0.131803969821323,4.40666315895452,4.40666315895452,6.441098547308737,0.7454417750288814,3.6612213839256387,4.494047414231238,4.494047414231238,6.526376501103384,0.760223906545035,3.733823507686204
0.0,-60.0,0.2620568777798664,-0.06112568468231504,0.1474799229015856,-0.03202627830035774,0.3085225545733136,0.15863987372236296,0.15863987372236296,-7.995876445018384,0.0379591226521744,0.12068075107018848,4.406663158954526,4.406663158954526,6.441098547308743,1.0544200736715112,3.352243085283013,4.494047414231245,4.494047414231245,6.526376501103391,1.0753292536026744,3.418718160628569
0.0,-55.0,0.2482059500219244,-0.05810180892503919,0.1697584790945755,-0.03723186309187341,0.3085225545733135,0.15863987372236282,0.15863987372236282,-7.9958764450183875,0.05033906881346786,0.10830080490889499,4.406663158954523,4.406663158954523,6.44109854730874,1.398307467040774,3.0083556919137493,4.494047414231241,4.494047414231241,6.526376501103387,1.426035943724302,3.0680114705069395
0.0,-50.0,0.2324660251134653,-0.05463574331901239,0.1907450707586834,-0.04215409092404637,0.3085225545733135,0.15863987372236282,0.15863987372236282,-7.9958764450183875,0.06359958398536421,0.09504028973699857,4.406663158954523,4.406663158954523,6.44109854730874,1.7666551107045614,2.6400080482499604,4.494047414231241,4.494047414231241,6.526376501103387,1.80168793159672,2.6923594826345205
