Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.003026520621135115,0.0008352930433302977,0.1709325236544064,-0.02448331462456725,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,0.04969442980736937,1.6428848848524544e-05,2.907067757673561,2.907067757673561,4.6345515438507965,2.9061070062789107,0.000960751394650558,3.1462568769758166,3.1462568769758166,4.977941778228109,3.145217076415783,0.0010398005600331989
0.0,-175.0,-0.01791275485527156,0.002965975972147316,0.1700182951432854,-0.02431734763510259,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,0.04916143193359306,0.0005494267226248375,2.907067757673561,2.907067757673561,4.6345515438507965,2.8749375399762025,0.03213021769735891,3.1462568769758166,3.1462568769758166,4.977941778228109,3.111483033771713,0.034773843204103635
0.0,-170.0,-0.03266266220894231,0.005074086032911053,0.1678101247462706,-0.02396631094691884,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.047889908470079914,0.0018209501861380093,2.907067757673563,2.907067757673563,4.634551543850799,2.8005794426947315,0.10648831497883095,3.146256876975819,3.146256876975819,4.977941778228113,3.031006865194932,0.11525001178088667
0.0,-165.0,-0.04716398698094842,0.007143579235147432,0.164324817973413,-0.02343287616117481,0.17270558149465864,0.049710858656217966,0.049710858656217966,-13.035487352227658,0.04591849401384684,0.003792364642371123,2.907067757673565,2.907067757673565,4.634551543850803,2.685292047593382,0.22177571008018263,3.1462568769758206,3.1462568769758206,4.977941778228115,2.9062337983447364,0.24002307863108377
0.0,-160.0,-0.06130636533363544,0.009158705485993247,0.1595889001137397,-0.0227211030386868,0.17270558149465856,0.04971085865621792,0.04971085865621792,-13.035487352227664,0.04330708899556254,0.006403769660655359,2.907067757673562,2.907067757673562,4.634551543850798,2.532578303834067,0.3744894538394946,3.1462568769758175,3.1462568769758175,4.977941778228111,2.7409549997191487,0.4053018772566683
0.0,-155.0,-0.074982165228338,0.01110412845791307,0.1536384143617885,-0.02183640860269724,0.17270558149465864,0.049710858656217966,0.049710858656217966,-13.035487352227658,0.04013503963527311,0.009575819020944861,2.907067757673565,2.907067757673565,4.634551543850803,2.3470783412440417,0.559989416429524,3.1462568769758206,3.1462568769758206,4.977941778228115,2.540192381979311,0.6060644949965103
0.0,-150.0,-0.08808730557018368,0.0129650423074121,0.1465186475071329,-0.02078552591205717,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.036498727047656276,0.013212131608561658,2.907067757673563,2.907067757673563,4.634551543850799,2.1344284823190804,0.7726392753544827,3.146256876975819,3.146256876975819,4.977941778228113,2.310046015674448,0.8362108613013708
0.0,-145.0,-0.1005220483280709,0.01472728435644513,0.1382837852745699,-0.01957645281858262,0.17270558149465856,0.04971085865621792,0.04971085865621792,-13.035487352227664,0.03250863875062397,0.01720221990559396,2.907067757673562,2.907067757673562,4.634551543850798,1.9010899854166068,1.0059777722569567,3.1462568769758175,3.1462568769758175,4.977941778228111,2.057508781685062,1.0887480952907571
0.0,-140.0,-0.1121917576013093,0.01637744287894819,0.1289964999380348,-0.01821839109857327,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,0.028286011557999317,0.021424847098218576,2.907067757673561,2.907067757673561,4.6345515438507965,1.6541527226900186,1.2529150349835423,3.1462568769758166,3.1462568769758166,4.977941778228109,1.7902538960759062,1.35600298089991
0.0,-135.0,-0.1230076198559663,0.01790295917217209,0.1187274733467552,-0.01672167642173846,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.0239591478602779,0.02575171079594004,2.907067757673563,2.907067757673563,4.634551543850799,1.4011197579109882,1.5059479997625753,3.146256876975819,3.146256876975819,4.977941778228113,1.516401763308728,1.6298551136670911
0.0,-130.0,-0.1328873198494878,0.01929222313599344,0.1075548589936982,-0.01509769969050994,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.019659517221416175,0.030051341434801756,2.907067757673563,2.907067757673563,4.634551543850799,1.1496793696734604,1.7573883880001024,3.146256876975819,3.146256876975819,4.977941778228113,1.2442732418617832,1.9019836351140351
0.0,-125.0,-0.1417556670993971,0.02053466163278705,0.09556368722029976,-0.01335882034839634,0.17270558149465862,0.049710858656217945,0.049710858656217945,-13.035487352227662,0.01551776174265795,0.03419309691355999,2.907067757673564,2.907067757673564,4.634551543850801,0.9074714469390613,1.9995963107345025,3.1462568769758192,3.1462568769758192,4.9779417782281135,0.9821368191555664,2.164120057820253
0.0,-120.0,-0.149545168128268,0.02162081895538745,0.08284521808422271,-0.01151827231715515,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.011659726568395819,0.0380511320878221,2.907067757673563,2.907067757673563,4.634551543850799,0.6818553548769484,2.2252124027966143,3.146256876975819,3.146256876975819,4.977941778228113,0.7379573777465709,2.4082994992292472
0.0,-115.0,-0.1561965401298414,0.02254242879072995,0.06949624681521445,-0.009590063278657461,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,0.008202636145139818,0.04150822251107809,2.907067757673561,2.907067757673561,4.6345515438507965,0.47968632427718233,2.4273814333963792,3.1462568769758166,3.1462568769758166,4.977941778228109,0.5191541864012543,2.6271026905745627
0.0,-110.0,-0.1616591621469772,0.02329247713148433,0.05561836714496128,-0.007588868067970635,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.00525153241602839,0.04445932624018954,2.907067757673563,2.907067757673563,4.634551543850799,0.30710715883206957,2.5999605988414936,3.146256876975819,3.146256876975819,4.977941778228113,0.3323754693688855,2.813881407606933
0.0,-105.0,-0.1658914603277035,0.02386525565688588,0.04131719811744669,-0.005529916989002738,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.0028960831745400424,0.04681477548167787,2.907067757673563,2.907067757673563,4.634551543850799,0.16936158915438845,2.7377061685191735,3.146256876975819,3.146256876975819,4.977941778228113,0.18329640345190143,2.9629604735239155
0.0,-100.0,-0.1688612243273336,0.02425640517650316,0.02670158026425194,-0.003428879902693353,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.0012078575539625613,0.04850300110225537,2.907067757673563,2.907067757673563,4.634551543850799,0.07063494467617316,2.8364328129973897,3.146256876975819,3.146256876975819,4.977941778228113,0.07644668063054186,3.069810196345277
0.0,-95.0,-0.1705458524486377,0.02446294880630939,0.0118827472623913,-0.00130174696991019,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.00023815143549382414,0.04947270722072411,2.907067757673563,2.907067757673563,4.634551543850799,0.013926984531802581,2.8931407731417607,3.146256876975819,3.146256876975819,4.977941778228113,0.015072875664166086,3.1311840013116528
0.0,-90.0,-0.1709325236544064,0.02448331462456725,-0.003026520621135144,0.0008352930433303104,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,1.642884884852487e-05,0.04969442980736937,2.907067757673561,2.907067757673561,4.6345515438507965,0.0009607513946505772,2.9061070062789107,3.1462568769758166,3.1462568769758166,4.977941778228109,0.0010398005600332197,3.145217076415783
0.0,-85.0,-0.1700182951432854,0.02431734763510259,-0.01791275485527159,0.002965975972147339,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,0.0005494267226248395,0.04916143193359306,2.907067757673561,2.907067757673561,4.6345515438507965,0.032130217697359034,2.8749375399762025,3.1462568769758166,3.1462568769758166,4.977941778228109,0.03477384320410377,3.111483033771713
0.0,-80.0,-0.1678101247462706,0.02396631094691882,-0.03266266220894235,0.005074086032911065,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.0018209501861380145,0.047889908470079914,2.907067757673563,2.907067757673563,4.634551543850799,0.10648831497883125,2.8005794426947315,3.146256876975819,3.146256876975819,4.977941778228113,0.11525001178088701,3.031006865194932
0.0,-75.0,-0.164324817973413,0.02343287616117481,-0.04716398698094837,0.007143579235147411,0.17270558149465862,0.049710858656217945,0.049710858656217945,-13.035487352227662,0.0037923646423711154,0.04591849401384684,2.907067757673564,2.907067757673564,4.634551543850801,0.22177571008018218,2.685292047593382,3.1462568769758192,3.1462568769758192,4.9779417782281135,0.24002307863108327,2.9062337983447364
0.0,-70.0,-0.1595889001137397,0.02272110303868677,-0.06130636533363545,0.009158705485993226,0.17270558149465856,0.04971085865621792,0.04971085865621792,-13.035487352227664,0.006403769660655359,0.04330708899556255,2.907067757673562,2.907067757673562,4.634551543850798,0.3744894538394947,2.5325783038340672,3.1462568769758175,3.1462568769758175,4.977941778228111,0.40530187725666833,2.7409549997191487
0.0,-65.0,-0.1536384143617884,0.02183640860269722,-0.07498216522833799,0.01110412845791306,0.17270558149465856,0.04971085865621792,0.04971085865621792,-13.035487352227664,0.009575819020944856,0.04013503963527307,2.907067757673562,2.907067757673562,4.634551543850798,0.5599894164295237,2.347078341244039,3.1462568769758175,3.1462568769758175,4.977941778228111,0.6060644949965099,2.5401923819793084
0.0,-60.0,-0.1465186475071329,0.02078552591205714,-0.08808730557018371,0.01296504230741209,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.013212131608561665,0.036498727047656276,2.907067757673563,2.907067757673563,4.634551543850799,0.7726392753544833,2.1344284823190804,3.146256876975819,3.146256876975819,4.977941778228113,0.8362108613013713,2.310046015674448
0.0,-55.0,-0.1382837852745699,0.01957645281858262,-0.100522048328071,0.01472728435644513,0.17270558149465864,0.049710858656217966,0.049710858656217966,-13.035487352227658,0.017202219905593993,0.03250863875062397,2.907067757673565,2.907067757673565,4.634551543850803,1.0059777722569585,1.9010899854166068,3.1462568769758206,3.1462568769758206,4.977941778228115,1.0887480952907589,2.057508781685062
0.0,-50.0,-0.1289964999380348,0.01821839109857326,-0.1121917576013093,0.01637744287894821,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,0.021424847098218576,0.028286011557999317,2.907067757673561,2.907067757673561,4.6345515438507965,1.2529150349835423,1.6541527226900186,3.1462568769758166,3.1462568769758166,4.977941778228109,1.35600298089991,1.7902538960759062
0.0,-45.0,-0.1187274733467552,0.01672167642173846,-0.1230076198559664,0.01790295917217209,0.17270558149465867,0.04971085865621797,0.04971085865621797,-13.035487352227657,0.02575171079594008,0.0239591478602779,2.9070677576735657,2.9070677576735657,4.634551543850804,1.5059479997625778,1.4011197579109882,3.146256876975821,3.146256876975821,4.977941778228115,1.6298551136670938,1.516401763308728
0.0,-40.0,-0.1075548589936982,0.01509769969050994,-0.1328873198494878,0.01929222313599343,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.030051341434801756,0.019659517221416175,2.907067757673563,2.907067757673563,4.634551543850799,1.7573883880001024,1.1496793696734604,3.146256876975819,3.146256876975819,4.977941778228113,1.9019836351140351,1.2442732418617832
0.0,-35.0,-0.09556368722029972,0.01335882034839632,-0.1417556670993972,0.02053466163278704,0.17270558149465864,0.049710858656217966,0.049710858656217966,-13.035487352227658,0.03419309691356003,0.01551776174265793,2.907067757673565,2.907067757673565,4.634551543850803,1.9995963107345047,0.9074714469390601,3.1462568769758206,3.1462568769758206,4.977941778228115,2.1641200578202553,0.9821368191555652
0.0,-30.0,-0.08284521808422275,0.01151827231715514,-0.149545168128268,0.02162081895538746,0.17270558149465862,0.049710858656217945,0.049710858656217945,-13.035487352227662,0.0380511320878221,0.011659726568395826,2.907067757673564,2.907067757673564,4.634551543850801,2.2252124027966143,0.6818553548769489,3.1462568769758192,3.1462568769758192,4.9779417782281135,2.4082994992292472,0.7379573777465714
0.0,-25.0,-0.0694962468152145,0.009590063278657447,-0.1561965401298415,0.02254242879072994,0.17270558149465862,0.049710858656217945,0.049710858656217945,-13.035487352227662,0.04150822251107813,0.008202636145139833,2.907067757673564,2.907067757673564,4.634551543850801,2.427381433396382,0.4796863242771832,3.1462568769758192,3.1462568769758192,4.9779417782281135,2.6271026905745654,0.5191541864012553
0.0,-20.0,-0.0556183671449613,0.007588868067970628,-0.1616591621469772,0.02329247713148432,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.04445932624018954,0.005251532416028396,2.907067757673563,2.907067757673563,4.634551543850799,2.5999605988414936,0.3071071588320699,3.146256876975819,3.146256876975819,4.977941778228113,2.813881407606933,0.33237546936888585
0.0,-15.0,-0.04131719811744668,0.005529916989002723,-0.1658914603277036,0.02386525565688589,0.17270558149465867,0.04971085865621797,0.04971085865621797,-13.035487352227657,0.04681477548167794,0.0028960831745400402,2.9070677576735657,2.9070677576735657,4.634551543850804,2.737706168519177,0.1693615891543883,3.146256876975821,3.146256876975821,4.977941778228115,2.96296047352392,0.18329640345190126
0.0,-10.0,-0.02670158026425197,0.003428879902693347,-0.1688612243273337,0.02425640517650318,0.17270558149465867,0.04971085865621797,0.04971085865621797,-13.035487352227657,0.048503001102255416,0.0012078575539625639,2.9070677576735657,2.9070677576735657,4.634551543850804,2.836432812997393,0.07063494467617332,3.146256876975821,3.146256876975821,4.977941778228115,3.0698101963452795,0.07644668063054202
0.0,-5.0,-0.01188274726239132,0.001301746969910192,-0.1705458524486377,0.0244629488063094,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.04947270722072411,0.0002381514354938248,2.907067757673563,2.907067757673563,4.634551543850799,2.8931407731417607,0.01392698453180262,3.146256876975819,3.146256876975819,4.977941778228113,3.1311840013116528,0.015072875664166128
0.0,0.0,0.003026520621135095,-0.0008352930433302985,-0.1709325236544064,0.02448331462456727,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,0.04969442980736937,1.6428848848524344e-05,2.907067757673561,2.907067757673561,4.6345515438507965,2.9061070062789107,0.0009607513946505464,3.1462568769758166,3.1462568769758166,4.977941778228109,3.145217076415783,0.0010398005600331865
0.0,5.0,0.01791275485527155,-0.002965975972147323,-0.1700182951432854,0.0243173476351026,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,0.04916143193359306,0.0005494267226248368,2.907067757673561,2.907067757673561,4.6345515438507965,2.8749375399762025,0.03213021769735888,3.1462568769758166,3.1462568769758166,4.977941778228109,3.111483033771713,0.0347738432041036
0.0,10.0,0.03266266220894232,-0.005074086032911054,-0.1678101247462706,0.02396631094691884,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.047889908470079914,0.00182095018613801,2.907067757673563,2.907067757673563,4.634551543850799,2.8005794426947315,0.10648831497883099,3.146256876975819,3.146256876975819,4.977941778228113,3.031006865194932,0.1152500117808867
0.0,15.0,0.04716398698094837,-0.00714357923514742,-0.164324817973413,0.02343287616117483,0.17270558149465862,0.049710858656217945,0.049710858656217945,-13.035487352227662,0.04591849401384684,0.003792364642371114,2.907067757673564,2.907067757673564,4.634551543850801,2.685292047593382,0.2217757100801821,3.1462568769758192,3.1462568769758192,4.9779417782281135,2.9062337983447364,0.2400230786310832
0.0,20.0,0.06130636533363541,-0.009158705485993233,-0.1595889001137398,0.02272110303868679,0.17270558149465864,0.049710858656217966,0.049710858656217966,-13.035487352227658,0.043307088995562605,0.0064037696606553535,2.907067757673565,2.907067757673565,4.634551543850803,2.532578303834071,0.37448945383949434,3.1462568769758206,3.1462568769758206,4.977941778228115,2.740954999719153,0.40530187725666794
0.0,25.0,0.074982165228338,-0.01110412845791307,-0.1536384143617885,0.02183640860269724,0.17270558149465864,0.049710858656217966,0.049710858656217966,-13.035487352227658,0.04013503963527311,0.009575819020944861,2.907067757673565,2.907067757673565,4.634551543850803,2.3470783412440417,0.559989416429524,3.1462568769758206,3.1462568769758206,4.977941778228115,2.540192381979311,0.6060644949965103
0.0,30.0,0.08808730557018368,-0.01296504230741209,-0.1465186475071329,0.02078552591205717,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.036498727047656276,0.013212131608561658,2.907067757673563,2.907067757673563,4.634551543850799,2.1344284823190804,0.7726392753544827,3.146256876975819,3.146256876975819,4.977941778228113,2.310046015674448,0.8362108613013708
0.0,35.0,0.1005220483280709,-0.01472728435644513,-0.1382837852745698,0.01957645281858262,0.1727055814946585,0.049710858656217875,0.049710858656217875,-13.035487352227666,0.03250863875062394,0.01720221990559396,2.9070677576735604,2.9070677576735604,4.634551543850796,1.9010899854166043,1.0059777722569567,3.1462568769758152,3.1462568769758152,4.977941778228107,2.0575087816850592,1.0887480952907571
0.0,40.0,0.1121917576013093,-0.0163774428789482,-0.1289964999380349,0.01821839109857327,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.02828601155799935,0.021424847098218576,2.907067757673563,2.907067757673563,4.634551543850799,1.6541527226900203,1.2529150349835423,3.146256876975819,3.146256876975819,4.977941778228113,1.7902538960759085,1.35600298089991
0.0,45.0,0.1230076198559663,-0.01790295917217209,-0.1187274733467552,0.01672167642173848,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.023959147860277898,0.02575171079594004,2.907067757673563,2.907067757673563,4.634551543850799,1.4011197579109882,1.5059479997625753,3.146256876975819,3.146256876975819,4.977941778228113,1.5164017633087277,1.6298551136670911
0.0,50.0,0.1328873198494878,-0.01929222313599343,-0.1075548589936982,0.01509769969050995,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.019659517221416175,0.030051341434801756,2.907067757673563,2.907067757673563,4.634551543850799,1.1496793696734604,1.7573883880001024,3.146256876975819,3.146256876975819,4.977941778228113,1.2442732418617832,1.9019836351140351
0.0,55.0,0.1417556670993971,-0.02053466163278705,-0.09556368722029972,0.01335882034839634,0.1727055814946586,0.04971085865621793,0.04971085865621793,-13.035487352227662,0.015517761742657933,0.03419309691355999,2.907067757673563,2.907067757673563,4.634551543850799,0.9074714469390603,1.9995963107345025,3.146256876975819,3.146256876975819,4.977941778228113,0.9821368191555654,2.164120057820253
0.0,60.0,0.149545168128268,-0.02162081895538745,-0.08284521808422275,0.01151827231715516,0.17270558149465862,0.049710858656217945,0.049710858656217945,-13.035487352227662,0.01165972656839583,0.0380511320878221,2.907067757673564,2.907067757673564,4.634551543850801,0.6818553548769491,2.2252124027966143,3.1462568769758192,3.1462568769758192,4.9779417782281135,0.7379573777465714,2.4082994992292472
0.0,65.0,0.1561965401298414,-0.02254242879072994,-0.06949624681521448,0.009590063278657454,0.17270558149465853,0.049710858656217896,0.049710858656217896,-13.035487352227664,0.008202636145139827,0.04150822251107809,2.907067757673561,2.907067757673561,4.6345515438507965,0.47968632427718283,2.4273814333963792,3.1462568769758166,3.1462568769758166,4.977941778228109,0.5191541864012549,2.6271026905745627
