Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.001715142473789703,0.0009511498067826071,-0.4296521970443076,0.1729686140183314,0.4631662749597421,0.35752990735275014,0.35752990735275014,-4.466876236391107,0.3575234968376755,6.410515074639038e-06,4.786210272459841,4.786210272459841,6.799917745454906,4.786124455658306,8.581680153465914e-05,4.805509507429438,4.805509507429438,6.817394408150107,4.805423344592413,8.616283702471825e-05
0.0,-175.0,0.03915527219542103,-0.01412767763219282,-0.4278677562027881,0.1723933143892138,0.4631662749597423,0.3575299073527505,0.3575299073527505,-4.466876236391103,0.35464209769363525,0.002887809659115023,4.7862102724598445,4.7862102724598445,6.799917745454909,4.747551508616269,0.038658763843574605,4.805509507429441,4.805509507429441,6.817394408150109,4.766694861473593,0.038814645955847084
0.0,-170.0,0.07629740665304545,-0.02909898491386231,-0.4228269833829504,0.1705059975436649,0.4631662749597421,0.35752990735275014,0.35752990735275014,-4.466876236391107,0.3464167605267594,0.011113146825990733,4.786210272459841,4.786210272459841,6.799917745454906,4.637439899956619,0.14877037250322264,4.805509507429438,4.805509507429438,6.817394408150107,4.656139254391928,0.14937025303750984
0.0,-165.0,0.1128588717764067,-0.04384883134988989,-0.4145682419096555,0.1673210271024727,0.4631662749597423,0.3575299073527505,0.3575299073527505,-4.466876236391103,0.3330974080446426,0.02443249930810779,4.7862102724598445,4.7862102724598445,6.799917745454909,4.459135315189325,0.3270749572705192,4.805509507429441,4.805509507429441,6.817394408150109,4.4771156995247665,0.3283938079046746
0.0,-160.0,0.1485614127394992,-0.05826496170269645,-0.4031543857922795,0.1628626426138321,0.4631662749597422,0.3575299073527503,0.3575299073527503,-4.466876236391105,0.3150887420325359,0.0424411653202144,4.786210272459844,4.786210272459844,6.799917745454907,4.218055448896062,0.5681548235637803,4.8055095074294405,4.8055095074294405,6.817394408150109,4.23506373699645,0.5704457704329892
0.0,-155.0,0.1831333116478107,-0.0722376605155997,-0.3886722813677506,0.1571647750757479,0.46316627495974216,0.3575299073527502,0.3575299073527502,-4.466876236391107,0.29293794669439277,0.06459196065835762,4.786210272459842,4.786210272459842,6.799917745454906,3.9215253908218566,0.8646848816379867,4.805509507429439,4.805509507429439,6.817394408150107,3.9373379932042036,0.8681715142252369
0.0,-150.0,0.2163114554755653,-0.08566058711368725,-0.3712321461952731,0.1502707887006515,0.4631662749597423,0.3575299073527505,0.3575299073527505,-4.466876236391103,0.2673180627377193,0.09021184461503107,4.7862102724598445,4.7862102724598445,6.799917745454909,3.5785550567298428,1.207655215730001,4.805509507429441,4.805509507429441,6.817394408150109,3.5929847142166573,1.2125247932127832
0.0,-145.0,0.247843338514723,-0.098431584920563,-0.3509667102341508,0.1422331508875601,0.46316627495974205,0.3575299073527501,0.3575299073527501,-4.466876236391108,0.23900753737225194,0.1185223699804982,4.786210272459839,4.786210272459839,6.799917745454903,3.199565426670039,1.5866448457898017,4.805509507429436,4.805509507429436,6.817394408150105,3.212466900164676,1.5930426072647608
0.0,-140.0,0.2774889840958845,-0.1104534589315774,-0.3280302056886529,0.1331130329134898,0.46316627495974216,0.3575299073527502,0.3575299073527502,-4.466876236391107,0.20886657158540364,0.14866333576734653,4.786210272459842,4.786210272459842,6.799917745454906,2.79607190877381,1.9901383636860313,4.805509507429439,4.805509507429439,6.817394408150107,2.8073463922769304,1.9981631151525072
0.0,-135.0,0.3050227709556464,-0.1216347154265004,-0.302597193207811,0.1229798443831009,0.4631662749597421,0.35752990735275014,0.35752990735275014,-4.466876236391107,0.17781098337054338,0.1797189239822068,4.786210272459841,4.786210272459841,6.799917745454906,2.3803344494048644,2.405875823054977,4.805509507429438,4.805509507429438,6.817394408150107,2.3899325721847227,2.415576935244715
0.0,-130.0,0.3302351503506512,-0.1318902582919785,-0.2748612333734766,0.1119107049796964,0.46316627495974216,0.3575299073527502,0.3575299073527502,-4.466876236391107,0.14678438106069341,0.21074552629205673,4.786210272459842,4.786210272459842,6.799917745454906,1.9649850208928168,2.8212252515670238,4.805509507429439,4.805509507429439,6.817394408150107,1.9729083475899651,2.8326011598394722
0.0,-125.0,0.3529342408500518,-0.1411420366543393,-0.2450334135874198,0.0999898575378652,0.4631662749597421,0.35752990735275014,0.35752990735275014,-4.466876236391107,0.11672949226682046,0.24080041508592956,4.786210272459841,4.786210272459841,6.799917745454906,1.5626438054460567,3.2235664670137827,4.805509507429438,4.805509507429438,6.817394408150107,1.5689447885325332,3.236564718896903
0.0,-120.0,0.3729472886690626,-0.1493196388938689,-0.2133407415687422,0.0873080269046441,0.4631662749597421,0.35752990735275014,0.35752990735275014,-4.466876236391107,0.08855951957641849,0.26897038777633164,4.786210272459841,4.786210272459841,6.799917745454906,1.1855357373014526,3.600674535158389,4.805509507429438,4.805509507429438,6.817394408150107,1.1903161233389585,3.61519338409048
