Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.004197288891548952,0.0009232928708258158,-0.1528943550243591,0.00887247388266886,0.15321186081657598,0.03912220214115573,0.03912220214115573,-14.075767072884462,0.03909142002674705,3.0782114408667474e-05,3.0094001647042865,3.0094001647042865,4.78479940404717,3.0070323097497735,0.0023678549545128828,3.3154408594199767,3.3154408594199767,5.205412854054284,3.3128322056565302,0.0026086537634463962
0.0,-175.0,0.0091443041339517,0.0001464924114493833,-0.152678363674293,0.00891918171680263,0.15321186081657595,0.03912220214115571,0.03912220214115571,-14.075767072884464,0.03898280582833852,0.0001393963128171832,3.0094001647042856,3.0094001647042856,4.7847994040471695,2.9986773714106554,0.010722793293629476,3.315440859419975,3.315440859419975,5.205412854054282,3.303627612571061,0.01181324684891383
0.0,-170.0,0.02241630348351118,-0.000631422943632723,-0.1513003977869491,0.00889800919252237,0.15321186081657603,0.039122202141155756,0.039122202141155756,-14.075767072884457,0.0382840729587223,0.0008381291824334456,3.009400164704289,3.009400164704289,4.784799404047174,2.944928689132485,0.06447147557180351,3.3154408594199793,3.3154408594199793,5.205412854054288,3.244412962603585,0.0710278968163937
0.0,-165.0,0.0355177012282271,-0.001404532788850186,-0.1487709445147684,0.008809117445522157,0.15321186081657603,0.039122202141155756,0.039122202141155756,-14.075767072884457,0.03701645206256569,0.0021057500785900654,3.009400164704289,3.009400164704289,4.784799404047174,2.8474193894281297,0.1619807752761589,3.3154408594199793,3.3154408594199793,5.205412854054288,3.1369874629292953,0.1784533964906835
0.0,-160.0,0.04834878782042178,-0.002166953291464413,-0.145109254524478,0.008653182995671013,0.15321186081657603,0.039122202141155756,0.039122202141155756,-14.075767072884457,0.03521845915935132,0.003903742981804435,3.009400164704289,3.009400164704289,4.784799404047174,2.7091122430270245,0.30028792167726426,3.3154408594199793,3.3154408594199793,5.205412854054288,2.9846151829958742,0.33082567642410465
0.0,-155.0,0.06081191094350679,-0.002912881971088417,-0.1403431954878928,0.008431392598288059,0.15321186081657603,0.039122202141155756,0.039122202141155756,-14.075767072884457,0.032944725353615034,0.006177476787540701,3.009400164704289,3.009400164704289,4.784799404047174,2.5342096425857723,0.4751905221185155,3.3154408594199793,3.3154408594199793,5.205412854054288,2.791925877425003,0.5235149819949747
0.0,-150.0,0.07281221870507593,-0.003636641860066212,-0.1345090399921064,0.008145434212218083,0.15321186081657595,0.03912220214115571,0.03912220214115571,-14.075767072884464,0.030264336896479335,0.00885786524467638,3.0094001647042856,3.0094001647042856,4.7847994040471695,2.328025915113795,0.6813742495904909,3.315440859419975,3.315440859419975,5.205412854054282,2.5647743132609606,0.7506665461590153
0.0,-145.0,0.08425838151707973,-0.004332724708624515,-0.1276511894832012,0.007797484153445468,0.153211860816576,0.039122202141155735,0.039122202141155735,-14.07576707288446,0.027258736034872322,0.011863466106283421,3.0094001647042874,3.0094001647042874,4.784799404047172,2.0968258488363327,0.9125743158679555,3.3154408594199776,3.3154408594199776,5.205412854054286,2.310062375836637,1.0053784835833408
0.0,-140.0,0.09506328716913685,-0.004995832905979483,-0.1198218363444331,0.007390190532015482,0.15321186081657598,0.03912220214115573,0.03912220214115573,-14.075767072884462,0.024019246430066393,0.015102955711089326,3.0094001647042865,3.0094001647042865,4.78479940404717,1.8476343407743383,1.1617658239299482,3.3154408594199767,3.3154408594199767,5.205412854054284,2.0355293584802028,1.2799115009397735
0.0,-135.0,0.1051447038050546,-0.005620919798353559,-0.1110805666806811,0.006926653098317811,0.153211860816576,0.039122202141155735,0.039122202141155735,-14.07576707288446,0.020644298334442868,0.018477903806712874,3.0094001647042874,3.0094001647042874,4.784799404047172,1.5880229488032978,1.4213772159009903,3.3154408594199776,3.3154408594199776,5.205412854054286,1.749516808003633,1.5659240514163455
