Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.0003636130771822342,0.0006900880456323964,-0.04969217242676725,-0.009900254980135437,0.05067480128371385,0.004279791647225769,0.004279791647225769,-23.685773731977335,0.004278777611147836,1.0140360779331e-06,0.792554008745513,0.792554008745513,-1.0097113302070169,0.7923662242866365,0.00018778445887650003,1.043851621274578,1.043851621274578,0.18638770082531336,1.0436042954019114,0.00024732587266660977
0.0,-175.0,0.003968728776953837,0.001550326128460382,-0.04953476967602094,-0.009802436384788962,0.05067480128371384,0.004279791647225768,0.004279791647225768,-23.685773731977335,0.004249535161358486,3.025648586728381e-05,0.7925540087455126,0.7925540087455126,-1.0097113302070189,0.786950955807127,0.005603052938385891,1.0438516212745776,1.0438516212745776,0.18638770082531148,1.0364719905752404,0.007379630699337514
0.0,-170.0,0.008270866208713323,0.002398765293338282,-0.04900037741812838,-0.009630015329681349,0.05067480128371381,0.004279791647225762,0.004279791647225762,-23.68577373197734,0.004156192387820744,0.00012359925940502028,0.7925540087455116,0.7925540087455116,-1.0097113302070242,0.7696652570038416,0.02288875174167042,1.0438516212745763,1.0438516212745763,0.18638770082530595,1.0137054604440838,0.03014616083049275
0.0,-165.0,0.01251005735453896,0.003228948405919809,-0.04809306270084707,-0.00938430404315259,0.05067480128371382,0.004279791647225765,0.004279791647225765,-23.68577373197734,0.004001585463474844,0.0002782061837509219,0.7925540087455122,0.7925540087455122,-1.0097113302070213,0.741034345087934,0.05151966365757814,1.0438516212745768,1.0438516212745768,0.1863877008253078,0.9759964545060593,0.06785516676851754
0.0,-160.0,0.01665403941011738,0.004034557271439922,-0.04681973073702711,-0.00906717253645772,0.050674801283713836,0.004279791647225768,0.004279791647225768,-23.685773731977335,0.0037904120414821527,0.0004893796057436155,0.7925540087455126,0.7925540087455126,-1.0097113302070189,0.7019281558300282,0.09062585291548438,1.0438516212745776,1.0438516212745776,0.18638770082531148,0.9244907418249152,0.11936087944966234
0.0,-155.0,0.02067127416980086,0.004809460719992092,-0.04519007235177199,-0.00868103437185196,0.050674801283713836,0.004279791647225768,0.004279791647225768,-23.685773731977335,0.003529088519411007,0.0007507031278147608,0.7925540087455126,0.7925540087455126,-1.0097113302070189,0.6535349110020384,0.1390190977434742,1.0438516212745776,1.0438516212745776,0.18638770082531148,0.8607532974173188,0.18309832385725872
0.0,-150.0,0.02453118805139557,0.005547761268433337,-0.04321649022940815,-0.008228828293924541,0.050674801283713836,0.004279791647225768,0.004279791647225768,-23.685773731977335,0.003225555080243457,0.0010542365669823101,0.7925540087455126,0.7925540087455126,-1.0097113302070189,0.5973250148598994,0.19522899388561302,1.0438516212745776,1.0438516212745776,0.18638770082531148,0.7867207512788918,0.2571308699956854
0.0,-145.0,0.02820440477958281,0.006243840003791966,-0.04091400452156826,-0.007713995863977976,0.05067480128371382,0.004279791647225765,0.004279791647225765,-23.68577373197734,0.002889034433933278,0.0013907572132924864,0.7925540087455122,0.7925540087455122,-1.0097113302070213,0.5350063766543107,0.25754763209120124,1.0438516212745768,1.0438516212745768,0.1863877008253078,0.7046425448617751,0.33920907641280157
0.0,-140.0,0.03166296895711223,0.006892399346588065,-0.03830013853476787,-0.007140455267668464,0.05067480128371384,0.004279791647225768,0.004279791647225768,-23.685773731977335,0.002529751590030944,0.0017500400571948235,0.7925540087455126,0.7925540087455126,-1.0097113302070189,0.4684725166723971,0.3240814920731155,1.0438516212745776,1.0438516212745776,0.18638770082531148,0.6170125829343767,0.4268390383402008
0.0,-135.0,0.03488055882225462,0.00748850336861212,-0.03539478536746195,-0.006512571495247243,0.05067480128371383,0.004279791647225766,0.004279791647225766,-23.68577373197734,0.0021586231759425324,0.002121168471283234,0.7925540087455123,0.7925540087455123,-1.0097113302070206,0.3997450325819505,0.3928089761635618,1.0438516212745772,1.0438516212745772,0.18638770082530964,0.5264934575469592,0.517358163727618
0.0,-130.0,0.0378326865733024,0.008027615358319076,-0.03222005651155391,-0.00583512312134901,0.050674801283713836,0.004279791647225768,0.004279791647225768,-23.685773731977335,0.001786925740730083,0.002492865906495684,0.7925540087455126,0.7925540087455126,-1.0097113302070189,0.3309121742092746,0.4616418345362378,1.0438516212745776,1.0438516212745776,0.18638770082531148,0.4358355465195324,0.6080160747550448
0.0,-125.0,0.04049688473552661,0.008505632347942532,-0.0288001135705909,-0.005113265937153646,0.05067480128371382,0.004279791647225765,0.004279791647225765,-23.68577373197734,0.001425953122874547,0.0028538385243512183,0.7925540087455122,0.7925540087455122,-1.0097113302070213,0.2640653931249161,0.5284886156205961,1.0438516212745768,1.0438516212745768,0.1863877008253078,0.34779344460354805,0.6960581766710289
0.0,-120.0,0.04285287715222593,0.008918916339556925,-0.02516098437537166,-0.004352493711702135,0.05067480128371384,0.004279791647225768,0.004279791647225768,-23.685773731977335,0.0010866732927085068,0.003193118354517262,0.7925540087455126,0.7925540087455126,-1.0097113302070189,0.20123579494601979,0.591318213799493,1.0438516212745776,1.0438516212745776,0.18638770082531148,0.26504226651426993,0.7788093547603079
0.0,-115.0,0.04488273329852211,0.009264321992438351,-0.02133036489643809,-0.003558596380997028,0.05067480128371384,0.004279791647225768,0.004279791647225768,-23.685773731977335,0.0007793950961876792,0.0035003965510380887,0.7925540087455126,0.7925540087455126,-1.0097113302070189,0.1443324252199406,0.648221583525572,1.0438516212745776,1.0438516212745776,0.18638770082531148,0.1900963649238242,0.8537552563507533
0.0,-110.0,0.04657100474348119,0.009539220561006784,-0.01733740846101616,-0.002737615983093283,0.05067480128371383,0.004279791647225766,0.004279791647225766,-23.68577373197734,0.0005134550258230807,0.003766336621402686,0.7925540087455123,0.7925540087455123,-1.0097113302070206,0.09508426404131123,0.6974697447042011,1.0438516212745772,1.0438516212745772,0.18638770082530964,0.12523293312758063,0.9186186881469965
0.0,-105.0,0.0479048427220009,0.009741519901167074,-0.01321250387859246,-0.00189580067454047,0.05067480128371384,0.004279791647225768,0.004279791647225768,-23.685773731977335,0.00029693353608057076,0.003982858111145198,0.7925540087455126,0.7925540087455126,-1.0097113302070189,0.05498769186677237,0.7375663168787404,1.0438516212745776,1.0438516212745776,0.18638770082531148,0.07242281367818798,0.9714288075963896
0.0,-100.0,0.04887409592167126,0.009869680392788939,-0.008987044163724693,-0.001039557178138656,0.050674801283713815,0.004279791647225764,0.004279791647225764,-23.68577373197734,0.00013640952286081423,0.004143382124364951,0.7925540087455119,0.7925540087455119,-1.009711330207023,0.02526102275200264,0.7672929859935094,1.0438516212745768,1.0438516212745768,0.1863877008253078,0.033270615331905916,1.0105810059426708
0.0,-95.0,0.04947138774039175,0.009922726657145735,-0.004693187616245354,-0.0001754020239094335,0.05067480128371382,0.004279791647225765,0.004279791647225765,-23.68577373197734,3.676042707642403e-05,0.004243031220149342,0.7925540087455122,0.7925540087455122,-1.0097113302070213,0.00680748649563408,0.7857465222498782,1.0438516212745768,1.0438516212745768,0.1863877008253078,0.008965957823518056,1.034885663451059
0.0,-90.0,0.04969217242676721,0.009900254980135484,-0.0003636130771822164,0.0006900880456323802,0.05067480128371382,0.004279791647225765,0.004279791647225765,-23.68577373197734,1.0140360779330414e-06,0.00427877761114783,0.7925540087455122,0.7925540087455122,-1.0097113302070213,0.00018778445887648916,0.7923662242866353,1.0438516212745768,1.0438516212745768,0.1863877008253078,0.00024732587266659546,1.0436042954019098
0.0,-85.0,0.04953476967602091,0.009802436384788999,0.003968728776953831,0.001550326128460382,0.05067480128371383,0.004279791647225766,0.004279791647225766,-23.68577373197734,3.025648586728373e-05,0.004249535161358482,0.7925540087455123,0.7925540087455123,-1.0097113302070206,0.005603052938385876,0.7869509558071264,1.0438516212745772,1.0438516212745772,0.18638770082530964,0.007379630699337494,1.0364719905752395
