Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.02244912235072482,0.005528463304418714,-0.4013056050383373,0.1216330606127497,0.41997061453158474,0.29395193654206814,0.29395193654206814,-5.31723674353063,0.29306107919515,0.0008908573469181507,4.725915378489841,4.725915378489841,6.744859409561182,4.711592913105306,0.014322465384536185,4.818884205607675,4.818884205607675,6.8294649063617,4.804279986805738,0.014604218801936898
0.0,-175.0,0.01261239141330962,-0.005093593907918417,-0.4017350859862023,0.1216520474206429,0.41997061453158485,0.29395193654206836,0.29395193654206836,-5.317236743530627,0.29364358194652096,0.00030835459554725793,4.725915378489844,4.725915378489844,6.744859409561186,4.720957909108054,0.0049574693817887126,4.818884205607678,4.818884205607678,6.829464906361703,4.8138292122380495,0.005054993369627179
0.0,-170.0,0.04757791726311868,-0.0156768857950202,-0.3991071203554353,0.1207451886921504,0.419970614531585,0.2939519365420685,0.2939519365420685,-5.317236743530625,0.2897696634737561,0.004182273068312453,4.725915378489847,4.725915378489847,6.7448594095611885,4.658676261635949,0.06723911685389797,4.818884205607681,4.818884205607681,6.8294649063617054,4.750322352028789,0.06856185357889269
0.0,-165.0,0.08218134643422366,-0.02614086711525947,-0.3934417085512951,0.1189193861697724,0.41997061453158513,0.2939519365420687,0.2939519365420687,-5.317236743530622,0.2815570308293526,0.012394905712716156,4.72591537848985,4.72591537848985,6.74485940956119,4.526640367031391,0.19927501145845908,4.818884205607684,4.818884205607684,6.829464906361709,4.615689029989386,0.20319517561829764
0.0,-160.0,0.1161593259365103,-0.03640590065246443,-0.3847819677784805,0.1161885353131538,0.41997061453158496,0.29395193654206847,0.29395193654206847,-5.317236743530626,0.2692552207004178,0.024696715841650695,4.725915378489846,4.725915378489846,6.744859409561187,4.32886206913855,0.3970533093512973,4.81888420560768,4.81888420560768,6.829464906361704,4.414020011482259,0.40486419412542124
0.0,-155.0,0.1492532628295014,-0.0463938633032203,-0.3731938038931673,0.1125734195462464,0.41997061453158496,0.29395193654206847,0.29395193654206847,-5.317236743530626,0.2532380173627038,0.040713919179364726,4.725915378489846,4.725915378489846,6.744859409561187,4.071350761458261,0.6545646170315872,4.81888420560768,4.81888420560768,6.829464906361704,4.1514429075853085,0.6674412980223726
0.0,-150.0,0.181211292270776,-0.05602874064085808,-0.3587654098196474,0.1081015520829028,0.41997061453158513,0.2939519365420687,0.2939519365420687,-5.317236743530622,0.23399209543453087,0.05995984110753783,4.72591537848985,4.72591537848985,6.74485940956119,3.7619307947673764,0.9639845837224731,4.818884205607684,4.818884205607684,6.829464906361709,3.8359359907300146,0.9829482148776694
0.0,-145.0,0.2117901943595001,-0.06523720543114035,-0.3416065943489225,0.1028069665347066,0.4199706145315851,0.2939519365420686,0.2939519365420686,-5.317236743530623,0.21210223251477983,0.0818497040272888,4.725915378489848,4.725915378489848,6.744859409561189,3.4100037381797397,1.3159116403101094,4.818884205607683,4.818884205607683,6.829464906361707,3.477085778930817,1.3417984266768659
0.0,-140.0,0.2407572451867327,-0.07394917569679012,-0.321847946427501,0.09672995789463766,0.419970614531585,0.2939519365420685,0.2939519365420685,-5.317236743530625,0.18823354101146228,0.10571839553060626,4.725915378489847,4.725915378489847,6.7448594095611885,3.0262627172260816,1.699652661263766,4.818884205607681,4.818884205607681,6.8294649063617054,3.085795754286267,1.7330884513214142
0.0,-135.0,0.2678919880048949,-0.08209834808365409,-0.299639841296663,0.089916775867845,0.4199706145315851,0.2939519365420686,0.2939519365420686,-5.317236743530623,0.16311125903776624,0.1308406775043024,4.725915378489848,4.725915378489848,6.744859409561189,2.62236750864576,2.10354786984409,4.818884205607683,4.818884205607683,6.829464906361707,2.6739550661928897,2.1449291394147934
0.0,-130.0,0.2929879110367348,-0.08962270246926353,-0.2751512960460745,0.08241927288346435,0.41997061453158513,0.2939519365420687,0.2939519365420687,-5.317236743530622,0.1374987144189742,0.1564532221230945,4.72591537848985,4.72591537848985,6.74485940956119,2.2105902639706465,2.515325114519204,4.818884205607684,4.818884205607684,6.829464906361709,2.2540772855569546,2.5648069200507293
0.0,-125.0,0.3158540191546476,-0.09646497397341457,-0.2485686832916802,0.07429450946632289,0.419970614531585,0.2939519365420685,0.2939519365420685,-5.317236743530625,0.11217413136275495,0.18177780517931366,4.725915378489847,4.725915378489847,6.7448594095611885,1.8034426264108512,2.9224727520789973,4.818884205607681,4.818884205607681,6.8294649063617054,1.8389201862746714,2.9799640193330106
0.0,-120.0,0.3363162874689223,-0.1025730887784842,-0.2200943127675615,0.06560431997189141,0.41997061453158485,0.29395193654206836,0.29395193654206836,-5.317236743530627,0.0879069845104145,0.20604495203165388,4.725915378489844,4.725915378489844,6.744859409561186,1.4132955709069854,3.3126198075828595,4.818884205607678,4.818884205607678,6.829464906361703,1.4410981067281066,3.3777860988795716
0.0,-115.0,0.354218985762232,-0.1079005604426251,-0.1899448916267024,0.05641484198950236,0.41997061453158496,0.29395193654206847,0.29395193654206847,-5.317236743530626,0.06543461883929268,0.22851731770277584,4.725915378489846,4.725915378489846,6.744859409561187,1.0520035183166023,3.673911860173245,4.81888420560768,4.81888420560768,6.829464906361704,1.0726986694966014,3.7461855361110796
0.0,-110.0,0.3694258636906197,-0.1124068436896579,-0.1583498751687026,0.04679601299536026,0.4199706145315849,0.29395193654206836,0.29395193654206836,-5.317236743530627,0.04543984580874051,0.24851209073332797,4.725915378489844,4.725915378489844,6.744859409561186,0.7305441448350563,3.99537123365479,4.818884205607678,4.818884205607678,6.829464906361703,0.7449155050613198,4.07396870054636
0.0,-105.0,0.3818211877308864,-0.1160576429831044,-0.1255497205464003,0.03682103808611829,0.4199706145315849,0.29395193654206836,0.29395193654206836,-5.317236743530627,0.0285301964794481,0.26542174006262026,4.725915378489844,4.725915378489844,6.744859409561186,0.45868483085929423,4.26723054763055,4.818884205607678,4.818884205607678,6.829464906361703,0.467708139007346,4.351176066600333
0.0,-100.0,0.3913106219825846,-0.1188251735359287,-0.09179405674174576,0.02656583284389026,0.419970614531585,0.2939519365420685,0.2939519365420685,-5.317236743530625,0.015219461989590469,0.27873247455247807,4.725915378489847,4.725915378489847,6.7448594095611885,0.24468588407701716,4.481229494412831,4.818884205607681,4.818884205607681,6.8294649063617054,0.2494993768785323,4.569384828729149
