Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.01061290656219584,0.002294373867923484,-0.08692065200691859,0.002549327770365575,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.01260253445801944,0.00019649193273425442,1.662211219578402,1.662211219578402,2.206862093812427,1.6366927867557715,0.025518432822630444,1.9392464228414688,1.9392464228414688,2.8763299901185584,1.9094749178817334,0.029771504959735514
0.0,-175.0,-0.002996887262828878,0.002063454527332186,-0.08751486843810961,0.002739594667135931,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.012776961614159052,2.206477659464188e-05,1.662211219578402,1.662211219578402,2.206862093812427,1.6593456641765003,0.0028655554019015425,1.9392464228414688,1.9392464228414688,2.8763299901185584,1.9359032748725835,0.0033431479688851335
0.0,-170.0,0.004641940158178211,0.001816831051839979,-0.08744304387756431,0.002909011594276886,0.08763330847647093,0.012799026390753702,0.012799026390753702,-18.92823065446275,0.01275761322723859,4.141316351511397e-05,1.6622112195784027,1.6622112195784027,2.206862093812429,1.6568328866543625,0.005378332924040775,1.9392464228414696,1.9392464228414696,2.8763299901185606,1.932971701096756,0.006274721744714238
0.0,-165.0,0.0122454396117015,0.001556380395010685,-0.08670572495355722,0.00305628918667618,0.08763330847647093,0.012799026390753702,0.012799026390753702,-18.92823065446275,0.01254507718820385,0.0002539492025498496,1.6622112195784027,1.6622112195784027,2.206862093812429,1.6292308036628373,0.03298041591556489,1.9392464228414696,1.9392464228414696,2.8763299901185606,1.9007692709399768,0.03847715190149237
0.0,-160.0,0.01975574387578111,0.001284084743607185,-0.08530852310830543,0.003180306572926991,0.08763330847647094,0.012799026390753705,0.012799026390753705,-18.92823065446275,0.012145811297052502,0.0006532150937012017,1.6622112195784033,1.6622112195784033,2.206862093812431,1.5773780905262988,0.08483312905210412,1.9392464228414703,1.9392464228414703,2.876329990118562,1.8402744389473484,0.09897198389412147
0.0,-155.0,0.02711569500012171,0.001002016431953277,-0.08326207189150482,0.003280119905836223,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.011571947045848872,0.0012270793449048246,1.662211219578402,1.662211219578402,2.206862093812427,1.502850265694659,0.15936095388374347,1.9392464228414688,1.9392464228414688,2.8763299901185584,1.753325309977102,0.18592111286436735
0.0,-150.0,0.0342692793126071,0.0007123221702181263,-0.08058194603259629,0.00335496954567149,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.010840921009476479,0.0019581053812772206,1.662211219578402,1.662211219578402,2.206862093812427,1.4079118194125295,0.2542994001658729,1.9392464228414688,1.9392464228414688,2.8763299901185584,1.6425637893146179,0.29668263352685165
0.0,-145.0,0.04116205371716696,0.0004172067066557171,-0.07728854290767036,0.003404285841478195,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.009974945044133456,0.0028240813466202386,1.662211219578402,1.662211219578402,2.206862093812427,1.2954474083290204,0.3667638112493817,1.9392464228414688,1.9392464228414688,2.8763299901185584,1.5113553097171906,0.4278911131242785
0.0,-140.0,0.04774156003861164,0.0001189160481393863,-0.07340692730311889,0.003427693466467256,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.009000331391321779,0.0037986949994319175,1.662211219578402,1.662211219578402,2.206862093812427,1.168874206665166,0.49333701291323606,1.9392464228414688,1.9392464228414688,2.8763299901185584,1.3636865744426934,0.5755598483987754
0.0,-135.0,0.05395772426102034,-0.0001802796333067701,-0.06896664065747612,0.003425014274478599,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.007946693193703827,0.004852333197049872,1.662211219578402,1.662211219578402,2.206862093812427,1.032038077104393,0.6301731424740094,1.9392464228414688,1.9392464228414688,2.8763299901185584,1.2040444232884586,0.7352019995530109
0.0,-130.0,0.05976323762123797,-0.0004781032778876314,-0.06400147623323378,0.003396268655780998,0.08763330847647093,0.012799026390753702,0.012799026390753702,-18.92823065446275,0.006846044714747569,0.00595298167600613,1.6622112195784027,1.6622112195784027,2.206862093812429,0.8890967162009831,0.7731145033774195,1.9392464228414696,1.9392464228414696,2.8763299901185606,1.03727950223448,0.9019669206069895
0.0,-125.0,0.06511391665712848,-0.0007722882678371402,-0.05854922192970857,0.003341675381889818,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.005731828601531076,0.0070671977892226194,1.662211219578402,1.662211219578402,2.206862093812427,0.7443933248741659,0.9178178947042364,1.9392464228414688,1.9392464228414688,2.8763299901185584,0.8684588790198601,1.070787543821609
0.0,-120.0,0.06996903947040044,-0.001060595677747985,-0.05265137269431147,0.003261649940583699,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.004637899746833879,0.008161126643919818,1.662211219578402,1.662211219578402,2.206862093812427,0.6023246424459583,1.0598865771324437,1.9392464228414688,1.9392464228414688,2.8763299901185584,0.702712082853618,1.236534339987851
0.0,-115.0,0.07429165564484147,-0.001340831314146002,-0.04635281472094264,0.003156801373791662,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.003597496625351248,0.009201529765402451,1.662211219578402,1.662211219578402,2.206862093812427,0.4672073539417206,1.195003865636682,1.9392464228414688,1.9392464228414688,2.8763299901185584,0.5450752462653407,1.3941711765761289
0.0,-110.0,0.07804886746129712,-0.001610862414627262,-0.03970148383895267,0.003027927642416273,0.08763330847647094,0.012799026390753705,0.012799026390753705,-18.92823065446275,0.0026422313594600465,0.010156795031293657,1.6622112195784033,1.6622112195784033,2.206862093812431,0.34314692980000605,1.3190642897783968,1.9392464228414703,1.9392464228414703,2.876329990118562,0.4003380847666737,1.538908338074796
0.0,-105.0,0.0812120802691776,-0.001868633879467905,-0.03274800069253689,0.002876009553369406,0.08763330847647093,0.012799026390753702,0.012799026390753702,-18.92823065446275,0.0018011292008768282,0.01099789718987687,1.6622112195784027,1.6622112195784027,2.206862093812429,0.23391288323075693,1.4282983363476456,1.9392464228414696,1.9392464228414696,2.8763299901185606,0.2728983637692164,1.6663480590722528
0.0,-100.0,0.08375722010901486,-0.002112183912173818,-0.02554528548706744,0.002702203295039359,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.0010997466130719163,0.01169927977768178,1.662211219578402,1.662211219578402,2.206862093812427,0.14282423546388526,1.5193869841145171,1.9392464228414688,1.9392464228414688,2.8763299901185584,0.1666282747078661,1.772618148133603
0.0,-95.0,0.08566491692983026,-0.002339658949936557,-0.01814815523437632,0.002507831637999088,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.0005593947510590505,0.012239631639694645,1.662211219578402,1.662211219578402,2.206862093812427,0.07264866896870786,1.5895625506096942,1.9392464228414688,1.9392464228414688,2.8763299901185584,0.08475678046349251,1.8544896423779762
0.0,-90.0,0.08692065200691858,-0.002549327770365582,-0.01061290656219585,0.002294373867923504,0.0876333084764709,0.012799026390753691,0.012799026390753691,-18.928230654462755,0.00019649193273425496,0.012602534458019437,1.6622112195784016,1.6622112195784016,2.206862093812426,0.025518432822630516,1.6366927867557708,1.9392464228414685,1.9392464228414685,2.876329990118558,0.029771504959735597,1.9094749178817327
0.0,-85.0,0.08751486843810961,-0.002739594667135936,-0.002996887262828883,0.002063454527332201,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,2.2064776594642032e-05,0.012776961614159052,1.662211219578402,1.662211219578402,2.206862093812427,0.002865555401901563,1.6593456641765003,1.9392464228414688,1.9392464228414688,2.8763299901185584,0.0033431479688851564,1.9359032748725835
0.0,-80.0,0.08744304387756427,-0.002909011594276892,0.004641940158178233,0.001816831051839985,0.08763330847647088,0.01279902639075369,0.01279902639075369,-18.928230654462755,4.141316351511435e-05,0.012757613227238578,1.6622112195784011,1.6622112195784011,2.2068620938124246,0.005378332924040824,1.656832886654361,1.9392464228414679,1.9392464228414679,2.876329990118556,0.006274721744714295,1.9329717010967542
0.0,-75.0,0.08670572495355719,-0.003056289186676187,0.01224543961170148,0.001556380395010699,0.0876333084764709,0.012799026390753691,0.012799026390753691,-18.928230654462755,0.0002539492025498489,0.01254507718820384,1.6622112195784016,1.6622112195784016,2.206862093812426,0.0329804159155648,1.6292308036628365,1.9392464228414685,1.9392464228414685,2.876329990118558,0.03847715190149226,1.900769270939976
0.0,-70.0,0.0853085231083054,-0.00318030657292699,0.01975574387578111,0.001284084743607194,0.08763330847647091,0.012799026390753697,0.012799026390753697,-18.928230654462755,0.0006532150937012018,0.012145811297052495,1.662211219578402,1.662211219578402,2.206862093812427,0.08483312905210413,1.577378090526298,1.9392464228414688,1.9392464228414688,2.8763299901185584,0.0989719838941215,1.8402744389473473
0.0,-65.0,0.08326207189150481,-0.00328011990583622,0.02711569500012172,0.001002016431953277,0.0876333084764709,0.012799026390753691,0.012799026390753691,-18.928230654462755,0.0012270793449048257,0.01157194704584887,1.6622112195784016,1.6622112195784016,2.206862093812426,0.1593609538837436,1.5028502656946583,1.9392464228414685,1.9392464228414685,2.876329990118558,0.18592111286436752,1.7533253099771013
0.0,-60.0,0.08058194603259629,-0.003354969545671478,0.03426927931260715,0.0007123221702181239,0.08763330847647093,0.012799026390753702,0.012799026390753702,-18.92823065446275,0.001958105381277227,0.010840921009476479,1.6622112195784027,1.6622112195784027,2.206862093812429,0.2542994001658736,1.4079118194125295,1.9392464228414696,1.9392464228414696,2.8763299901185606,0.29668263352685253,1.6425637893146179
