Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-1.680604103152664e-05,0.000303798011778928,-0.0004737600816781631,-0.004264432444568677,0.004301442591068451,3.083662079091259e-05,3.083662079091259e-05,-45.10933219864541,3.06823316341987e-05,1.5428915671388048e-07,0.04405231541558942,0.04405231541558942,-13.560312598787982,0.04383190233456957,0.00022041308101982928,3.083662079091259e-07,3.083662079091259e-07,-65.10933219864542,3.06823316341987e-07,1.542891567138805e-09
0.0,-175.0,2.454882283133092e-05,0.0006743117457285754,-0.0004734220245240483,-0.004221727250287883,0.004301442591068449,3.0836620790912566e-05,3.0836620790912566e-05,-45.10933219864541,3.0077807042660517e-05,7.588137482520573e-07,0.044052315415589384,0.044052315415589384,-13.560312598787984,0.042968295775229315,0.0010840196403600819,3.0836620790912566e-07,3.0836620790912566e-07,-65.10933219864542,3.007780704266052e-07,7.588137482520573e-09
0.0,-170.0,6.57168553294572e-05,0.001039693560132665,-0.0004694809399032716,-0.00414689216248379,0.004301442591068452,3.083662079091261e-05,3.083662079091261e-05,-45.10933219864541,2.9027861063560292e-05,1.8087597273523035e-06,0.04405231541558944,0.04405231541558944,-13.56031259878798,0.041468372947943276,0.0025839424676461485,3.083662079091261e-07,3.083662079091261e-07,-65.10933219864542,2.9027861063560295e-07,1.8087597273523036e-08
0.0,-165.0,0.0001063847428776052,0.00139716267876001,-0.0004619668218494891,-0.004040496721361247,0.004301442591068454,3.083662079091263e-05,3.083662079091263e-05,-45.109332198645404,2.7564395774174656e-05,3.2722250167379617e-06,0.044052315415589474,0.044052315415589474,-13.560312598787975,0.03937770824882093,0.004674607166768516,3.083662079091263e-07,3.083662079091263e-07,-65.1093321986454,2.7564395774174655e-07,3.2722250167379614e-08
0.0,-160.0,0.0001462429782955921,0.001743998545772099,-0.0004509368573382388,-0.003903350660470517,0.004301442591068452,3.083662079091261e-05,3.083662079091261e-05,-45.10933219864541,2.5731877826772387e-05,5.10474296414021e-06,0.04405231541558944,0.04405231541558944,-13.56031259878798,0.0367598254668177,0.00729248994877173,3.083662079091261e-07,3.083662079091261e-07,-65.10933219864542,2.5731877826772387e-07,5.104742964140211e-08
0.0,-155.0,0.0001849882163448237,0.002077561530795749,-0.0004364749910595256,-0.00373649774414604,0.004301442591068451,3.083662079091259e-05,3.083662079091259e-05,-45.10933219864541,2.358598735188654e-05,7.250633439026059e-06,0.04405231541558942,0.04405231541558942,-13.560312598787982,0.0336942676455522,0.010358047770037227,3.083662079091259e-07,3.083662079091259e-07,-65.10933219864542,2.358598735188654e-07,7.250633439026059e-08
0.0,-150.0,0.0002223255823687318,0.002395313018104092,-0.0004186912865480431,-0.003541207823829587,0.00430144259106845,3.083662079091258e-05,3.083662079091258e-05,-45.10933219864541,2.1191926145723505e-05,9.644694645189073e-06,0.0440523154155894,0.0440523154155894,-13.560312598787984,0.03027418020817644,0.013778135207412962,3.0836620790912576e-07,3.0836620790912576e-07,-65.10933219864542,2.1191926145723506e-07,9.644694645189073e-08
0.0,-145.0,0.0002579709164669576,0.00269483472701512,-0.0003977210885332201,-0.003318967173734047,0.004301442591068452,3.083662079091261e-05,3.083662079091261e-05,-45.10933219864541,1.8622436546579175e-05,1.2214184244333428e-05,0.04405231541558944,0.04405231541558944,-13.56031259878798,0.026603480780827395,0.01744883463476204,3.083662079091261e-07,3.083662079091261e-07,-65.10933219864542,1.8622436546579177e-07,1.2214184244333428e-07
0.0,-140.0,0.0002916529361237728,0.002973847116467867,-0.0003737239928840994,-0.003071467179399216,0.004301442591068451,3.083662079091259e-05,3.083662079091259e-05,-45.10933219864541,1.5955591195699003e-05,1.4881029595213597e-05,0.04405231541558942,0.04405231541558942,-13.560312598787982,0.022793701708141437,0.021258613707447995,3.083662079091259e-07,3.083662079091259e-07,-65.10933219864542,1.5955591195699005e-07,1.4881029595213598e-07
0.0,-135.0,0.0003231153008318276,0.003230226733706308,-0.0003468826319884151,-0.002800591465226568,0.004301442591068451,3.083662079091259e-05,3.083662079091259e-05,-45.10933219864541,1.327242083958067e-05,1.7564199951331923e-05,0.04405231541558942,0.04405231541558942,-13.560312598787982,0.018960601199400958,0.025091714216188464,3.083662079091259e-07,3.083662079091259e-07,-65.10933219864542,1.3272420839580672e-07,1.7564199951331925e-07
0.0,-130.0,0.0003521185629981987,0.003462022375037014,-0.0003174012848098378,-0.002508401558960186,0.004301442591068451,3.083662079091259e-05,3.083662079091259e-05,-45.10933219864541,1.0654452251745119e-05,2.0182168539167473e-05,0.04405231541558942,0.04405231541558942,-13.560312598787982,0.015220646073921599,0.02883166934166782,3.083662079091259e-07,3.083662079091259e-07,-65.10933219864542,1.0654452251745119e-07,2.0182168539167475e-07
0.0,-125.0,0.0003784419902851518,0.003667469935667425,-0.000285504322201723,-0.002197121202215844,0.004301442591068452,3.083662079091261e-05,3.083662079091261e-05,-45.10933219864541,8.181231082977698e-06,2.2655389707934904e-05,0.04405231541558944,0.04405231541558944,-13.56031259878798,0.011687472975682425,0.032364842439907004,3.083662079091261e-07,3.083662079091261e-07,-65.10933219864542,8.181231082977697e-08,2.2655389707934904e-07
0.0,-120.0,0.0004018852455165138,0.003845005835608514,-0.0002514344993094283,-0.001869119426464584,0.004301442591068451,3.083662079091259e-05,3.083662079091259e-05,-45.10933219864541,5.927904906981089e-06,2.4908715883931507e-05,0.04405231541558942,0.04405231541558942,-13.560312598787982,0.008468435581401557,0.03558387983418787,3.083662079091259e-07,3.083662079091259e-07,-65.10933219864542,5.927904906981089e-08,2.490871588393151e-07
0.0,-115.0,0.0004222699113645497,0.003993278919462619,-0.0002154511080570885,-0.001526892523272763,0.004301442591068449,3.0836620790912566e-05,3.0836620790912566e-05,-45.10933219864541,3.962939899374914e-06,2.687368089153766e-05,0.044052315415589384,0.044052315415589384,-13.560312598787984,0.005661342713392734,0.03839097270219666,3.0836620790912566e-07,3.0836620790912566e-07,-65.10933219864542,3.9629398993749144e-08,2.687368089153766e-07
0.0,-110.0,0.0004394408482135577,0.004111160739531879,-0.0001778280037794987,-0.001173045046015923,0.004301442591068449,3.0836620790912566e-05,3.0836620790912566e-05,-45.10933219864541,2.3460405275950053e-06,2.8490580263317566e-05,0.044052315415589384,0.044052315415589384,-13.560312598787984,0.0033514864679928653,0.04070082894759653,3.0836620790912566e-07,3.0836620790912566e-07,-65.10933219864542,2.3460405275950056e-08,2.849058026331757e-07
