Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,3.552652037115245e-05,-0.0005261784472622575,-0.03459049209742423,-0.01149745924512815,0.03645506602006591,0.0022149008831539984,0.0022149008831539984,-26.546457036903114,0.0022144373509210427,4.635322329555202e-07,0.4614376839904164,0.4614376839904164,-3.358869410658984,0.4613411147752172,9.656921519906671e-05,0.6711820858042419,0.6711820858042419,-1.7315964356819875,0.671041621491225,0.0001404643130168243
0.0,-175.0,0.0030501513619934,0.0004778934208072576,-0.03445576849156825,-0.01149956741491153,0.0364550660200659,0.002214900883153998,0.002214900883153998,-26.546457036903114,0.0021990149149918145,1.5885968162183346e-05,0.46143768399041624,0.46143768399041624,-3.3588694106589854,0.45812810728996134,0.0033095767004548637,0.6711820858042418,0.6711820858042418,-1.7315964356819882,0.6663681560581256,0.004813929746116165
0.0,-170.0,0.006041562710019118,0.001478328231384499,-0.0340588156825296,-0.01141415693303879,0.0364550660200659,0.002214900883153998,0.002214900883153998,-26.546457036903114,0.002150425844896153,6.447503825784475e-05,0.46143768399041624,0.46143768399041624,-3.3588694106589854,0.4480053843533653,0.013432299637050992,0.6711820858042418,0.6711820858042418,-1.7315964356819882,0.6516441954230767,0.019537890381165077
0.0,-165.0,0.008986994117826316,0.002467512071481902,-0.03340265472087171,-0.01124187782484922,0.0364550660200659,0.002214900883153998,0.002214900883153998,-26.546457036903114,0.0020701464949416585,0.00014475438821233975,0.46143768399041624,0.46143768399041624,-3.3588694106589854,0.43128051977951215,0.030157164210904114,0.6711820858042418,0.6711820858042418,-1.7315964356819882,0.6273171196792904,0.04386496612495144
0.0,-160.0,0.01186402907390143,0.003437916654790811,-0.03249227938771364,-0.01098404123838114,0.036455066020065915,0.0022149008831539993,0.0022149008831539993,-26.546457036903107,0.0019606161125533877,0.0002542847706006115,0.4614376839904165,0.4614376839904165,-3.3588694106589827,0.40846169011528916,0.0529759938751274,0.6711820858042422,0.6711820858042422,-1.7315964356819853,0.5941260947131478,0.07705599109109439
0.0,-155.0,0.01465077160502752,0.004382156616485936,-0.03133461818904034,-0.01064260946574355,0.03645506602006591,0.0022149008831539984,0.0022149008831539984,-26.546457036903114,0.0018251627229751589,0.00038973816017883964,0.4614376839904164,0.4614376839904164,-3.358869410658984,0.3802422339531581,0.08119545003725825,0.6711820858042419,0.6711820858042419,-1.7315964356819875,0.5530796130227754,0.11810247278146654
0.0,-150.0,0.0173260129178616,0.00529304572031108,-0.02993848162558868,-0.01022018100888835,0.036455066020065895,0.002214900883153997,0.002214900883153997,-26.546457036903114,0.0016679020089065853,0.0005469988742474131,0.46143768399041607,0.46143768399041607,-3.3588694106589867,0.3474795851888719,0.11395809880154441,0.6711820858042414,0.6711820858042414,-1.7315964356819902,0.5054248511838136,0.1657572346204282
0.0,-145.0,0.01986939281065811,0.006163651550176278,-0.02831449513961684,-0.009719970803441488,0.036455066020065895,0.002214900883153997,0.002214900883153997,-26.546457036903114,0.001493612257566879,0.0007212886255871184,0.46143768399041607,0.46143768399041607,-3.3588694106589867,0.3111692203264331,0.15026846366398297,0.6711820858042414,0.6711820858042414,-1.7315964356819902,0.4526097750202663,0.21857231078397524
0.0,-140.0,0.02226155462669812,0.006987348270030076,-0.0264750182488729,-0.009145785751101605,0.03645506602006589,0.0022149008831539962,0.0022149008831539962,-26.546457036903117,0.0013075891748556277,0.0009073117082983693,0.46143768399041585,0.46143768399041585,-3.358869410658989,0.2724144114282558,0.18902327256216028,0.6711820858042412,0.6711820858042412,-1.7315964356819915,0.39623914389564474,0.27494294190859675
0.0,-135.0,0.02448429257013476,0.0077578670504727,-0.02443405048320195,-0.008501995746819419,0.036455066020065895,0.002214900883153997,0.002214900883153997,-26.546457036903114,0.001115484978008791,0.0010994159051452058,0.46143768399041607,0.46143768399041607,-3.3588694106589867,0.2323927037518315,0.22904498023858452,0.6711820858042414,0.6711820858042414,-1.7315964356819902,0.33802575091175485,0.3331563348924866
