Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.002729042545382432,-0.001118510479129396,-0.2920336041086884,0.08617200965864723,0.30449620673536565,0.1545262593616961,0.1545262593616961,-8.109977082984628,0.15451176180506804,1.4497556628082353e-05,4.245226905541101,4.245226905541101,6.279009080524814,4.244828621018352,0.0003982845227495152,4.316375959823913,4.316375959823913,6.351192650576629,4.315971000141566,0.00040495968234866914
0.0,-175.0,0.02817106338794505,-0.008624639714926519,-0.2906844763476665,0.0857466145342755,0.30449620673536576,0.1545262593616962,0.1545262593616962,-8.109977082984624,0.15307963807175007,0.0014466212899461146,4.245226905541104,4.245226905541104,6.2790090805248155,4.205484562410716,0.03974234313038776,4.316375959823917,4.316375959823917,6.351192650576634,4.275967543903634,0.040408415920282534
0.0,-170.0,0.05339868542797226,-0.01606513023479322,-0.2871230642015531,0.08466863589807651,0.3044962067353658,0.15452625936169626,0.15452625936169626,-8.109977082984622,0.14934386809597894,0.005182391265717307,4.245226905541106,4.245226905541106,6.279009080524817,4.1028535191203,0.14237338642080516,4.316375959823919,4.316375959823919,6.3511926505766345,4.171616427261982,0.14475953256193597
0.0,-165.0,0.07821991122888493,-0.02338335541318232,-0.2813764721672196,0.08294627781837298,0.30449620673536587,0.1545262593616963,0.1545262593616963,-8.10997708298462,0.14341796135807758,0.011108298003618717,4.245226905541108,4.245226905541108,6.27900908052482,3.9400538834636696,0.30517302207743724,4.31637595982392,4.31637595982392,6.351192650576635,4.006088306091553,0.3102876537323664
0.0,-160.0,0.1024458362748719,-0.03052361913762104,-0.2734884352799344,0.08059264848013974,0.3044962067353658,0.15452625936169626,0.15452625936169626,-8.109977082984622,0.13548197353562363,0.019044285826072628,4.245226905541106,4.245226905541106,6.279009080524817,3.72203223998966,0.5231946655514458,4.316375959823919,4.316375959823919,6.3511926505766345,3.784412668592839,0.531963291231079
0.0,-155.0,0.1258920866483199,-0.03743157968975733,-0.2635189862633367,0.07762566042380101,0.3044962067353658,0.15452625936169626,0.15452625936169626,-8.109977082984622,0.12577703560279882,0.028749223758897432,4.245226905541106,4.245226905541106,6.279009080524817,3.455413066010957,0.7898138395301493,4.316375959823919,4.316375959823919,6.3511926505766345,3.5133250168379564,0.8030509429859619
0.0,-150.0,0.1483802222266539,-0.04405466331864877,-0.2515439986441607,0.07406789421998183,0.3044962067353658,0.15452625936169626,0.15452625936169626,-8.109977082984622,0.11459802718775651,0.03992823217393975,4.245226905541106,4.245226905541106,6.279009080524817,3.148297450213091,1.0969294553280153,4.316375959823919,4.316375959823919,6.3511926505766345,3.201062211948506,1.1153137478754123
0.0,-145.0,0.1697390947194154,-0.05034246435875231,-0.2376546093088836,0.06994642661773134,0.3044962067353659,0.15452625936169637,0.15452625936169637,-8.109977082984619,0.1022846168043365,0.05224164255735985,4.245226905541109,4.245226905541109,6.279009080524821,2.8100169451740795,1.4352099603670287,4.3163759598239215,4.3163759598239215,6.351192650576638,2.85711220123845,1.4592637585854704
0.0,-140.0,0.1898061502100945,-0.05624712884747465,-0.2219565248969892,0.06529262447411269,0.30449620673536587,0.1545262593616963,0.1545262593616963,-8.10997708298462,0.08921094119615257,0.0653153181655437,4.245226905541108,4.245226905541108,6.27900908052482,2.4508500328613345,1.794376872679772,4.31637595982392,4.31637595982392,6.351192650576635,2.4919257317361057,1.8244502280878132
0.0,-135.0,0.2084286662895878,-0.06172371872272272,-0.2045692173096148,0.06014190603348153,0.3044962067353658,0.15452625936169626,0.15452625936169626,-8.109977082984622,0.07577423738096056,0.07875202198073575,4.245226905541106,4.245226905541106,6.279009080524817,2.081709818158257,2.1635170873828504,4.316375959823919,4.316375959823919,6.3511926505766345,2.1165988095240382,2.1997771502998815
0.0,-130.0,0.2254649143659475,-0.06673055382869053,-0.1856250144562435,0.05453347137325985,0.3044962067353657,0.15452625936169614,0.15452625936169614,-8.109977082984624,0.062382772804884704,0.09214348655681141,4.245226905541103,4.245226905541103,6.2790090805248155,1.7138124396946348,2.5314144658464675,4.316375959823914,4.316375959823914,6.35119265057663,1.74253555320907,2.573840406614844
0.0,-125.0,0.240785238304545,-0.07122952912701197,-0.1652680931594121,0.04851000406767735,0.30449620673536576,0.1545262593616962,0.1545262593616962,-8.109977082984624,0.04944344034266119,0.10508281901903493,4.245226905541104,4.245226905541104,6.2790090805248155,1.3583362731500328,2.8868906323910695,4.316375959823917,4.316375959823917,6.351192650576634,1.3811016855491955,2.935274274274719
0.0,-120.0,0.2542730411895431,-0.07518640469911124,-0.1436533818820345,0.04211734633999847,0.3044962067353658,0.15452625936169626,0.15452625936169626,-8.109977082984622,0.0373493950635364,0.11717686429815985,4.245226905541106,4.245226905541106,6.279009080524817,1.0260822819652855,3.2191446235758203,4.316375959823919,4.316375959823919,6.3511926505766345,1.043279191718894,3.2730967681050243
