Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.001160603826153972,0.0011135735956191,0.2807252320527989,-0.009223037702211199,0.2808813047942998,0.13148741458054403,0.13148741458054403,-8.811158140167665,0.13148310293646553,4.311644078477017e-06,4.4421423844778385,4.4421423844778385,6.4759247492429495,4.4419967208265385,0.00014566365129989924,4.6626742759058155,4.6626742759058155,6.686350776638724,4.662521380725727,0.00015289518008783747
0.0,-175.0,-0.02562300348576993,0.001913176813216583,0.2795558345030689,-0.009090886925412673,0.28088130479429974,0.13148741458054397,0.13148741458054397,-8.811158140167665,0.13038710958081562,0.0011003049997283451,4.442142384477837,4.442142384477837,6.475924749242949,4.404969918270798,0.037172466207038686,4.662674275905815,4.662674275905815,6.686350776638723,4.6236563681140295,0.03901790779178529
0.0,-170.0,-0.04989039661726669,0.002698219600057729,0.2762588482523428,-0.008889549009884198,0.28088130479429996,0.13148741458054417,0.13148741458054417,-8.81115814016766,0.1273269591577077,0.004160455422836481,4.442142384477844,4.442142384477844,6.475924749242955,4.301586458030665,0.14055592644717843,4.662674275905822,4.662674275905822,6.686350776638729,4.515140395663393,0.1475338802424284
0.0,-165.0,-0.07377809370586103,0.003462727306512917,0.2708593653567627,-0.008620556258734058,0.28088130479429985,0.13148741458054405,0.13148741458054405,-8.811158140167663,0.12239563278923642,0.009091781791307596,4.44214238447784,4.44214238447784,6.475924749242951,4.13498759423096,0.3071547902468783,4.662674275905817,4.662674275905817,6.686350776638726,4.340270666284979,0.32240360962083675
0.0,-160.0,-0.09710429495292268,0.004200881567313621,0.2633984791414614,-0.00828595586922077,0.2808813047942998,0.13148741458054403,0.13148741458054403,-8.811158140167665,0.11574296633173684,0.015744448248807205,4.4421423844778385,4.4421423844778385,6.4759247492429495,3.910235349045164,0.5319070354326758,4.6626742759058155,4.6626742759058155,6.686350776638724,4.104360508217618,0.5583137676881987
0.0,-155.0,-0.1196914738822162,0.004907064582825416,0.2539329714555434,-0.007888294352345712,0.2808813047942998,0.13148741458054403,0.13148741458054403,-8.811158140167665,0.10757109768910816,0.023916316891435845,4.4421423844778385,4.4421423844778385,6.4759247492429495,3.6341587057131135,0.8079836787647245,4.6626742759058155,4.6626742759058155,6.686350776638724,3.814577932237878,0.8480963436679376
0.0,-150.0,-0.1413677284235781,0.005575901873895302,0.2425348805279285,-0.007430598152366978,0.2808813047942998,0.13148741458054403,0.13148741458054403,-8.811158140167665,0.09812832495489172,0.03335908962565229,4.4421423844778385,4.4421423844778385,6.4759247492429495,3.315146113340937,1.1269962711369017,4.6626742759058155,4.6626742759058155,6.686350776638724,3.479727835279848,1.1829464406259675
0.0,-145.0,-0.1619680891914684,0.006202303184883237,0.2292909527129311,-0.006916350613730909,0.2808813047942998,0.13148741458054403,0.13148741458054403,-8.811158140167665,0.087701562000343,0.043785852580201005,4.4421423844778385,4.4421423844778385,6.4759247492429495,2.962890608119696,1.479251776358142,4.6626742759058155,4.6626742759058155,6.686350776638724,3.1099844680972693,1.5526898078085463
0.0,-140.0,-0.1813357750016056,0.006781501223581174,0.2143019822981257,-0.00634946547071766,0.28088130479429985,0.13148741458054405,0.13148741458054405,-8.811158140167663,0.07660762074163939,0.054879793838904706,4.44214238447784,4.44214238447784,6.475924749242951,2.5880952953256555,1.854047089152186,4.662674275905817,4.662674275905817,6.686350776638726,2.7165822958028154,1.9460919801030034
0.0,-135.0,-0.1993233860704458,0.007309087943185259,0.1976820443989568,-0.005734257061560161,0.2808813047942999,0.13148741458054414,0.13148741458054414,-8.811158140167661,0.06518358497012146,0.06630382961042264,4.442142384477843,4.442142384477843,6.475924749242954,2.202148140882482,2.2399942435953593,4.66267427590582,4.66267427590582,6.6863507766387285,2.311474644330548,2.3511996315752706
