Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.00783581632546695,-0.001977974687417407,0.3346206852570219,0.04837209365836673,0.33819546840270226,0.19062246718756787,0.19062246718756787,-7.198259137682641,0.19051361574975834,0.00010885143780960029,4.825885245254883,4.825885245254883,6.835769906052756,4.82312951265211,0.0027557326027746907,5.056298864391722,5.056298864391722,7.038327360259431,5.053411558349027,0.002887306042694968
0.0,-175.0,-0.03697011304095697,-0.006186353647619137,0.3326644161329917,0.04801563138504435,0.33819546840270237,0.19062246718756803,0.19062246718756803,-7.198259137682638,0.1882807553066543,0.002341711880913745,4.825885245254886,4.825885245254886,6.83576990605276,4.766601400168463,0.05928384508642392,5.056298864391725,5.056298864391725,7.0383273602594345,4.994184490892687,0.062114373499038325
0.0,-170.0,-0.0658230448730407,-0.01034765072114002,0.3281763699339229,0.04729374116425089,0.3381954684027023,0.19062246718756795,0.19062246718756795,-7.198259137682639,0.18322306299115246,0.007399404196415497,4.825885245254884,4.825885245254884,6.835769906052757,4.638558556738037,0.18732668851684803,5.056298864391723,5.056298864391723,7.038327360259432,4.86002819605179,0.19627066833993362
0.0,-165.0,-0.09417502358859958,-0.01443019592459071,0.321190703401347,0.04621191701645575,0.33819546840270226,0.19062246718756787,0.19062246718756787,-7.198259137682641,0.17549421422494374,0.015128252962624189,4.825885245254883,4.825885245254883,6.835769906052756,4.442891499365665,0.38299374588921997,5.056298864391722,5.056298864391722,7.038327360259431,4.65501894495872,0.40127991943300234
0.0,-160.0,-0.1218102735102151,-0.01840291862386471,0.3117605816756375,0.044778392276647,0.3381954684027022,0.1906224671875678,0.1906224671875678,-7.198259137682642,0.1653290461668031,0.02529342102076467,4.825885245254881,4.825885245254881,6.8357699060527555,4.185545472577294,0.6403397726775867,5.056298864391719,5.056298864391719,7.038327360259428,4.385385839968253,0.6709130244234661
0.0,-155.0,-0.1485184736993638,-0.02223558400042503,0.2999577736771907,0.04300407693368046,0.3381954684027023,0.19062246718756795,0.19062246718756795,-7.198259137682639,0.15303642230435432,0.03758604488321362,4.825885245254884,4.825885245254884,6.835769906052757,3.8743398051735274,0.9515454400813576,5.056298864391723,5.056298864391723,7.038327360259432,4.059321546534598,0.9969773178571253
0.0,-150.0,-0.174096358625754,-0.02589902315652942,0.2858721059016046,0.04090247459867702,0.33819546840270237,0.19062246718756803,0.19062246718756803,-7.198259137682638,0.13898984779328968,0.05163261939427831,4.825885245254886,4.825885245254886,6.83576990605276,3.5187303238807512,1.3071549213741345,5.056298864391725,5.056298864391725,7.0383273602594345,3.686733363217233,1.369565501174491
0.0,-145.0,-0.1983492651407468,-0.02936535510815486,0.2696107787858102,0.03848957973438825,0.3381954684027023,0.19062246718756795,0.19062246718756795,-7.198259137682639,0.12361612069221815,0.06700634649534974,4.825885245254884,4.825885245254884,6.835769906052757,3.1295220428409656,1.6963632024139175,5.056298864391723,5.056298864391723,7.038327360259432,3.278942193427537,1.7773566709641844
0.0,-140.0,-0.2210926139814577,-0.03260819897612106,0.2512975508480164,0.03578375592767709,0.33819546840270215,0.19062246718756776,0.19062246718756776,-7.198259137682643,0.10738236391962462,0.08324010326794318,4.82588524525488,4.82588524525488,6.835769906052755,2.718540858724674,2.107344386530207,5.056298864391718,5.056298864391718,7.038327360259428,2.848338565507284,2.2079602988844345
0.0,-135.0,-0.2421533145303994,-0.03560287476051008,0.2310717968106596,0.03280559613153372,0.33819546840270226,0.19062246718756787,0.19062246718756787,-7.198259137682641,0.09078183196036724,0.0998406352272006,4.825885245254883,4.825885245254883,6.835769906052756,2.2982742268447405,2.5276110184101417,5.056298864391722,5.056298864391722,7.038327360259431,2.4080061527948873,2.6482927115968327
