Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-0.0014015556780889,0.0001663165168475077,-0.08434016053927733,-0.003148847886311228,0.08441072172600325,0.01187500347285063,0.01187500347285063,-19.253662546934414,0.011871683518561481,3.3199542891504475e-06,1.6047301990338692,1.6047301990338692,2.054020255755823,1.6042815565623625,0.0004486424715068173,1.9467218807951852,1.9467218807951852,2.893039102957914,1.9461776259936854,0.0005442548015000734
0.0,-175.0,0.005954506999664903,0.0004401238086194269,-0.08414137439156079,-0.003122370129883607,0.08441072172600328,0.011875003472850637,0.011875003472850637,-19.253662546934414,0.011815588434988483,5.941503786215347e-05,1.60473019903387,1.60473019903387,2.054020255755826,1.5967011398633086,0.00802905917056128,1.9467218807951863,1.9467218807951863,2.8930391029579168,1.9369817106538498,0.009740170141336634
0.0,-170.0,0.01326525228372164,0.0007105814924537138,-0.08330222157877355,-0.003072129251428956,0.08441072172600332,0.011875003472850646,0.011875003472850646,-19.253662546934407,0.011580890661535042,0.0002941128113156093,1.6047301990338714,1.6047301990338714,2.0540202557558294,1.5649852245317626,0.03974497450210936,1.946721880795188,1.946721880795188,2.8930391029579203,1.8985066658254168,0.04821521496977201
0.0,-165.0,0.02047504098812096,0.0009756312220696056,-0.08182908856051517,-0.002998507614368549,0.08441072172600333,0.011875003472850653,0.011875003472850653,-19.253662546934407,0.01117472137128471,0.0007002821015659403,1.604730199033872,1.604730199033872,2.054020255755831,1.5100974826060423,0.09463271642782978,1.946721880795189,1.946721880795189,2.893039102957922,1.8319215362761823,0.11480034451900661
0.0,-160.0,0.02752900226743285,0.001233255808983307,-0.07973318676855669,-0.002902065523814385,0.08441072172600332,0.011875003472850646,0.011875003472850646,-19.253662546934407,0.010609421812590187,0.0012655816602604622,1.6047301990338714,1.6047301990338714,2.0540202557558294,1.4337056503500252,0.17102454868384628,1.946721880795188,1.946721880795188,2.8930391029579203,1.7392494774738012,0.20747240332138728
0.0,-155.0,0.03437345121702354,0.00148149457453043,-0.077030467281075,-0.002783536962308916,0.0844107217260033,0.01187500347285064,0.01187500347285064,-19.25366254693441,0.009902168326487019,0.001972835146363624,1.6047301990338703,1.6047301990338703,2.0540202557558263,1.3381308549306785,0.26659934410319247,1.946721880795187,1.946721880795187,2.8930391029579177,1.623306283030659,0.32341559776452855
0.0,-150.0,0.04095629744759538,0.001718458271814503,-0.07374149942531652,-0.002643824003774734,0.08441072172600332,0.011875003472850646,0.011875003472850646,-19.253662546934407,0.00907445045226293,0.002800553020587716,1.6047301990338714,1.6047301990338714,2.0540202557558294,1.2262770881436391,0.3784531108902319,1.946721880795188,1.946721880795188,2.8930391029579203,1.4876148282398245,0.4591070525553633
0.0,-145.0,0.04722744152450248,0.001942343464016589,-0.06989131423259663,-0.002483989948187235,0.08441072172600332,0.011875003472850646,0.011875003472850646,-19.253662546934407,0.008151417978680756,0.0037235854941698927,1.6047301990338714,1.6047301990338714,2.0540202557558294,1.101542970091994,0.5031872289418774,1.946721880795188,1.946721880795188,2.8930391029579203,1.336298029291927,0.6104238515032611
0.0,-140.0,0.05313915625469928,0.002151446249638466,-0.0655092139370373,-0.00230525122921989,0.08441072172600333,0.011875003472850653,0.011875003472850653,-19.253662546934407,0.007161116780373322,0.004713886692477331,1.604730199033872,1.604730199033872,2.054020255755831,0.9677184838342328,0.6370117151996395,1.946721880795189,1.946721880795189,2.893039102957922,1.1739535705530038,0.7727683102421855
0.0,-135.0,0.05864644991949794,0.002344175230221813,-0.06062854896787227,-0.002108968156449427,0.08441072172600331,0.011875003472850646,0.011875003472850646,-19.253662546934407,0.006133636658134618,0.005741366814716031,1.6047301990338712,1.6047301990338712,2.054020255755829,0.8288698186668403,0.7758603803670313,1.9467218807951878,1.9467218807951878,2.89303910295792,1.0055142062515767,0.9412076745436116
