Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-8.38215841705523e-05,0.0005533222094764993,-0.1018232106174739,-0.01814417881031337,0.10342867415120698,0.01782873103237594,0.01782873103237594,-17.488795668217833,0.017828209058797374,5.219735785633842e-07,2.122467980044755,2.122467980044755,3.268411471163351,2.1224058403330206,6.21397117337362e-05,2.5838740626631798,2.5838740626631798,4.122713424409614,2.5837984143184602,7.564834471933105e-05
0.0,-175.0,0.00879097493258081,0.002132586032176089,-0.1014430480922333,-0.01802690952391708,0.10342867415120696,0.017828731032375936,0.017828731032375936,-17.488795668217833,0.017692352306252008,0.00013637872612392253,2.1224679800447546,2.1224679800447546,3.26841147116335,2.1062324174109537,0.016235562633800306,2.5838740626631793,2.5838740626631793,4.122713424409613,2.5641090298915956,0.01976503277158298
0.0,-170.0,0.01759886682195944,0.003695619587480169,-0.1002908427180237,-0.01777244457109819,0.103428674151207,0.017828731032375953,0.017828731032375953,-17.48879566821783,0.017289780866966212,0.0005389501654097374,2.1224679800447563,2.1224679800447563,3.268411471163354,2.0583072460674066,0.06416073397734968,2.5838740626631815,2.5838740626631815,4.122713424409617,2.505765343038582,0.07810871962459962
0.0,-165.0,0.02627282070833669,0.005230527246247407,-0.09837536347346341,-0.01738272058379783,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.016632726670411678,0.0011960043619642909,2.122467980044759,2.122467980044759,3.2684114711633594,1.9800865083823431,0.1423814716624156,2.5838740626631846,2.5838740626631846,4.122713424409622,2.410540097161113,0.17333396550207114
0.0,-160.0,0.03474682256516056,0.00672562743439198,-0.09571118831220146,-0.01686070359688109,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.015741153975865237,0.002087577056510731,2.1224679800447586,2.1224679800447586,3.2684114711633585,1.8739469018887187,0.2485210781560394,2.583874062663184,2.583874062663184,4.122713424409621,2.281326663168875,0.30254739949430887
0.0,-155.0,0.04295638012155847,0.00816954153671597,-0.09231859321588809,-0.01621036647482091,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.014642152768493148,0.0031865782638828203,2.1224679800447586,2.1224679800447586,3.2684114711633585,1.743113424820613,0.3793545552241453,2.583874062663184,2.583874062663184,4.122713424409621,2.1220511258685724,0.4618229367946116
0.0,-150.0,0.05083901368745983,0.009551280495041484,-0.08822339788171114,-0.01543665867580043,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.013369115643859968,0.004459615388515998,2.1224679800447586,2.1224679800447586,3.2684114711633585,1.5915613861738056,0.5309065938709522,2.583874062663184,2.583874062663184,4.122713424409621,1.9375529918637635,0.6463210707994201
0.0,-145.0,0.05833473166176387,0.01086032844157889,-0.08345676921891028,-0.01454546858334779,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.011960723190809812,0.00586800784156616,2.122467980044759,2.122467980044759,3.2684114711633594,1.4238956179535494,0.6985723620912098,2.5838740626631846,2.5838740626631846,4.122713424409622,1.7334381435956252,0.8504359190675596
0.0,-140.0,0.0653864871046479,0.01208672273103028,-0.0780549841497784,-0.01354357869218178,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.010459768701347617,0.007368962331028351,2.1224679800447586,2.1224679800447586,3.2684114711633585,1.2452105596842402,0.8772574203605181,2.583874062663184,2.583874062663184,4.122713424409621,1.5159085074416838,1.0679655552215002
0.0,-135.0,0.07194061189922514,0.01322112976233582,-0.07205915352037873,-0.01243861398933188,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.008911857918116106,0.008916873114259864,2.122467980044759,2.122467980044759,3.2684114711633594,1.0609354664423936,1.061532513602365,2.5838740626631846,2.5838740626631846,4.122713424409622,1.2915736113211749,1.2923004513420095
0.0,-130.0,0.07794722519832013,0.01425491601301355,-0.06551490922218246,-0.01123898392338269,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.007364023326983102,0.010464707705392866,2.1224679800447586,2.1224679800447586,3.2684114711633585,0.8766694436884644,1.2457985363562938,2.583874062663184,2.583874062663184,4.122713424409621,1.067249757533783,1.5166243051294013
0.0,-125.0,0.08336061304783453,0.01518021374547863,-0.05847205690582159,-0.009953818403492512,0.10342867415120703,0.01782873103237596,0.01782873103237596,-17.488795668217826,0.0058632950987580834,0.01196543593361788,2.1224679800447572,2.1224679800447572,3.2684114711633554,0.6980113212807243,1.4244566587640335,2.5838740626631824,2.5838740626631824,4.122713424409619,0.8497529128634904,1.734121149799693
0.0,-120.0,0.08813957629754059,0.01598998088527696,-0.05098419693001414,-0.00859289831527189,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.004455272101250543,0.013373458931125423,2.122467980044759,2.122467980044759,3.2684114711633594,0.5303895358631598,1.592078444181598,2.5838740626631846,2.5838740626631846,4.122713424409622,0.6456916088768903,1.9381824537862933
0.0,-115.0,0.09224774415149109,0.01667805461552386,-0.04310831643046951,-0.00716658108233818,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.0031827364007457415,0.014645994631630235,2.1224679800447586,2.1224679800447586,3.2684114711633585,0.37889719056496923,1.74357078947979,2.583874062663184,2.583874062663184,4.122713424409621,0.4612661450356147,2.1226079176275707
0.0,-110.0,0.0956538509717379,0.01723919827966195,-0.03490435561337588,-0.005685721840067904,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.002084353350569376,0.0157443776818066,2.122467980044759,2.122467980044759,3.2684114711633594,0.2481373036392115,1.874330676405548,2.5838740626631846,2.5838740626631846,4.122713424409622,0.30208019573469225,2.281793866928493
0.0,-105.0,0.09833197422871542,0.01766914123557927,-0.02643475157423829,-0.004161590821462007,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.0011934967638924114,0.016635234268483564,2.122467980044759,2.122467980044759,3.2684114711633594,0.14208294808242994,1.9803850319623295,2.5838740626631846,2.5838740626631846,4.122713424409622,0.17297054549165386,2.4109035171715316
0.0,-100.0,0.100261731787343,0.01796461135777466,-0.01776396311388133,-0.002605787583867522,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.0005372348673058446,0.01729149616507012,2.122467980044759,2.122467980044759,3.2684114711633594,0.06395653182212437,2.0585114482226334,2.5838740626631846,2.5838740626631846,4.122713424409622,0.07786012569649924,2.5060139369666845
0.0,-95.0,0.1014284370273801,0.01812335994020847,-0.008957980168053551,-0.001030152729342266,0.1034286741512071,0.017828731032375984,0.017828731032375984,-17.488795668217822,0.00013550784645291748,0.017693223185923063,2.1224679800447603,2.1224679800447603,3.268411471163362,0.016131886482490178,2.1063360935622697,2.583874062663186,2.583874062663186,4.122713424409625,0.01963881832650978,2.5642352443366763
0.0,-90.0,0.101823210617474,0.01814417881031336,-8.382158417055333e-05,0.000553322209476519,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,5.219735785634208e-07,0.017828209058797406,2.1224679800447586,2.1224679800447586,3.2684114711633585,6.213971173374057e-05,2.1224058403330246,2.583874062663184,2.583874062663184,4.122713424409621,7.564834471933635e-05,2.5837984143184642
0.0,-85.0,0.1014430480922334,0.01802690952391707,0.008790974932580816,0.002132586032176088,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.00013637872612392272,0.017692352306252043,2.122467980044759,2.122467980044759,3.2684114711633594,0.016235562633800327,2.1062324174109577,2.5838740626631846,2.5838740626631846,4.122713424409622,0.019765032771583004,2.5641090298916
0.0,-80.0,0.1002908427180237,0.01777244457109817,0.01759886682195946,0.003695619587480166,0.103428674151207,0.017828731032375953,0.017828731032375953,-17.48879566821783,0.0005389501654097385,0.017289780866966212,2.1224679800447563,2.1224679800447563,3.268411471163354,0.06416073397734982,2.0583072460674066,2.5838740626631815,2.5838740626631815,4.122713424409617,0.07810871962459978,2.505765343038582
0.0,-75.0,0.09837536347346341,0.01738272058379783,0.02627282070833666,0.005230527246247399,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.001196004361964288,0.016632726670411678,2.1224679800447586,2.1224679800447586,3.2684114711633585,0.14238147166241527,1.9800865083823431,2.583874062663184,2.583874062663184,4.122713424409621,0.17333396550207075,2.410540097161113
0.0,-70.0,0.09571118831220146,0.01686070359688108,0.03474682256516055,0.006725627434391987,0.10342867415120705,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.00208757705651073,0.015741153975865237,2.122467980044758,2.122467980044758,3.268411471163357,0.24852107815603927,1.8739469018887187,2.5838740626631833,2.5838740626631833,4.1227134244096195,0.30254739949430864,2.281326663168875
0.0,-65.0,0.09231859321588808,0.0162103664748209,0.04295638012155847,0.008169541536715964,0.10342867415120705,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.003186578263882819,0.014642152768493143,2.122467980044758,2.122467980044758,3.268411471163357,0.37935455522414513,1.7431134248206126,2.5838740626631833,2.5838740626631833,4.1227134244096195,0.4618229367946115,2.122051125868572
0.0,-60.0,0.0882233978817111,0.01543665867580044,0.05083901368745983,0.009551280495041491,0.10342867415120703,0.01782873103237596,0.01782873103237596,-17.488795668217826,0.004459615388516001,0.013369115643859956,2.1224679800447572,2.1224679800447572,3.2684114711633554,0.5309065938709524,1.5915613861738045,2.5838740626631824,2.5838740626631824,4.122713424409619,0.6463210707994204,1.9375529918637617
0.0,-55.0,0.08345676921891024,0.01454546858334778,0.05833473166176387,0.01086032844157889,0.10342867415120705,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.00586800784156616,0.011960723190809801,2.122467980044758,2.122467980044758,3.268411471163357,0.6985723620912098,1.4238956179535476,2.5838740626631833,2.5838740626631833,4.1227134244096195,0.8504359190675596,1.7334381435956232
0.0,-50.0,0.07805498414977839,0.01354357869218179,0.06538648710464787,0.0120867227310303,0.10342867415120703,0.01782873103237596,0.01782873103237596,-17.488795668217826,0.007368962331028347,0.010459768701347615,2.1224679800447572,2.1224679800447572,3.2684114711633554,0.8772574203605175,1.24521055968424,2.5838740626631824,2.5838740626631824,4.122713424409619,1.0679655552214995,1.5159085074416834
0.0,-45.0,0.07205915352037873,0.01243861398933189,0.07194061189922513,0.01322112976233583,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.00891687311425986,0.008911857918116106,2.1224679800447586,2.1224679800447586,3.2684114711633585,1.0615325136023646,1.0609354664423936,2.583874062663184,2.583874062663184,4.122713424409621,1.292300451342009,1.2915736113211749
0.0,-40.0,0.06551490922218244,0.01123898392338268,0.07794722519832013,0.01425491601301355,0.10342867415120703,0.01782873103237596,0.01782873103237596,-17.488795668217826,0.010464707705392866,0.007364023326983097,2.1224679800447572,2.1224679800447572,3.2684114711633554,1.2457985363562938,0.876669443688464,2.5838740626631824,2.5838740626631824,4.122713424409619,1.5166243051294013,1.0672497575337823
0.0,-35.0,0.05847205690582158,0.009953818403492512,0.08336061304783454,0.01518021374547863,0.10342867415120703,0.01782873103237596,0.01782873103237596,-17.488795668217826,0.011965435933617884,0.00586329509875808,2.1224679800447572,2.1224679800447572,3.2684114711633554,1.4244566587640342,0.6980113212807237,2.5838740626631824,2.5838740626631824,4.122713424409619,1.7341211497996936,0.8497529128634899
0.0,-30.0,0.05098419693001414,0.008592898315271881,0.08813957629754056,0.01598998088527695,0.10342867415120703,0.01782873103237596,0.01782873103237596,-17.488795668217826,0.013373458931125416,0.004455272101250543,2.1224679800447572,2.1224679800447572,3.2684114711633554,1.5920784441815974,0.5303895358631598,2.5838740626631824,2.5838740626631824,4.122713424409619,1.9381824537862922,0.6456916088768903
0.0,-25.0,0.04310831643046951,0.007166581082338178,0.09224774415149103,0.01667805461552388,0.10342867415120702,0.017828731032375953,0.017828731032375953,-17.48879566821783,0.014645994631630216,0.0031827364007457415,2.1224679800447563,2.1224679800447563,3.268411471163354,1.743570789479788,0.37889719056496923,2.583874062663182,2.583874062663182,4.122713424409618,2.1226079176275676,0.4612661450356147
0.0,-20.0,0.03490435561337587,0.005685721840067907,0.09565385097173787,0.01723919827966195,0.10342867415120705,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.01574437768180659,0.0020843533505693745,2.122467980044758,2.122467980044758,3.268411471163357,1.8743306764055465,0.24813730363921127,2.5838740626631833,2.5838740626631833,4.1227134244096195,2.2817938669284916,0.30208019573469197
0.0,-15.0,0.02643475157423827,0.004161590821462006,0.09833197422871541,0.01766914123557929,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.016635234268483564,0.0011934967638924097,2.1224679800447586,2.1224679800447586,3.2684114711633585,1.9803850319623288,0.14208294808242974,2.583874062663184,2.583874062663184,4.122713424409621,2.4109035171715307,0.17297054549165358
0.0,-10.0,0.01776396311388132,0.002605787583867531,0.100261731787343,0.01796461135777467,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.017291496165070128,0.0005372348673058444,2.122467980044759,2.122467980044759,3.2684114711633594,2.0585114482226343,0.06395653182212434,2.5838740626631846,2.5838740626631846,4.122713424409622,2.506013936966685,0.0778601256964992
0.0,-5.0,0.008957980168053535,0.001030152729342279,0.10142843702738,0.01812335994020848,0.10342867415120699,0.017828731032375943,0.017828731032375943,-17.488795668217833,0.01769322318592303,0.00013550784645291708,2.1224679800447555,2.1224679800447555,3.2684114711633523,2.1063360935622657,0.016131886482490133,2.5838740626631806,2.5838740626631806,4.122713424409615,2.5642352443366714,0.019638818326509724
0.0,0.0,8.38215841705639e-05,-0.0005533222094765006,0.1018232106174739,0.01814417881031336,0.10342867415120698,0.01782873103237594,0.01782873103237594,-17.488795668217833,0.017828209058797374,5.219735785633897e-07,2.122467980044755,2.122467980044755,3.268411471163351,2.1224058403330206,6.213971173373687e-05,2.5838740626631798,2.5838740626631798,4.122713424409614,2.5837984143184602,7.564834471933185e-05
0.0,5.0,-0.008790974932580803,-0.002132586032176087,0.1014430480922333,0.01802690952391707,0.10342867415120696,0.017828731032375936,0.017828731032375936,-17.488795668217833,0.01769235230625201,0.00013637872612392232,2.1224679800447546,2.1224679800447546,3.26841147116335,2.106232417410954,0.016235562633800275,2.5838740626631793,2.5838740626631793,4.122713424409613,2.564109029891596,0.019765032771582945
0.0,10.0,-0.01759886682195945,-0.003695619587480168,0.1002908427180237,0.01777244457109818,0.103428674151207,0.017828731032375953,0.017828731032375953,-17.48879566821783,0.017289780866966212,0.0005389501654097379,2.1224679800447563,2.1224679800447563,3.268411471163354,2.0583072460674066,0.06416073397734977,2.5838740626631815,2.5838740626631815,4.122713424409617,2.505765343038582,0.0781087196245997
0.0,15.0,-0.02627282070833667,-0.005230527246247384,0.09837536347346341,0.01738272058379782,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.016632726670411685,0.0011960043619642887,2.1224679800447586,2.1224679800447586,3.2684114711633585,1.9800865083823433,0.14238147166241533,2.583874062663184,2.583874062663184,4.122713424409621,2.410540097161114,0.1733339655020708
0.0,20.0,-0.03474682256516054,-0.006725627434391972,0.09571118831220146,0.01686070359688109,0.10342867415120705,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.015741153975865237,0.002087577056510728,2.122467980044758,2.122467980044758,3.268411471163357,1.8739469018887187,0.24852107815603902,2.5838740626631833,2.5838740626631833,4.1227134244096195,2.281326663168875,0.3025473994943084
0.0,25.0,-0.04295638012155847,-0.00816954153671596,0.0923185932158881,0.01621036647482091,0.10342867415120707,0.017828731032375974,0.017828731032375974,-17.488795668217826,0.014642152768493153,0.0031865782638828195,2.122467980044759,2.122467980044759,3.2684114711633594,1.7431134248206135,0.3793545552241452,2.5838740626631846,2.5838740626631846,4.122713424409622,2.1220511258685733,0.46182293679461156
0.0,30.0,-0.05083901368745983,-0.009551280495041491,0.08822339788171114,0.01543665867580044,0.10342867415120706,0.017828731032375967,0.017828731032375967,-17.488795668217826,0.01336911564385997,0.004459615388516001,2.1224679800447586,2.1224679800447586,3.2684114711633585,1.5915613861738063,0.5309065938709524,2.583874062663184,2.583874062663184,4.122713424409621,1.937552991863764,0.6463210707994204
