Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,0.04431735701446294,-0.05521069693855552,-0.129908267819333,0.01253561375006363,0.14847743548801864,0.0367417158136252,0.0367417158136252,-14.34840566293964,0.028388163967091685,0.008353551846533499,2.916009191557556,2.916009191557556,4.647888885884731,2.253028886277118,0.6629803052804365,3.140317590908137,3.140317590908137,4.969735719598743,2.4263388006061275,0.7139787903020084
0.0,-175.0,0.05547096766210268,-0.05609315429532374,-0.1255514154726934,0.007675982655843698,0.14847743548801862,0.036741715813625196,0.036741715813625196,-14.34840566293964,0.026369509819786915,0.010372205993838281,2.9160091915575554,2.9160091915575554,4.647888885884731,2.092818239665628,0.823190951891927,3.1403175909081362,3.1403175909081362,4.969735719598742,2.2538042581014457,0.8865133328066906
0.0,-170.0,0.06620241075154779,-0.05654870887793195,-0.1202390410442892,0.00275793269872773,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.024107820681619558,0.012633895132005626,2.916009191557554,2.916009191557554,4.647888885884728,1.913319101715838,1.0026900898417164,3.1403175909081353,3.1403175909081353,4.9697357195987415,2.0604974941555176,1.0798200967526177
0.0,-165.0,0.0764300135210651,-0.05657389364093509,-0.1140115749112199,-0.002181106791510847,0.14847743548801856,0.03674171581362516,0.03674171581362516,-14.348405662939644,0.021671816832582912,0.015069898981042242,2.916009191557553,2.916009191557553,4.6478888858847265,1.719985462903406,1.1960237286541462,3.140317590908134,3.140317590908134,4.96973571959874,1.8522920369728986,1.2880255539352343
0.0,-160.0,0.08607593773798308,-0.05616851691307977,-0.1069164118510052,-0.007103546742077711,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.019135515016952605,0.01760620079667256,2.916009191557554,2.916009191557554,4.647888885884728,1.5186916680121116,1.3973175235454414,3.1403175909081353,3.1403175909081353,4.9697357195987415,1.6355141040130432,1.5048034868950908
0.0,-155.0,0.09506677209464282,-0.05533566385603811,-0.09900755033870977,-0.01197192441269856,0.14847743548801856,0.03674171581362516,0.03674171581362516,-14.348405662939644,0.01657597948196585,0.020165736331659325,2.916009191557553,2.916009191557553,4.6478888858847265,1.3155539271401469,1.600455264417407,3.140317590908134,3.140317590908134,4.96973571959874,1.416750383074004,1.7235672078341304
0.0,-150.0,0.1033340909127759,-0.05408167298446463,-0.09034518158594337,-0.01674918850969319,0.14847743548801862,0.036741715813625196,0.036741715813625196,-14.34840566293964,0.014070980419665754,0.02267073539395943,2.9160091915575554,2.9160091915575554,4.647888885884731,1.1167444777512503,1.799264713806304,3.1403175909081362,3.1403175909081362,4.969735719598742,1.2026478991167313,1.9376696917914045
0.0,-145.0,0.1108149749042327,-0.0524160879260724,-0.08099523144939577,-0.02139898116869251,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.011696630958969612,0.025045084854655567,2.916009191557554,2.916009191557554,4.647888885884728,0.9283040443626677,1.9877051471948866,3.1403175909081353,3.1403175909081353,4.9697357195987415,0.9997120477751805,2.140605543132955
0.0,-140.0,0.1174524900247571,-0.05035158478886352,-0.07102885869526034,-0.02588591465993999,0.14847743548801864,0.0367417158136252,0.0367417158136252,-14.34840566293964,0.009525074506761875,0.027216641306863326,2.916009191557556,2.916009191557556,4.647888885884731,0.7559582941874505,2.1600508973701054,3.140317590908137,3.140317590908137,4.969735719598743,0.8141089322018696,2.326208658706267
0.0,-135.0,0.1231961207764405,-0.04790387568829328,-0.06052191343805651,-0.0301758407102827,0.14847743548801862,0.036741715813625196,0.036741715813625196,-14.34840566293964,0.0076222927069823105,0.029119423106642877,2.9160091915575554,2.9160091915575554,4.647888885884731,0.6049438656335167,2.311065325924038,3.1403175909081362,3.1403175909081362,4.969735719598742,0.6514780091437873,2.488839581764349
0.0,-130.0,0.1280021546611636,-0.04509158916858413,-0.0495543598754586,-0.03423611039214936,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.006046100621763159,0.030695615191862022,2.916009191557554,2.916009191557554,4.647888885884728,0.47984925569548886,2.436159935862065,3.1403175909081353,3.1403175909081353,4.9697357195987415,0.5167607369028342,2.623556854005301
0.0,-125.0,0.1318340148591011,-0.04193612842825609,-0.03820966771246783,-0.03803582260160311,0.14847743548801853,0.03674171581362515,0.03674171581362515,-14.348405662939648,0.004844390050022121,0.03189732576360303,2.916009191557552,2.916009191557552,4.647888885884725,0.3844754007954064,2.5315337907621456,3.1403175909081327,3.1403175909081327,4.969735719598737,0.4140504316258222,2.7262671592823104
0.0,-120.0,0.1346625386004063,-0.03846150842886233,-0.02657417690655701,-0.04154605923440105,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.004053674359386662,0.03268804145423851,2.916009191557554,2.916009191557554,4.647888885884728,0.3217201872529097,2.594289004304643,3.1403175909081353,3.1403175909081353,4.9697357195987415,0.346467893964672,2.7938496969434623
0.0,-115.0,0.1364661991114984,-0.03469417312663122,-0.01473644056846062,-0.04474010527022874,0.14847743548801856,0.03674171581362516,0.03674171581362516,-14.348405662939644,0.003697979045995301,0.033043736767629846,2.916009191557553,2.916009191557553,4.6478888858847265,0.29349040047581754,2.6225187910817342,3.140317590908134,3.140317590908134,4.96973571959874,0.3160665851278035,2.8242510057803294
0.0,-110.0,0.1372312694468081,-0.03066279421799195,-0.002786551019532145,-0.04759365209013583,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.0037881117319549145,0.03295360408167025,2.916009191557554,2.916009191557554,4.647888885884728,0.30064378825039006,2.6153654033071634,3.1403175909081353,3.1403175909081353,4.9697357195987415,0.32377023350042006,2.816547357407714
0.0,-105.0,0.1369519269591216,-0.02639805293065239,0.009184545865220474,-0.05008498247980413,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.004321333781211957,0.03242038203241322,2.916009191557554,2.916009191557554,4.647888885884728,0.3429629985088855,2.5730461930486688,3.1403175909081353,3.1403175909081353,4.9697357195987415,0.36934476762495366,2.770972823283182
0.0,-100.0,0.1356302976134417,-0.02193240652093039,0.02108574281015839,-0.05219513591066183,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.005281443511623132,0.031460272302002046,2.916009191557554,2.916009191557554,4.647888885884728,0.41916218346215334,2.4968470080954006,3.1403175909081353,3.1403175909081353,4.9697357195987415,0.4514054283438575,2.6889121625642773
0.0,-95.0,0.1332764398071107,-0.017299841254435,0.03282646452039137,-0.05390805284095466,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.0066392684748688615,0.030102447338756326,2.916009191557554,2.916009191557554,4.647888885884728,0.5269260694340366,2.389083122123518,3.1403175909081353,3.1403175909081353,4.9697357195987415,0.5674588440058856,2.57285874690225
0.0,-90.0,0.129908267819333,-0.0125356137500636,0.04431735701446299,-0.05521069693855556,0.14847743548801867,0.036741715813625224,0.036741715813625224,-14.348405662939639,0.008353551846533514,0.028388163967091685,2.9160091915575577,2.9160091915575577,4.647888885884734,0.6629803052804376,2.253028886277118,3.140317590908139,3.140317590908139,4.969735719598746,0.7139787903020098,2.4263388006061275
0.0,-85.0,0.1255514154726934,-0.00767598265584367,0.0554709676621027,-0.05609315429532376,0.14847743548801862,0.036741715813625196,0.036741715813625196,-14.34840566293964,0.010372205993838285,0.026369509819786915,2.9160091915575554,2.9160091915575554,4.647888885884731,0.8231909518919275,2.092818239665628,3.1403175909081362,3.1403175909081362,4.969735719598742,0.8865133328066911,2.2538042581014457
0.0,-80.0,0.1202390410442892,-0.002757932698727721,0.0662024107515478,-0.05654870887793195,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.012633895132005628,0.024107820681619558,2.916009191557554,2.916009191557554,4.647888885884728,1.0026900898417166,1.913319101715838,3.1403175909081353,3.1403175909081353,4.9697357195987415,1.0798200967526177,2.0604974941555176
0.0,-75.0,0.11401157491122,0.002181106791510836,0.07643001352106507,-0.05657389364093509,0.14847743548801862,0.036741715813625196,0.036741715813625196,-14.34840566293964,0.015069898981042234,0.021671816832582954,2.9160091915575554,2.9160091915575554,4.647888885884731,1.1960237286541455,1.719985462903409,3.1403175909081362,3.1403175909081362,4.969735719598742,1.2880255539352337,1.8522920369729021
0.0,-70.0,0.1069164118510052,0.007103546742077721,0.0860759377379831,-0.05616851691307977,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.017606200796672567,0.019135515016952605,2.916009191557554,2.916009191557554,4.647888885884728,1.3973175235454418,1.5186916680121116,3.1403175909081353,3.1403175909081353,4.9697357195987415,1.5048034868950912,1.6355141040130432
0.0,-65.0,0.09900755033870975,0.01197192441269859,0.09506677209464284,-0.05533566385603811,0.1484774354880186,0.036741715813625175,0.036741715813625175,-14.348405662939642,0.020165736331659332,0.016575979481965847,2.916009191557554,2.916009191557554,4.647888885884728,1.6004552644174077,1.3155539271401466,3.1403175909081353,3.1403175909081353,4.9697357195987415,1.723567207834131,1.416750383074004
0.0,-60.0,0.09034518158594329,0.01674918850969321,0.1033340909127759,-0.05408167298446464,0.14847743548801856,0.03674171581362516,0.03674171581362516,-14.348405662939644,0.02267073539395943,0.01407098041966573,2.916009191557553,2.916009191557553,4.6478888858847265,1.799264713806304,1.1167444777512485,3.140317590908134,3.140317590908134,4.96973571959874,1.9376696917914045,1.202647899116729
0.0,-55.0,0.08099523144939572,0.02139898116869252,0.1108149749042327,-0.05241608792607241,0.14847743548801856,0.03674171581362516,0.03674171581362516,-14.348405662939644,0.025045084854655567,0.011696630958969598,2.916009191557553,2.916009191557553,4.6478888858847265,1.9877051471948866,0.9283040443626664,3.140317590908134,3.140317590908134,4.96973571959874,2.140605543132955,0.9997120477751793
0.0,-50.0,0.07102885869526032,0.02588591465993999,0.1174524900247571,-0.05035158478886356,0.14847743548801864,0.0367417158136252,0.0367417158136252,-14.34840566293964,0.02721664130686333,0.009525074506761872,2.916009191557556,2.916009191557556,4.647888885884731,2.160050897370106,0.7559582941874502,3.140317590908137,3.140317590908137,4.969735719598743,2.3262086587062676,0.8141089322018694
0.0,-45.0,0.0605219134380565,0.03017584071028269,0.1231961207764405,-0.0479038756882933,0.14847743548801862,0.036741715813625196,0.036741715813625196,-14.34840566293964,0.029119423106642887,0.007622292706982308,2.9160091915575554,2.9160091915575554,4.647888885884731,2.3110653259240386,0.6049438656335164,3.1403175909081362,3.1403175909081362,4.969735719598742,2.4888395817643496,0.6514780091437871
