Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-180.0,-1.576804041369099e-05,-6.056082165984626e-05,-0.0007017710894188048,-0.005524509128367658,0.005569254888724365,5.1693115516328885e-05,5.1693115516328885e-05,-42.865672923481675,5.168658859639952e-05,6.526919929351852e-09,0.07384730788046982,0.07384730788046982,-11.316653323624251,0.07383798370914217,9.324171327645504e-06,5.169311551632888e-07,5.169311551632888e-07,-62.865672923481675,5.168658859639952e-07,6.526919929351852e-11
0.0,-175.0,4.545534227771479e-05,0.0004211623269494821,-0.0007004749138270113,-0.005508764926632487,0.0055692548887243684,5.169311551632896e-05,5.169311551632896e-05,-42.865672923481675,5.1394049405750436e-05,2.9906611057851044e-07,0.07384730788046993,0.07384730788046993,-11.316653323624244,0.07342007057964349,0.0004272373008264435,5.169311551632895e-07,5.169311551632895e-07,-62.865672923481675,5.139404940575044e-07,2.9906611057851048e-09
0.0,-170.0,0.0001063327823677014,0.0008996801759459606,-0.000693847701182677,-0.005451095697522435,0.00556925488872437,5.169311551632897e-05,5.169311551632897e-05,-42.865672923481675,5.032526260904396e-05,1.3678529072850283e-06,0.07384730788046998,0.07384730788046998,-11.316653323624239,0.07189323229863422,0.001954075581835755,5.169311551632898e-07,5.169311551632898e-07,-62.865672923481675,5.032526260904395e-07,1.3678529072850285e-08
0.0,-165.0,0.0001664009657783798,0.001371350915561749,-0.0006819398885756462,-0.005351940338692662,0.005569254888724372,5.1693115516329e-05,5.1693115516329e-05,-42.86567292348167,4.851270275226581e-05,3.1804127640632e-06,0.07384730788047,0.07384730788047,-11.316653323624239,0.06930386107466545,0.004543446805804571,5.169311551632901e-07,5.169311551632901e-07,-62.86567292348167,4.851270275226581e-07,3.1804127640632e-08
0.0,-160.0,0.0002252027373638328,0.001832584846665786,-0.0006648421016499932,-0.005212053482295502,0.0055692548887243684,5.169311551632896e-05,5.169311551632896e-05,-42.865672923481675,4.601144354946461e-05,5.681671966864334e-06,0.07384730788046993,0.07384730788046993,-11.316653323624244,0.06573063364209229,0.008116674238377622,5.169311551632895e-07,5.169311551632895e-07,-62.865672923481675,4.6011443549464607e-07,5.6816719668643347e-08
0.0,-155.0,0.0002822905801368175,0.002279871700541713,-0.0006426844648881471,-0.005032499751774141,0.00556925488872437,5.169311551632897e-05,5.169311551632897e-05,-42.865672923481675,4.289748449581942e-05,8.79563102050957e-06,0.07384730788046998,0.07384730788046998,-11.316653323624239,0.06128212070831346,0.01256518717215653,5.169311551632898e-07,5.169311551632898e-07,-62.865672923481675,4.2897484495819417e-07,8.795631020509571e-08
0.0,-150.0,0.0003372300211432474,0.002709807354152345,-0.0006156356112850111,-0.004814645659435344,0.0055692548887243684,5.169311551632896e-05,5.169311551632896e-05,-42.865672923481675,3.926544166143576e-05,1.2427673854893188e-05,0.07384730788046993,0.07384730788046993,-11.316653323624244,0.05609348808776537,0.017753819792704555,5.169311551632895e-07,5.169311551632895e-07,-62.865672923481675,3.926544166143576e-07,1.2427673854893188e-07
0.0,-145.0,0.0003896029380637234,0.003119119737571464,-0.0005839013989490503,-0.004560149206465714,0.00556925488872437,5.169311551632897e-05,5.169311551632897e-05,-42.865672923481675,3.5225672829934144e-05,1.6467442686394842e-05,0.07384730788046998,0.07384730788046998,-11.316653323624239,0.05032238975704878,0.023524918123421206,5.169311551632898e-07,5.169311551632898e-07,-62.865672923481675,3.5225672829934144e-07,1.6467442686394843e-07
0.0,-140.0,0.0004390107413768503,0.003504693736411674,-0.0005477233443977829,-0.0042709472645415,0.0055692548887243684,5.169311551632896e-05,5.169311551632896e-05,-42.865672923481675,3.090092433303796e-05,2.079219118329099e-05,0.07384730788046993,0.07384730788046993,-11.316653323624244,0.04414417761862566,0.029703130261844277,5.169311551632895e-07,5.169311551632895e-07,-62.865672923481675,3.090092433303796e-07,2.079219118329099e-07
0.0,-135.0,0.0004850774078661649,0.003863594899725853,-0.0005073767844712508,-0.003949240835065663,0.00556925488872437,5.169311551632897e-05,5.169311551632897e-05,-42.865672923481675,2.6422601465397218e-05,2.5270514050931772e-05,0.07384730788046998,0.07384730788046998,-11.316653323624239,0.03774657352199602,0.03610073435847396,5.169311551632898e-07,5.169311551632898e-07,-62.865672923481675,2.642260146539722e-07,2.527051405093177e-07
